,fight_payout,choice_fstar,net_odds,choice_ev,choice_juice,choice_decimal_odds,per_fight_bankroll,sigma_portfolio_scaled,beta_post,event_net_odds,event_payout,bankroll_postevent,portfolio_fscaled,portfolio_sigma,mu_portfolio,sharpe_portfolio,choice_bet_sharpe,choice_bet_sigma,k,date,fighter_red,fighter_blue,choice_proba,red_proba,blue_proba,pred_winner,winner,choice_idx,open_red,open_blue,kelly_edge,parlay_net,parlay_net_odds,juice_open_red,juice_open_blue,juice_close1_red,juice_close1_blue,juice_close2_red,juice_close2_blue,close1_red,close1_blue,close2_red,close2_blue,red_accuracy,blue_accuracy,red_total,blue_total,red_correct,blue_correct,red_incorrect,blue_incorrect,choice_accuracy,choice_correct,choice_incorrect
608,-20350.222738096123,0.06171964346411197,-1.0,0.12931369235660428,0.0223754287271183,1.4,7561.878630934374,0.03634360570210023,1,0.3231601731601734,7561.878630934374,329720.354751063,0.058460715316270125,0.24290864029268677,0.12662715988733514,0.521295412689968,0.19968500434683395,0.2530335661685435,0.1496184148011734,2024-12-08,vicente luque,themba gorimbo,0.8066526373975745,0.1933473626024254,0.8066526373975745,0,1.0,0,175.0,-250.0,0.3907320859799113,67686.58668053744,2.0000000000000004,0.0462926168982899,0.0316294610237879,0.044482386329139,0.0363256944789416,0.0044366554026268,0.0037266099034956,125.0,-175.0,145.0,-150.0,71.42857142857143,100.0,14,1,10,1,4,0,100.0,1,0
609,0.0,0.0,0.0,-0.06738343333202623,0.0223754287271183,1.4,7561.878630934374,0.03634360570210023,1,0.3231601731601734,7561.878630934374,329720.354751063,0.0,0.24290864029268677,0.12662715988733514,0.521295412689968,0.0,0.0,0.1496184148011734,2024-12-08,randy brown,bryan battle,0.6661546904771242,0.3338453095228758,0.6661546904771242,0,0.0,0,175.0,-250.0,0.0,67686.58668053744,2.0000000000000004,0.0462926168982899,0.0316294610237879,0.0379213858088197,0.0287452808578468,0.0170556976162982,0.0130805707275174,150.0,-200.0,165.0,-188.0,61.53846153846154,100.0,13,3,8,3,5,0,100.0,3,0
610,0.0,0.0,0.0,-0.06725044782377287,0.0223754287271183,1.434782608695652,7561.878630934374,0.03634360570210023,1,0.3231601731601734,7561.878630934374,329720.354751063,0.0,0.24290864029268677,0.12662715988733514,0.521295412689968,0.0,0.0,0.1496184148011734,2024-12-08,movsar evloev,aljamain sterling,0.6500981727288856,0.6500981727288856,0.3499018272711144,1,1.0,1,-230.0,180.0,0.0,67686.58668053744,2.0000000000000004,0.0223754287271183,0.0317371253854357,0.0316294610237879,0.0462926168982899,0.0106100521200964,0.0150309735209291,-250.0,175.0,-225.0,200.0,100.0,76.47058823529412,5,17,5,13,0,4,100.0,5,0
611,-25803.297928253247,0.0637167521298769,-1.0,0.13772686564861564,0.0180457488714349,1.4,-41704.63154075072,0.03634360570210024,1,-2.3506493506493507,-41704.63154075072,404968.82006253477,0.09823573791210666,0.14100679372796493,0.049834142355620094,0.3534166052435871,0.21637401406860662,0.24260240354590912,0.25774365008409134,2024-12-15,vitor petrino,dustin jacoby,0.8126620468918684,0.8126620468918684,0.1873379531081316,1,0.0,1,-250.0,205.0,0.3811373738210672,-41354.68698334814,-1.0,0.0169990228350114,0.0251555439097192,0.0263895562040242,0.0455058686325771,0.0061997638895923,0.0100445506003362,-350.0,240.0,-305.0,280.0,0.0,71.42857142857143,0,7,0,5,0,2,0.0,0,0
612,0.0,0.014759263848485533,0.0,-0.04870367061009856,0.0180457488714349,1.6666666666666663,-41704.63154075072,0.03634360570210024,1,-2.3506493506493507,-41704.63154075072,404968.82006253477,0.0038041065368628344,0.14100679372796493,0.049834142355620094,0.3534166052435871,-0.05889069542447075,0.012206178238226081,0.25774365008409134,2024-12-15,adrian yanez,daniel marcos,0.570777797633941,0.429222202366059,0.570777797633941,0,0.0,0,110.0,-150.0,0.014759263848485533,-41354.68698334814,-1.0,0.0405383694346594,0.0356521067558167,0.0608497914257953,0.0396286774737261,-0.0027399946247238,-0.0019220100372807,175.0,-280.0,230.0,-225.0,80.0,0.0,5,0,4,0,1,0,0.0,0,0
613,-15551.38905509489,0.03840144792553033,-1.0,0.17367507029416285,0.0180457488714349,1.869565217391304,-41704.63154075072,0.03634360570210024,1,-2.3506493506493507,-41704.63154075072,404968.82006253477,0.06130979122210669,0.14100679372796493,0.049834142355620094,0.3534166052435871,0.18593002380805387,0.22219271775919613,0.25774365008409134,2024-12-15,colby covington,joaquin buckley,0.6277796887619942,0.6277796887619942,0.3722203112380058,1,0.0,1,-115.0,-105.0,0.23787119955080865,-41354.68698334814,-1.0,0.0232792664320201,0.0237995764494319,0.0365518362890227,0.0261262263890399,0.0168532200964144,0.0124207845874261,170.0,-225.0,180.0,-205.0,90.9090909090909,62.5,11,8,10,5,1,3,90.9090909090909,10,1
614,8790.99392484962,0.05969652994421481,0.36363636363636376,0.04620901569558483,0.0180457488714349,1.3636363636363638,-41704.63154075072,0.03634360570210024,1,-2.3506493506493507,-41704.63154075072,404968.82006253477,0.05292689535764992,0.14100679372796493,0.049834142355620094,0.3534166052435871,0.07438230509454027,0.12756911115711794,0.25774365008409134,2024-12-15,joel alvarez,drakkar klose,0.7672199448434288,0.7672199448434288,0.2327800551565712,1,1.0,1,-275.0,200.0,0.20534703896830053,-41354.68698334814,-1.0,0.0262663073127574,0.040400359353909,0.0260593898783069,0.0583561945372773,0.0035396458966782,0.006756364399332,-600.0,340.0,-455.0,425.0,50.0,25.0,4,4,2,1,2,3,50.0,2,2
615,-17580.952137627824,0.04341310063059422,-1.0,0.11866645159578237,0.0180457488714349,1.6666666666666663,-41704.63154075072,0.03634360570210024,1,-2.3506493506493507,-41704.63154075072,404968.82006253477,0.06321653982029936,0.14100679372796493,0.049834142355620094,0.3534166052435871,0.14313763370535976,0.20333721413210928,0.25774365008409134,2024-12-15,cub swanson,billy quarantillo,0.6711998709574696,0.3288001290425304,0.6711998709574696,0,1.0,0,110.0,-150.0,0.24526904852815715,-41354.68698334814,-1.0,0.0405383694346594,0.0356521067558167,0.0637748728977669,0.0484270906365948,-0.0092139988360202,-0.0073777744097455,130.0,-210.0,175.0,-163.0,65.0,57.14285714285714,20,7,13,4,7,3,57.14285714285714,4,3
616,8440.013655375626,0.07294400539096607,0.2857142857142856,0.08243087084681489,0.0180457488714349,1.2857142857142856,-41704.63154075072,0.03634360570210024,1,-2.3506493506493507,-41704.63154075072,404968.82006253477,0.09382674237977724,0.14100679372796493,0.049834142355620094,0.3534166052435871,0.1491193549992793,0.201230837649933,0.25774365008409134,2024-12-15,miranda maverick,jamey lyn horth,0.8418906773253005,0.8418906773253005,0.1581093226746994,1,1.0,1,-350.0,240.0,0.3640312471293293,-41354.68698334814,-1.0,0.0263895562040242,0.0455058686325771,0.0233197907598717,0.067589300149219,-5.625455961966175e-05,-0.0001217605716665,-1000.0,450.0,-649.0,650.0,100.0,0.0,5,0,5,0,0,0,100.0,5,0
617,0.0,0.0,0.0,-0.10012932855371642,0.0180457488714349,1.4,-41704.63154075072,0.03634360570210024,1,-2.3506493506493507,-41704.63154075072,404968.82006253477,0.0,0.14100679372796493,0.049834142355620094,0.3534166052435871,0.0,0.0,0.25774365008409134,2024-12-15,miles johns,felipe lima,0.642764765318774,0.3572352346812259,0.642764765318774,0,0.0,0,200.0,-250.0,0.0,-41354.68698334814,-1.0,0.0284008065139526,0.019218241105095,0.0371082554027841,0.0240939303895655,0.0179963086130015,0.0119182213015283,205.0,-275.0,225.0,-260.0,50.0,0.0,4,0,2,0,2,0,0.0,0,0
618,0.0,0.0,0.0,-0.04925199729040236,0.0180457488714349,1.6896551724137931,-41704.63154075072,0.03634360570210024,1,-2.3506493506493507,-41704.63154075072,404968.82006253477,0.0,0.14100679372796493,0.049834142355620094,0.3534166052435871,0.0,0.0,0.25774365008409134,2024-12-15,davey grant,ramon taveras,0.5626875934403741,0.4373124065596258,0.5626875934403741,0,1.0,0,122.0,-145.0,0.0,-41354.68698334814,-1.0,0.0225925289248723,0.0196946562194557,0.0350135352882691,0.0342505339758,0.0097005466611789,0.0095302225695902,-110.0,-120.0,100.0,-108.0,66.66666666666666,0.0,9,0,6,0,3,0,0.0,0,0
619,0.0,0.0,0.0,-0.22731826185523085,0.0180457488714349,1.5,-41704.63154075072,0.03634360570210024,1,-2.3506493506493507,-41704.63154075072,404968.82006253477,0.0,0.14100679372796493,0.049834142355620094,0.3534166052435871,0.0,0.0,0.25774365008409134,2024-12-15,michael johnson,ottman azaitar,0.5151211587631794,0.5151211587631794,0.4848788412368205,1,1.0,1,-200.0,150.0,0.0,-41354.68698334814,-1.0,0.0287452808578468,0.0379213858088197,0.0384251901257095,0.0585445068439872,0.0019838881455293,0.0028238041621629,-275.0,175.0,-225.0,220.0,54.166666666666664,50.0,24,2,13,1,11,1,54.166666666666664,13,11
620,0.0,0.0,0.0,-0.03372255851371153,0.0180457488714349,1.5405405405405406,-41704.63154075072,0.03634360570210024,1,-2.3506493506493507,-41704.63154075072,404968.82006253477,0.0,0.14100679372796493,0.049834142355620094,0.3534166052435871,0.0,0.0,0.25774365008409134,2024-12-15,sean woodson,fernando padilla,0.62723272517531,0.62723272517531,0.3727672748246899,1,1.0,1,-185.0,155.0,0.0,-41354.68698334814,-1.0,0.0180457488714349,0.0232339208912069,0.0310991248045032,0.0374054700158809,0.0111557920389869,0.0133540118825816,-166.0,125.0,-155.0,140.0,66.66666666666666,0.0,3,0,2,0,1,0,66.66666666666666,2,1
621,0.0,0.017100731447947593,0.0,-0.013714739310065727,0.0173530992925162,1.2352941176470589,-10865.471008599481,0.02186811067037082,1,-0.7333333333333334,-10865.471008599481,321909.5015384359,0.017100731447947593,0.02186811067037082,0.0018401893377389092,0.08414944324532746,-0.027492457277132388,0.008530778877125784,1.0,2025-01-11,nurullo aliev,joe solecki,0.7984214015108991,0.7984214015108991,0.2015785984891008,1,1.0,1,-425.0,330.0,0.017100731447947593,-39164.71491368523,-1.0,0.0146095237354543,0.0274724253232388,0.0217521192131283,0.0708404733794641,-0.0013322115613033,-0.0029719491273624,-1250.0,500.0,-720.0,750.0,0.0,75.0,0,4,0,3,0,1,0.0,0,0
622,5957.735558965421,0.0694030721036445,0.2666666666666666,0.02430639341298227,0.0173530992925162,1.2666666666666666,-10865.471008599481,0.02186811067037082,1,-0.7333333333333334,-10865.471008599481,321909.5015384359,0.16612124665392425,0.02186811067037082,0.0018401893377389092,0.08414944324532746,0.04561992427155507,0.08850975620630307,1.0,2025-01-11,fatima kline,viktoriia dudakova,0.8086629421681439,0.8086629421681439,0.191337057831856,1,1.0,1,-375.0,280.0,0.16612124665392425,-39164.71491368523,-1.0,0.0189279748542016,0.0337036040931668,0.019638207040137,0.0561193687174385,0.0060508280351412,0.0142331476240879,-1000.0,500.0,-750.0,625.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
623,0.0,0.0,0.0,-0.0789895538974889,0.0173530992925162,1.606060606060606,-10865.471008599481,0.02186811067037082,1,-0.7333333333333334,-10865.471008599481,321909.5015384359,0.0,0.02186811067037082,0.0018401893377389092,0.08414944324532746,0.0,0.0,1.0,2025-01-11,thiago moises,trey ogden,0.5734593343657145,0.5734593343657145,0.4265406656342855,1,1.0,1,-165.0,140.0,0.0,-39164.71491368523,-1.0,0.0176933967696582,0.0216147793309708,0.0391145562608968,0.0476995305531898,0.0039141757289713,0.0045892256315728,-175.0,122.0,-145.0,140.0,71.42857142857143,100.0,7,1,5,1,2,0,71.42857142857143,5,2
624,-16823.206567564903,0.052260671049363897,-1.0,0.05071441425083667,0.0173530992925162,1.4761904761904765,-10865.471008599481,0.02186811067037082,1,-0.7333333333333334,-10865.471008599481,321909.5015384359,0.15211206865744858,0.02186811067037082,0.0018401893377389092,0.08414944324532746,0.07249439412028867,0.10641201372957744,1.0,2025-01-11,jose johnson,felipe bunes,0.7117742806215344,0.7117742806215344,0.2882257193784656,1,0.0,1,-210.0,175.0,0.15211206865744858,-39164.71491368523,-1.0,0.0173530992925162,0.0237026191825569,0.0399498994374801,0.0493358148482338,0.003800039300007,0.0044967879932361,-180.0,124.0,-148.0,143.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
625,0.0,0.0,0.0,-0.1446750307749941,0.0322362225882545,1.606060606060606,-11221.072860037115,0.03634360570210023,1,-1.1555555555555557,-11221.072860037115,271879.3156161512,0.0,0.07823359133795954,0.016973452901081165,0.21695863133469004,0.0,0.0,0.46455243943871,2025-01-12,punahele soriano,uros medic,0.532560829894815,0.4674391701051849,0.532560829894815,0,1.0,0,135.0,-165.0,0.0,-27113.49371710911,-1.0,0.0264262245034301,0.0217471998241491,0.0410199568833899,0.0284987596941501,0.0163382855845826,0.0115398765217674,175.0,-240.0,198.0,-225.0,33.33333333333333,50.0,3,2,1,1,2,1,50.0,1,1
626,-12385.454962040083,0.045554973293835656,-1.0,0.035638047008099694,0.0322362225882545,1.606060606060606,-11221.072860037115,0.03634360570210023,1,-1.1555555555555557,-11221.072860037115,271879.3156161512,0.046899668654240154,0.07823359133795954,0.016973452901081165,0.21695863133469004,0.04534140612768436,0.07935128087992283,0.46455243943871,2025-01-12,mackenzie dern,amanda ribas,0.644831236816364,0.3551687631836359,0.644831236816364,0,1.0,0,140.0,-165.0,0.10095667285894812,-27113.49371710911,-1.0,0.0216147793309708,0.0176933967696582,0.034385576481825,0.0259818775864164,0.0149498953839405,0.0115314021996411,154.0,-200.0,165.0,-185.0,66.66666666666666,66.66666666666666,9,6,6,4,3,2,66.66666666666666,4,2
627,6374.0613372551015,0.052750015117266257,0.4444444444444444,0.011774312247226804,0.0322362225882545,1.4444444444444444,-11221.072860037115,0.03634360570210023,1,-1.1555555555555557,-11221.072860037115,271879.3156161512,0.03720277503340339,0.07823359133795954,0.016973452901081165,0.21695863133469004,0.017379523229316893,0.05425481432999038,0.46455243943871,2025-01-12,chris curtis,roman kopylov,0.7004591392480801,0.2995408607519198,0.7004591392480801,0,0.0,0,185.0,-225.0,0.08008304741301801,-27113.49371710911,-1.0,0.0252599077377893,0.017924977552359,0.0485994850569588,0.0320074376552271,0.0109104014608949,0.0074719514802815,185.0,-270.0,220.0,-240.0,40.0,0.0,5,2,2,0,3,2,0.0,0,2
628,6258.232709101993,0.057546053980965475,0.3999999999999999,0.07048141413147002,0.0322362225882545,1.4,-11221.072860037115,0.03634360570210023,1,-1.1555555555555557,-11221.072860037115,271879.3156161512,0.11999892861850082,0.07823359133795954,0.016973452901081165,0.21695863133469004,0.10805830097685488,0.16848416812696326,0.46455243943871,2025-01-12,cesar almeida,abdul razak alhassan,0.7646295815224786,0.7646295815224786,0.2353704184775213,1,1.0,1,-250.0,175.0,0.25831083518469544,-27113.49371710911,-1.0,0.0316294610237879,0.0462926168982899,0.0219964606154342,0.0339175178791893,0.0138401786029276,0.0208820436192945,-275.0,210.0,-260.0,220.0,0.0,57.14285714285714,0,7,0,4,0,3,0.0,0,0
629,-11467.911944354126,0.042180155994452066,-1.0,0.15795013804494906,0.0322362225882545,1.7246376811594204,-11221.072860037115,0.03634360570210023,1,-1.1555555555555557,-11221.072860037115,271879.3156161512,0.12714564326554048,0.07823359133795954,0.016973452901081165,0.21695863133469004,0.18381388994289125,0.23518435187680664,0.46455243943871,2025-01-12,santiago ponzinibbio,carlston harris,0.6714164665974914,0.3285835334025085,0.6714164665974914,0,1.0,0,105.0,-138.0,0.27369492111410004,-27113.49371710911,-1.0,0.0354005882336351,0.0322362225882545,0.029248781260161,0.0349675263021539,0.0145464880906527,0.0172846394013895,-163.0,125.0,-154.0,135.0,66.66666666666666,100.0,12,2,8,2,4,0,100.0,2,0
630,0.0,0.0354691200026256,0.0,-0.00930688891410969,0.017241436321547,1.3355704697986577,0.0,0.0016336797189413436,1,0.0,0.0,233544.74903900496,0.0354691200026256,0.0016336797189413436,-1.893111499480695e-05,-0.011588021063929643,-0.01573155281390433,0.02098376197509869,1.0,2025-01-18,ricky turcios,benardo sopaj,0.7417752439788827,0.2582247560211172,0.7417752439788827,0,0.0,0,240.0,-298.0,0.0354691200026256,17560.380249447113,0.9162532827545957,0.0263970780483009,0.0164642876034875,0.0455058686325771,0.0263895562040242,0.0151370549415202,0.0094761658742321,240.0,-350.0,260.0,-295.0,100.0,0.0,1,0,1,0,0,0,0.0,0,0
631,0.0,0.046594045420789064,0.0,-0.003326802243014404,0.017241436321547,1.434782608695652,0.0,0.0016336797189413436,1,0.0,0.0,233544.74903900496,0.046594045420789064,0.0016336797189413436,-1.893111499480695e-05,-0.011588021063929643,-0.004966339508625605,0.03121195692476804,1.0,2025-01-18,tagir ulanbekov,clayton carpenter,0.6946510166185051,0.6946510166185051,0.3053489833814948,1,1.0,1,-230.0,190.0,0.046594045420789064,17560.380249447113,0.9162532827545957,0.017241436321547,0.0245558468550464,0.0302004731567365,0.0555138125575491,0.0048326244501729,0.0081229323571273,-400.0,250.0,-333.0,310.0,100.0,0.0,1,0,1,0,0,0,100.0,1,0
632,10184.291002294956,0.028561885364238773,1.42,0.2672356137997831,0.0154613702995864,2.42,8399.959272966375,0.03634360570210023,1,2.43035307849431,8399.959272966375,251105.12928845207,0.05722772936395125,0.13952393141657438,0.048398744414394915,0.3468848958240114,0.22623695863521326,0.2595123250917261,0.2604829532332322,2025-01-19,merab dvalishvili,umar nurmagomedov,0.523651080082555,0.523651080082555,0.476348919917445,1,1.0,1,142.0,-170.0,0.21969855859515872,57167.20874573317,2.2320805369127514,0.0236909605473527,0.0191618095781445,0.0504218093515865,0.0316552425747116,0.0050262223086338,0.003377139035904,200.0,-298.0,240.0,-250.0,87.5,100.0,8,3,7,3,1,0,87.5,7,1
633,9629.077707758639,0.030924837219362875,1.2400000000000002,0.13335450198794074,0.0154613702995864,2.24,8399.959272966375,0.03634360570210023,1,2.43035307849431,8399.959272966375,251105.12928845207,0.03735622918724427,0.13952393141657438,0.048398744414394915,0.3468848958240114,0.12011072557315186,0.15922439798069188,0.2604829532332322,2025-01-19,kevin holland,reinier de ridder,0.5059618312446164,0.4940381687553836,0.5059618312446164,0,0.0,0,-148.0,124.0,0.1434114160775662,57167.20874573317,2.2320805369127514,0.0200233728765578,0.0231793921004005,0.0632519095856794,0.056786349620442,-0.010346788412234,-0.0094160574375683,-105.0,-155.0,130.0,-120.0,91.66666666666666,0.0,12,0,11,0,1,0,0.0,0,0
634,0.0,0.06593410931697273,0.0,-0.0034714513527123736,0.0154613702995864,1.1666666666666667,8399.959272966375,0.03634360570210023,1,2.43035307849431,8399.959272966375,251105.12928845207,0.017174711513687827,0.13952393141657438,0.048398744414394915,0.3468848958240114,-0.00819484411001466,0.02793061709356678,0.2604829532332322,2025-01-19,islam makhachev,renato moicano,0.8541673274119608,0.8541673274119608,0.1458326725880392,1,1.0,1,-600.0,440.0,0.06593410931697273,57167.20874573317,2.2320805369127514,0.0132696079884536,0.0290584343395886,0.0191899753141833,0.0604316721953952,0.0031312700783584,0.0075639170874167,-1205.0,540.0,-835.0,750.0,88.88888888888889,50.0,9,12,8,6,1,6,88.88888888888889,8,1
635,0.0,0.0,0.0,-0.035942721228751195,0.0154613702995864,1.6896551724137931,8399.959272966375,0.03634360570210023,1,2.43035307849431,8399.959272966375,251105.12928845207,0.0,0.13952393141657438,0.048398744414394915,0.3468848958240114,0.0,0.0,0.2604829532332322,2025-01-19,jiri prochazka,jamahal hill,0.5705645119258411,0.5705645119258411,0.4294354880741589,1,1.0,1,-145.0,125.0,0.0,57167.20874573317,2.2320805369127514,0.0168598017385772,0.0194213773997447,0.0690095433076899,0.062643117756736,-0.0263194153515246,-0.0243391459453344,-110.0,-155.0,135.0,-110.0,50.0,66.66666666666666,2,6,1,4,1,2,50.0,1,1
636,6187.7814308008155,0.07343373954979755,0.3355704697986577,0.13998133512468558,0.0154613702995864,1.3355704697986577,8399.959272966375,0.03634360570210023,1,2.43035307849431,8399.959272966375,251105.12928845207,0.11799587374197987,0.13952393141657438,0.048398744414394915,0.3468848958240114,0.24080583973466774,0.2633241131413885,0.2604829532332322,2025-01-19,grant dawson,diego ferreira,0.85355386398783,0.85355386398783,0.14644613601217,1,1.0,1,-298.0,240.0,0.45298885119875115,57167.20874573317,2.2320805369127514,0.0164642876034875,0.0263970780483009,0.0321099796736034,0.0504628147635978,0.0034952866482546,0.0051571035745445,-290.0,195.0,-245.0,235.0,100.0,50.0,3,8,3,4,0,4,100.0,3,0
