,fight_payout,choice_fstar,net_odds,choice_ev,choice_juice,choice_decimal_odds,parlay_net,parlay_net_odds,pct_bankroll_gain_per,pct_bankroll_gain_parlay,pct_bankroll_gain_total,event_payout_per_fight,bankroll_postevent,sigma_portfolio_scaled,beta_post,event_net_odds,portfolio_fscaled,portfolio_sigma,mu_portfolio,sharpe_portfolio,choice_bet_sharpe,choice_bet_sigma,k,date,fighter_red,fighter_blue,choice_proba,red_proba,blue_proba,pred_winner,winner,choice_idx,open_red,open_blue,kelly_edge,real_odds_blue,real_odds_red,fstar_net,juice_open_red,juice_open_blue,juice_close1_red,juice_close1_blue,juice_close2_red,juice_close2_blue,close1_red,close1_blue,close2_red,close2_blue
689,0.0,0.0,0.0,-0.02697442095139141,0.0124693401840167,1.2222222222222223,-3004.9955084974736,-1.0,0.0,-0.09376617272927004,-0.16597045818326941,-2313.9853869262934,26728.775998459078,0.03634360570210024,1,-1.7062949024974343,0.0,0.10703341685096818,0.040462557119340034,0.37803667592598234,0.0,0.0,0.33955382133324363,2025-03-15,daniel barez,andre lima,0.796111837403407,0.203888162596593,0.796111837403407,0,0.0,0,250.0,-310.0,0.0,1.2222222222222223,4.9,0.03224569885774392,0.0259280913458452,0.01588375534405,0.0489255335114361,0.0232911899754952,0.0146199500714314,0.0076435007634478,333.0,-530.0,390.0,-450.0
690,0.0,0.0,0.0,-0.19389235734755245,0.0124693401840167,1.510204081632653,-3004.9955084974736,-1.0,0.0,-0.09376617272927004,-0.16597045818326941,-2313.9853869262934,26728.775998459078,0.03634360570210024,1,-1.7062949024974343,0.0,0.10703341685096818,0.040462557119340034,0.37803667592598234,0.0,0.0,0.33955382133324363,2025-03-15,chidi njokuani,elizeu zaleski dos santos,0.5337739795941883,0.4662260204058117,0.5337739795941883,0,1.0,0,175.0,-225.0,0.0,1.510204081632653,2.75,0.03224569885774392,0.0326609013348426,0.0232831546092132,0.0356796484275389,0.0263550910265553,0.0147321680987648,0.0110663576997609,160.0,-210.0,175.0,-196.0
691,606.3793826871208,0.0747384152202963,0.2531645569620251,0.042936385937968696,0.0124693401840167,1.2531645569620251,-3004.9955084974736,-1.0,0.018921117777290188,-0.09376617272927004,-0.16597045818326941,-2313.9853869262934,26728.775998459078,0.03634360570210024,1,-1.7062949024974343,0.0672796883784204,0.10703341685096818,0.040462557119340034,0.37803667592598234,0.08440036729909153,0.10079906374538783,0.33955382133324363,2025-03-15,damon blackshear,cody gibson,0.832242166556561,0.832242166556561,0.1677578334434389,1,1.0,1,-360.0,285.0,0.19814145549665607,4.5,1.2531645569620251,0.03224569885774392,0.0154210319511368,0.0269279234412967,0.0237998545504096,0.0476887913705324,0.0071910542461325,0.0130109659558875,-480.0,310.0,-395.0,350.0
692,857.9185173955021,0.04952450377220092,0.5405405405405406,0.04620083355769661,0.0124693401840167,1.5405405405405406,-3004.9955084974736,-1.0,0.026770002039027525,-0.09376617272927004,-0.16597045818326941,-2313.9853869262934,26728.775998459078,0.03634360570210024,1,-1.7062949024974343,0.03384732016435393,0.10703341685096818,0.040462557119340034,0.37803667592598234,0.06264296102806516,0.07351791814577785,0.33955382133324363,2025-03-15,alexander hernandez,kurt holobaugh,0.6791128217830662,0.6791128217830662,0.3208871782169338,1,1.0,1,-175.0,145.0,0.09968175304714248,2.75,1.5405405405405406,0.03224569885774392,0.0197703920738484,0.0247565095959103,0.0360703011526564,0.0499381785566106,0.0055380849517432,0.0072210857021642,-225.0,154.0,-185.0,175.0
693,-1602.6255645908836,0.050007417676610835,-1.0,0.1463199551194176,0.0124693401840167,1.606060606060606,-3004.9955084974736,-1.0,-0.050007417676610835,-0.09376617272927004,-0.16597045818326941,-2313.9853869262934,26728.775998459078,0.03634360570210024,1,-1.7062949024974343,0.07775398457914465,0.10703341685096818,0.040462557119340034,0.37803667592598234,0.19006129152186807,0.17628847257468067,0.33955382133324363,2025-03-15,stephanie luciano,sam hughes,0.7137463871498261,0.7137463871498261,0.2862536128501739,1,0.0,1,-265.0,215.0,0.22898868955103183,2.75,1.606060606060606,0.03224569885774392,0.0172604852694011,0.0262272294511902,0.0460260643152898,0.062948294659069,-0.0060881745917034,-0.0076339523379706,-225.0,140.0,-165.0,175.0
694,-1559.6541130467756,0.0486665609144232,-1.0,0.19739260018716454,0.0124693401840167,1.6451612903225803,-3004.9955084974736,-1.0,-0.0486665609144232,-0.09376617272927004,-0.16597045818326941,-2313.9853869262934,26728.775998459078,0.03634360570210024,1,-1.7062949024974343,0.10773745949001716,0.10703341685096818,0.040462557119340034,0.37803667592598234,0.24777899014680288,0.25276939988224884,0.33955382133324363,2025-03-15,josiane nunes,priscila cachoeira,0.7278268746235708,0.7278268746235708,0.2721731253764292,1,0.0,1,-225.0,185.0,0.31729125906164335,2.46,1.6451612903225803,0.03224569885774392,0.017924977552359,0.0252599077377893,0.0318698323703832,0.0392764126889053,0.006509668171641,0.0078375341239113,-175.0,130.0,-155.0,146.0
695,829.3377860794409,0.051756370271127575,0.5,0.04318156610831925,0.0124693401840167,1.5,-3004.9955084974736,-1.0,0.025878185135563787,-0.09376617272927004,-0.16597045818326941,-2313.9853869262934,26728.775998459078,0.03634360570210024,1,-1.7062949024974343,0.0315439983579198,0.10703341685096818,0.040462557119340034,0.37803667592598234,0.060996251546539954,0.06576629278635794,0.33955382133324363,2025-03-15,waldo cortes acosta,ryan spann,0.6954543774055462,0.6954543774055462,0.3045456225944538,1,1.0,1,-210.0,162.0,0.09289837538586264,2.95,1.5,0.03224569885774392,0.0250883977791257,0.034010346372561,0.0338035762665641,0.0479170979289979,0.0024015108457864,0.0032482066683378,-235.0,163.0,-200.0,195.0
696,0.0,0.0,0.0,-0.07894332645426369,0.0124693401840167,1.2083333333333333,-3004.9955084974736,-1.0,0.0,-0.09376617272927004,-0.16597045818326941,-2313.9853869262934,26728.775998459078,0.03634360570210024,1,-1.7062949024974343,0.0,0.10703341685096818,0.040462557119340034,0.37803667592598234,0.0,0.0,0.33955382133324363,2025-03-15,suyoung you,aj cunningham,0.7622537987964715,0.7622537987964715,0.2377462012035285,1,1.0,1,-700.0,500.0,0.0,5.1,1.2083333333333333,0.03224569885774392,0.0124693401840167,0.0291973264826498,0.0230234205593512,0.0513063673364004,0.0079771687963349,0.0156874694727661,-599.0,360.0,-480.0,410.0
697,-1178.5613980282817,0.044093354596417965,-1.0,0.1398818238722105,0.0225925289248723,1.7246376811594204,-2629.9605171124194,-1.0,-0.044093354596417965,-0.09839434911886864,-0.183639399885884,-2278.495866928826,21820.319614417833,0.03634360570210024,1,-1.984126984126984,0.05834207341389566,0.12222370620864102,0.04616121882425073,0.3776781138141203,0.16501183638394895,0.16632421595404806,0.2973531635512686,2025-03-22,nathan fletcher,caolan loughran,0.6609398810687607,0.6609398810687607,0.3390601189312393,1,0.0,1,-170.0,143.0,0.1962046501107311,2.3600000000000003,1.7246376811594204,-0.06197319597167939,0.0183915924350601,0.0227606709394255,0.0436438662746148,0.0508672206028841,0.0016558696470265,0.0019048766854045,-162.0,110.0,-138.0,136.0
698,0.0,0.014408016835659109,0.0,-0.011698152428031239,0.0225925289248723,1.8,-2629.9605171124194,-1.0,0.0,-0.09839434911886864,-0.183639399885884,-2278.495866928826,21820.319614417833,0.03634360570210024,1,-1.984126984126984,0.004284269386583175,0.12222370620864102,0.04616121882425073,0.3776781138141203,-0.013041411425754537,0.012923998149182608,0.2973531635512686,2025-03-22,leon edwards,sean brady,0.5490565819844271,0.4509434180155729,0.5490565819844271,0,0.0,0,107.0,-132.0,0.014408016835659109,1.8,2.12,-0.06197319597167939,0.0271301064603605,0.0249271982206321,0.0354005882336351,0.0322362225882545,0.0141625145840943,0.0130911541790084,105.0,-138.0,112.0,-125.0
699,0.0,0.0,0.0,-0.03846549063758864,0.0225925289248723,1.7936507936507935,-2629.9605171124194,-1.0,0.0,-0.09839434911886864,-0.183639399885884,-2278.495866928826,21820.319614417833,0.03634360570210024,1,-1.984126984126984,0.0,0.12222370620864102,0.04616121882425073,0.3776781138141203,0.0,0.0,0.2973531635512686,2025-03-22,gunnar nelson,kevin holland,0.5360767618569197,0.5360767618569197,0.4639232381430803,1,0.0,1,-163.0,120.0,0.0,2.14,1.7936507936507935,-0.06197319597167939,0.0339796305551364,0.0403376871081888,0.0295973674672263,0.032761821461,0.0118836358359611,0.0129282076840124,-139.0,108.0,-126.0,114.0
700,0.0,0.019189216913778888,0.0,-0.009365962520667903,0.0225925289248723,1.9803921568627447,-2629.9605171124194,-1.0,0.0,-0.09839434911886864,-0.183639399885884,-2278.495866928826,21820.319614417833,0.03634360570210024,1,-1.984126984126984,0.005705974355383663,0.12222370620864102,0.04616121882425073,0.3776781138141203,-0.009455777637059138,0.01900694932916342,0.2973531635512686,2025-03-22,nathaniel wood,morgan charriere,0.5002211476380787,0.5002211476380787,0.4997788523619213,1,1.0,1,140.0,-188.0,0.019189216913778888,1.9090909090909087,1.9803921568627447,-0.06197319597167939,0.0389594877010522,0.0304849567433922,0.0350135352882691,0.0342505339758,0.0145073443220182,0.0142526745370105,-110.0,-120.0,-102.0,-110.0
701,-1929.3053940914806,0.0721808358977121,-1.0,0.1176727179449244,0.0225925289248723,1.3333333333333333,-2629.9605171124194,-1.0,-0.0721808358977121,-0.09839434911886864,-0.183639399885884,-2278.495866928826,21820.319614417833,0.03634360570210024,1,-1.984126984126984,0.10497106483394243,0.12222370620864102,0.04616121882425073,0.3776781138141203,0.2063626766130917,0.20129902522818374,0.2973531635512686,2025-03-22,jordan vucenic,chris duncan,0.8382545384586934,0.8382545384586934,0.1617454615413066,1,0.0,1,-275.0,200.0,0.3530181538352582,4.0,1.3333333333333333,-0.06197319597167939,0.0262663073127574,0.040400359353909,0.0331676104446071,0.0609500366142162,1.8740564655672642e-13,-1.872946242542639e-13,-400.0,240.0,-300.0,300.0
702,0.0,0.0,0.0,-0.04608472363493743,0.0225925289248723,1.4081632653061225,-2629.9605171124194,-1.0,0.0,-0.09839434911886864,-0.183639399885884,-2278.495866928826,21820.319614417833,0.03634360570210024,1,-1.984126984126984,0.0,0.12222370620864102,0.04616121882425073,0.3776781138141203,0.0,0.0,0.2973531635512686,2025-03-22,loneer kavanagh,felipe dos santos,0.677418094809972,0.677418094809972,0.322581905190028,1,1.0,1,-360.0,280.0,0.0,3.25,1.4081632653061225,-0.06197319597167939,0.0166620402445679,0.029104550144448,0.0310041577081886,0.0491646186631192,0.0072111180858498,0.0106261171426896,-295.0,200.0,-245.0,225.0
703,-0.0,0.0,-1.0,0.0041602434386095455,0.0225925289248723,1.9090909090909087,-2629.9605171124194,-1.0,-0.0,-0.09839434911886864,-0.183639399885884,-2278.495866928826,21820.319614417833,0.03634360570210024,1,-1.984126984126984,0.0,0.12222370620864102,0.04616121882425073,0.3776781138141203,0.0,0.0,0.2973531635512686,2025-03-22,jai herbert,chris padilla,0.5259886989440337,0.5259886989440337,0.4740113010559663,1,0.0,1,-138.0,105.0,0.0,2.14,1.9090909090909087,-0.06197319597167939,0.0322362225882545,0.0354005882336351,0.0477974581862765,0.0504801507296302,-0.0043410113797444,-0.0045597451845634,-135.0,-110.0,-110.0,114.0
704,0.0,0.0,0.4444444444444444,0.02419218460495054,0.0225925289248723,1.4444444444444444,-2629.9605171124194,-1.0,0.0,-0.09839434911886864,-0.183639399885884,-2278.495866928826,21820.319614417833,0.03634360570210024,1,-1.984126984126984,0.0,0.12222370620864102,0.04616121882425073,0.3776781138141203,0.0,0.0,0.2973531635512686,2025-03-22,jan blachowicz,carlos ulberg,0.7090561278034273,0.2909438721965726,0.7090561278034273,0,0.0,0,164.0,-198.0,0.0,1.4444444444444444,3.95,-0.06197319597167939,0.0246517396386398,0.0185656693505812,0.0895515693665253,0.050799307826457,-0.032068469936923,-0.0224592807933594,185.0,-375.0,295.0,-225.0
705,829.3709251909356,0.05430099452245068,0.5714285714285714,0.2062326924485538,0.0225925289248723,1.5714285714285714,-2629.9605171124194,-1.0,0.031029139727114668,-0.09839434911886864,-0.183639399885884,-2278.495866928826,21820.319614417833,0.03634360570210024,1,-1.984126984126984,0.10581817757028068,0.12222370620864102,0.04616121882425073,0.3776781138141203,0.27804053322019817,0.26395938836591143,0.2973531635512686,2025-03-22,shauna bannon,puja tomar,0.7676026224672615,0.7676026224672615,0.2323973775327384,1,1.0,1,-163.0,120.0,0.35586699770233277,2.8,1.5714285714285714,-0.06197319597167939,0.0339796305551364,0.0403376871081888,0.0434748123750833,0.0587264454865519,-0.0028453830411125,-0.0036481234523939,-218.0,140.0,-175.0,180.0
706,0.0,0.0,0.0,-0.05433330341104736,0.0225925289248723,1.6666666666666663,-2629.9605171124194,-1.0,0.0,-0.09839434911886864,-0.183639399885884,-2278.495866928826,21820.319614417833,0.03634360570210024,1,-1.984126984126984,0.0,0.12222370620864102,0.04616121882425073,0.3776781138141203,0.0,0.0,0.2973531635512686,2025-03-22,marcin tybura,mick parkin,0.5674000179533717,0.4325999820466283,0.5674000179533717,0,1.0,0,-145.0,122.0,0.0,1.6666666666666663,2.5,-0.06197319597167939,0.0196946562194557,0.0225925289248723,0.0536841397518541,0.0437184576507431,-8.8484775062625e-14,8.8484775062625e-14,120.0,-180.0,150.0,-150.0
707,498.6108311016724,0.06169704512875138,0.37037037037037024,0.07135278930714517,0.0286060063614704,1.3703703703703702,3427.531318356083,1.4162859446385379,0.022850757455093094,0.15707979438079966,0.26643046542955995,2386.066592335016,27633.917525108933,0.03634360570210024,1,1.6054717404503573,0.08208597651351253,0.103816246851868,0.033189309134323296,0.31969282401125554,0.11557895485323268,0.14475663313234519,0.35007628193261253,2025-03-29,edgar chairez,cj vergara,0.7817979813862952,0.7817979813862952,0.2182020186137048,1,1.0,1,-250.0,175.0,0.23448025687531027,3.25,1.3703703703703702,0.335776466822752,0.0316294610237879,0.0462926168982899,0.0227647086791665,0.0352656719318592,0.0147674711771943,0.0226545662448432,-278.0,210.0,-270.0,225.0
708,517.1177469920693,0.05450748839150274,0.4347826086956521,0.019279750523625905,0.0286060063614704,1.434782608695652,3427.531318356083,1.4162859446385379,0.023698907996305536,0.15707979438079966,0.26643046542955995,2386.066592335016,27633.917525108933,0.03634360570210024,1,1.6054717404503573,0.02194243859241807,0.103816246851868,0.033189309134323296,0.31969282401125554,0.02908052171193273,0.04155482140310567,0.35007628193261253,2025-03-29,brandon moreno,steve erceg,0.7104070988497999,0.7104070988497999,0.2895929011502001,1,1.0,1,-188.0,150.0,0.06267902090162696,3.15,1.434782608695652,0.335776466822752,0.0230494218707374,0.0297283559070404,0.031600329657312,0.0486769919993199,0.0059277888164889,0.0085022256135255,-278.0,190.0,-230.0,215.0
709,724.9438419011042,0.04053247169372151,0.819672131147541,0.16439460365475622,0.0286060063614704,1.819672131147541,3427.531318356083,1.4162859446385379,0.03322333745387009,0.15707979438079966,0.26643046542955995,2386.066592335016,27633.917525108933,0.03634360570210024,1,1.6054717404503573,0.07772653403298287,0.103816246851868,0.033189309134323296,0.31969282401125554,0.1817920696408745,0.20077943965833245,0.35007628193261253,2025-03-29,manuel torres,drew dober,0.6398925299363976,0.6398925299363976,0.3601074700636024,1,1.0,1,-110.0,-120.0,0.22202742100633008,2.1,1.819672131147541,0.335776466822752,0.0350135352882691,0.0342505339758,0.0352269955557409,0.0373795583101833,0.0124289360305124,0.0133110897095132,-130.0,-103.0,-122.0,110.0
710,0.0,0.0,0.0,-0.12444728956696277,0.0286060063614704,1.5714285714285714,3427.531318356083,1.4162859446385379,0.0,0.15707979438079966,0.26643046542955995,2386.066592335016,27633.917525108933,0.03634360570210024,1,1.6054717404503573,0.0,0.103816246851868,0.033189309134323296,0.31969282401125554,0.0,0.0,0.35007628193261253,2025-03-29,ronaldo rodriguez,kevin borjas,0.5571699066392055,0.5571699066392055,0.4428300933607945,1,0.0,1,-150.0,110.0,0.0,2.7,1.5714285714285714,0.335776466822752,0.0356521067558167,0.0405383694346594,0.0398410606730592,0.052458154094815,0.0029594481376373,0.0037745585963693,-205.0,138.0,-175.0,170.0
711,-780.6275942391327,0.0357752593927786,-1.0,0.0069884147384466355,0.0286060063614704,1.5128205128205128,3427.531318356083,1.4162859446385379,-0.0357752593927786,0.15707979438079966,0.26643046542955995,2386.066592335016,27633.917525108933,0.03634360570210024,1,1.6054717404503573,0.012524834248614074,0.103816246851868,0.033189309134323296,0.31969282401125554,0.009704068172810516,0.025765236397149574,0.35007628193261253,2025-03-29,christian rodriguez,melquizael costa,0.665636409742363,0.665636409742363,0.3343635902576369,1,0.0,1,-175.0,130.0,0.03577744307460688,2.8,1.5128205128205128,0.335776466822752,0.0318698323703832,0.0392764126889053,0.0387831778135211,0.0535245144941712,0.007787088324373,0.0103727179710265,-225.0,150.0,-195.0,180.0
712,500.57504482320815,0.05161674396868214,0.4444444444444444,0.014515885108704829,0.0286060063614704,1.4444444444444444,3427.531318356083,1.4162859446385379,0.022940775097192063,0.15707979438079966,0.26643046542955995,2386.066592335016,27633.917525108933,0.03634360570210024,1,1.6054717404503573,0.018070900774276182,0.103816246851868,0.033189309134323296,0.31969282401125554,0.021653911293016626,0.034603838962588104,0.35007628193261253,2025-03-29,loopy godinez,julia polastri,0.7023571512291034,0.7023571512291034,0.2976428487708966,1,1.0,1,-188.0,140.0,0.05161989459701448,3.1,1.4444444444444444,0.335776466822752,0.0304849567433922,0.0389594877010522,0.0358017288678883,0.054674461608302,0.0061511049596503,0.0087372325093323,-275.0,180.0,-225.0,210.0
713,503.4927115117445,0.07037718957590954,0.3278688524590163,0.09813257726758062,0.0286060063614704,1.3278688524590163,3427.531318356083,1.4162859446385379,0.023074488385544104,0.15707979438079966,0.26643046542955995,2386.066592335016,27633.917525108933,0.03634360570210024,1,1.6054717404503573,0.10712816176743716,0.103816246851868,0.033189309134323296,0.31969282401125554,0.172244715541054,0.17434450479126418,0.35007628193261253,2025-03-29,rafa garcia,vinc pichel,0.8269887310286719,0.8269887310286719,0.1730112689713281,1,1.0,1,-400.0,275.0,0.30601376698824356,3.95,1.3278688524590163,0.335776466822752,0.0234985988994331,0.0431680677672335,0.0316384133613824,0.056342733535711,0.0023871417868579,0.0038638349282537,-375.0,235.0,-305.0,295.0
714,0.0,0.0,0.0,-0.1018454226358674,0.0286060063614704,1.2083333333333333,3427.531318356083,1.4162859446385379,0.0,0.15707979438079966,0.26643046542955995,2386.066592335016,27633.917525108933,0.03634360570210024,1,1.6054717404503573,0.0,0.103816246851868,0.033189309134323296,0.31969282401125554,0.0,0.0,0.35007628193261253,2025-03-29,jamall emmers,gabriel miranda,0.7433003398875581,0.7433003398875581,0.2566996601124419,1,1.0,1,-218.0,180.0,0.0,4.8,1.2083333333333333,0.335776466822752,0.0178645296442542,0.0248129186935715,0.0183207744122606,0.0372347811432948,0.0120569579898318,0.0238625822400532,-500.0,350.0,-480.0,380.0
715,421.9540102443506,0.09282078745696323,0.20833333333333326,0.07800758689725365,0.0286060063614704,1.2083333333333333,3427.531318356083,1.4162859446385379,0.019337664053534,0.15707979438079966,0.26643046542955995,2386.066592335016,27633.917525108933,0.03634360570210024,1,1.6054717404503573,0.13643965435902305,0.103816246851868,0.033189309134323296,0.31969282401125554,0.17136533814174054,0.17741559171384083,0.35007628193261253,2025-03-29,raul rosas jr,vince morales,0.8921442098460031,0.8921442098460031,0.1078557901539969,1,1.0,1,-333.0,225.0,0.3897426401063264,5.4,1.2083333333333333,0.335776466822752,0.0286060063614704,0.0481394191137471,0.0245334200524655,0.0548316593126138,0.0043244115333445,0.0084469805483925,-600.0,350.0,-480.0,440.0
716,970.7843294646175,0.03653538090376935,0.9615384615384617,0.1052325274952356,0.0164642876034875,1.9615384615384617,4986.81841284543,1.6671278361925843,0.03513017394593207,0.1804600599359201,0.269213829363179,2452.6143443954074,35073.35028234977,0.03634360570210024,1,1.9385346423715728,0.04805137250110325,0.09757483224763254,0.02561662077792659,0.2625330752597643,0.10732092882005927,0.1264972770408352,0.3724690564659623,2025-04-05,vanessa demopoulos,talita alencar,0.5634518767622769,0.4365481232377231,0.5634518767622769,0,0.0,0,-150.0,110.0,0.1290076898119304,1.9615384615384617,1.9523809523809523,0.1533280572703941,0.0356521067558167,0.0405383694346594,0.0316973620927953,0.03148824562989,0.0109873407442177,0.0110117027756292,-112.0,-115.0,-105.0,-104.0
717,0.0,0.0,0.0,-0.17123658279309895,0.0164642876034875,1.5050505050505052,4986.81841284543,1.6671278361925843,0.0,0.1804600599359201,0.269213829363179,2452.6143443954074,35073.35028234977,0.03634360570210024,1,1.9385346423715728,0.0,0.09757483224763254,0.02561662077792659,0.2625330752597643,0.0,0.0,0.3724690564659623,2025-04-05,victor henry,pedro falcao,0.5506548879428402,0.5506548879428402,0.4493451120571597,1,1.0,1,-150.0,110.0,0.0,2.75,1.5050505050505052,0.1533280572703941,0.0356521067558167,0.0405383694346594,0.0296963421125906,0.0413992289829804,0.0120133819417151,0.0160525118959904,-225.0,164.0,-198.0,175.0
718,0.0,0.0,0.0,-0.13690854387770993,0.0164642876034875,1.1,4986.81841284543,1.6671278361925843,0.0,0.1804600599359201,0.269213829363179,2452.6143443954074,35073.35028234977,0.03634360570210024,1,1.9385346423715728,0.0,0.09757483224763254,0.02561662077792659,0.2625330752597643,0.0,0.0,0.3724690564659623,2025-04-05,diana belbita,dione barbosa,0.7846285964748091,0.2153714035251909,0.7846285964748091,0,0.0,0,300.0,-450.0,0.0,1.1,8.5,0.1533280572703941,0.0450081665125755,0.0231736516692425,0.0522561121800998,0.0165269566029687,0.0194505298689539,0.0072874380454844,600.0,-1250.0,750.0,-1000.0
719,769.0071165996106,0.04508197318600987,0.617283950617284,0.0141873023172423,0.0164642876034875,1.617283950617284,4986.81841284543,1.6671278361925843,0.027828378509882637,0.1804600599359201,0.269213829363179,2452.6143443954074,35073.35028234977,0.03634360570210024,1,1.9385346423715728,0.020953102058316665,0.09757483224763254,0.02561662077792659,0.2625330752597643,0.01793248407443684,0.04450589089809444,0.3724690564659623,2025-04-05,brad tavares,gerald meerschaert,0.6270929121198215,0.6270929121198215,0.3729070878801784,1,1.0,1,-210.0,162.0,0.05625461147597759,2.43,1.617283950617284,0.1533280572703941,0.0250883977791257,0.034010346372561,0.0279262694204129,0.0347917138139991,0.0134558796003779,0.0163873648315009,-177.0,136.0,-162.0,143.0
720,0.0,0.0,0.0,-0.05132299402675,0.0164642876034875,1.5208333333333337,4986.81841284543,1.6671278361925843,0.0,0.1804600599359201,0.269213829363179,2452.6143443954074,35073.35028234977,0.03634360570210024,1,1.9385346423715728,0.0,0.09757483224763254,0.02561662077792659,0.2625330752597643,0.0,0.0,0.3724690564659623,2025-04-05,pat sabatini,joanderson brito,0.6237876203659725,0.3762123796340276,0.6237876203659725,0,1.0,0,200.0,-265.0,0.0,1.5208333333333337,2.88,0.1533280572703941,0.0357494745355933,0.0236112560580139,0.0532071204242985,0.0372906171322624,0.002714334669385,0.0020421341281796,160.0,-240.0,188.0,-192.0
721,712.8228983311791,0.07171070318061491,0.3597122302158271,0.14582439735633912,0.0164642876034875,1.359712230215827,4986.81841284543,1.6671278361925843,0.025795216971444195,0.1804600599359201,0.269213829363179,2452.6143443954074,35073.35028234977,0.03634360570210024,1,1.9385346423715728,0.15053902102812236,0.09757483224763254,0.02561662077792659,0.2625330752597643,0.24769532802774188,0.2379420855650694,0.3724690564659623,2025-04-05,josh emmett,lerone murphy,0.8426962499075723,0.1573037500924277,0.8426962499075723,0,0.0,0,240.0,-298.0,0.40416517403205876,1.359712230215827,3.8,0.1533280572703941,0.0263970780483009,0.0164642876034875,0.0619138065905053,0.0357662910895922,-0.0008477377585157,-0.0005446320549068,215.0,-355.0,280.0,-278.0
722,0.0,0.0,0.0,-0.08224027273623707,0.0403376871081888,1.6666666666666663,-2709.268788449014,-1.0,0.0,-0.07724579393296284,-0.11028915643083317,-1158.9414273944662,31205.14006650629,0.03634360570210024,1,-1.2034632034632038,0.0,0.17556111017942203,0.08798853114288056,0.5011846362383845,0.0,0.0,0.2070139888324776,2025-04-12,michael chandler,paddy pimblett,0.5506558363582579,0.4493441636417421,0.5506558363582579,0,0.0,0,-135.0,114.0,0.0,1.6666666666666663,2.42,0.07367003328469857,0.0197976060171143,0.0219601987154369,0.044391576818822,0.0370195493684234,0.0071772430987384,0.0060458973971294,120.0,-168.0,142.0,-150.0
723,-909.9716179839032,0.025944815954517902,-1.0,0.3924873037684784,0.0403376871081888,2.72,-2709.268788449014,-1.0,-0.025944815954517902,-0.07724579393296284,-0.11028915643083317,-1158.9414273944662,31205.14006650629,0.03634360570210024,1,-1.2034632034632038,0.05077754087880639,0.17556111017942203,0.08798853114288056,0.5011846362383845,0.3040681947237268,0.31661142896204303,0.2070139888324776,2025-04-12,bryce mitchell,jean silva,0.5119438616795876,0.5119438616795876,0.4880561383204124,1,0.0,1,285.0,-400.0,0.24528555372118943,1.5208333333333337,2.72,0.07367003328469857,0.0386737104929581,0.0210665492473015,0.0325117397689544,0.0242347923874137,0.0143236140780609,0.0108576913208109,160.0,-205.0,172.0,-192.0
724,-1799.297170465111,0.05130097797844494,-1.0,0.2924938588960212,0.0403376871081888,1.6756756756756757,-2709.268788449014,-1.0,-0.05130097797844494,-0.07724579393296284,-0.11028915643083317,-1158.9414273944662,31205.14006650629,0.03634360570210024,1,-1.2034632034632038,0.08918421785177472,0.17556111017942203,0.08798853114288056,0.5011846362383845,0.36633426264485097,0.343975513040597,0.2070139888324776,2025-04-12,nikita krylov,dominick reyes,0.7713269803089159,0.7713269803089159,0.2286730196910841,1,0.0,1,-188.0,140.0,0.430812518297715,2.5,1.6756756756756757,0.07367003328469857,0.0304849567433922,0.0389594877010522,0.0440096630322472,0.0551966861741018,-0.0014723824177861,-0.0017534240338267,-188.0,124.0,-148.0,150.0
725,1071.6769369297429,0.04583295842723007,0.6666666666666663,0.1452119211983222,0.0403376871081888,1.6666666666666663,-2709.268788449014,-1.0,0.030555305618153367,-0.07724579393296284,-0.11028915643083317,-1158.9414273944662,31205.14006650629,0.03634360570210024,1,-1.2034632034632038,0.04938133199019239,0.17556111017942203,0.08798853114288056,0.5011846362383845,0.1778320469741104,0.19478492854259014,0.2070139888324776,2025-04-12,alexander volkanovski,diego lopes,0.6871271527189935,0.6871271527189935,0.3128728472810065,1,1.0,1,-130.0,110.0,0.2385410390316828,2.3600000000000003,1.6666666666666663,0.07367003328469857,0.0198146558599141,0.0215932116349099,0.0333527731951945,0.0395132920372828,0.0108860271118729,0.012842786447449,-162.0,120.0,-150.0,136.0
726,478.65042412480517,0.10508286879043134,0.1298701298701299,0.026197362974126767,0.0403376871081888,1.12987012987013,-2709.268788449014,-1.0,0.01364712581693914,-0.07724579393296284,-0.11028915643083317,-1158.9414273944662,31205.14006650629,0.03634360570210024,1,-1.2034632034632038,0.0546391802498175,0.17556111017942203,0.08798853114288056,0.5011846362383845,0.0704168802643427,0.09819407391633991,0.2070139888324776,2025-04-12,jim miller,chase hooper,0.9082436430920432,0.0917563569079569,0.9082436430920432,0,0.0,0,300.0,-450.0,0.26393955576612405,1.12987012987013,6.75,0.07367003328469857,0.0450081665125755,0.0231736516692425,0.0443733716688528,0.0170301371030769,0.0234894225954378,0.0097161968170781,500.0,-850.0,575.0,-770.0
