proba_fair_close1_diff,proba_fair_open_diff,reach_diff,sub_att_pm_red,sub_att_pm_blue,ratio_control_diff,td_landed_pm_diff,ratio_td_diff,adjusted_td_red,adjusted_td_blue,sig_str_absorbed_total_diff,sig_str_accuracy_pct_diff,sig_str_defense_pct_diff,adjusted_sig_str_blue,adjusted_sig_str_red,win_pct_red,win_pct_blue,win_streak_diff,lose_streak_diff,elo_red,elo_blue,elo_pred,age_red,age_blue,dec_fair_close1_red,dec_fair_close1_blue,dec_close1_red,dec_close1_blue,fighter_red,fighter_blue,winner,date,open_red,open_blue,close1_red,close1_blue,close2_red,close2_blue,num_wins_red,num_wins_blue,num_losses_red,num_losses_blue,source_index,walk_forward_month,proba_red,proba_blue,risk_proba_red,risk_proba_blue,proba_se,pred_winner,best_mdd,best_N,best_z,best_moneyline_min_american,best_moneyline_max_american,best_alpha,best_heavy_parlay_mdd,best_mdd_parlay,best_N_parlay,best_heavy_favorite_cutoff,best_heavy_parlay_max_legs
0.1286957864883666,-0.0232089089964249,-3.0,0.0,0.0358236904697399,0.1585721155939078,0.0140293820187989,-0.5585841183396197,1.1301077788402951,-2.9226553651305864,-39.0,-0.0009870563139231,0.0143411478457313,3.054679281013397,0.0143647306910453,0.5714285714285714,0.2,0.0,-3.0,1465.4143038763948,1427.3692760477052,1,29.0,36.0,1.771956645840295,2.295409535481716,1.6666666666666663,2.1,miles johns,cody gibson,1.0,2024-03-23,-105.0,-115.0,-150.0,110.0,-136.0,125.0,4.0,1.0,3.0,4.0,3873,2024-03,0.5617046859890917,0.43829531401090827,0.560044598101446,0.439955401898554,0.05249117954010877,1,0.67,620,0.0,-575,475,0.3617574781408726,0.6,0.7,234,-250,4
-0.1150721039892305,0.0232089089964249,-2.0,0.2510889203847496,0.1589076338639398,0.8483180744124271,-0.0618655678815874,0.1937398003023229,-0.3141589416460573,4.993154210566929,25.0,-0.0259280761985913,0.0116000072129167,1.3045963627508157,-0.105995991372237,0.2,0.25,1.0,0.0,1454.5983646892591,1558.768832785071,0,37.0,34.0,2.260071141407051,1.7936059855186872,2.04,1.6666666666666663,kurt holobaugh,trey ogden,0.0,2024-03-23,-115.0,-105.0,104.0,-150.0,125.0,-125.0,1.0,1.0,4.0,3.0,3874,2024-03,0.47169354166279664,0.5283064583372034,0.47111759105795153,0.5288824089420485,0.0437684411227133,0,0.67,620,0.0,-575,475,0.3617574781408726,0.6,0.7,234,-250,4
-0.1282348595705914,-0.22093564010297,0.0,0.0,0.0,0.9636822460150938,-0.0397445191277127,0.4313622522617393,7.0,-3.913248506232246,29.0,-0.0671110981475974,0.0671110981475974,3.544456864139826,0.979399434835259,1.0,1.0,1.0,0.0,1567.6815080264169,1552.0909289479323,1,34.0,28.0,2.2941958874552526,1.7726805576289355,2.14,1.6896551724137931,mohammed usman,mick parkin,0.0,2024-03-23,142.0,-170.0,114.0,-145.0,120.0,-134.0,3.0,2.0,0.0,0.0,3875,2024-03,0.4911317015287026,0.5088682984712973,0.4894067868245051,0.5105932131754949,0.05679860043937293,0,0.67,620,0.0,-575,475,0.3617574781408726,0.6,0.7,234,-250,4
0.2402981747459687,0.2331864885795758,-2.0,0.1220972731119431,0.0894160454795174,-0.6509693550226242,0.137500857973899,-0.699925034848792,1.4960818414843071,0.658000855689872,-308.0,-0.1029410160991611,0.1133756352287519,0.4209403210644311,-0.5814902358385242,0.6363636363636364,0.4615384615384615,0.0,-1.0,1544.2714534073425,1505.981864942298,1,28.0,34.0,1.6125154746838433,2.632611813629952,1.5405405405405406,2.4,ricardo ramos,julian erosa,0.0,2024-03-23,-175.0,145.0,-185.0,140.0,-170.0,150.0,7.0,6.0,4.0,7.0,3876,2024-03,0.6905520958879301,0.3094479041120699,0.690538219213433,0.30946178078656705,0.027822649047317703,1,0.67,620,0.0,-575,475,0.3617574781408726,0.6,0.7,234,-250,4
0.2859522767517525,0.4398417264222079,5.0,0.0,0.0,2.061204275202539,0.8545639710577538,4.653859367315854,4.540543961692378,-4.061372670577232,-151.0,-0.0453267739742502,0.0401096809669058,-0.2386503736989163,-0.074107596811168,1.0,0.5,1.0,0.0,1541.4443173467628,1466.0753946756947,1,34.0,30.0,1.5552676690708107,2.800933235809332,1.4761904761904765,2.48,karl williams,justin tafa,1.0,2024-03-23,-290.0,215.0,-210.0,148.0,-180.0,175.0,2.0,4.0,0.0,4.0,3877,2024-03,0.7323506440540359,0.26764935594596406,0.7325808529490496,0.2674191470509504,0.04529405086699564,1,0.67,620,0.0,-575,475,0.3617574781408726,0.6,0.7,234,-250,4
0.2827205513040217,0.1093409581785374,-1.0,0.130404005999705,0.0,0.8227090600104712,-0.041053909882036,1.1393285725385471,-0.6155954654851796,3.615947502592576,58.0,0.0382114886248165,-0.0345955389190089,1.347572302803649,-0.2628193552821189,0.5555555555555556,0.3333333333333333,-1.0,1.0,1513.7361562556812,1478.0571751278706,1,26.0,32.0,1.5591860580753834,2.7883135417249463,1.5,2.55,edmen shahbazyan,aj dobson,1.0,2024-03-23,-135.0,114.0,-200.0,155.0,-190.0,165.0,5.0,1.0,4.0,2.0,3878,2024-03,0.6717151217612816,0.32828487823871844,0.671614134636941,0.328385865363059,0.03117082896047754,1,0.67,620,0.0,-575,475,0.3617574781408726,0.6,0.7,234,-250,4
-0.3323629318373047,-0.2479999014028607,1.0,0.1061778243482566,0.0743053414542103,0.3540464718308904,0.1259184393550833,0.1423925884899126,3.0928551678584832,0.4951770760320612,-301.0,0.0188430465774021,-0.0215362542496639,0.2263037726840978,0.3672491289678355,0.7,0.6428571428571429,1.0,-2.0,1592.5497708991256,1606.220477491956,0,30.0,31.0,2.995639540362704,1.5010924968034316,2.7,1.4444444444444444,amanda ribas,rose namajunas,0.0,2024-03-23,148.0,-182.0,170.0,-225.0,185.0,-210.0,7.0,9.0,3.0,5.0,3879,2024-03,0.431914782592586,0.568085217407414,0.43250278157850774,0.5674972184214923,0.03398641787150067,0,0.67,620,0.0,-575,475,0.3617574781408726,0.6,0.7,234,-250,4
0.0944678765215909,0.1985727994192527,-1.0,0.0864619735015728,0.0,-0.3223266114055007,-0.0270678765585617,-1.2421115880981937,-1.6634433652963567,0.5518775947488933,680.0,0.1617338536218469,-0.1236491310072682,0.1290788600691776,1.1298512331865709,0.75,0.6363636363636364,-1.0,0.0,1667.8198958856974,1577.5563477960304,1,32.0,29.0,1.8273720434411904,2.2086461077906607,1.6756756756756757,1.970873786407767,vicente luque,joaquin buckley,0.0,2024-03-30,-162.0,136.0,-148.0,-103.0,-122.0,124.0,15.0,7.0,5.0,4.0,3880,2024-03,0.5288123489738946,0.4711876510261054,0.5287506099875993,0.47124939001240074,0.0394152679613049,1,0.67,620,0.0,-575,475,0.3617574781408726,0.6,0.7,234,-250,4
0.6009157120462127,0.4645588619789547,-3.0,0.0,0.0,-0.7786638104663842,0.6937772171267319,1.569516026930191,2.7246601427939985,-1.3673720963966591,-74.0,-0.0056614362640382,-0.0273473156628826,-0.4810104607458152,-1.4725171374972996,1.0,0.6666666666666666,-1.0,0.0,1528.6422923003536,1522.3752002001386,1,30.0,28.0,1.2492850091674703,5.011472664720879,1.1499250374812593,2.75,nursulton ruziboev,sedriques dumas,1.0,2024-03-30,-298.0,240.0,-667.0,175.0,-220.0,375.0,1.0,2.0,0.0,1.0,3881,2024-03,0.770428314330802,0.22957168566919794,0.7692405160354033,0.23075948396459667,0.03565501651386763,1,0.67,620,0.0,-575,475,0.3617574781408726,0.6,0.7,234,-250,4
-0.3807645832486332,-0.2785673550334797,0.0,0.4289113763114736,0.0625474139501389,-0.0588900468232758,-0.3736488241868823,-0.4038306717357014,3.872894290496141,5.217030874575456,22.0,-0.0485502623975416,0.0406303203822919,1.1962257329411838,0.0567005813749903,0.8333333333333334,0.5,0.0,0.0,1585.7852105655693,1501.187087089358,1,32.0,28.0,3.229789424016477,1.448472841977481,2.9,1.4,andre petroski,jacob malkoun,0.0,2024-03-30,160.0,-192.0,190.0,-250.0,205.0,-225.0,5.0,3.0,1.0,3.0,3882,2024-03,0.3722580014638438,0.6277419985361562,0.3723358219857066,0.6276641780142934,0.0341737675127632,0,0.67,620,0.0,-575,475,0.3617574781408726,0.6,0.7,234,-250,4
-0.264326099083063,-0.3850225897427641,4.0,0.1269682349896475,0.0285973251072596,0.4059288223964783,0.4624946051716105,1.0011403664968623,2.418788789284924,-1.4419477587231808,41.0,-0.0767532460103381,0.1186178356786529,-0.3527857987101694,0.1827058307386401,0.6111111111111112,0.5,0.0,0.0,1555.5994331244508,1499.0697079529148,1,39.0,34.0,2.718595830988729,1.5818703746212908,2.3,1.4651162790697674,chris weidman,bruno silva,1.0,2024-03-30,200.0,-245.0,130.0,-215.0,170.0,-175.0,11.0,7.0,7.0,7.0,3883,2024-03,0.4758785458601814,0.5241214541398186,0.47618075301611973,0.5238192469838803,0.03850410068804111,0,0.67,620,0.0,-575,475,0.3617574781408726,0.6,0.7,234,-250,4
0.6568648817116266,0.6684706424464565,-3.0,0.0591508841501544,0.3938618555095814,-0.2669227499038049,-0.4650931503277824,-0.9970295784713749,-0.0354465766928701,4.960279108587742,268.0,-0.0916969998480303,0.1031289182025727,-1.2798639538870946,-0.201853510083248,0.5555555555555556,0.5,0.0,-1.0,1516.4976681152827,1490.5298000456648,1,34.0,36.0,1.2070990350968736,5.828607721577439,1.1499250374812593,3.7,julio arce,herbert burns,1.0,2024-03-30,-560.0,410.0,-667.0,270.0,-340.0,375.0,5.0,2.0,4.0,2.0,3884,2024-03,0.8044604072355159,0.19553959276448407,0.8043367441318359,0.19566325586816413,0.027357573821935068,1,0.67,620,0.0,-575,475,0.3617574781408726,0.6,0.7,234,-250,4
-0.5668201553353815,-0.2607880678032963,-2.0,0.2035608765763697,0.0425277440661874,-0.0856767436087498,-0.1472562551151879,-0.8745477758332499,0.7679834595260782,0.5400085617814779,185.0,0.0043831061449005,-0.0406907483401617,-0.5267831312435021,1.0856165349174691,0.5714285714285714,0.5,-1.0,1.0,1534.1741545783864,1509.428393680018,1,35.0,34.0,4.617019985194517,1.2764706869448557,2.4,1.1499250374812593,nate landwehr,jamall emmers,1.0,2024-03-30,154.0,-185.0,140.0,-667.0,375.0,-165.0,4.0,3.0,3.0,3.0,3885,2024-03,0.2921785950653582,0.7078214049346419,0.2913402186782887,0.7086597813217113,0.02910732779995926,0,0.67,620,0.0,-575,475,0.3617574781408726,0.6,0.7,234,-250,4
0.6098550070330357,0.308089502076331,2.0,0.0513560696229865,0.0,0.5585289721746223,0.0,0.1765718868609936,-3.223116087915126,-3.770587365262117,-170.0,0.024354546442906,0.0281125140764382,2.126278449971123,-0.3535945363099572,0.4,0.0,0.0,0.0,1473.185223842214,1437.1887328444311,1,35.0,28.0,1.2423479078938928,5.126299288862977,1.1,2.05,chidi njokuani,rhys mckee,1.0,2024-03-30,-205.0,170.0,-1000.0,105.0,-125.0,475.0,2.0,0.0,3.0,3.0,3886,2024-03,0.6918268210342821,0.30817317896571794,0.6910238808843878,0.3089761191156122,0.03725703937094086,1,0.67,620,0.0,-575,475,0.3617574781408726,0.6,0.7,234,-250,4
-0.6159334493303489,0.1348730780337353,1.0,0.2227453968869661,0.0,1.354803973497983,0.2073509757380826,0.3935443551308055,0.6914153254122268,4.502985979207012,-46.0,0.0928636805428261,-0.1220877597861422,1.3763532898073707,-0.0745607231602552,1.0,1.0,0.0,0.0,1652.9125768140898,1645.314578032019,1,24.0,34.0,5.207430838517017,1.2376747327241788,1.4587155963302751,1.05,erin blanchfield,manon fiorot,0.0,2024-03-30,-142.0,120.0,-218.0,-2000.0,700.0,180.0,6.0,6.0,0.0,0.0,3887,2024-03,0.4125050505228848,0.5874949494771152,0.4119993881092573,0.5880006118907427,0.060149818079763384,0,0.67,620,0.0,-575,475,0.3617574781408726,0.6,0.7,234,-250,4
0.4057721216041818,0.2479556441647619,2.0,0.0409416139444516,0.0936002973808628,-0.6649936179370901,-0.0288819456915669,-1.282722344642281,0.8228387340539937,-0.9747566928452563,-7.0,0.044990312323167,-0.0529505507542681,0.51092814059064,1.7510352029304954,0.625,0.375,0.0,0.0,1566.7393162973945,1438.4088749730838,1,34.0,32.0,1.4227056926678283,3.3657121665163445,1.3125,2.55,bill algeo,kyle nelson,0.0,2024-03-30,-180.0,150.0,-320.0,155.0,-222.0,250.0,5.0,3.0,3.0,5.0,3888,2024-03,0.7155417595674105,0.2844582404325895,0.7164833626243473,0.2835166373756527,0.02990710038836984,1,0.67,620,0.0,-575,475,0.3617574781408726,0.6,0.7,234,-250,4
0.2704907123383894,0.2445856420687711,1.0,0.0318111945142993,0.2183824215614132,-0.7082598418041537,-0.2830646039778374,0.0412990838998352,-0.622210387648941,1.9438670990684557,192.0,0.0186614879337849,0.0537502167480387,-0.464135872691532,0.7189179068691244,0.5,0.4545454545454545,0.0,-1.0,1519.3840754833725,1538.0029658064452,0,31.0,35.0,1.5741949001098317,2.741568933838876,1.510204081632653,2.5,alexander hernandez,damon jackson,0.0,2024-04-06,-188.0,140.0,-196.0,150.0,-180.0,165.0,6.0,5.0,6.0,6.0,3889,2024-04,0.6967794350557762,0.3032205649442238,0.6978678686516758,0.3021321313483242,0.02726357903199283,1,0.67,620,0.0,-575,475,0.3617574781408726,0.6,0.7,234,-250,4
0.3653125065238526,0.4371059124593102,0.0,0.3091129276281096,0.0,0.9634810203371376,0.2450359233106239,0.5604928746607282,1.2105820825467972,-3.369838601490181,-173.0,0.0480151634476331,-0.0182404066659275,1.1125320611230594,0.2426162738618542,0.8461538461538461,0.625,5.0,0.0,1690.1126014822053,1510.0548276958907,1,28.0,36.0,1.4648660950833083,3.151157097875229,1.4,2.75,brendan allen,chris curtis,1.0,2024-04-06,-278.0,225.0,-250.0,175.0,-210.0,190.0,11.0,5.0,2.0,3.0,3890,2024-04,0.8414281779683852,0.1585718220316148,0.8432388259666656,0.15676117403333445,0.024119840453924502,1,0.67,620,0.0,-575,475,0.3617574781408726,0.6,0.7,234,-250,4
0.5093611850603009,0.4141340520411515,4.0,0.0908346911822033,0.0583744076673738,-0.5617927671222185,-0.4396404682613687,-0.9495081227243568,-3.4342425896318765,-0.9566167094641178,-8.0,0.0133613048669798,0.0237331214395148,-0.5624203058864397,2.515615149554651,0.6,0.4615384615384615,0.0,0.0,1527.255221944847,1489.3373024027785,1,26.0,34.0,1.3250638878195993,4.076318340704058,1.2777777777777777,3.4,ignacio bahamondes,christos giagos,1.0,2024-04-06,-275.0,200.0,-360.0,240.0,-300.0,280.0,3.0,6.0,2.0,7.0,3891,2024-04,0.778360636562622,0.221639363437378,0.778329438705353,0.22167056129464702,0.023977778033157135,1,0.67,620,0.0,-575,475,0.3617574781408726,0.6,0.7,234,-250,4
-0.5092658053803477,-0.5027764431475072,3.0,0.0691907427665056,0.0507544590312965,0.4383473682685489,0.2571559026139137,0.8810962646983498,1.896208346315384,-0.9421374558341364,74.0,-0.0180366159468606,0.0539727239420431,1.129715625062123,0.8055732138398599,0.4761904761904761,0.631578947368421,0.0,1.0,1465.8163837637185,1611.089575257809,0,39.0,33.0,4.075526062637874,1.3251476266607545,3.3,1.2702702702702702,court mcgee,alex morono,0.0,2024-04-06,240.0,-350.0,230.0,-370.0,290.0,-290.0,10.0,12.0,11.0,7.0,3892,2024-04,0.33257375890697505,0.667426241093025,0.33117424310632415,0.6688257568936758,0.0363823833013893,0,0.67,620,0.0,-575,475,0.3617574781408726,0.6,0.7,234,-250,4
0.5530028022011337,0.3945733829014057,1.0,0.0,0.0,0.9933361962521452,0.0,0.098484572875175,-3.4173676260006496,-4.022581116292127,30.0,0.0089280312014493,0.0155332044022334,-0.4247144358368765,0.7488359504885413,1.0,1.0,0.0,0.0,1528.344011821138,1529.6265872493102,0,32.0,34.0,1.2878276827094703,4.474300979622546,1.25,3.75,melissa mullins,nora cornolle,0.0,2024-04-06,-250.0,205.0,-400.0,275.0,-350.0,310.0,1.0,1.0,0.0,0.0,3893,2024-04,0.8139379141146746,0.18606208588532536,0.8147945764001956,0.1852054235998044,0.029160895110262826,1,0.67,620,0.0,-575,475,0.3617574781408726,0.6,0.7,234,-250,4
0.0216634183298251,0.2089876079865062,-4.0,0.0,0.1395802630605409,0.2893928894320196,0.3030736650362474,1.0337415330832442,1.773622098316039,-2.3570142694442224,-27.0,0.018976472008934,-0.0225006103828429,-0.3029059608301094,0.4123678649957369,0.75,0.7777777777777778,2.0,0.0,1601.5690474391886,1611.6314055188757,0,33.0,39.0,1.957591868435028,2.044286227737375,1.8,1.869565217391304,norma dumont,germaine de randamie,1.0,2024-04-06,-175.0,130.0,-125.0,-115.0,-105.0,105.0,6.0,7.0,2.0,2.0,3894,2024-04,0.6637317770996667,0.3362682229003333,0.6649317276781349,0.3350682723218651,0.033174586896016274,1,0.67,620,0.0,-575,475,0.3617574781408726,0.6,0.7,234,-250,4
-0.3078741272216589,0.0464580923038008,2.0,0.453420914245131,0.0,-0.5373295616858715,-0.5181860730117059,-0.1961096562522226,-0.2672600010843702,3.2289780818780307,466.0,0.0889688441938237,-0.0704619065426599,0.6415536096712386,-0.3774229144135907,0.6875,0.8,-2.0,0.0,1759.5607286523827,1667.2908008024815,1,34.0,27.0,2.8896477919133017,1.5291991472058837,2.55,1.4545454545454546,charles oliveira,arman tsarukyan,0.0,2024-04-13,-120.0,100.0,155.0,-220.0,190.0,-195.0,22.0,8.0,10.0,2.0,3895,2024-04,0.3667650392357463,0.6332349607642537,0.36702496678229984,0.6329750332177002,0.050202291520070025,0,0.67,620,0.0,-575,475,0.3617574781408726,0.6,0.7,234,-250,4
0.5279286213125964,0.1535016413436584,3.0,0.2349794040035336,0.0,0.6134830061074255,0.190645315443294,0.1286929284950767,2.92488964347498,0.2973475139186659,96.0,0.1017931733319051,-0.0380405302019213,-0.504717053671963,-0.0071416173405668,0.7333333333333333,0.6428571428571429,-1.0,0.0,1724.5461716405491,1587.368647282278,1,36.0,32.0,1.3089616701347355,4.23664744420856,1.263157894736842,3.5,deiveson figueiredo,cody garbrandt,1.0,2024-04-13,-148.0,124.0,-380.0,250.0,-335.0,300.0,11.0,9.0,4.0,5.0,3896,2024-04,0.796530253703672,0.20346974629632797,0.7977671047281057,0.20223289527189425,0.02812680658453247,1,0.67,620,0.0,-575,475,0.3617574781408726,0.6,0.7,234,-250,4
0.1374757875170165,0.1900211523785558,0.0,0.10709461361911,0.0,0.2027081153374142,0.0386078061736204,0.4110804559326049,-2.037862459733933,-3.571866162125393,45.0,0.0526928366291915,-0.0562791824994156,1.5218910983084644,0.6547787264190607,0.8571428571428571,0.75,-2.0,0.0,1667.6877475953488,1676.7798325658966,0,36.0,32.0,1.7582791844438097,2.3187754860150758,1.6451612903225803,2.1,alex pereira,jamahal hill,1.0,2024-04-13,-163.0,130.0,-155.0,110.0,-130.0,125.0,6.0,6.0,1.0,2.0,3897,2024-04,0.5302252899905538,0.46977471000944615,0.5301692990488509,0.4698307009511491,0.03503732337453765,1,0.67,620,0.0,-575,475,0.3617574781408726,0.6,0.7,234,-250,4
0.6620626532585305,0.4975601041525498,0.0,0.080015109332615,0.0,0.5435385284222923,0.5123232309644358,0.5940994114616351,2.7676805201527133,-0.6182742089991157,-72.0,0.0686241592736258,-0.1336885801690426,0.4863878756450182,1.3206815788136057,0.8,0.8,1.0,0.0,1659.2284724245828,1627.0681318218712,1,34.0,34.0,1.2033240720973617,5.918256799033371,1.1694915254237288,4.5,zhang weili,yan xiaonan,1.0,2024-04-13,-325.0,260.0,-590.0,350.0,-455.0,430.0,8.0,8.0,2.0,2.0,3898,2024-04,0.8264361668146483,0.17356383318535173,0.825948500796025,0.174051499203975,0.02027921278126624,1,0.67,620,0.0,-575,475,0.3617574781408726,0.6,0.7,234,-250,4
0.2292272321901835,0.4371059124593102,1.0,0.0,0.0863399282177621,-0.0095735247403049,-0.045929542513687,0.0627183686980973,-2.48215657316455,-1.7211412787164324,-1241.0,0.0838008818139387,0.0201403946247092,3.756042880902566,1.2865663279839057,0.6666666666666666,0.75,0.0,0.0,1670.5902748118976,1736.9945944288138,0,35.0,32.0,1.6270384739495944,2.5947984717766883,1.5128205128205128,2.25,justin gaethje,max holloway,0.0,2024-04-13,-278.0,225.0,-195.0,125.0,-150.0,160.0,8.0,21.0,4.0,7.0,3899,2024-04,0.6695331781655578,0.3304668218344422,0.6700596366705234,0.3299403633294766,0.0573468268208837,1,0.67,620,0.0,-575,475,0.3617574781408726,0.6,0.7,234,-250,4
0.8699290315927545,0.8117137745627754,4.0,0.5522942616065311,0.1279869361265406,0.712250110453766,-0.0666354965071573,0.4725624611283607,1.33895710404684,2.90063107020119,-122.0,-0.0224896155699089,0.0411712973633182,-1.6537139636182023,-1.7638794444101948,1.0,0.5,0.0,0.0,1546.2921615781472,1507.6716920388817,1,28.0,29.0,1.0695593074441196,15.376221338939384,1.0555555555555556,9.0,bo nickal,cody brundage,1.0,2024-04-13,-1100.0,700.0,-1800.0,800.0,-1430.0,900.0,2.0,4.0,0.0,4.0,3900,2024-04,0.8955889005712679,0.10441109942873206,0.8956243294801604,0.10437567051983965,0.017990278130536184,1,0.67,620,0.0,-575,475,0.3617574781408726,0.6,0.7,234,-250,4
-0.1648709869193672,-0.2330016605310652,-1.0,0.1021067649163045,0.84225776397094,1.0528298144794248,0.084122729484725,0.2697361584766151,-1.0253902616577129,-2.449719767018805,291.0,0.019219620222955,0.0463536462776962,-0.7701757982278266,1.8768564683113955,0.75,0.6666666666666666,-2.0,1.0,1593.1414129866992,1547.287168961343,1,30.0,29.0,2.394839562120323,1.7169283315135402,2.15,1.606060606060606,sodiq yusuff,diego lopes,0.0,2024-04-13,140.0,-180.0,115.0,-165.0,140.0,-135.0,6.0,2.0,2.0,1.0,3901,2024-04,0.48534794287750094,0.5146520571224991,0.4853833986028789,0.5146166013971212,0.05033594350588997,0,0.67,620,0.0,-575,475,0.3617574781408726,0.6,0.7,234,-250,4
0.1748545397668439,0.2331864885795758,-3.0,0.0334824148998094,0.0361145483746776,0.3131818855288548,0.1860159951588164,1.0375160368094654,-0.8366155952970881,-1.910873397534048,761.0,0.0185306115418777,0.0104000882626703,0.5364197855421602,0.0986767439459953,0.6153846153846154,0.5833333333333334,0.0,0.0,1604.4837229891953,1600.019249404865,1,32.0,36.0,1.7023384021624588,2.423815068236421,1.606060606060606,2.2,jessica andrade,marina rodriguez,1.0,2024-04-13,-175.0,145.0,-165.0,120.0,-140.0,136.0,16.0,7.0,10.0,5.0,3902,2024-04,0.599883321817283,0.400116678182717,0.598452795890441,0.401547204109559,0.04083023017908357,1,0.67,620,0.0,-575,475,0.3617574781408726,0.6,0.7,234,-250,4
-0.2610966719839466,-0.1348730780337353,1.0,0.0314431146649938,0.1481447925195639,-1.6929124644136904,-0.3606107445584184,-0.8068026696482055,-1.4215783192145248,2.326842617617295,651.0,-0.1450113188509486,0.1030602661212146,1.2953175794974092,1.8577171470448324,0.5833333333333334,0.7894736842105263,0.0,1.0,1569.5793594326535,1728.0794226962091,0,36.0,34.0,2.706714023565134,1.5859212417503386,2.4,1.5,calvin kattar,aljamain sterling,0.0,2024-04-13,120.0,-142.0,140.0,-200.0,165.0,-170.0,7.0,15.0,5.0,4.0,3903,2024-04,0.32096861353545775,0.6790313864645423,0.31857129357172076,0.6814287064282792,0.04538898093794167,0,0.67,620,0.0,-575,475,0.3617574781408726,0.6,0.7,234,-250,4
-0.0209691321905261,-0.22093564010297,2.0,0.072427148871927,0.034339784181699,-0.729219123035299,-0.0087289053734805,0.1011996694327119,-0.4971181334496431,-1.2702632038746606,44.0,0.0447335703587956,-0.0885306149522402,-0.0184247399265754,1.0169926565613832,0.75,0.75,0.0,0.0,1575.842927255768,1597.497046109213,0,31.0,32.0,2.0428365087965887,1.9589230829231123,1.8333333333333333,1.7692307692307692,jiri prochazka,aleksandar rakic,1.0,2024-04-13,142.0,-170.0,-120.0,-130.0,110.0,-104.0,3.0,6.0,1.0,2.0,3904,2024-04,0.5316585587778206,0.46834144122217936,0.531788494935073,0.46821150506492704,0.03146465198485529,1,0.67,620,0.0,-575,475,0.3617574781408726,0.6,0.7,234,-250,4
0.4100421634912986,0.0908054708888674,5.0,0.1576260692073829,0.125805430761631,0.0998790419415033,-0.2538068593602836,-0.8036495866956267,-1.4001884006688854,1.9487481440937,-183.0,0.0034048753159734,-0.0523051613037746,-0.4114144456313832,-0.0280414963456615,0.6363636363636364,0.6666666666666666,-1.0,0.0,1589.9110196956565,1617.7385167170817,0,28.0,34.0,1.418397301714689,3.3900727750914488,1.3496503496503496,2.85,jalin turner,renato moicano,0.0,2024-04-13,-130.0,110.0,-286.0,185.0,-225.0,225.0,7.0,10.0,4.0,5.0,3905,2024-04,0.7397828578501267,0.26021714214987335,0.7404527774645058,0.2595472225354942,0.02596981467820626,1,0.67,620,0.0,-575,475,0.3617574781408726,0.6,0.7,234,-250,4
