,fight_payout,choice_fstar,net_odds,choice_ev,choice_juice,choice_decimal_odds,parlay_net,parlay_net_odds,pct_bankroll_gain_per,pct_bankroll_gain_parlay,pct_bankroll_gain_total,event_payout_per_fight,bankroll_postevent,sigma_portfolio_scaled,beta_post,event_net_odds,portfolio_fscaled,portfolio_sigma,mu_portfolio,sharpe_portfolio,choice_bet_sharpe,choice_bet_sigma,k,date,fighter_red,fighter_blue,choice_proba,red_proba,blue_proba,pred_winner,winner,choice_idx,open_red,open_blue,kelly_edge,real_odds_blue,real_odds_red,fstar_net,juice_open_red,juice_open_blue,juice_close1_red,juice_close1_blue,juice_close2_red,juice_close2_blue,close1_red,close1_blue,close2_red,close2_blue,red_accuracy,blue_accuracy,red_total,blue_total,red_correct,blue_correct,red_incorrect,blue_incorrect,choice_accuracy,choice_correct,choice_incorrect
99,0.0,0.0,0.0,-0.16145168829189283,0.0346209416083251,1.2325581395348837,819.2213122841326,2.4927659574468084,0.0,0.2363635656964058,0.2751919405110671,134.5767147986915,4419.735384519592,0.038471904104092104,1,0.8119148936170211,0.0,0.30121954650125227,0.19011967128248222,0.6311664481630571,0.0,0.0,0.1277204768115278,2023-09-09,israel adesanya,sean strickland,0.6803316491216719,0.6803316491216719,0.3196683508783281,1,0.0,1,-430.0,300.0,0.0,4.0,1.2325581395348837,0.05739784620324051,0.0211528338556065,0.0401679208613745,0.0301203219194008,0.077159371567189,-0.00897543846499,-0.0165927433531917,-770.0,350.0,-450.0,540.0,69.23076923076923,62.5,13,16,9,10,4,6,69.23076923076923,9,4
100,-129.70214231957635,0.03742195225810356,-1.0,0.1559919616653611,0.0346209416083251,1.9523809523809523,819.2213122841326,2.4927659574468084,-0.03742195225810356,0.2363635656964058,0.2751919405110671,134.5767147986915,4419.735384519592,0.038471904104092104,1,0.8119148936170211,0.027997189993153652,0.30121954650125227,0.19011967128248222,0.6311664481630571,0.15920353466885323,0.21478474228430694,0.1277204768115278,2023-09-09,tyson pedro,anton turkalj,0.5920934437798191,0.4079065562201809,0.5920934437798191,0,1.0,0,-125.0,-105.0,0.21920674501135815,1.9523809523809523,1.8,0.05739784620324051,0.0331297358984499,0.0346209416083251,0.0494942843272833,0.0469648121318131,0.0023334283831796,0.0022453261955748,-110.0,-134.0,108.0,-110.0,33.33333333333333,0.0,6,0,2,0,4,0,0.0,0,0
101,145.13085633275944,0.0417029915836554,0.7874015748031495,0.12072141068310965,0.0185656693505812,1.7874015748031495,753.4464163762831,1.6901296428855486,0.03283700124697275,0.17047319597803925,0.15181236822809674,-82.47592071084603,5090.705880185029,0.0384719041040921,1,-0.2908812534796785,0.06791029025398085,0.12099878362723827,0.03758755170371503,0.3106440459724888,0.13473696301888125,0.1913685019753584,0.31795281696891053,2023-09-16,tracy cortez,jasmine jasudavicius,0.6270115381354843,0.6270115381354843,0.3729884618645157,1,1.0,1,-127.0,-104.0,0.2135860625528634,1.9615384615384617,1.7874015748031495,0.054590243500831845,0.0337616142008836,0.0355136730065102,0.0352269955557409,0.0373795583101833,0.0084762280706884,0.0089986517895125,-130.0,-103.0,-118.0,110.0,100.0,0.0,2,0,2,0,0,0,100.0,2,0
102,-257.8730840605986,0.05834581974382804,-1.0,0.01622851469014175,0.0185656693505812,1.4,753.4464163762831,1.6901296428855486,-0.058345819743828034,0.17047319597803925,0.15181236822809674,-82.47592071084603,5090.705880185029,0.0384719041040921,1,-0.2908812534796785,0.03868437718582106,0.12099878362723827,0.03758755170371503,0.3106440459724888,0.024972582247483707,0.07906572414917178,0.31795281696891053,2023-09-16,fernando padilla,kyle nelson,0.7258775104929585,0.7258775104929585,0.2741224895070415,1,0.0,1,-250.0,185.0,0.12166703712395044,2.85,1.4,0.054590243500831845,0.0263797618658524,0.038783145402318,0.0262663073127574,0.040400359353909,0.0107808807910866,0.0160048334946276,-275.0,200.0,-250.0,220.0,0.0,100.0,0,4,0,4,0,0,0.0,0,0
103,110.81975519248141,0.0601772254043813,0.41666666666666674,0.07934397327235426,0.0185656693505812,1.4166666666666667,753.4464163762831,1.6901296428855486,0.02507384391849221,0.17047319597803925,0.15181236822809674,-82.47592071084603,5090.705880185029,0.0384719041040921,1,-0.2908812534796785,0.08328468767153593,0.12099878362723827,0.03758755170371503,0.3106440459724888,0.11979771754035476,0.17348737878179704,0.31795281696891053,2023-09-16,daniel zellhuber,christos giagos,0.7618898634863677,0.7618898634863677,0.2381101365136323,1,1.0,1,-240.0,175.0,0.26194039878463954,2.75,1.4166666666666667,0.054590243500831845,0.0284987596941501,0.0410199568833899,0.0239977435591731,0.0385022564408268,0.0060862454044519,0.0093577700395637,-300.0,220.0,-270.0,250.0,100.0,66.66666666666666,1,9,1,6,0,3,100.0,1,0
104,-212.61198193231922,0.04810513830239846,-1.0,0.06031267516317618,0.0185656693505812,1.617283950617284,753.4464163762831,1.6901296428855486,-0.04810513830239846,0.17047319597803925,0.15181236822809674,-82.47592071084603,5090.705880185029,0.0384719041040921,1,-0.2908812534796785,0.04469341373437736,0.12099878362723827,0.03758755170371503,0.3106440459724888,0.07602323577238346,0.11151751731049239,0.31795281696891053,2023-09-16,kevin holland,jack della maddalena,0.655613180826086,0.655613180826086,0.344386819173914,1,0.0,1,-162.0,136.0,0.1405661826193145,2.3600000000000003,1.617283950617284,0.054590243500831845,0.0190342109773964,0.0230152132689483,0.0568477761436551,0.0543071312272553,-0.0058975671206943,-0.0057168347376098,-115.0,-136.0,110.0,-105.0,91.66666666666666,100.0,12,3,11,3,1,0,91.66666666666666,11,1
105,0.0,0.0,0.0,-0.13014823149840044,0.0185656693505812,1.4166666666666667,753.4464163762831,1.6901296428855486,0.0,0.17047319597803925,0.15181236822809674,-82.47592071084603,5090.705880185029,0.0384719041040921,1,-0.2908812534796785,0.0,0.12099878362723827,0.03758755170371503,0.3106440459724888,0.0,0.0,0.31795281696891053,2023-09-16,roman kopylov,josh fremd,0.6140130130599526,0.6140130130599526,0.3859869869400474,1,1.0,1,-240.0,175.0,0.0,2.75,1.4166666666666667,0.054590243500831845,0.0284987596941501,0.0410199568833899,0.0421652280054822,0.0945973766077041,-0.0144952169263735,-0.0236000211688645,-590.0,255.0,-320.0,400.0,0.0,0.0,2,1,0,0,2,1,0.0,0,2
106,132.05853375683097,0.05916098455902165,0.5050505050505052,0.17457692647283168,0.0185656693505812,1.5050505050505052,753.4464163762831,1.6901296428855486,0.029879285130819028,0.17047319597803925,0.15181236822809674,-82.47592071084603,5090.705880185029,0.0384719041040921,1,-0.2908812534796785,0.12081129806902288,0.12099878362723827,0.03758755170371503,0.3106440459724888,0.2451924603182997,0.27053571399249426,0.31795281696891053,2023-09-16,raul rosas jr,terrence mitchell,0.78042359544168,0.78042359544168,0.2195764045583199,1,1.0,1,-198.0,164.0,0.37996611956684073,2.64,1.5050505050505052,0.054590243500831845,0.0185656693505812,0.0246517396386398,0.0207102688625234,0.0541560412979042,0.0087118834396522,0.0201342704065016,-835.0,450.0,-700.0,550.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
107,0.0,0.0,0.0,-0.04926613637289817,0.0263895562040242,1.5,903.6238902505175,1.9999999999999996,0.0,0.17750463521527865,0.20266584620215228,128.08832472345375,6122.418095159001,0.0384719041040921,1,1.1160173160173157,0.0,0.12137180023885542,0.03728817934640809,0.3072227591007653,0.0,0.0,0.3169756403742941,2023-09-23,bryan battle,aj fletcher,0.6338225757514012,0.6338225757514012,0.3661774242485988,1,1.0,1,-200.0,150.0,0.0,2.5,1.5,0.139345319166073,0.0287452808578468,0.0379213858088197,0.0354073098582782,0.0490572451945121,0.0053092353063554,0.0070060356296052,-225.0,155.0,-190.0,180.0,100.0,0.0,3,1,3,0,0,1,100.0,3,0
108,0.0,0.0,0.0,-0.15213794192092195,0.0263895562040242,1.5747126436781609,903.6238902505175,1.9999999999999996,0.0,0.17750463521527865,0.20266584620215228,128.08832472345375,6122.418095159001,0.0384719041040921,1,1.1160173160173157,0.0,0.12137180023885542,0.03728817934640809,0.3072227591007653,0.0,0.0,0.3169756403742941,2023-09-23,rafael fiziev,mateusz gamrot,0.5384233507509474,0.5384233507509474,0.4615766492490526,1,0.0,1,-174.0,136.0,0.0,2.3600000000000003,1.5747126436781609,0.139345319166073,0.0262519436002324,0.0325133663094545,0.0391052434963937,0.0449283699489844,0.0045666922716053,0.005095143477187,-155.0,110.0,-130.0,125.0,33.33333333333333,75.0,6,4,2,3,4,1,33.33333333333333,2,4
109,175.61664058531431,0.04312187855639071,0.8,0.23123750028993606,0.0263895562040242,1.8,903.6238902505175,1.9999999999999996,0.03449750284511257,0.17750463521527865,0.20266584620215228,128.08832472345375,6122.418095159001,0.0384719041040921,1,1.1160173160173157,0.10725387824692562,0.12137180023885542,0.03728817934640809,0.3072227591007653,0.25788771065549154,0.30339941301876,0.3169756403742941,2023-09-23,bryce mitchell,dan ige,0.6840208334944089,0.6840208334944089,0.3159791665055911,1,1.0,1,-125.0,-105.0,0.33836631143098916,1.9523809523809523,1.8,0.139345319166073,0.0331297358984499,0.0346209416083251,0.0290887615654049,0.040577421308325,0.0074736116073294,0.0100702480417933,-225.0,165.0,-200.0,185.0,80.0,72.72727272727273,5,11,4,8,1,3,80.0,4,1
110,0.0,0.0,0.0,-0.09101716539380256,0.0263895562040242,1.8,903.6238902505175,1.9999999999999996,0.0,0.17750463521527865,0.20266584620215228,128.08832472345375,6122.418095159001,0.0384719041040921,1,1.1160173160173157,0.0,0.12137180023885542,0.03728817934640809,0.3072227591007653,0.0,0.0,0.3169756403742941,2023-09-23,ricardo ramos,charles jourdain,0.5049904636701097,0.4950095363298902,0.5049904636701097,0,0.0,0,-105.0,-125.0,0.0,1.8,1.9523809523809523,0.139345319166073,0.0346209416083251,0.0331297358984499,0.0405383694346594,0.0356521067558167,0.010024087431617,0.0088884421192105,110.0,-150.0,125.0,-135.0,71.42857142857143,50.0,7,8,5,4,2,4,50.0,4,4
111,154.86076292907723,0.04563043905124863,0.6666666666666663,0.10334718103884577,0.0263895562040242,1.6666666666666663,903.6238902505175,1.9999999999999996,0.0304202927008324,0.17750463521527865,0.20266584620215228,128.08832472345375,6122.418095159001,0.0384719041040921,1,1.1160173160173157,0.07105663492491344,0.12137180023885542,0.03728817934640809,0.3072227591007653,0.12459065862961047,0.1859481671391073,0.3169756403742941,2023-09-23,mohammed usman,jake collier,0.6620083086233076,0.6620083086233076,0.3379916913766924,1,1.0,1,-150.0,110.0,0.2241706487003471,2.1,1.6666666666666663,0.139345319166073,0.0356521067558167,0.0405383694346594,0.0435494356063789,0.0467047580747985,0.0053898078105479,0.0056843893101607,-137.0,-105.0,-115.0,110.0,0.0,55.55555555555556,0,9,0,5,0,4,0.0,0,0
112,0.0,0.0,0.0,-0.07109332844378574,0.0263895562040242,1.4444444444444444,903.6238902505175,1.9999999999999996,0.0,0.17750463521527865,0.20266584620215228,128.08832472345375,6122.418095159001,0.0384719041040921,1,1.1160173160173157,0.0,0.12137180023885542,0.03728817934640809,0.3072227591007653,0.0,0.0,0.3169756403742941,2023-09-23,tim means,andre fialho,0.6430892341543022,0.3569107658456977,0.6430892341543022,0,1.0,0,163.0,-225.0,0.0,1.4444444444444444,2.63,0.139345319166073,0.042226716265892,0.0303091129239294,0.0392764126889053,0.0318698323703832,0.0161735070092879,0.0132018795089556,130.0,-175.0,145.0,-164.0,66.66666666666666,25.0,21,4,14,1,7,3,25.0,1,3
113,111.96940305068325,0.060485886562000164,0.36363636363636376,0.0019335264706515365,0.0263895562040242,1.3636363636363638,903.6238902505175,1.9999999999999996,0.02199486784072734,0.17750463521527865,0.20266584620215228,128.08832472345375,6122.418095159001,0.0384719041040921,1,1.1160173160173157,0.02995642783083767,0.12137180023885542,0.03728817934640809,0.3072227591007653,0.0031106759137843384,0.05874345584050233,0.3169756403742941,2023-09-23,mizuki,hannah goldy,0.7347512527451444,0.7347512527451444,0.2652487472548556,1,1.0,1,-275.0,200.0,0.09450703465876509,3.0,1.3636363636363638,0.139345319166073,0.0262663073127574,0.040400359353909,0.0360735620034744,0.0710692951393826,-0.0027180520567959,-0.0046097447189734,-460.0,250.0,-345.0,360.0,0.0,33.33333333333333,1,3,0,1,1,2,0.0,0,1
114,-419.9571674344093,0.08249487935829154,-1.0,0.03643786844150357,0.0263895562040242,1.2222222222222223,903.6238902505175,1.9999999999999996,-0.08249487935829154,0.17750463521527865,0.20266584620215228,128.08832472345375,6122.418095159001,0.0384719041040921,1,1.1160173160173157,0.08193211711696238,0.12137180023885542,0.03728817934640809,0.3072227591007653,0.07391673193434736,0.12742026250372243,0.3169756403742941,2023-09-23,jacob malkoun,cody brundage,0.8479946196339574,0.8479946196339574,0.1520053803660426,1,0.0,1,-450.0,300.0,0.25848080003944324,4.0,1.2222222222222223,0.139345319166073,0.0231736516692425,0.0450081665125755,0.0201574573220818,0.0465092093445847,0.010646791850098,0.0229971004894464,-650.0,400.0,-590.0,460.0,33.33333333333333,100.0,3,2,1,2,2,0,33.33333333333333,1,2
115,105.5986855927883,0.07260199435472507,0.2857142857142856,0.048102876819434814,0.0263895562040242,1.2857142857142856,903.6238902505175,1.9999999999999996,0.02074342695849287,0.17750463521527865,0.20266584620215228,128.08832472345375,6122.418095159001,0.0384719041040921,1,1.1160173160173157,0.08134758034334523,0.12137180023885542,0.03728817934640809,0.3072227591007653,0.08658457483333763,0.14257693463670948,0.3169756403742941,2023-09-23,marina rodriguez,michelle waterson gomez,0.815191126415116,0.815191126415116,0.1848088735848839,1,1.0,1,-350.0,240.0,0.256636693744944,3.4,1.2857142857142856,0.139345319166073,0.0263895562040242,0.0455058686325771,0.0324036387667123,0.061002954639881,1.928457393773897e-13,-1.9287349495300532e-13,-420.0,250.0,-325.0,325.0,42.857142857142854,0.0,7,0,3,0,4,0,42.857142857142854,3,4
116,-352.52222719782435,0.0575789208967228,-1.0,0.07752477218561049,0.0265532308486119,1.4587155963302751,-420.8302651851313,-1.0,-0.05757892089672279,-0.06873595671584108,-0.2542654733056146,-1135.8892695553316,4565.698560418537,0.0384719041040921,1,-4.0,0.040514070293921484,0.20290397585483072,0.10340218025205455,0.5096114051803227,0.11292148646776151,0.14669545719837163,0.18960645764584294,2023-10-07,vanessa demopoulos,kanako murata,0.7386805042027141,0.2613194957972858,0.7386805042027141,0,1.0,0,180.0,-218.0,0.21367452773995613,1.4587155963302751,2.8,-0.18552951658977357,0.0248129186935715,0.0178645296442542,0.0504338719621719,0.0257962042679043,0.0204955383446889,0.0114141327402398,290.0,-455.0,320.0,-385.0,25.0,0.0,4,0,1,0,3,0,0.0,0,0
117,0.0,0.0,0.0,-0.0899923084357177,0.0265532308486119,1.7246376811594204,-420.8302651851313,-1.0,0.0,-0.06873595671584108,-0.2542654733056146,-1135.8892695553316,4565.698560418537,0.0384719041040921,1,-4.0,0.0,0.20290397585483072,0.10340218025205455,0.5096114051803227,0.0,0.0,0.18960645764584294,2023-10-07,alexander hernandez,bill algeo,0.5276515186381132,0.4723484813618867,0.5276515186381132,0,0.0,0,105.0,-138.0,0.0,1.7246376811594204,2.05,-0.18552951658977357,0.0354005882336351,0.0322362225882545,0.0390285135619546,0.0403365658031246,0.0110964976303382,0.0115921013486748,-125.0,-110.0,-115.0,105.0,66.66666666666666,60.0,6,5,4,3,2,2,60.0,3,2
118,-362.53677717237593,0.05921463897720967,-1.0,0.1817724544038407,0.0265532308486119,1.5,-420.8302651851313,-1.0,-0.05921463897720967,-0.06873595671584108,-0.2542654733056146,-1135.8892695553316,4565.698560418537,0.0384719041040921,1,-4.0,0.07851088285268523,0.20290397585483072,0.10340218025205455,0.5096114051803227,0.2547331305646093,0.2954740703684412,0.18960645764584294,2023-10-07,nate maness,mateus mendonca,0.7878483029358938,0.2121516970641061,0.7878483029358938,0,1.0,0,150.0,-200.0,0.41407283184063304,1.5,2.5,-0.18552951658977357,0.0379213858088197,0.0287452808578468,0.0512520515676035,0.0320812817657297,0.0050262223086338,0.003377139035904,200.0,-300.0,240.0,-250.0,75.0,0.0,4,0,3,0,1,0,0.0,0,0
119,0.0,0.0,0.0,-0.06131717655428609,0.0265532308486119,1.5714285714285714,-420.8302651851313,-1.0,0.0,-0.06873595671584108,-0.2542654733056146,-1135.8892695553316,4565.698560418537,0.0384719041040921,1,-4.0,0.0,0.20290397585483072,0.10340218025205455,0.5096114051803227,0.0,0.0,0.18960645764584294,2023-10-07,alex morono,joaquin buckley,0.5973436149199998,0.4026563850800003,0.5973436149199998,0,0.0,0,130.0,-175.0,0.0,1.5714285714285714,2.3,-0.18552951658977357,0.0392764126889053,0.0318698323703832,0.0438354898569455,0.0338481259622635,0.003894829625118,0.0030932905705493,140.0,-195.0,165.0,-170.0,84.61538461538461,62.5,13,8,11,5,2,3,62.5,5,3
120,0.0,0.0,0.0,-0.11015060006170588,0.0265532308486119,1.2857142857142856,-420.8302651851313,-1.0,0.0,-0.06873595671584108,-0.2542654733056146,-1135.8892695553316,4565.698560418537,0.0384719041040921,1,-4.0,0.0,0.20290397585483072,0.10340218025205455,0.5096114051803227,0.0,0.0,0.18960645764584294,2023-10-07,drew dober,ricky glenn,0.6921050888408955,0.6921050888408955,0.3078949111591045,1,1.0,1,-350.0,240.0,0.0,3.4,1.2857142857142856,-0.18552951658977357,0.0263895562040242,0.0455058686325771,0.0273349729556402,0.055998360377693,0.0061735975652481,0.0112177067825779,-500.0,300.0,-400.0,360.0,46.15384615384615,0.0,13,1,6,0,7,1,46.15384615384615,6,7
121,-200.40135066774542,0.03273238572618928,-1.0,0.32069819933528176,0.0265532308486119,2.2,-420.8302651851313,-1.0,-0.03273238572618928,-0.06873595671584108,-0.2542654733056146,-1135.8892695553316,4565.698560418537,0.0384719041040921,1,-4.0,0.06023907325903567,0.20290397585483072,0.10340218025205455,0.5096114051803227,0.29492485421042974,0.3454699724956115,0.18960645764584294,2023-10-07,karolina kowalkiewicz,diana belbita,0.6003173633342189,0.3996826366657811,0.6003173633342189,0,1.0,0,-163.0,120.0,0.31770581027125894,2.2,1.6134969325153374,-0.18552951658977357,0.0339796305551364,0.0403376871081888,0.0498760773124432,0.0577006638542079,0.0043327197703345,0.0049179740317005,-163.0,105.0,-135.0,130.0,80.0,0.0,10,2,8,0,2,2,0.0,0,2
122,-220.42891451738586,0.036003570989651804,-1.0,0.32854692954216436,0.0265532308486119,2.1,-420.8302651851313,-1.0,-0.036003570989651804,-0.06873595671584108,-0.2542654733056146,-1135.8892695553316,4565.698560418537,0.0384719041040921,1,-4.0,0.06304708714623927,0.20290397585483072,0.10340218025205455,0.5096114051803227,0.31651877316224,0.34515156029524163,0.18960645764584294,2023-10-07,montana de la rosa,jj aldrich,0.6326413950200782,0.6326413950200782,0.3673586049799218,1,0.0,1,110.0,-135.0,0.33251550569022276,1.7407407407407407,2.1,-0.18552951658977357,0.0265532308486119,0.0241053304482471,0.0437184576507431,0.0536841397518541,-0.0035639612084824,-0.0042791760464192,-180.0,120.0,-150.0,155.0,71.42857142857143,62.5,7,8,5,5,2,3,71.42857142857143,5,2
123,-303.04570445322935,0.06637444422643819,-1.0,0.35318776150314357,0.0339796305551364,1.5714285714285714,-533.8552026940627,-1.0,-0.06637444422643819,-0.11692738704263564,-0.1872349315815786,-321.00305488801405,3710.840302836461,0.038471904104092104,1,-0.8626935436751388,0.08108805521037987,0.3078460741737499,0.15375888867434712,0.4994667841291516,0.4865707971995252,0.4709842982036657,0.12497123508022508,2023-10-14,sodiq yusuff,edson barboza,0.8611194845929095,0.8611194845929095,0.1388805154070904,1,0.0,1,-175.0,130.0,0.6488537554928182,2.3,1.5714285714285714,-0.028861833908245246,0.0318698323703832,0.0392764126889053,0.0484270906365948,0.0637748728977669,-0.0032481481787822,-0.0040087458705644,-210.0,130.0,-160.0,165.0,100.0,62.5,5,24,5,15,0,9,100.0,5,0
124,0.0,0.0,0.0,-0.1659589642255514,0.0339796305551364,1.6666666666666663,-533.8552026940627,-1.0,0.0,-0.11692738704263564,-0.1872349315815786,-321.00305488801405,3710.840302836461,0.038471904104092104,1,-0.8626935436751388,0.0,0.3078460741737499,0.15375888867434712,0.4994667841291516,0.0,0.0,0.12497123508022508,2023-10-14,andre petroski,michel pereira,0.5004246214646693,0.4995753785353308,0.5004246214646693,0,0.0,0,110.0,-150.0,0.0,1.6666666666666663,2.1,-0.028861833908245246,0.0405383694346594,0.0356521067558167,0.0373723581540192,0.0276438959094966,0.013117781846808,0.0100303663013401,158.0,-210.0,170.0,-188.0,50.0,60.0,2,5,1,3,1,2,60.0,3,2
125,160.6153757871643,0.03693764324227808,0.9523809523809523,0.06360215743084663,0.0339796305551364,1.9523809523809523,-533.8552026940627,-1.0,0.035178707849788646,-0.11692738704263564,-0.1872349315815786,-321.00305488801405,3710.840302836461,0.038471904104092104,1,-0.8626935436751388,0.016074577093192047,0.3078460741737499,0.15375888867434712,0.4994667841291516,0.0648695578608375,0.12611315873999268,0.12497123508022508,2023-10-14,jonathan martinez,adrian yanez,0.5447718367328727,0.5447718367328727,0.4552281632671273,1,1.0,1,-105.0,-125.0,0.12862621612783934,1.8,1.9523809523809523,-0.028861833908245246,0.0346209416083251,0.0331297358984499,0.0413302908951865,0.0425271514528219,0.0079040929445077,0.0082026718967256,-125.0,-112.0,-112.0,105.0,62.5,80.0,8,5,5,4,3,1,62.5,5,3
