,fight_payout,choice_fstar,net_odds,choice_ev,choice_juice,choice_decimal_odds,parlay_net,parlay_net_odds,bankroll_pct_change,bankroll_postevent,vegas_acc_choice,event_payout_money_line,event_ml_net_odds,kelly_edge,choice_bet_sharpe,choice_bet_sigma,choice_idx,choice_edge,avg_choice_edge,date,fighter_red,fighter_blue,pred_winner,winner,red_proba,blue_proba,choice_proba,open_red,open_blue,real_odds_blue,real_odds_red,sigma_portfolio_scaled,portfolio_fscaled,portfolio_sigma,mu_portfolio,sharpe_portfolio,k,fstar_net,juice_open_red,juice_open_blue,juice_close1_red,juice_close1_blue,juice_close2_red,juice_close2_blue,close1_red,close1_blue,close2_red,close2_blue
128,45.592075556920086,0.10377283232790431,0.5714285714285714,0.07239329414156015,0.0284653432174907,1.5714285714285714,-48.68945317286506,-1.0,-0.09061245425388056,699.186032997996,1.0,-20.978272898754604,0.6084656084656079,0.11980087971113192,0.09611792448197129,0.0902306242055027,0,0.04322307686715299,0.021022736197268493,2024-08-24,dennis buzukja,francis marshall,0,0.0,0.3175679037280981,0.6824320962719019,0.6824320962719019,114.0,-146.0,1.5714285714285714,2.8,0.012668175002085034,0.11980087971113192,0.012668175002085034,0.0013249380830269962,0.10458792073909043,1.0,0.10377283232790431,0.0323203113680271,0.0284653432174907,0.0599464743542338,0.0442201923124329,-0.0036481234523939,-0.0028453830411125,140.0,-220.0,180.0,-175.0
129,14.0309772789278,0.049272879538168335,0.37037037037037024,0.014396378363497608,0.0196946562194557,1.3703703703703702,-48.68945317286506,-1.0,-0.09061245425388056,699.186032997996,1.0,-20.978272898754604,0.6084656084656079,0.04927588709963682,0.023576536361172903,0.030088996280710288,0,0.013463570586744966,0.021022736197268493,2024-08-24,jared cannonier,caio borralho,0,0.0,0.2597648049779881,0.7402351950220118,0.7402351950220118,122.0,-145.0,1.3703703703703702,3.6,0.012668175002085034,0.04927588709963682,0.012668175002085034,0.0013249380830269962,0.10458792073909043,1.0,0.049272879538168335,0.0225925289248723,0.0196946562194557,0.0634346923493256,0.0369237305897426,0.0045494022130446,0.0029581052944629,210.0,-350.0,260.0,-270.0
130,-81.6284541987835,0.10616902530015786,-1.0,0.02225832241151579,0.0200233728765578,1.3174603174603174,-48.68945317286506,-1.0,-0.09061245425388056,699.186032997996,1.0,-20.978272898754604,0.6084656084656079,0.10617550573874054,0.03898160229490702,0.060625743935810404,1,0.026616676841902165,0.021022736197268493,2024-08-24,edmen shahbazyan,gerald meerschaert,1,0.0,0.7759310158063313,0.2240689841936687,0.7759310158063313,-148.0,124.0,3.75,1.3174603174603174,0.012668175002085034,0.10617550573874054,0.012668175002085034,0.0013249380830269962,0.10458792073909043,1.0,-0.10616902530015786,0.0200233728765578,0.0231793921004005,0.0248211057667622,0.0428117444747838,0.0097218056138841,0.0159810056310957,-350.0,245.0,-315.0,275.0
131,-53.71212446765905,0.07682093453347487,-1.0,0.12195258557769562,0.0238095238095238,2.05,-32.80584377223304,-1.0,-0.0069573756869743845,694.3215330913437,0.6666666666666666,27.9413438655807,-0.11240310077519378,0.1054397412579754,0.11936346376864652,0.1077268425619443,1,0.05335941198445021,0.07890739315513941,2024-09-07,trevor peek,yanal ashmouz,1,0.0,0.5472939441842418,0.4527060558157582,0.5472939441842418,-110.0,-110.0,2.0,2.05,0.07523120352841998,0.05605902030018619,0.1415001295435829,0.044749476951132364,0.31625043097468863,0.5316687961423266,-0.07682093453347487,0.0238095238095238,0.0238095238095238,0.0555555555555555,0.0555555555555555,-0.006129654151011,-0.0060654678002084,-125.0,-125.0,105.0,100.0
132,43.42135767293662,0.16022502954731874,0.3875968992248062,0.1830536588571372,0.0137953429848293,1.3875968992248062,-32.80584377223304,-1.0,-0.0069573756869743845,694.3215330913437,0.6666666666666666,27.9413438655807,-0.11240310077519378,0.48008904244756223,0.3005696933563634,0.2923849534392359,1,0.13611771003448436,0.07890739315513941,2024-09-07,jaqueline amorim,vanessa demopoulos,1,1.0,0.8525917429752553,0.1474082570247447,0.8525917429752553,-500.0,380.0,3.45,1.3875968992248062,0.07523120352841998,0.2552483632392178,0.1415001295435829,0.044749476951132364,0.31625043097468863,0.5316687961423266,0.16022502954731874,0.0137953429848293,0.0278713236818374,0.0289551118662008,0.0467119530481759,0.0041963581206815,0.006329105404539,-305.0,210.0,-258.0,245.0
133,0.0,0.0,0.0,-0.09871922045276721,0.0118464798437456,1.0476190476190477,-32.80584377223304,-1.0,-0.0069573756869743845,694.3215330913437,0.6666666666666666,27.9413438655807,-0.11240310077519378,0.0,0.0,0.0,1,-0.08860665440378201,0.07890739315513941,2024-09-07,isaac dulgarian,brendon marotte,1,1.0,0.8603134713859949,0.1396865286140051,0.8603134713859949,-900.0,600.0,14.0,1.0476190476190477,0.07523120352841998,0.0,0.1415001295435829,0.044749476951132364,0.31625043097468863,0.5316687961423266,0.0,0.0118464798437456,0.031010663013397,0.0094907990557043,0.0483536411695978,0.0056253287556775,0.0203486972183483,-3335.0,1050.0,-2100.0,1300.0
134,38.23211066030313,0.10936176884532449,0.5,0.06199890546401243,0.0356521067558167,1.5,-32.80584377223304,-1.0,-0.0069573756869743845,694.3215330913437,0.6666666666666666,27.9413438655807,-0.11240310077519378,0.13926497907366675,0.08739577084357142,0.09879512691169366,1,0.04724505744648366,0.07890739315513941,2024-09-07,steve garcia,kyle nelson,1,1.0,0.7079992703093416,0.2920007296906584,0.7079992703093416,-150.0,110.0,2.88,1.5,0.07523120352841998,0.07404284376888272,0.1415001295435829,0.044749476951132364,0.31625043097468863,0.5316687961423266,0.10936176884532449,0.0356521067558167,0.0405383694346594,0.0303091129239294,0.042226716265892,0.0059124538038086,0.0079764350850802,-225.0,163.0,-200.0,188.0
135,0.0,0.0,0.0,-0.03875747846692451,0.0238095238095238,1.5376344086021505,-32.80584377223304,-1.0,-0.0069573756869743845,694.3215330913437,0.6666666666666666,27.9413438655807,-0.11240310077519378,0.0,0.0,0.0,0,-0.019141878667634504,0.07890739315513941,2024-09-07,gilbert burns,sean brady,0,0.0,0.3748562622197481,0.6251437377802519,0.6251437377802519,-110.0,-110.0,1.5376344086021505,2.75,0.07523120352841998,0.0,0.1415001295435829,0.044749476951132364,0.31625043097468863,0.5316687961423266,0.0,0.0238095238095238,0.0238095238095238,0.0443857673709329,0.0330335874677767,0.0079219800842499,0.0060640339017639,150.0,-210.0,175.0,-186.0
136,0.0,0.0,0.0,-0.04172405610394314,0.0200233728765578,1.3636363636363638,-32.80584377223304,-1.0,-0.0069573756869743845,694.3215330913437,0.6666666666666666,27.9413438655807,-0.11240310077519378,0.0,0.0,0.0,0,-0.019826583788571273,0.07890739315513941,2024-09-07,jessica andrade,natalia silva,0,0.0,0.2972643078095583,0.7027356921904416,0.7027356921904416,124.0,-148.0,1.3636363636363638,3.4,0.07523120352841998,0.0,0.1415001295435829,0.044749476951132364,0.31625043097468863,0.5316687961423266,0.0,0.0231793921004005,0.0200233728765578,0.0446806160174017,0.0279000291438885,0.0166799230378363,0.0107710573543203,210.0,-300.0,240.0,-275.0
137,0.0,0.0,0.0,-0.027403287516244157,0.0180181875967891,1.3636363636363638,-32.80584377223304,-1.0,-0.0069573756869743845,694.3215330913437,0.6666666666666666,27.9413438655807,-0.11240310077519378,0.0,0.0,0.0,0,-0.009324686824258688,0.07890739315513941,2024-09-07,matt schnell,cody durden,0,0.0,0.2867624108452458,0.7132375891547542,0.7132375891547542,240.0,-305.0,1.3636363636363638,3.4,0.07523120352841998,0.0,0.1415001295435829,0.044749476951132364,0.31625043097468863,0.5316687961423266,0.0,0.0291858792151209,0.0180181875967891,0.0444361792747264,0.0270999653035868,0.0166799230378363,0.0107710573543203,220.0,-315.0,240.0,-275.0
138,0.0,0.0,0.0,-0.018058483414898296,0.0143087761289523,1.1,72.15772621103454,2.9136363636363627,0.351592716594724,938.4399271011428,0.8,171.96066779876458,3.386557059961315,0.0,0.0,0.0,1,-0.005522021415132139,0.05092705159257081,2024-09-14,raul rosas jr,aoriqileng,1,1.0,0.892674105986456,0.1073258940135439,0.892674105986456,-455.0,350.0,7.6,1.1,0.06525883650881659,0.0,0.06525883650881659,0.0201131924855689,0.30820642171350343,1.0,0.0,0.0143087761289523,0.0277332659130896,0.013749275630595,0.0381987763174568,0.0108947816893208,0.0297750747700092,-1000.0,600.0,-1000.0,660.0
139,0.0,0.0,0.0,-0.020821049702792804,0.0318698323703832,1.526315789473684,72.15772621103454,2.9136363636363627,0.351592716594724,938.4399271011428,0.8,171.96066779876458,3.386557059961315,0.0,0.0,0.0,1,-0.005521360115835483,0.05092705159257081,2024-09-14,daniel zellhuber,esteban ribovics,1,0.0,0.6415310364016186,0.3584689635983814,0.6415310364016186,-175.0,130.0,2.75,1.526315789473684,0.06525883650881659,0.0,0.06525883650881659,0.0201131924855689,0.30820642171350343,1.0,-0.0,0.0318698323703832,0.0392764126889053,0.0263550910265553,0.0356796484275389,0.0081200172756494,0.0106887601538178,-210.0,160.0,-190.0,175.0
140,0.0,0.0,0.0,-0.028921365377276187,0.0277298173240821,1.8,72.15772621103454,2.9136363636363627,0.351592716594724,938.4399271011428,0.8,171.96066779876458,3.386557059961315,0.0,0.0,0.0,1,-0.0007902632459330095,0.05092705159257081,2024-09-14,alexa grasso,valentina shevchenko,1,0.0,0.5394881303459577,0.4605118696540423,0.5394881303459577,-117.0,-107.0,2.1,1.8,0.06525883650881659,0.0,0.06525883650881659,0.0201131924855689,0.30820642171350343,1.0,-0.0,0.0277298173240821,0.0283489021487466,0.0322362225882545,0.0354005882336351,0.0152771619636649,0.0164688697823669,-138.0,105.0,-125.0,110.0
141,61.93574754935455,0.08495549025370698,1.0499999999999998,0.26621339865316695,0.0185656693505812,2.05,72.15772621103454,2.9136363636363627,0.351592716594724,938.4399271011428,0.8,171.96066779876458,3.386557059961315,0.24449512599977782,0.2632032550262973,0.24729131271584023,0,0.12373054031394842,0.05092705159257081,2024-09-14,sean omalley,merab dvalishvili,0,0.0,0.38233492748626,0.61766507251374,0.61766507251374,164.0,-198.0,2.05,2.0,0.06525883650881659,0.24449512599977782,0.06525883650881659,0.0201131924855689,0.30820642171350343,1.0,0.08495549025370698,0.0246517396386398,0.0185656693505812,0.0502289057254486,0.0507811952846522,-0.0060654678002084,-0.006129654151011,-125.0,-120.0,100.0,105.0
142,33.70601167408963,0.09126506802281763,0.5319148936170213,0.042581555105477786,0.0253013906679012,1.5319148936170213,72.15772621103454,2.9136363636363627,0.351592716594724,938.4399271011428,0.8,171.96066779876458,3.386557059961315,0.09127063874051419,0.058243323062447235,0.06672774712518373,0,0.03208238870773028,0.05092705159257081,2024-09-14,brian ortega,diego lopes,0,0.0,0.3194259293061464,0.6805740706938536,0.6805740706938536,120.0,-150.0,1.5319148936170213,2.8,0.06525883650881659,0.09127063874051419,0.06525883650881659,0.0201131924855689,0.30820642171350343,1.0,0.09126506802281763,0.0292440638775533,0.0253013906679012,0.0535245144941712,0.0387831778135211,0.0056345391289803,0.0042860957916545,150.0,-225.0,180.0,-188.0
143,0.0,0.0,0.0,-0.09334697649051737,0.0234985988994331,1.2,72.15772621103454,2.9136363636363627,0.351592716594724,938.4399271011428,0.8,171.96066779876458,3.386557059961315,0.0,0.0,0.0,1,-0.06672132424734001,0.05092705159257081,2024-09-14,yazmin jauregui,ketlen souza,1,0.0,0.7555441862579022,0.2444558137420978,0.7555441862579022,-400.0,275.0,5.0,1.2,0.06525883650881659,0.0,0.06525883650881659,0.0201131924855689,0.30820642171350343,1.0,-0.0,0.0234985988994331,0.0431680677672335,0.0202357153423898,0.0430723840747737,0.011067822828091,0.0222655105052422,-549.0,360.0,-500.0,400.0
144,12.839990604026864,0.05085536380221777,0.36363636363636376,0.004553182149267754,0.0223754287271183,1.3636363636363638,72.15772621103454,2.9136363636363627,0.351592716594724,938.4399271011428,0.8,171.96066779876458,3.386557059961315,0.05085846795675615,0.007455310612488552,0.031060794174276766,0,0.014110057597116699,0.05092705159257081,2024-09-14,edgar chairez,joshua van,0,0.0,0.2633276664238704,0.7366723335761296,0.7366723335761296,180.0,-230.0,1.3636363636363638,3.4,0.06525883650881659,0.05085846795675615,0.06525883650881659,0.0201131924855689,0.30820642171350343,1.0,0.05085536380221777,0.0317371253854357,0.0223754287271183,0.0446806160174017,0.0279000291438885,0.0166799230378363,0.0107710573543203,210.0,-300.0,240.0,-275.0
145,10.904465994993236,0.029525796181652183,0.5319148936170213,0.017240537356778496,0.0339796305551364,1.5319148936170213,72.15772621103454,2.9136363636363627,0.351592716594724,938.4399271011428,0.8,171.96066779876458,3.386557059961315,0.029527598403234413,0.02365842875801651,0.02151756012767417,1,0.010222163607144119,0.05092705159257081,2024-09-14,ronaldo rodriguez,ode osbourne,1,1.0,0.6640320174412304,0.3359679825587696,0.6640320174412304,-163.0,120.0,2.9,1.5319148936170213,0.06525883650881659,0.029527598403234413,0.06525883650881659,0.0201131924855689,0.30820642171350343,1.0,0.029525796181652183,0.0339796305551364,0.0403376871081888,0.0405360611177055,0.0564336358519914,-0.0010320760563085,-0.0013625599590171,-230.0,150.0,-188.0,190.0
146,52.5744519763003,0.08329267409645799,0.9090909090909087,0.15251066374257338,0.0342505339758,1.9090909090909087,72.15772621103454,2.9136363636363627,0.351592716594724,938.4399271011428,0.8,171.96066779876458,3.386557059961315,0.15822228085754989,0.16089084545833868,0.14998109434820023,0,0.07449010773691456,0.05092705159257081,2024-09-14,irene aldana,norma dumont,0,0.0,0.3963039380396042,0.6036960619603957,0.6036960619603957,-110.0,-120.0,1.9090909090909087,2.15,0.06525883650881659,0.15822228085754989,0.06525883650881659,0.0201131924855689,0.30820642171350343,1.0,0.08329267409645799,0.0350135352882691,0.0342505339758,0.0526742444901628,0.050095727408673,-0.0056777667067514,-0.0053964304139573,-112.0,-135.0,115.0,-110.0
147,0.0,0.0,0.0,-0.02016325017472076,0.0392764126889053,1.7692307692307692,72.15772621103454,2.9136363636363627,0.351592716594724,938.4399271011428,0.8,171.96066779876458,3.386557059961315,0.0,0.0,0.0,1,-0.0020206357950711684,0.05092705159257081,2024-09-14,manuel torres,ignacio bahamondes,1,0.0,0.5538207716403752,0.4461792283596247,0.5538207716403752,130.0,-175.0,2.2,1.7692307692307692,0.06525883650881659,0.0,0.06525883650881659,0.0201131924855689,0.30820642171350343,1.0,-0.0,0.0392764126889053,0.0318698323703832,0.0365052006871935,0.0407684272105676,0.0093759838689014,0.0103868619809008,-145.0,106.0,-130.0,120.0
148,0.0,0.0,0.0,-0.08083430057317625,0.0304849567433922,1.5,71.99806250560398,1.3805970149253728,0.167542659164916,1095.6686479541981,1.0,85.2306583474514,1.1318407960199004,0.0,0.0,0.0,1,-0.0464159221081214,0.040976248182816144,2024-09-28,nassourdine imavov,brendan allen,1,1.0,0.6127771329512158,0.3872228670487841,0.6127771329512158,-188.0,140.0,2.85,1.5,0.017839054629798803,0.0,0.017839054629798803,0.0018671393316228428,0.1046658228460115,1.0,0.0,0.0304849567433922,0.0389594877010522,0.0290887615654049,0.040577421308325,0.0074736116073294,0.0100702480417933,-225.0,165.0,-200.0,185.0
149,0.0,0.0,0.0,-0.05479953637699003,0.0262663073127574,1.3333333333333333,71.99806250560398,1.3805970149253728,0.167542659164916,1095.6686479541981,1.0,85.2306583474514,1.1318407960199004,0.0,0.0,0.0,0,-0.03045342923698513,0.040976248182816144,2024-09-28,william gomis,joanderson brito,0,1.0,0.2910996522827425,0.7089003477172575,0.7089003477172575,200.0,-275.0,1.3333333333333333,3.6,0.017839054629798803,0.0,0.017839054629798803,0.0018671393316228428,0.1046658228460115,1.0,-0.0,0.040400359353909,0.0262663073127574,0.0455058686325771,0.0263895562040242,0.0171315547320204,0.0106462230457573,240.0,-350.0,260.0,-300.0
150,0.0,0.0,0.0,-0.05666707459203313,0.0217506013680772,1.1923076923076923,71.99806250560398,1.3805970149253728,0.167542659164916,1095.6686479541981,1.0,85.2306583474514,1.1318407960199004,0.0,0.0,0.0,1,-0.043342979692481354,0.040976248182816144,2024-09-28,morgan charriere,gabriel miranda,1,1.0,0.7911824535679722,0.2088175464320277,0.7911824535679722,-549.0,350.0,5.75,1.1923076923076923,0.017839054629798803,0.0,0.017839054629798803,0.0018671393316228428,0.1046658228460115,1.0,0.0,0.0217506013680772,0.0463884159234824,0.0221465445651335,0.0520649582177977,0.0041842441589012,0.0084384767387144,-670.0,390.0,-520.0,475.0
151,0.0,0.0,0.0,-0.053671472565803235,0.0356521067558167,1.5952380952380951,71.99806250560398,1.3805970149253728,0.167542659164916,1095.6686479541981,1.0,85.2306583474514,1.1318407960199004,0.0,0.0,0.0,0,-0.03177084107643702,0.040976248182816144,2024-09-28,kevin jousset,bryan battle,0,0.0,0.4067791320561751,0.5932208679438249,0.5932208679438249,110.0,-150.0,1.5952380952380951,2.65,0.017839054629798803,0.0,0.017839054629798803,0.0018671393316228428,0.1046658228460115,1.0,0.0,0.0405383694346594,0.0356521067558167,0.0438354898569455,0.0338481259622635,0.0023501995862997,0.0018739626215289,140.0,-195.0,165.0,-168.0
152,0.0,0.0,0.0,-0.021638013869273887,0.019218241105095,1.3875968992248062,71.99806250560398,1.3805970149253728,0.167542659164916,1095.6686479541981,1.0,85.2306583474514,1.1318407960199004,0.0,0.0,0.0,0,-0.007944150375965964,0.040976248182816144,2024-09-28,renato moicano,benoit st denis,0,1.0,0.2949234848555102,0.7050765151444898,0.7050765151444898,200.0,-250.0,1.3875968992248062,3.35,0.017839054629798803,0.0,0.017839054629798803,0.0018671393316228428,0.1046658228460115,1.0,-0.0,0.0284008065139526,0.019218241105095,0.0446806160174017,0.0279000291438885,0.0115281282070229,0.0076497255409967,210.0,-300.0,235.0,-258.0
153,0.0,0.0,0.0,-0.05601996734538245,0.0201152566224162,1.1052631578947367,71.99806250560398,1.3805970149253728,0.167542659164916,1095.6686479541981,1.0,85.2306583474514,1.1318407960199004,0.0,0.0,0.0,1,-0.04247937360665821,0.040976248182816144,2024-09-28,ludovit klein,roosevelt roberts,1,1.0,0.8540771724017969,0.145922827598203,0.8540771724017969,-649.0,400.0,8.0,1.1052631578947367,0.017839054629798803,0.0,0.017839054629798803,0.0018671393316228428,0.1046658228460115,1.0,0.0,0.0201152566224162,0.0463733949129643,0.0151287132617989,0.0443950962620107,0.0082053587534497,0.021556546008455,-1100.0,600.0,-950.0,700.0
154,20.01748178781211,0.07145749243248381,0.29850746268656714,0.012306384001098875,0.0181504065839109,1.2985074626865671,71.99806250560398,1.3805970149253728,0.167542659164916,1095.6686479541981,1.0,85.2306583474514,1.1318407960199004,0.07146185411791581,0.02227339043320447,0.03948375173698494,1,0.01696294861123282,0.040976248182816144,2024-09-28,taylor lapilus,vince morales,1,1.0,0.7795922727364785,0.2204077272635215,0.7795922727364785,-345.0,265.0,4.0,1.2985074626865671,0.017839054629798803,0.07146185411791581,0.017839054629798803,0.0018671393316228428,0.1046658228460115,1.0,0.07145749243248381,0.0181504065839109,0.0311030950322194,0.0247646694026397,0.0455056008676303,0.0074856184034898,0.0126293241252458,-400.0,270.0,-335.0,300.0
155,0.0,0.0,0.0,-0.02392277802341175,0.0354005882336351,1.8333333333333333,71.99806250560398,1.3805970149253728,0.167542659164916,1095.6686479541981,1.0,85.2306583474514,1.1318407960199004,0.004173066075679712,-0.026143338863586434,0.0038186145207552316,0,0.0019594787049123097,0.040976248182816144,2024-09-28,daniel barez,victor altamirano,0,1.0,0.4675942425582245,0.5324057574417754,0.5324057574417754,-138.0,105.0,1.8333333333333333,2.06,0.017839054629798803,0.004173066075679712,0.017839054629798803,0.0018671393316228428,0.1046658228460115,1.0,-0.0,0.0322362225882545,0.0354005882336351,0.0356937238337675,0.0332717934076118,0.0158831719407466,0.0150082667176822,100.0,-132.0,106.0,-120.0
