,fight_payout,choice_fstar,net_odds,choice_ev,choice_juice,choice_decimal_odds,parlay_net,parlay_net_odds,bankroll_pct_change,bankroll_postevent,vegas_acc_choice,event_payout_money_line,event_ml_net_odds,kelly_edge,choice_bet_sharpe,choice_bet_sigma,choice_idx,choice_edge,avg_choice_edge,date,fighter_red,fighter_blue,pred_winner,winner,red_proba,blue_proba,choice_proba,open_red,open_blue,real_odds_blue,real_odds_red,beta_post,sigma_portfolio_scaled,portfolio_fscaled,portfolio_sigma,mu_portfolio,sharpe_portfolio,k,juice_open_red,juice_open_blue,juice_close1_red,juice_close1_blue,juice_close2_red,juice_close2_blue,close1_red,close1_blue,close2_red,close2_blue
586,0.0,0.3603174764623109,0.0,-0.05998136955346656,0.0229851554304354,1.2272727272727273,-208.0711932416099,-1.0,-0.21464495364989777,2478.1947683965145,1.0,-469.2428492032895,-1.7555555555555555,0.3603174764623109,,,1,0.13183963422796585,0.06239187677427919,2025-12-06,merab dvalishvili,petr yan,1,0.0,0.765941106289768,0.234058893710232,0.765941106289768,-330.0,240.0,1.5714285714285714,1.2272727272727273,1,0.06725994984505172,0.235335888293191,0.10298019384513836,0.0028309347876754355,0.027490089909255715,0.6531348148965155,0.0229851554304354,0.0385743520935042,0.1807133427530125,0.2704651084254387,-0.1825727302625205,-0.1901545424647522,-440.0,-175.0,150.0,340.0
587,-205.00909961530488,0.06496863482394757,-1.0,0.028582641249796037,0.0187652437319623,1.8928571428571428,-208.0711932416099,-1.0,-0.21464495364989777,2478.1947683965145,1.0,-469.2428492032895,-1.7555555555555555,0.12087736917505759,,,1,0.06278116946643292,0.06239187677427919,2025-12-06,terrance mckinney,chris duncan,1,0.0,0.5434021500942319,0.4565978499057681,0.5434021500942319,130.0,-150.0,1.7692307692307692,1.8928571428571428,1,0.06725994984505172,0.078949218141329,0.10298019384513836,0.0028309347876754355,0.027490089909255715,0.6531348148965155,0.0187652437319623,0.0160173649636899,0.0476809061646538,0.0458383719321467,-2.159383782895929e-14,2.164934898019056e-14,-112.0,-130.0,110.0,-110.0
588,0.0,0.0,0.0,-0.08448329806496324,0.0129226449462718,1.425531914893617,-208.0711932416099,-1.0,-0.21464495364989777,2478.1947683965145,1.0,-469.2428492032895,-1.7555555555555555,0.0,,,1,-0.023604971140357422,0.06239187677427919,2025-12-06,alexandre pantoja,joshua van,1,0.0,0.6422281341932348,0.3577718658067652,0.6422281341932348,-270.0,230.0,2.6,1.425531914893617,1,0.06725994984505172,0.0,0.10298019384513836,0.0028309347876754355,0.027490089909255715,0.6531348148965155,0.0129226449462718,0.019837387813761,0.0356594319798406,0.0504484899489768,-0.0051376150035178,-0.0067565271314806,-235.0,160.0,-185.0,195.0
589,0.0,0.03130402891550534,0.0,-0.04381071303908135,0.0160173649636899,1.7142857142857144,-88.62544032297474,-1.0,0.013016550229421995,2510.4523150776386,1.0,120.88298700409878,0.5882352941176472,0.03130402891550534,"[np.float64(-0.0512146773795405), np.float64(0.05457859191615751), np.float64(-0.0015703580665769284), 0, np.float64(-0.04791550153261201)]",[0.02677849 0.12011339 0.09042898 0.         0.01567158],0,0.014290715932440468,0.06224031268768748,2025-12-13,melissa croden,luana santos,0,0.0,0.4422229159394641,0.5577770840605358,0.5577770840605358,130.0,-150.0,1.7142857142857144,2.0,1,0.02250672213265878,0.03130402891550534,0.02250672213265878,0.000923553648675541,0.04103456928254346,1.0,0.0187652437319623,0.0160173649636899,0.0434863681280953,0.0398469652052378,0.0074511834277712,0.0068199684580597,100.0,-140.0,118.0,-125.0
590,120.88298700409878,0.082923699350691,0.5882352941176472,0.04273195315747791,0.0187652437319623,1.5882352941176472,-88.62544032297474,-1.0,0.013016550229421995,2510.4523150776386,1.0,120.88298700409878,0.5882352941176472,0.15341258922331993,,,1,0.06224031268768748,0.06224031268768748,2025-12-13,melquizael costa,morgan charriere,1,1.0,0.6565349334695231,0.3434650665304769,0.6565349334695231,130.0,-150.0,2.23,1.5882352941176472,1,0.02250672213265878,0.15341258922331993,0.02250672213265878,0.000923553648675541,0.04103456928254346,1.0,0.0187652437319623,0.0160173649636899,0.0353350088477939,0.0427251140553781,0.0090613040946648,0.0107799657466049,-170.0,123.0,-152.0,140.0
591,0.0,0.14253843822644846,0.0,-0.0009962637850486344,0.0176478677640649,1.3636363636363638,-88.62544032297474,-1.0,0.013016550229421995,2510.4523150776386,1.0,120.88298700409878,0.5882352941176472,0.14253843822644846,,,0,0.04445025822864701,0.06224031268768748,2025-12-13,jamey lyn horth,tereza bleda,0,1.0,0.2673972601090357,0.7326027398909642,0.7326027398909642,300.0,-400.0,1.3636363636363638,2.63,1,0.02250672213265878,0.14253843822644846,0.02250672213265878,0.000923553648675541,0.04103456928254346,1.0,0.032352132235935,0.0176478677640649,0.0683806185444465,0.045180851671016,-0.0061934990876361,-0.0045591890844068,163.0,-275.0,210.0,-200.0
592,0.0,0.0,0.0,-0.09499782336251195,0.0148558191630255,1.2222222222222223,-88.62544032297474,-1.0,0.013016550229421995,2510.4523150776386,1.0,120.88298700409878,0.5882352941176472,0.0,,,0,-0.04248734910093166,0.06224031268768748,2025-12-13,giga chikadze,kevin vallejos,0,0.0,0.2595436736602371,0.7404563263397629,0.7404563263397629,210.0,-250.0,1.2222222222222223,3.5,1,0.02250672213265878,0.0,0.02250672213265878,0.000923553648675541,0.04103456928254346,1.0,0.0220105402839789,0.0148558191630255,0.0686579611549803,0.0352381427411234,-0.0023002877252181,-0.0013738672191445,250.0,-450.0,340.0,-333.0
593,0.0,0.025286144913226515,0.0,-0.029696563778279728,0.0136896222945035,1.359712230215827,-88.62544032297474,-1.0,0.013016550229421995,2510.4523150776386,1.0,120.88298700409878,0.5882352941176472,0.025286144913226515,,,0,0.007429579498789085,0.06224031268768748,2025-12-13,brandon royval,manel kape,0,0.0,0.2863905945247664,0.7136094054752335,0.7136094054752335,250.0,-300.0,1.359712230215827,2.95,1,0.02250672213265878,0.025286144913226515,0.02250672213265878,0.000923553648675541,0.04103456928254346,1.0,0.022024663419782,0.0136896222945035,0.0451628768239021,0.029269909473291,0.0112061511002121,0.0077467036735382,195.0,-278.0,215.0,-235.0
594,0.0,0.0,0.0,-0.051374757540117666,0.0122615539457052,1.05998800239952,-91.00987680951671,-1.0,-0.13740838794943253,2165.4951094388994,1.0,-253.94732882922258,-1.0,0.0,"[0, 0, 0, np.float64(-0.0014804769303743256), np.float64(0.04671749289278662), 0]",[0.         0.         0.         0.05521914 0.1099812  0.        ],1,-0.035182926106845036,0.053428127252252655,2026-01-24,umar nurmagomedov,deiveson figueiredo,1,1.0,0.8949396033846202,0.1050603966153798,0.8949396033846202,-800.0,550.0,8.5,1.05998800239952,1,0.019281462958971467,0.0,0.019281462958971467,0.000857082660106298,0.04445112188478967,1.0,0.0122615539457052,0.0304734887893374,0.0132843748662032,0.0477695883149945,0.0047974496720203,0.013517568642998,-1667.0,750.0,-1200.0,950.0
595,0.0,0.0,0.0,-0.08394626751851098,0.0160173649636899,1.425531914893617,-91.00987680951671,-1.0,-0.13740838794943253,2165.4951094388994,1.0,-253.94732882922258,-1.0,0.0,,,0,-0.029234305337417,0.053428127252252655,2026-01-24,arnold allen,jean silva,0,0.0,0.3573951428861196,0.6426048571138804,0.6426048571138804,130.0,-150.0,1.425531914893617,2.7,1,0.019281462958971467,0.0,0.019281462958971467,0.000857082660106298,0.04445112188478967,1.0,0.0187652437319623,0.0160173649636899,0.0422095328216678,0.0296533748621354,0.0066033642466755,0.0048908886268876,170.0,-235.0,190.0,-200.0
596,0.0,0.0,0.0,-0.04047822727997785,0.0160173649636899,1.2857142857142856,-91.00987680951671,-1.0,-0.13740838794943253,2165.4951094388994,1.0,-253.94732882922258,-1.0,0.0,,,1,-8.444109776173381e-05,0.053428127252252655,2026-01-24,natalia silva,rose namajunas,1,1.0,0.7462947121155729,0.2537052878844271,0.7462947121155729,-150.0,130.0,3.25,1.2857142857142856,1,0.019281462958971467,0.0,0.019281462958971467,0.000857082660106298,0.04445112188478967,1.0,0.0160173649636899,0.0187652437319623,0.0313986245644433,0.0540714609056423,1.7630341631047488e-13,-1.7630341631047488e-13,-350.0,225.0,-265.0,265.0
597,0.0,0.09738009656833567,0.0,-0.0008395006961173235,0.0158443011302963,1.2985074626865671,-91.00987680951671,-1.0,-0.13740838794943253,2165.4951094388994,1.0,-253.94732882922258,-1.0,0.09738009656833567,,,1,0.024871140570651207,0.053428127252252655,2026-01-24,waldo cortes acosta,derrick lewis,1,1.0,0.7694684304983924,0.2305315695016075,0.7694684304983924,-200.0,170.0,3.35,1.2985074626865671,1,0.019281462958971467,0.09738009656833567,0.019281462958971467,0.000857082660106298,0.04445112188478967,1.0,0.0158443011302963,0.0211927359067407,0.0255176526009943,0.0431047526143084,0.0053607790793122,0.0084992347807016,-335.0,235.0,-290.0,270.0
598,-253.94732882922258,0.1011560057540344,-1.0,0.030518132719850544,0.0245429674409793,1.4,-91.00987680951671,-1.0,-0.13740838794943253,2165.4951094388994,1.0,-253.94732882922258,-1.0,0.168360422417117,,,0,0.053428127252252655,0.053428127252252655,2026-01-24,justin gaethje,paddy pimblett,0,1.0,0.263915619485821,0.736084380514179,0.736084380514179,176.0,-230.0,1.4,2.75,1,0.019281462958971467,0.168360422417117,0.019281462958971467,0.000857082660106298,0.04445112188478967,1.0,0.0347455701084278,0.0245429674409793,0.0462926168982899,0.0316294610237879,0.0118345224887278,0.0083420222779808,175.0,-250.0,205.0,-225.0
599,0.0,0.0,0.0,-0.0786399016274284,0.0158443011302963,1.7142857142857144,-91.00987680951671,-1.0,-0.13740838794943253,2165.4951094388994,1.0,-253.94732882922258,-1.0,0.0,,,0,-0.015482456421212487,0.053428127252252655,2026-01-24,nikita krylov,modestas bukauskas,0,1.0,0.4625399426159999,0.537460057384,0.537460057384,170.0,-200.0,1.7142857142857144,2.08,1,0.019281462958971467,0.0,0.019281462958971467,0.000857082660106298,0.04445112188478967,1.0,0.0211927359067407,0.0158443011302963,0.0337117445744432,0.0303908195281207,0.0125604538807027,0.0113725337539204,108.0,-140.0,118.0,-130.0
600,73.50561886661727,0.11880408545453681,0.2857142857142856,0.01530162455648229,0.0136896222945035,1.2857142857142856,149.36802994971077,1.1544401544401541,0.15614547668930467,2503.6273755705943,1.0,188.76423618198413,0.9613899613899612,0.15401852635600025,"[np.float64(0.02749529856738688), np.float64(-0.03369779025082322), np.float64(-0.029911056108877565), np.float64(-0.03184078654696382), 0, 0, np.float64(0.1172918903256252), np.float64(-0.05662059472565499)]","[0.08571406 0.03215909 0.03815738 0.05137071 0.         0.
 0.1766251  0.01810107]",0,0.038290819747954896,0.06545231079691988,2026-01-31,tai tuivasa,tallison teixeira,0,0.0,0.2103209586782914,0.7896790413217085,0.7896790413217085,250.0,-300.0,1.2857142857142856,3.4,1,0.04005915910647249,0.15401852635600025,0.04005915910647249,0.004453224682074488,0.11116620471833533,1.0,0.022024663419782,0.0136896222945035,0.0455058686325771,0.0263895562040242,0.0125009361883561,0.0077693340819139,240.0,-350.0,270.0,-300.0
601,0.0,0.040290528164382666,0.0,-0.026896900855456984,0.0266194399276953,1.617283950617284,149.36802994971077,1.1544401544401541,0.15614547668930467,2503.6273755705943,1.0,188.76423618198413,0.9613899613899612,0.040290528164382666,,,1,0.016721865032660155,0.06545231079691988,2026-01-31,alexander volkanovski,diego lopes,1,1.0,0.6016897025244884,0.3983102974755116,0.6016897025244884,-166.0,130.0,2.2,1.617283950617284,1,0.04005915910647249,0.040290528164382666,0.04005915910647249,0.004453224682074488,0.11116620471833533,1.0,0.0266194399276953,0.0322233191438967,0.0333527731951945,0.0395132920372828,0.0108860271118729,0.012842786447449,-162.0,120.0,-150.0,136.0
602,0.0,0.04311715133180544,0.0,-0.02647038210785585,0.0238095238095238,1.7692307692307692,149.36802994971077,1.1544401544401541,0.15614547668930467,2503.6273755705943,1.0,188.76423618198413,0.9613899613899612,0.04311715133180544,,,1,0.020265475233909314,0.06545231079691988,2026-01-31,rafael fiziev,mauricio ruffy,1,0.0,0.5502558709825163,0.4497441290174837,0.5502558709825163,-110.0,-110.0,1.970873786407767,1.7692307692307692,1,0.04005915910647249,0.04311715133180544,0.04005915910647249,0.004453224682074488,0.11116620471833533,1.0,0.0238095238095238,0.0238095238095238,0.0352269955557409,0.0373795583101833,0.0114576850845561,0.0122441033231146,-130.0,-103.0,-121.0,110.0
603,0.0,0.1017496226389387,0.0,-0.01607557554266789,0.0236112560580139,1.2222222222222223,149.36802994971077,1.1544401544401541,0.15614547668930467,2503.6273755705943,1.0,188.76423618198413,0.9613899613899612,0.1017496226389387,,,0,0.022085399115304383,0.06545231079691988,2026-01-31,dan hooker,benoit st denis,0,0.0,0.194970925444001,0.8050290745559989,0.8050290745559989,200.0,-265.0,1.2222222222222223,3.5,1,0.04005915910647249,0.1017496226389387,0.04005915910647249,0.004453224682074488,0.11116620471833533,1.0,0.0357494745355933,0.0236112560580139,0.0686579611549803,0.0352381427411234,-0.0054591534614807,-0.003265506533387,250.0,-450.0,350.0,-333.0
604,0.0,0.0,0.0,-0.06008075978472632,0.0238095238095238,1.7246376811594204,149.36802994971077,1.1544401544401541,0.15614547668930467,2503.6273755705943,1.0,188.76423618198413,0.9613899613899612,0.0,,,1,-0.00260052048020043,0.06545231079691988,2026-01-31,jonathan micallef,oban elliott,1,1.0,0.5449951897046544,0.4550048102953455,0.5449951897046544,-110.0,-110.0,2.05,1.7246376811594204,1,0.04005915910647249,0.0,0.04005915910647249,0.004453224682074488,0.11116620471833533,1.0,0.0238095238095238,0.0238095238095238,0.0322362225882545,0.0354005882336351,0.0152771619636649,0.0164688697823669,-138.0,105.0,-125.0,110.0
605,0.0,0.0,0.0,-0.040906135581666836,0.016106388422954,1.3571428571428572,149.36802994971077,1.1544401544401541,0.15614547668930467,2503.6273755705943,1.0,188.76423618198413,0.9613899613899612,0.0,,,0,-0.00478553553844685,0.06545231079691988,2026-01-31,junior tafa,billy elekana,0,0.0,0.2932992577970177,0.7067007422029823,0.7067007422029823,150.0,-175.0,1.3571428571428572,3.05,1,0.04005915910647249,0.0,0.04005915910647249,0.004453224682074488,0.11116620471833533,1.0,0.0202572479406822,0.016106388422954,0.0393551302004455,0.0253558275217287,0.0175408323226886,0.0115168679678883,205.0,-280.0,230.0,-265.0
606,115.25861731536685,0.07877309576143193,0.6756756756756757,0.09785150280485388,0.0148558191630255,1.6756756756756757,149.36802994971077,1.1544401544401541,0.15614547668930467,2503.6273755705943,1.0,188.76423618198413,0.9613899613899612,0.2117156169546097,,,1,0.09261380184588486,0.06545231079691988,2026-01-31,jacob malkoun,torrez finney,1,1.0,0.6551694452222515,0.3448305547777485,0.6551694452222515,-250.0,210.0,2.1,1.6756756756756757,1,0.04005915910647249,0.2117156169546097,0.04005915910647249,0.004453224682074488,0.11116620471833533,1.0,0.0148558191630255,0.0220105402839789,0.0342185501720204,0.0387461195668428,0.011737069475588,0.0131814660812453,-148.0,110.0,-135.0,122.0
607,0.0,0.0356130626667915,0.0,-0.028778579759435985,0.0136896222945035,1.2298850574712643,149.36802994971077,1.1544401544401541,0.15614547668930467,2503.6273755705943,1.0,188.76423618198413,0.9613899613899612,0.0356130626667915,,,1,0.0077665628273836385,0.06545231079691988,2026-01-31,cam rowston,cody brundage,1,1.0,0.7896847061769072,0.2103152938230927,0.7896847061769072,-300.0,250.0,3.6,1.2298850574712643,1,0.04005915910647249,0.0356130626667915,0.04005915910647249,0.004453224682074488,0.11116620471833533,1.0,0.0136896222945035,0.022024663419782,0.0311659688000092,0.0596959211273014,0.0028235537492428,0.0048392814997995,-435.0,260.0,-350.0,335.0
608,0.0,0.05396211656753854,0.0,-0.029493856897839676,0.011520645283363,1.2857142857142856,-98.97805421754448,-1.0,-0.18294173921403858,2045.6094291398308,0.8,-359.0398922132189,-2.1375291375291376,0.05396211656753854,"[np.float64(-0.05227583547070302), 0, np.float64(0.023053768322717383), 0, np.float64(0.2385244824758743), np.float64(0.12908508468616153), 0, 0, np.float64(0.066494930889582), np.float64(0.1527406922276716)]","[0.03044525 0.         0.10417089 0.         0.30194906 0.18066074
 0.         0.         0.12149936 0.23915512]",0,0.013984064113645056,0.09855837444436359,2026-02-07,jean matsumoto,farid basharat,0,0.0,0.2451618886983196,0.7548381113016803,0.7548381113016803,330.0,-400.0,1.2857142857142856,3.1,1,0.08609273580166621,0.03218359350188089,0.14435138340522174,0.045037226818917336,0.31199719570743073,0.5964108813560003,0.0210374942515207,0.011520645283363,0.0634346923493256,0.0369237305897426,-1.799671522917379e-13,1.7985612998927538e-13,210.0,-350.0,275.0,-275.0
609,0.0,0.0,0.0,-0.06647090341691222,0.0303091129239294,1.2777777777777777,-98.97805421754448,-1.0,-0.18294173921403858,2045.6094291398308,0.8,-359.0398922132189,-2.1375291375291376,0.0,,,1,-0.027157398091034013,0.09855837444436359,2026-02-07,wang cong,eduarda moura,1,1.0,0.7305879886302427,0.2694120113697573,0.7305879886302427,-225.0,163.0,3.5,1.2777777777777777,1,0.08609273580166621,0.0,0.14435138340522174,0.045037226818917336,0.31199719570743073,0.5964108813560003,0.0303091129239294,0.042226716265892,0.0248633089308972,0.0434596724355623,0.0063886951127187,0.0102779715539479,-360.0,250.0,-300.0,275.0
610,-182.2513017263301,0.07279489891533629,-1.0,0.019948469954483072,0.0187508326697758,1.7246376811594204,-98.97805421754448,-1.0,-0.18294173921403858,2045.6094291398308,0.8,-359.0398922132189,-2.1375291375291376,0.12038675924385482,,,1,0.05592251791350522,0.09855837444436359,2026-02-07,muin gafurov,jakub wiklacz,1,0.0,0.5913986926626834,0.4086013073373166,0.5913986926626834,-135.0,115.0,1.9523809523809523,1.7246376811594204,1,0.08609273580166621,0.07179997318422007,0.14435138340522174,0.045037226818917336,0.31199719570743073,0.5964108813560003,0.0187508326697758,0.0208335315063746,0.0443557580239308,0.0476712967003978,0.0053898078105479,0.0056843893101607,-138.0,-105.0,-115.0,110.0
611,0.0,0.0,0.0,-0.1276405705316621,0.0160173649636899,1.6134969325153374,-98.97805421754448,-1.0,-0.18294173921403858,2045.6094291398308,0.8,-359.0398922132189,-2.1375291375291376,0.0,,,0,-0.04512840365269977,0.09855837444436359,2026-02-07,bruna brasil,ketlen souza,0,0.0,0.4593361710899655,0.5406638289100345,0.5406638289100345,130.0,-150.0,1.6134969325153374,2.2,1,0.08609273580166621,0.0,0.14435138340522174,0.045037226818917336,0.31199719570743073,0.5964108813560003,0.0187652437319623,0.0160173649636899,0.0403376871081888,0.0339796305551364,0.0096790192209161,0.0084369228080692,120.0,-163.0,130.0,-140.0
612,150.00123061278384,0.11683144326869534,0.5128205128205128,0.17443369715941381,0.0136896222945035,1.5128205128205128,-98.97805421754448,-1.0,-0.18294173921403858,2045.6094291398308,0.8,-359.0398922132189,-2.1375291375291376,0.4128917960557171,,,1,0.15730558193441502,0.09855837444436359,2026-02-07,klaudia sygula,priscila cachoeira,1,1.0,0.7763205794782566,0.2236794205217434,0.7763205794782566,-300.0,250.0,2.3,1.5128205128205128,1,0.08609273580166621,0.24625315999025216,0.14435138340522174,0.045037226818917336,0.31199719570743073,0.5964108813560003,0.0136896222945035,0.022024663419782,0.0420019516087009,0.0537976062394936,0.0019607682154757,0.0024264795177794,-195.0,130.0,-163.0,160.0
