,choice_decimal_odds,f_star_unscaled,choice_proba,choice_fair_odds,choice_ev,choice_real_odds,choice_idx,pred_winner,parlay_net,parlay_net_odds,parlay_ev,bankroll_pct_change,bankroll_postevent,vegas_acc_choice,event_payout_money_line,fight_payout,net_odds,choice_fstar,event_ml_net_odds,kelly_edge,choice_bet_sharpe,choice_bet_sigma,choice_edge,avg_choice_edge,date,fighter_red,fighter_blue,winner,red_proba,blue_proba,open_red,open_blue,real_odds_blue,real_odds_red,sigma_portfolio_scaled,portfolio_fscaled,portfolio_sigma,mu_portfolio,sharpe_portfolio,k,fstar_net,juice_open_red,juice_open_blue,juice_close1_red,juice_close1_blue,juice_close2_red,juice_close2_blue,close1_red,close1_blue,close2_red,close2_blue
142,1.5319148936170213,0.10019368773661687,0.683710596638029,1.542039825302491,0.04738644591357638,1.5319148936170213,0,0,158.6956135772808,2.9136363636363627,0.4784250778779928,0.559928325323545,1158.9407659364865,0.8,257.30027013449796,39.59247030666263,0.5319148936170213,0.1001875723992306,3.386557059961315,0.10019368773661687,0.06482450876798487,0.07324116842606576,0.03521891465190574,0.05308605938348977,2024-09-14,brian ortega,diego lopes,0.0,0.3162894033619709,0.683710596638029,120.0,-150.0,1.5319148936170213,2.8,0.07041855600868548,0.10019368773661687,0.07041855600868548,0.022595104808713018,0.320868618861286,1.0,0.1001875723992306,0.0292440638775533,0.0253013906679012,0.0535245144941712,0.0387831778135211,0.0056345391289803,0.0042860957916545,150.0,-225.0,180.0,-188.0
143,1.2,0.0,0.7553963321911996,1.216152188343092,-0.0935244013705605,1.2,1,1,158.6956135772808,2.9136363636363627,0.4784250778779928,0.559928325323545,1158.9407659364865,0.8,257.30027013449796,0.0,0.0,0.0,3.386557059961315,0.0,0.0,0.0,-0.0668691783140426,0.05308605938348977,2024-09-14,yazmin jauregui,ketlen souza,0.0,0.7553963321911996,0.2446036678088003,-400.0,275.0,5.0,1.2,0.07041855600868548,0.0,0.07041855600868548,0.022595104808713018,0.320868618861286,1.0,-0.0,0.0234985988994331,0.0431680677672335,0.0202357153423898,0.0430723840747737,0.011067822828091,0.0222655105052422,-549.0,360.0,-500.0,400.0
144,1.3636363636363638,0.05001422736480859,0.7364381093877735,1.3839637540516236,0.004233785528782175,1.3636363636363638,0,0,158.6956135772808,2.9136363636363627,0.4784250778779928,0.559928325323545,1158.9407659364865,0.8,257.30027013449796,13.51110775494846,0.36363636363636376,0.05001117473862665,3.386557059961315,0.05001422736480859,0.006932344697590485,0.0305451504920041,0.01387583340876064,0.05308605938348977,2024-09-14,edgar chairez,joshua van,0.0,0.2635618906122264,0.7364381093877735,180.0,-230.0,1.3636363636363638,3.4,0.07041855600868548,0.05001422736480859,0.07041855600868548,0.022595104808713018,0.320868618861286,1.0,0.05001117473862665,0.0317371253854357,0.0223754287271183,0.0446806160174017,0.0279000291438885,0.0166799230378363,0.0107710573543203,210.0,-300.0,240.0,-275.0
145,1.5319148936170213,0.029268582285752392,0.66394234861366,1.529496678790902,0.017103172344330175,1.5319148936170213,1,1,158.6956135772808,2.9136363636363627,0.4784250778779928,0.559928325323545,1158.9407659364865,0.8,257.30027013449796,11.565753304868744,0.5319148936170213,0.029266795873259366,3.386557059961315,0.029268582285752392,0.02346988598128795,0.021328846995956385,0.010132494779573675,0.05308605938348977,2024-09-14,ronaldo rodriguez,ode osbourne,1.0,0.66394234861366,0.33605765138634,-163.0,120.0,2.9,1.5319148936170213,0.07041855600868548,0.029268582285752392,0.07041855600868548,0.022595104808713018,0.320868618861286,1.0,0.029266795873259366,0.0339796305551364,0.0403376871081888,0.0405360611177055,0.0564336358519914,-0.0010320760563085,-0.0013625599590171,-230.0,150.0,-188.0,190.0
146,1.9090909090909087,0.16523679904803418,0.6069984553584669,1.8896234859400405,0.1588152329570729,1.9090909090909087,0,0,158.6956135772808,2.9136363636363627,0.4784250778779928,0.559928325323545,1158.9407659364865,0.8,257.30027013449796,89.60011802929151,0.9090909090909087,0.1326614291185206,3.386557059961315,0.16523679904803418,0.1676114510329614,0.15656520227089962,0.0777925011349857,0.05308605938348977,2024-09-14,irene aldana,norma dumont,0.0,0.3930015446415331,0.6069984553584669,-110.0,-120.0,1.9090909090909087,2.15,0.07041855600868548,0.16523679904803418,0.07041855600868548,0.022595104808713018,0.320868618861286,1.0,0.1326614291185206,0.0350135352882691,0.0342505339758,0.0526742444901628,0.050095727408673,-0.0056777667067514,-0.0053964304139573,-112.0,-135.0,115.0,-110.0
147,1.7692307692307692,0.0,0.5527313886978161,1.7990743162043694,-0.022090619996171512,1.7692307692307692,1,1,158.6956135772808,2.9136363636363627,0.4784250778779928,0.559928325323545,1158.9407659364865,0.8,257.30027013449796,0.0,0.0,0.0,3.386557059961315,0.0,0.0,0.0,-0.0031100187376302824,0.05308605938348977,2024-09-14,manuel torres,ignacio bahamondes,0.0,0.5527313886978161,0.4472686113021838,130.0,-175.0,2.2,1.7692307692307692,0.07041855600868548,0.0,0.07041855600868548,0.022595104808713018,0.320868618861286,1.0,-0.0,0.0392764126889053,0.0318698323703832,0.0365052006871935,0.0407684272105676,0.0093759838689014,0.0103868619809008,-145.0,106.0,-130.0,120.0
148,1.5,0.0,0.6125348370526034,1.5170062735414969,-0.08119774442109495,1.5,1,1,127.32511852198145,1.3805970149253728,0.10987005897747082,0.2427186226750671,1440.2372724065779,1.0,153.97138794810996,0.0,0.0,0.0,1.1318407960199004,0.0,0.0,0.0,-0.046658218006733865,0.04178557351278994,2024-09-28,nassourdine imavov,brendan allen,1.0,0.6125348370526034,0.3874651629473966,-188.0,140.0,2.85,1.5,0.01833052654042344,0.0,0.01833052654042344,0.001955961409667093,0.1067051404853922,1.0,0.0,0.0304849567433922,0.0389594877010522,0.0290887615654049,0.040577421308325,0.0074736116073294,0.0100702480417933,-225.0,165.0,-200.0,185.0
149,1.3333333333333333,0.0,0.7086949403291214,1.352532483325487,-0.055073412894504875,1.3333333333333333,0,0,127.32511852198145,1.3805970149253728,0.10987005897747082,0.2427186226750671,1440.2372724065779,1.0,153.97138794810996,0.0,0.0,0.0,1.1318407960199004,0.0,0.0,0.0,-0.030658836625121255,0.04178557351278994,2024-09-28,william gomis,joanderson brito,1.0,0.2913050596708786,0.7086949403291214,200.0,-275.0,1.3333333333333333,3.6,0.01833052654042344,0.0,0.01833052654042344,0.001955961409667093,0.1067051404853922,1.0,-0.0,0.040400359353909,0.0262663073127574,0.0455058686325771,0.0263895562040242,0.0171315547320204,0.0106462230457573,240.0,-350.0,260.0,-300.0
150,1.1923076923076923,0.0,0.7921027469260725,1.198285828261752,-0.05556980174199047,1.1923076923076923,1,1,127.32511852198145,1.3805970149253728,0.10987005897747082,0.2427186226750671,1440.2372724065779,1.0,153.97138794810996,0.0,0.0,0.0,1.1318407960199004,0.0,0.0,0.0,-0.042422686334381066,0.04178557351278994,2024-09-28,morgan charriere,gabriel miranda,1.0,0.7921027469260725,0.2078972530739274,-549.0,350.0,5.75,1.1923076923076923,0.01833052654042344,0.0,0.01833052654042344,0.001955961409667093,0.1067051404853922,1.0,0.0,0.0217506013680772,0.0463884159234824,0.0221465445651335,0.0520649582177977,0.0041842441589012,0.0084384767387144,-670.0,390.0,-520.0,475.0
151,1.5952380952380951,0.0,0.5938826037487885,1.6000212251896937,-0.05261584640074218,1.5952380952380951,0,0,127.32511852198145,1.3805970149253728,0.10987005897747082,0.2427186226750671,1440.2372724065779,1.0,153.97138794810996,0.0,0.0,0.0,1.1318407960199004,0.0,0.0,0.0,-0.03110910527147337,0.04178557351278994,2024-09-28,kevin jousset,bryan battle,0.0,0.4061173962512114,0.5938826037487885,110.0,-150.0,1.5952380952380951,2.65,0.01833052654042344,0.0,0.01833052654042344,0.001955961409667093,0.1067051404853922,1.0,0.0,0.0405383694346594,0.0356521067558167,0.0438354898569455,0.0338481259622635,0.0023501995862997,0.0018739626215289,140.0,-195.0,165.0,-168.0
152,1.3875968992248062,0.0,0.7056025090089827,1.4024838947270473,-0.020908146413892215,1.3875968992248062,0,0,127.32511852198145,1.3805970149253728,0.10987005897747082,0.2427186226750671,1440.2372724065779,1.0,153.97138794810996,0.0,0.0,0.0,1.1318407960199004,0.0,0.0,0.0,-0.00741815651147304,0.04178557351278994,2024-09-28,renato moicano,benoit st denis,1.0,0.2943974909910173,0.7056025090089827,200.0,-250.0,1.3875968992248062,3.35,0.01833052654042344,0.0,0.01833052654042344,0.001955961409667093,0.1067051404853922,1.0,-0.0,0.0284008065139526,0.019218241105095,0.0446806160174017,0.0279000291438885,0.0115281282070229,0.0076497255409967,210.0,-300.0,235.0,-258.0
153,1.1052631578947367,0.0,0.8547184869784872,1.1153786166105013,-0.05531114597114585,1.1052631578947367,1,1,127.32511852198145,1.3805970149253728,0.10987005897747082,0.2427186226750671,1440.2372724065779,1.0,153.97138794810996,0.0,0.0,0.0,1.1318407960199004,0.0,0.0,0.0,-0.041838059029967956,0.04178557351278994,2024-09-28,ludovit klein,roosevelt roberts,1.0,0.8547184869784872,0.1452815130215128,-649.0,400.0,8.0,1.1052631578947367,0.01833052654042344,0.0,0.01833052654042344,0.001955961409667093,0.1067051404853922,1.0,0.0,0.0201152566224162,0.0463733949129643,0.0151287132617989,0.0443950962620107,0.0082053587534497,0.021556546008455,-1100.0,600.0,-950.0,700.0
154,1.2985074626865671,0.07477016186021529,0.7803775679812698,1.3112530142307657,0.013326095736872684,1.2985074626865671,1,1,127.32511852198145,1.3805970149253728,0.10987005897747082,0.2427186226750671,1440.2372724065779,1.0,153.97138794810996,25.865343195083184,0.29850746268656714,0.07476559825170331,1.1318407960199004,0.07477016186021529,0.024119374498973858,0.04131095253954809,0.017748243856024137,0.04178557351278994,2024-09-28,taylor lapilus,vince morales,1.0,0.7803775679812698,0.2196224320187302,-345.0,265.0,4.0,1.2985074626865671,0.01833052654042344,0.07477016186021529,0.01833052654042344,0.001955961409667093,0.1067051404853922,1.0,0.07476559825170331,0.0181504065839109,0.0311030950322194,0.0247646694026397,0.0455056008676303,0.0074856184034898,0.0126293241252458,-400.0,270.0,-335.0,300.0
155,1.8333333333333333,0.0,0.5300389274045589,1.885205043536684,-0.028261966424975304,1.8333333333333333,0,0,127.32511852198145,1.3805970149253728,0.10987005897747082,0.2427186226750671,1440.2372724065779,1.0,153.97138794810996,0.0,0.0,0.0,1.1318407960199004,0.0,0.0,0.0,-0.0004073513323041844,0.04178557351278994,2024-09-28,daniel barez,victor altamirano,1.0,0.469961072595441,0.5300389274045589,-138.0,105.0,1.8333333333333333,2.06,0.01833052654042344,0.0,0.01833052654042344,0.001955961409667093,0.1067051404853922,1.0,-0.0,0.0322362225882545,0.0354005882336351,0.0356937238337675,0.0332717934076118,0.0158831719407466,0.0150082667176822,100.0,-132.0,106.0,-120.0
156,1.8333333333333333,0.14052695767270545,0.5974223609557215,1.8811155379361708,0.09527432841882277,1.8333333333333333,1,1,127.32511852198145,1.3805970149253728,0.10987005897747082,0.2427186226750671,1440.2372724065779,1.0,153.97138794810996,128.1060447530268,0.8333333333333333,0.13264461672414488,1.1318407960199004,0.14052695767270545,0.10412986495107025,0.128576096044094,0.06582290316955575,0.04178557351278994,2024-09-28,fares ziam,matt frevola,1.0,0.5974223609557215,0.4025776390442784,105.0,-138.0,2.0700000000000003,1.8333333333333333,0.01833052654042344,0.14052695767270545,0.01833052654042344,0.001955961409667093,0.1067051404853922,1.0,0.13264461672414488,0.0354005882336351,0.0322362225882545,0.0332717934076118,0.0356937238337675,0.0138550876683796,0.0146912452257791,-132.0,100.0,-120.0,107.0
157,1.925925925925926,0.035643818545993744,0.5178219092729969,2.0,-0.0027133599186726087,1.925925925925926,1,1,-91.13824649307524,-1.0,0.6291555596803788,-0.046841241336452615,1372.774770748027,0.8571428571428571,23.675744834524494,0.0,0.0,0.0,-0.6788617886178863,0.035643818545993744,-0.002814680350637595,0.034360743154806396,0.017821909272996872,0.09643138179276176,2024-10-05,austin hubbard,alexander hernandez,0.0,0.5178219092729969,0.4821780907270031,170.0,-215.0,1.925925925925926,1.925925925925926,0.120369925645472,0.029967166260627825,0.14317148811427444,0.07250907759774544,0.5064491439794999,0.8407395021933205,-0.0,0.030627829052614,0.0222822238574388,0.0281350736591113,0.028384730524244,0.0192307692307691,0.0192307692307691,-114.0,-110.0,-108.0,-108.0
158,1.2352941176470589,0.0,0.8001314266006251,1.2497677203052204,-0.01160235537569837,1.2352941176470589,1,1,-91.13824649307524,-1.0,0.6291555596803788,-0.046841241336452615,1372.774770748027,0.8571428571428571,23.675744834524494,0.0,0.0,0.0,-0.6788617886178863,0.0,0.0,0.0,-1.726003354263206e-05,0.09643138179276176,2024-10-05,alex pereira,khalil rountree jr,1.0,0.8001314266006251,0.1998685733993749,-535.0,400.0,4.6,1.2352941176470589,0.120369925645472,0.0,0.14317148811427444,0.07250907759774544,0.5064491439794999,0.8407395021933205,0.0,0.0137943173646942,0.0287253676746758,0.0216778006593748,0.0442136722088421,0.0093751228896418,0.0175399909819938,-500.0,330.0,-425.0,360.0
159,1.4444444444444444,0.21248349488020105,0.7447748015309824,1.4794840631061863,0.07578582443364124,1.4444444444444444,0,0,-91.13824649307524,-1.0,0.6291555596803788,-0.046841241336452615,1372.774770748027,0.8571428571428571,23.675744834524494,116.44519875469634,0.4444444444444444,0.18191564835721313,-0.6788617886178863,0.21248349488020105,0.11222674195754473,0.14348841066890514,0.06886349911350753,0.09643138179276176,2024-10-05,stephen thompson,joaquin buckley,0.0,0.2552251984690176,0.7447748015309824,110.0,-150.0,1.4444444444444444,2.88,0.120369925645472,0.17864326770987718,0.14317148811427444,0.07250907759774544,0.5064491439794999,0.8407395021933205,0.18191564835721313,0.0405383694346594,0.0356521067558167,0.0355103612200028,0.0250956993860578,0.0231335246396969,0.0163963898902175,175.0,-230.0,188.0,-225.0
160,1.5555555555555556,0.3006070387508259,0.7394532612770758,1.5937085141648666,0.15026062865322903,1.5555555555555556,0,0,-91.13824649307524,-1.0,0.6291555596803788,-0.046841241336452615,1372.774770748027,0.8571428571428571,23.675744834524494,142.48890007423935,0.5555555555555556,0.17808178211154274,-0.6788617886178863,0.3006070387508259,0.20099778918435118,0.22472586789925436,0.11198594770498327,0.09643138179276176,2024-10-05,marina rodriguez,iasmin lucindo,0.0,0.2605467387229242,0.7394532612770758,-110.0,-120.0,1.5555555555555556,2.55,0.120369925645472,0.25273221211517755,0.14317148811427444,0.07250907759774544,0.5064491439794999,0.8407395021933205,0.17808178211154274,0.0350135352882691,0.0342505339758,0.0345679350283574,0.0264490141241851,0.0196241763171906,0.0153898292850502,150.0,-195.0,155.0,-180.0
161,1.4878048780487805,0.2953443785909223,0.7620950389718566,1.5097046050968186,0.13384871651910368,1.4878048780487805,1,1,-91.13824649307524,-1.0,0.6291555596803788,-0.046841241336452615,1372.774770748027,0.8571428571428571,23.675744834524494,128.53227877817068,0.4878048780487805,0.18294983510249452,-0.6788617886178863,0.2953443785909223,0.19156610311605735,0.2063593995101402,0.09971380450786738,0.09643138179276176,2024-10-05,ryan spann,ovince st preux,1.0,0.7620950389718566,0.2379049610281434,-330.0,260.0,2.85,1.4878048780487805,0.120369925645472,0.2483076858321276,0.14317148811427444,0.07250907759774544,0.5064491439794999,0.8407395021933205,0.18294983510249452,0.0168781542964829,0.028341483946411,0.0279273931712014,0.039412674168866,0.0097499130769943,0.0132584274464453,-230.0,170.0,-205.0,185.0
162,1.25,0.0,0.7181283808447253,1.254650488262207,-0.10233952394409337,1.25,1,1,-91.13824649307524,-1.0,0.6291555596803788,-0.046841241336452615,1372.774770748027,0.8571428571428571,23.675744834524494,0.0,0.0,0.0,-0.6788617886178863,0.0,0.0,0.0,-0.07890633866913821,0.09643138179276176,2024-10-05,cesar almeida,ihor potieria,1.0,0.7181283808447253,0.2818716191552747,-333.0,250.0,4.8,1.25,0.120369925645472,0.0,0.14317148811427444,0.07250907759774544,0.5064491439794999,0.8407395021933205,0.0,0.0203904788832838,0.0343769246139117,0.0273349729556402,0.055998360377693,0.0029652804861365,0.0053680528471968,-500.0,300.0,-400.0,380.0
163,1.7092198581560285,0.10284578684728145,0.619454623806631,1.736621886751258,0.05878414423686579,1.7092198581560285,0,0,-91.13824649307524,-1.0,0.6291555596803788,-0.046841241336452615,1372.774770748027,0.8571428571428571,23.675744834524494,-148.1132948575439,-1.0,0.10283950963861158,-0.6788617886178863,0.10284578684728145,0.06959127857291685,0.08687441432549538,0.04362403706288964,0.09643138179276176,2024-10-05,roman dolidze,kevin holland,1.0,0.380545376193369,0.619454623806631,120.0,-163.0,1.7092198581560285,2.3,0.120369925645472,0.08646651563666376,0.14317148811427444,0.07250907759774544,0.5064491439794999,0.8407395021933205,-0.10283950963861158,0.0403376871081888,0.0339796305551364,0.0470514301288811,0.0400101526151578,0.0106131954393935,0.009231653920159,114.0,-163.0,130.0,-141.0
164,1.1,0.0,0.7855970546137905,1.11125064410829,-0.13584323992483038,1.1,0,0,-91.13824649307524,-1.0,0.6291555596803788,-0.046841241336452615,1372.774770748027,0.8571428571428571,23.675744834524494,0.0,0.0,0.0,-0.6788617886178863,0.0,0.0,0.0,-0.11428993784994679,0.09643138179276176,2024-10-05,ketlen vieira,kayla harrison,0.0,0.2144029453862095,0.7855970546137905,400.0,-649.0,1.1,8.0,0.120369925645472,0.0,0.14317148811427444,0.07250907759774544,0.5064491439794999,0.8407395021933205,0.0,0.0463733949129643,0.0201152566224162,0.0452522488615325,0.0153003672466389,0.0248869924637374,0.0092039166271715,600.0,-1115.0,700.0,-1000.0
165,1.8333333333333333,0.20617683294543623,0.6308557868194652,1.8692312388290209,0.15656894250235276,1.8333333333333333,0,0,-91.13824649307524,-1.0,0.6291555596803788,-0.046841241336452615,1372.774770748027,0.8571428571428571,23.675744834524494,162.63266239700084,0.8333333333333333,0.1355048911838658,-0.6788617886178863,0.20617683294543623,0.1717645061946325,0.18793689929264298,0.09587649735153958,0.09643138179276176,2024-10-05,jose aldo,mario bautista,0.0,0.3691442131805348,0.6308557868194652,130.0,-175.0,1.8333333333333333,2.1,0.120369925645472,0.17334100789434145,0.14317148811427444,0.07250907759774544,0.5064491439794999,0.8407395021933205,0.1355048911838658,0.0392764126889053,0.0318698323703832,0.0415743006321754,0.0382576321409336,0.0111697656584019,0.0104752559866196,100.0,-138.0,110.0,-120.0
166,1.6756756756756757,0.2113633604312032,0.6771386245895363,1.693169861636774,0.13466472228516896,1.6756756756756757,1,1,-91.13824649307524,-1.0,0.6291555596803788,-0.046841241336452615,1372.774770748027,0.8571428571428571,23.675744834524494,-219.0386628015023,-1.0,0.15208512305441008,-0.6788617886178863,0.2113633604312032,0.16410816387403837,0.17344163484502234,0.08653042711470782,0.09643138179276176,2024-10-05,raquel pennington,julianna pena,0.0,0.6771386245895363,0.3228613754104636,-175.0,130.0,2.4,1.6756756756756757,0.120369925645472,0.17770152643083717,0.14317148811427444,0.07250907759774544,0.5064491439794999,0.8407395021933205,-0.15208512305441008,0.0318698323703832,0.0392764126889053,0.0354157473745215,0.0434257650953095,0.0061659960735584,0.0072748641414951,-175.0,126.0,-148.0,140.0
167,2.55,0.2734050612074751,0.5523964112556066,2.6043636788996256,0.40861084870179665,2.55,1,1,-91.13824649307524,-1.0,0.6291555596803788,-0.046841241336452615,1372.774770748027,0.8571428571428571,23.675744834524494,-159.2713375105365,-1.0,0.11058687381725693,-0.6788617886178863,0.2734050612074751,0.3339818485187112,0.33449804112062154,0.16842545969383704,0.09643138179276176,2024-10-05,carla esparza,tecia pennington,0.0,0.5523964112556066,0.4476035887443934,-150.0,110.0,1.606060606060606,2.55,0.120369925645472,0.22986243505670695,0.14317148811427444,0.07250907759774544,0.5064491439794999,0.8407395021933205,-0.11058687381725693,0.0356521067558167,0.0405383694346594,0.0487259744496954,0.0378228895964638,0.0081859111833285,0.0066124609957317,135.0,-195.0,155.0,-165.0
