,choice_decimal_odds,f_star_unscaled,choice_proba,choice_fair_odds,choice_ev,choice_real_odds,choice_idx,pred_winner,parlay_net,parlay_net_odds,parlay_ev,uncertainty_multiplier,event_multiplier,event_total_fstar,bankroll_pct_change,bankroll_postevent,vegas_acc_choice,event_payout_money_line,fight_payout,net_odds,choice_fstar,event_ml_net_odds,kelly_edge,choice_bet_sharpe,choice_bet_sigma,choice_edge,avg_choice_edge,date,fighter_red,fighter_blue,winner,red_proba,blue_proba,open_red,open_blue,real_odds_blue,real_odds_red,sigma_portfolio_scaled,portfolio_fscaled,portfolio_sigma,mu_portfolio,sharpe_portfolio,k,fstar_net
480,1.5,0.21170562527786507,0.72922957,1.5232036754268057,0.09384435499999999,1.5,1,1,-1120.8425529871026,-1.0,0.16514497033948694,1.0,1.0,0.5774968890237004,-0.2540593276192641,5873.75371433964,1.0,-879.6944528628852,686.8467461821265,0.5,0.17445298137673684,0.23529411764705888,0.21170562527786507,0.13208347427324696,0.1504153185202595,0.07271854909545983,0.04773646515142993,2025-08-16,karine silva,dione barbosa,1.0,0.72922957,0.27077043,-163.0,120.0,2.8,1.5,0.04368216050333551,0.21170562527786507,0.04368216050333551,0.0077545787352504315,0.17752278380686556,1.0,0.17445298137673684
481,1.9090909090909087,0.0,0.5059389,1.9672219843312009,-0.03411664545454568,1.9090909090909087,1,1,-1120.8425529871026,-1.0,0.16514497033948694,1.0,1.0,0.5774968890237004,-0.2540593276192641,5873.75371433964,1.0,-879.6944528628852,0.0,0.0,0.0,0.23529411764705888,0.0,0.0,0.0,-0.00239214142030586,0.04773646515142993,2025-08-16,edson barboza,drakkar klose,0.0,0.5059389,0.4940611,-150.0,110.0,1.970873786407767,1.9090909090909087,0.04368216050333551,0.0,0.04368216050333551,0.0077545787352504315,0.17752278380686556,1.0,-0.0
482,1.606060606060606,0.0,0.5972562,1.642541655317822,-0.0407703454545455,1.606060606060606,1,1,-517.1365081569766,-1.0,0.5107132259112357,1.0,1.0,0.9723387343178787,-0.12519726876643875,5138.3757918975925,1.0,-218.24141428507153,0.0,0.0,0.0,-0.5117259552042159,0.0,0.0,0.0,-0.011556366039006116,0.0933488929962963,2025-08-23,sumudaerji,kevin borjas,1.0,0.5972562,0.40274382,-166.0,130.0,2.45,1.606060606060606,0.120369925645472,0.0,0.15399872916116228,0.0654524532498375,0.4250194375392566,0.7816293439636299,0.0
483,1.4,0.18445348418312715,0.7581944,1.421454341731451,0.06147216,1.4,1,1,-517.1365081569766,-1.0,0.5107132259112357,1.0,1.0,0.9723387343178787,-0.12519726876643875,5138.3757918975925,1.0,-218.24141428507153,433.34728410377363,0.3999999999999999,0.1844422260358992,-0.5117259552042159,0.18445348418312715,0.09626706388208212,0.11778435567694827,0.05468956650537238,0.0933488929962963,2025-08-23,sergei pavlovich,waldo cortes acosta,1.0,0.7581944,0.24180561,-265.0,200.0,3.2,1.4,0.120369925645472,0.14417425583386348,0.15399872916116228,0.0654524532498375,0.4250194375392566,0.7816293439636299,0.1844422260358992
484,1.9090909090909087,0.2212485189497118,0.61806667,1.9624895660370083,0.1799454609090908,1.9090909090909087,0,0,-517.1365081569766,-1.0,0.5107132259112357,1.0,1.0,0.9723387343178787,-0.12519726876643875,5138.3757918975925,1.0,-218.24141428507153,-795.2503443474999,-1.0,0.13539048162779604,-0.5117259552042159,0.2212485189497118,0.18909968460420626,0.21053798583106692,0.10850982072748672,0.0933488929962963,2025-08-23,uran satybaldiev,diyar nurgozhay,1.0,0.38193333,0.61806667,-205.0,170.0,1.9090909090909087,1.9803921568627447,0.120369925645472,0.17293433471958797,0.15399872916116228,0.0654524532498375,0.4250194375392566,0.7816293439636299,-0.13539048162779604
485,1.4081632653061225,0.1791904309169441,0.7529144,1.4306698226237613,0.06022639999999996,1.4081632653061225,1,1,-517.1365081569766,-1.0,0.5107132259112357,1.0,1.0,0.9723387343178787,-0.12519726876643875,5138.3757918975925,1.0,-218.24141428507153,-1052.4562184218391,-1.0,0.17917949400099456,-0.5117259552042159,0.1791904309169441,0.09334390921606929,0.11561541250211937,0.05394110498350135,0.0933488929962963,2025-08-23,michel pereira,kyle daukaus,0.0,0.7529144,0.24708557,-295.0,220.0,3.15,1.4081632653061225,0.120369925645472,0.14006049896217115,0.15399872916116228,0.0654524532498375,0.4250194375392566,0.7816293439636299,-0.17917949400099456
486,1.2857142857142856,0.0,0.7283484,1.2990292034898785,-0.06355205714285722,1.2857142857142856,0,0,-517.1365081569766,-1.0,0.5107132259112357,1.0,1.0,0.9723387343178787,-0.12519726876643875,5138.3757918975925,1.0,-218.24141428507153,0.0,0.0,0.0,-0.5117259552042159,0.0,0.0,0.0,-0.041457234325596226,0.0933488929962963,2025-08-23,johnny walker,zhang mingyang,1.0,0.2716516,0.7283484,280.0,-390.0,1.2857142857142856,4.1,0.120369925645472,0.0,0.15399872916116228,0.0654524532498375,0.4250194375392566,0.7816293439636299,-0.0
487,1.1052631578947367,0.06694334565720125,0.9044244,1.1141227010502364,-0.0003730315789474553,1.1052631578947367,1,1,-517.1365081569766,-1.0,0.5107132259112357,1.0,1.0,0.9723387343178787,-0.12519726876643875,5138.3757918975925,1.0,-218.24141428507153,0.0,0.0,0.0,-0.5117259552042159,0.06694334565720125,-0.0011130237506180877,0.0224361626754717,0.006857193930738248,0.0933488929962963,2025-08-23,yizha,westin wilson,1.0,0.9044244,0.09557557,-1400.0,680.0,8.25,1.1052631578947367,0.120369925645472,0.05232488334876873,0.15399872916116228,0.0654524532498375,0.4250194375392566,0.7816293439636299,0.0
488,1.3636363636363638,0.27610999852534435,0.8015544,1.3776719276921858,0.09302872727272737,1.3636363636363638,1,1,-517.1365081569766,-1.0,0.5107132259112357,1.0,1.0,0.9723387343178787,-0.12519726876643875,5138.3757918975925,1.0,-218.24141428507153,447.0250498285503,0.36363636363636376,0.20929016550819407,-0.5117259552042159,0.27610999852534435,0.1537845411537583,0.16702694274326077,0.07569218280642254,0.0933488929962963,2025-08-23,rongzhu,austin hubbard,1.0,0.8015544,0.19844562,-350.0,255.0,3.5,1.3636363636363638,0.120369925645472,0.21581567700916374,0.15399872916116228,0.0654524532498375,0.4250194375392566,0.7816293439636299,0.20929016550819407
489,1.4,0.0,0.58777964,1.4255140923485123,-0.17710850399999997,1.4,0,0,-517.1365081569766,-1.0,0.5107132259112357,1.0,1.0,0.9723387343178787,-0.12519726876643875,5138.3757918975925,1.0,-218.24141428507153,0.0,0.0,0.0,-0.5117259552042159,0.0,0.0,0.0,-0.11372166775102721,0.0933488929962963,2025-08-23,charles johnson,loneer kavanagh,1.0,0.41222033,0.58777964,186.0,-245.0,1.4,3.15,0.120369925645472,0.0,0.15399872916116228,0.0654524532498375,0.4250194375392566,0.7816293439636299,-0.0
490,1.7246376811594204,0.40300393453792793,0.7423731,1.7591346716759757,0.28032462173913053,1.7246376811594204,0,0,-517.1365081569766,-1.0,0.5107132259112357,1.0,1.0,0.9723387343178787,-0.12519726876643875,5138.3757918975925,1.0,-218.24141428507153,749.0928145519435,0.7246376811594204,0.17599445505486294,-0.5117259552042159,0.40300393453792793,0.3345895014670069,0.33764336601537354,0.1739117899586985,0.0933488929962963,2025-08-23,maheshate,gauge young,0.0,0.2576269,0.7423731,-102.0,-125.0,1.7246376811594204,2.25,0.120369925645472,0.3149997009676423,0.15399872916116228,0.0654524532498375,0.4250194375392566,0.7816293439636299,0.17599445505486294
491,1.5319148936170213,0.25338219656168304,0.729579,1.5678765544990232,0.11765293617021272,1.5319148936170213,1,1,699.1958588140116,0.9892029215624007,0.23469671643871926,1.0,0.9725786292416262,1.0,0.37570326555071437,7068.880356540256,0.8333333333333334,1231.3087058286515,452.9514576329722,0.5319148936170213,0.16572332870101594,2.1050600374630086,0.25338219656168304,0.16031831072972272,0.18594980986917953,0.09177368482356019,0.06417664178617345,2025-09-06,sam patterson,trey waters,1.0,0.729579,0.27042103,-210.0,170.0,2.62,1.5319148936170213,0.0933007399512372,0.24643410940619398,0.0959313079128512,0.028473743678366366,0.29681387961720834,0.9725786292416262,0.16572332870101594
492,1.1785714285714286,0.0,0.8232022,1.1887115939342898,-0.029797407142857113,1.1785714285714286,1,1,699.1958588140116,0.9892029215624007,0.23469671643871926,1.0,0.9725786292416262,1.0,0.37570326555071437,7068.880356540256,0.8333333333333334,1231.3087058286515,0.0,0.0,0.0,2.1050600374630086,0.0,0.0,0.0,-0.01804474762191277,0.06417664178617345,2025-09-06,oumar sy,brendson ribeiro,1.0,0.8232022,0.1767978,-400.0,275.0,5.75,1.1785714285714286,0.0933007399512372,0.0,0.0959313079128512,0.028473743678366366,0.29681387961720834,0.9725786292416262,0.0
493,1.4,0.2024813045295246,0.76658416,1.4137824117293745,0.07321782399999988,1.4,0,0,699.1958588140116,0.9892029215624007,0.23469671643871926,1.0,0.9725786292416262,1.0,0.37570326555071437,7068.880356540256,0.8333333333333334,1231.3087058286515,388.1319518424733,0.3999999999999999,0.1888398044254063,2.1050600374630086,0.2024813045295246,0.11523859155376001,0.12864822728605615,0.059261737749199295,0.06417664178617345,2025-09-06,shauna bannon,sam hughes,0.0,0.23341583,0.76658416,175.0,-250.0,1.4,3.3,0.0933007399512372,0.1969289896063813,0.0959313079128512,0.028473743678366366,0.29681387961720834,0.9725786292416262,0.1888398044254063
494,1.7751937984496124,0.16259362809788455,0.62029856,1.8295769032290057,0.10115015689922491,1.7751937984496124,1,1,699.1958588140116,0.9892029215624007,0.23469671643871926,1.0,0.9725786292416262,1.0,0.37570326555071437,7068.880356540256,0.8333333333333334,1231.3087058286515,-686.0417483042471,-1.0,0.13351334664662454,2.1050600374630086,0.16259362809788455,0.11442754540682346,0.1437273773062559,0.07372410432387733,0.06417664178617345,2025-09-06,andreas gustafsson,rinat fakhretdinov,0.0,0.62029856,0.37970144,110.0,-135.0,2.12,1.7751937984496124,0.0933007399512372,0.15813508793886333,0.0959313079128512,0.028473743678366366,0.29681387961720834,0.9725786292416262,-0.13351334664662454
495,1.2985074626865671,0.37129369729417305,0.85076356,1.3112530142307657,0.10472283164179097,1.2985074626865671,1,1,699.1958588140116,0.9892029215624007,0.23469671643871926,1.0,0.9725786292416262,1.0,0.37570326555071437,7068.880356540256,0.8333333333333334,1231.3087058286515,359.433361191442,0.29850746268656714,0.23433509123447316,2.1050600374630086,0.37129369729417305,0.19171256976084244,0.20281887306555565,0.08813423587475433,0.06417664178617345,2025-09-06,modestas bukauskas,paul craig,1.0,0.85076356,0.14923644,-275.0,200.0,4.0,1.2985074626865671,0.0933007399512372,0.36111231516042214,0.0959313079128512,0.028473743678366366,0.29681387961720834,0.9725786292416262,0.23433509123447316
496,1.7246376811594204,0.0520422346339768,0.59933245,1.7320933916789227,0.03363132681159431,1.7246376811594204,0,0,699.1958588140116,0.9892029215624007,0.23469671643871926,1.0,0.9725786292416262,1.0,0.37570326555071437,7068.880356540256,0.8333333333333334,1231.3087058286515,188.4520765776305,0.7246376811594204,0.05061207591846624,2.1050600374630086,0.0520422346339768,0.039482176991789616,0.04433011384719017,0.021996375164741067,0.06417664178617345,2025-09-06,bolaji oki,mason jones,0.0,0.40066755,0.59933245,163.0,-225.0,1.7246376811594204,2.35,0.0933007399512372,0.05061516522298424,0.0959313079128512,0.028473743678366366,0.29681387961720834,0.9725786292416262,0.05061207591846624
497,2.15,0.09194450384370223,0.5045176,2.200956641662095,0.08471284000000001,2.15,1,1,699.1958588140116,0.9892029215624007,0.23469671643871926,1.0,0.9725786292416262,1.0,0.37570326555071437,7068.880356540256,0.8333333333333334,1231.3087058286515,528.3816068883804,1.15,0.08941780155199248,2.1050600374630086,0.09194450384370223,0.0790937613028905,0.09847654119221015,0.05016971278090848,0.06417664178617345,2025-09-06,nassourdine imavov,caio borralho,1.0,0.5045176,0.4954824,-150.0,110.0,1.8,2.15,0.0933007399512372,0.08942325951460935,0.0959313079128512,0.028473743678366366,0.29681387961720834,0.9725786292416262,0.08941780155199248
498,1.6134969325153374,0.0,0.5358162,1.6186177429493804,-0.1354622049079755,1.6134969325153374,0,0,699.1958588140116,0.9892029215624007,0.23469671643871926,1.0,0.9725786292416262,1.0,0.37570326555071437,7068.880356540256,0.8333333333333334,1231.3087058286515,0.0,0.0,0.0,2.1050600374630086,0.0,0.0,0.0,-0.08199489490239498,0.06417664178617345,2025-09-06,benoit st denis,mauricio ruffy,1.0,0.46418384,0.5358162,175.0,-225.0,1.6134969325153374,2.6,0.0933007399512372,0.0,0.0959313079128512,0.028473743678366366,0.29681387961720834,0.9725786292416262,-0.0
499,1.4761904761904765,0.0,0.6438519,1.4861034147075678,-0.04955195714285687,1.4761904761904765,0,0,-480.65257715481107,-1.0,0.5678432739642596,1.0,1.0,0.5720854084241406,-0.048665362902807804,6724.870728672695,0.5,136.64294928724996,0.0,0.0,0.0,0.52,0.0,0.0,0.0,-0.02904878113919096,0.09277765667179315,2025-09-13,diego lopes,jean silva,1.0,0.35614815,0.6438519,150.0,-200.0,1.4761904761904765,3.0,0.1003525094643158,0.0,0.1003525094643158,0.038161728749229844,0.38027677586677305,1.0,-0.0
500,2.0,0.12759478812325512,0.5584484,2.024829751517357,0.11689679999999991,2.0,1,1,-480.65257715481107,-1.0,0.5678432739642596,1.0,1.0,0.5720854084241406,-0.048665362902807804,6724.870728672695,0.5,136.64294928724996,868.5915071472214,1.0,0.12287540081840327,0.52,0.12759478812325512,0.11706221611833621,0.12741448883223574,0.06457971832410841,0.09277765667179315,2025-09-13,alexander hernandez,diego ferreira,1.0,0.5584484,0.44155163,-150.0,120.0,1.9523809523809523,2.0,0.1003525094643158,0.12759478812325512,0.1003525094643158,0.038161728749229844,0.38027677586677305,1.0,0.12287540081840327
501,1.8333333333333333,0.15424775717092798,0.6112597,1.850613000600279,0.12064278333333323,1.8333333333333333,1,1,-480.65257715481107,-1.0,0.5678432739642596,1.0,1.0,0.5720854084241406,-0.048665362902807804,6724.870728672695,0.5,136.64294928724996,-956.659532021987,-1.0,0.13533395442700744,0.52,0.15424775717092798,0.13234327449303995,0.14061068701306403,0.07089820914500633,0.09277765667179315,2025-09-13,rob font,david martinez,0.0,0.6112597,0.3887403,-225.0,175.0,2.15,1.8333333333333333,0.1003525094643158,0.15424775717092798,0.1003525094643158,0.038161728749229844,0.38027677586677305,1.0,-0.13533395442700744
502,2.52,0.28006373411122915,0.5551814,2.61683037896897,0.39905712800000015,2.52,1,1,-480.65257715481107,-1.0,0.5678432739642596,1.0,1.0,0.5720854084241406,-0.048665362902807804,6724.870728672695,0.5,136.64294928724996,1183.9175431905887,1.52,0.110186207890685,0.52,0.28006373411122915,0.32915561910041524,0.339539788799072,0.17303970368034804,0.09277765667179315,2025-09-13,rafa garcia,jared gordon,1.0,0.5551814,0.44481862,150.0,-200.0,1.5882352941176472,2.52,0.1003525094643158,0.28006373411122915,0.1003525094643158,0.038161728749229844,0.38027677586677305,1.0,0.110186207890685
503,1.4545454545454546,0.0,0.65669364,1.479305443263697,-0.044809250909090936,1.4545454545454546,1,1,-480.65257715481107,-1.0,0.5678432739642596,1.0,1.0,0.5720854084241406,-0.048665362902807804,6724.870728672695,0.5,136.64294928724996,0.0,0.0,0.0,0.52,0.0,0.0,0.0,-0.019299275833368434,0.09277765667179315,2025-09-13,kelvin gastelum,dustin stoltzfus,1.0,0.65669364,0.34330636,-225.0,175.0,2.94,1.4545454545454546,0.1003525094643158,0.0,0.1003525094643158,0.038161728749229844,0.38027677586677305,1.0,0.0
504,1.5405405405405406,0.0,0.600056,1.5715053430794208,-0.07558940540540532,1.5405405405405406,0,0,-480.65257715481107,-1.0,0.5678432739642596,1.0,1.0,0.5720854084241406,-0.048665362902807804,6724.870728672695,0.5,136.64294928724996,0.0,0.0,0.0,0.52,0.0,0.0,0.0,-0.03627654853621065,0.09277765667179315,2025-09-13,jesus aguilar,luis gurule,1.0,0.399944,0.600056,163.0,-225.0,1.5405405405405406,2.63,0.1003525094643158,0.0,0.1003525094643158,0.038161728749229844,0.38027677586677305,1.0,-0.0
505,1.238095238095238,0.0,0.7901704,1.2543187988344144,-0.02169379047619055,1.238095238095238,1,1,-480.65257715481107,-1.0,0.5678432739642596,1.0,1.0,0.5720854084241406,-0.048665362902807804,6724.870728672695,0.5,136.64294928724996,0.0,0.0,0.0,0.52,0.0,0.0,0.0,-0.007075085700491535,0.09277765667179315,2025-09-13,tatiana suarez,amanda lemos,1.0,0.7901704,0.20982963,-275.0,200.0,4.5,1.238095238095238,0.1003525094643158,0.0,0.1003525094643158,0.038161728749229844,0.38027677586677305,1.0,0.0
506,1.25,0.0,0.7291473,1.2698136055618872,-0.08856587499999993,1.25,0,0,-480.65257715481107,-1.0,0.5678432739642596,1.0,1.0,0.5720854084241406,-0.048665362902807804,6724.870728672695,0.5,136.64294928724996,0.0,0.0,0.0,0.52,0.0,0.0,0.0,-0.05836985654952698,0.09277765667179315,2025-09-13,jose daniel medina,dusko todorovic,0.0,0.27085266,0.7291473,200.0,-275.0,1.25,4.25,0.1003525094643158,0.0,0.1003525094643158,0.038161728749229844,0.38027677586677305,1.0,0.0
507,1.8333333333333333,0.13710008271496726,0.60604334,1.840094518643533,0.11107945666666674,1.8333333333333333,1,1,-480.65257715481107,-1.0,0.5678432739642596,1.0,1.0,0.5720854084241406,-0.048665362902807804,6724.870728672695,0.5,136.64294928724996,-959.206569028573,-1.0,0.13569427131994075,0.52,0.13710008271496726,0.12191852944356031,0.12491130565992914,0.0625929955377098,0.09277765667179315,2025-09-13,claudio puelles,joaquim silva,0.0,0.60604334,0.39395666,-110.0,-120.0,2.18,1.8333333333333333,0.1003525094643158,0.13710008271496726,0.1003525094643158,0.038161728749229844,0.38027677586677305,1.0,-0.13569427131994075
508,1.434782608695652,0.21629269199380063,0.75450534,1.456129488798584,0.08255113999999997,1.434782608695652,1,1,1034.925231789289,1.342872867363786,0.15390457961597548,1.0,1.0,0.9119857737336846,0.23986300015591666,8337.918397312833,1.0,578.1224368508492,545.406328446813,0.4347826086956521,0.18653660509475115,1.2598673064815675,0.21629269199380063,0.12436275621641678,0.14357359744170814,0.06775322922098204,0.04202322419530722,2025-09-27,carlos ulberg,dominick reyes,1.0,0.75450534,0.24549466,-175.0,145.0,3.05,1.434782608695652,0.04207197975108343,0.21629269199380063,0.04207197975108343,0.008086655458572034,0.19221000548146985,1.0,0.18653660509475115
509,1.4444444444444444,0.13300897657772973,0.7263862,1.4611127444729806,0.04922451111111109,1.4444444444444444,1,1,1034.925231789289,1.342872867363786,0.15390457961597548,1.0,1.0,0.9119857737336846,0.23986300015591666,8337.918397312833,1.0,578.1224368508492,397.51714632603216,0.4444444444444444,0.13300085835406164,1.2598673064815675,0.13300897657772973,0.0733721764313371,0.08923412339492266,0.04197631870730256,0.04202322419530722,2025-09-27,jimmy crute,ivan erslan,1.0,0.7263862,0.2736138,-235.0,195.0,3.06,1.4444444444444444,0.04207197975108343,0.13300897657772973,0.04207197975108343,0.008086655458572034,0.19221000548146985,1.0,0.13300085835406164
510,1.3773584905660377,0.08601809219404526,0.7453447,1.386235436254299,0.0266068509433961,1.3773584905660377,1,1,1034.925231789289,1.342872867363786,0.15390457961597548,1.0,1.0,0.9119857737336846,0.23986300015591666,8337.918397312833,1.0,578.1224368508492,218.27367694412456,0.37735849056603765,0.08601284206634786,1.2598673064815675,0.08601809219404526,0.04309885148604035,0.05310282011072992,0.023966517155340483,0.04202322419530722,2025-09-27,jack jenkins,ramon taveras,1.0,0.7453447,0.2546553,-300.0,240.0,3.5,1.3773584905660377,0.04207197975108343,0.08601809219404526,0.04207197975108343,0.008086655458572034,0.19221000548146985,1.0,0.08601284206634786
511,1.6329113924050631,0.13020027555668648,0.652768,1.664472725271931,0.06591230379746826,1.6329113924050631,1,1,1034.925231789289,1.342872867363786,0.15390457961597548,1.0,1.0,0.9119857737336846,0.23986300015591666,8337.918397312833,1.0,578.1224368508492,554.1307473372343,0.6329113924050631,0.1301923287625241,1.2598673064815675,0.13020027555668648,0.08242977925634909,0.10411043429241494,0.05197714003764986,0.04202322419530722,2025-09-27,tom nolan,charlie campbell,1.0,0.652768,0.34723198,-160.0,135.0,2.42,1.6329113924050631,0.04207197975108343,0.13020027555668648,0.04207197975108343,0.008086655458572034,0.19221000548146985,1.0,0.1301923287625241
512,1.3125,0.19412635033584796,0.8015544,1.3266981169370116,0.05204015000000001,1.3125,1,1,1034.925231789289,1.342872867363786,0.15390457961597548,1.0,1.0,0.9119857737336846,0.23986300015591666,8337.918397312833,1.0,578.1224368508492,-1305.3949311907397,-1.0,0.19411450180372297,1.2598673064815675,0.19412635033584796,0.09220179077727081,0.10956798458322863,0.04780342437584628,0.04202322419530722,2025-09-27,jake matthews,neil magny,0.0,0.8015544,0.19844562,-480.0,360.0,3.85,1.3125,0.04207197975108343,0.19412635033584796,0.04207197975108343,0.008086655458572034,0.19221000548146985,1.0,-0.19411450180372297
513,1.4444444444444444,0.0,0.63720155,1.4620616849915289,-0.07959776111111111,1.4444444444444444,0,0,1034.925231789289,1.342872867363786,0.15390457961597548,1.0,1.0,0.9119857737336846,0.23986300015591666,8337.918397312833,1.0,578.1224368508492,0.0,0.0,0.0,1.2598673064815675,0.0,0.0,0.0,-0.04676412002971142,0.04202322419530722,2025-09-27,loma lookboonmee,alexia thainara,0.0,0.36279842,0.63720155,170.0,-205.0,1.4444444444444444,3.05,0.04207197975108343,0.0,0.04207197975108343,0.008086655458572034,0.19221000548146985,1.0,0.0
514,1.3703703703703702,0.06753130328466209,0.7423062,1.381895949678032,0.017234422222222157,1.3703703703703702,1,1,1034.925231789289,1.342872867363786,0.15390457961597548,1.0,1.0,0.9119857737336846,0.23986300015591666,8337.918397312833,1.0,578.1224368508492,168.18946898738503,0.37037037037037024,0.06752718150101435,1.2598673064815675,0.06753130328466209,0.028122813605162385,0.04138501255120359,0.018662715674722108,0.04202322419530722,2025-09-27,navajo stirling,rodolfo bellato,1.0,0.7423062,0.25769383,-210.0,175.0,3.5,1.3703703703703702,0.04207197975108343,0.06753130328466209,0.04207197975108343,0.008086655458572034,0.19221000548146985,1.0,0.06752718150101435
515,1.8333333333333333,0.00406408320417094,0.5422295,1.850613000600279,-0.005912583333333332,1.8333333333333333,1,1,1034.925231789289,1.342872867363786,0.15390457961597548,1.0,1.0,0.9119857737336846,0.23986300015591666,8337.918397312833,1.0,578.1224368508492,0.0,0.0,0.0,1.2598673064815675,0.00406408320417094,-0.006470997747761946,0.0037133733552251282,0.0018680091450063996,0.04202322419530722,2025-09-27,jamie mullarkey,rolando bedoya,1.0,0.5422295,0.45777053,-105.0,-115.0,2.15,1.8333333333333333,0.04207197975108343,0.00406408320417094,0.04207197975108343,0.008086655458572034,0.19221000548146985,1.0,0.0
516,1.2,0.0,0.8128168,1.210666190371596,-0.02461984000000003,1.2,0,0,1067.0014158311103,1.7521367521367521,0.35616274631374756,1.0,0.7078025153444528,1.0,0.1655049972881714,9717.885559049088,1.0,312.9657459051448,0.0,0.0,0.0,0.23222948222948214,0.0,0.0,0.0,-0.01317471438520379,0.07821077544523815,2025-10-04,chris gutierrez,farid basharat,0.0,0.1871832,0.8128168,225.0,-333.0,1.2,5.3,0.08519813614368983,0.0,0.20074936254388248,0.08903166354357311,0.4434966189449861,0.42440053140923967,0.0
517,1.3003003003003002,0.2093449803298454,0.8152909,1.3048276983209095,0.06012300210210206,1.3003003003003002,1,1,1067.0014158311103,1.7521367521367521,0.35616274631374756,1.0,0.7078025153444528,1.0,0.1655049972881714,9717.885559049088,1.0,312.9657459051448,370.98944386236144,0.3003003003003002,0.14816585977380284,0.23222948222948214,0.2093449803298454,0.10962566504737149,0.11481297456208768,0.04890618783698475,0.07821077544523815,2025-10-04,punahele soriano,nikolay veretennikov,1.0,0.8152909,0.18470907,-220.0,185.0,4.2,1.3003003003003002,0.08519813614368983,0.08884612089984321,0.20074936254388248,0.08903166354357311,0.4434966189449861,0.42440053140923967,0.14816585977380284
518,1.2298850574712643,0.0,0.746361,1.243571633559717,-0.08206175862068962,1.2298850574712643,0,0,1067.0014158311103,1.7521367521367521,0.35616274631374756,1.0,0.7078025153444528,1.0,0.1655049972881714,9717.885559049088,1.0,312.9657459051448,0.0,0.0,0.0,0.23222948222948214,0.0,0.0,0.0,-0.05777442172677705,0.07821077544523815,2025-10-04,josh emmett,youssef zalal,0.0,0.25363898,0.746361,240.0,-350.0,1.2298850574712643,4.7,0.08519813614368983,0.0,0.20074936254388248,0.08903166354357311,0.4434966189449861,0.42440053140923967,0.0
519,1.5,0.23079472442780624,0.7378495,1.5170062735414969,0.10677425000000007,1.5,1,1,1067.0014158311103,1.7521367521367521,0.35616274631374756,1.0,0.7078025153444528,1.0,0.1655049972881714,9717.885559049088,1.0,312.9657459051448,-1043.1582333495414,-1.0,0.12511015143608664,0.23222948222948214,0.23079472442780624,0.15078146716795546,0.16343476468023718,0.07865644494066282,0.07821077544523815,2025-10-04,macy chiasson,yana santos,0.0,0.7378495,0.26215053,-225.0,163.0,2.85,1.5,0.08519813614368983,0.09794940369361,0.20074936254388248,0.08903166354357311,0.4434966189449861,0.42440053140923967,-0.12511015143608664
520,1.7692307692307692,0.23864952268370962,0.6655012,1.7836417607705488,0.17742519999999995,1.7692307692307692,1,1,1067.0014158311103,1.7521367521367521,0.35616274631374756,1.0,0.7078025153444528,1.0,0.1655049972881714,9717.885559049088,1.0,312.9657459051448,686.5118611035725,0.7692307692307692,0.10703695777620832,0.23222948222948214,0.23864952268370962,0.2034072319572845,0.2081658497813569,0.10485050096725745,0.07821077544523815,2025-10-04,daniel santos,joosang yoo,1.0,0.6655012,0.33449882,102.0,-130.0,2.25,1.7692307692307692,0.08519813614368983,0.10128298424752775,0.20074936254388248,0.08903166354357311,0.4434966189449861,0.42440053140923967,0.10703695777620832
521,1.25,0.6054826565547099,0.91866094,1.2597212651694265,0.14832617499999998,1.25,1,1,1067.0014158311103,1.7521367521367521,0.35616274631374756,1.0,0.7078025153444528,1.0,0.1655049972881714,9717.885559049088,1.0,312.9657459051448,481.39661925464014,0.25,0.23094331045973585,0.23222948222948214,0.6054826565547099,0.3067499275130909,0.29277570561696736,0.1248345375652481,0.07821077544523815,2025-10-04,merab dvalishvili,cory sandhagen,1.0,0.91866094,0.08133906,-385.0,285.0,4.6,1.25,0.08519813614368983,0.256967161200897,0.20074936254388248,0.08903166354357311,0.4434966189449861,0.42440053140923967,0.23094331045973585
522,1.5555555555555556,0.29082190252748247,0.74044526,1.5772714777520536,0.15180373777777778,1.5555555555555556,1,1,1067.0014158311103,1.7521367521367521,0.35616274631374756,1.0,0.7078025153444528,1.0,0.1655049972881714,9717.885559049088,1.0,312.9657459051448,589.5407834755964,0.5555555555555556,0.12727078386831794,0.23222948222948214,0.29082190252748247,0.20409511003061476,0.21631018903242766,0.1064389940493774,0.07821077544523815,2025-10-04,jiri prochazka,khalil rountree jr,1.0,0.74044526,0.25955474,-215.0,165.0,2.65,1.5555555555555556,0.08519813614368983,0.12342496997810964,0.20074936254388248,0.08903166354357311,0.4434966189449861,0.42440053140923967,0.12727078386831794
523,1.3571428571428572,0.09974668564983412,0.75795364,1.3677359505248123,0.02865136857142858,1.3571428571428572,1,1,1067.0014158311103,1.7521367521367521,0.35616274631374756,1.0,0.7078025153444528,1.0,0.1655049972881714,9717.885559049088,1.0,312.9657459051448,210.22466867995803,0.3571428571428572,0.07059664585990519,0.23222948222948214,0.09974668564983412,0.04763077222407132,0.060000686969495065,0.026818365229828722,0.07821077544523815,2025-10-04,edmen shahbazyan,andre muniz,1.0,0.75795364,0.24204636,-250.0,175.0,3.6,1.3571428571428572,0.08519813614368983,0.04233254639609998,0.20074936254388248,0.08903166354357311,0.4434966189449861,0.42440053140923967,0.07059664585990519
