f_star_unscaled,choice_ev,choice_fair_odds,choice_real_odds,choice_idx,choice_decimal_odds,choice_proba,choice_risk_proba,pred_winner,choice_american_odds,moneyline_allowed,parlay_net,parlay_net_odds,parlay_ev,regular_parlay_net,heavy_parlay_net,uncertainty_multiplier,event_multiplier,event_total_fstar,bankroll_pct_change,bankroll_postevent,vegas_acc_choice,event_payout_money_line,event_ml_net_odds,avg_choice_edge,fight_payout,net_odds,choice_fstar,kelly_edge,choice_edge,date,fighter_red,fighter_blue,winner,red_proba,blue_proba,open_red,open_blue,real_odds_blue,real_odds_red,fstar_net
0.0,0.002663174704637339,1.4390391158522102,1.3636363636363638,1,1.3636363636363638,0.735286328116734,0.735286328116734,1,-275,False,-7.2730620597278755,-1.0,0.013081878229539434,-7.2730620597278755,0.0,0.6533993544240277,0.6533993544240277,0.07561077667372468,-0.07561077667372468,878.9511687622196,1.0,-64.62109123778649,-1.0,0.04003106981062776,0.0,0.0,0.0,0.0,0.04037818490911027,2024-06-22,nasrat haqparast,jared gordon,1.0,0.735286328116734,0.264713671883266,-225.0,163.0,2.75,1.3636363636363638,0.0
0.0,-0.05271151747658687,1.52165933311183,1.4545454545454546,1,1.4545454545454546,0.6512608317348465,0.6512608317348465,1,-220,True,-7.2730620597278755,-1.0,0.013081878229539434,-7.2730620597278755,0.0,0.6533993544240277,0.6533993544240277,0.07561077667372468,-0.07561077667372468,878.9511687622196,1.0,-64.62109123778649,-1.0,0.04003106981062776,0.0,0.0,0.0,0.0,-0.005916486630477724,2024-06-22,kelvin gastelum,daniel rodriguez,1.0,0.6512608317348465,0.3487391682651535,-218.0,180.0,2.6,1.4545454545454546,0.0
0.07805606771543037,-0.01855286838581427,1.6154697446230701,1.5128205128205128,0,1.5128205128205128,0.6487531886941228,0.6487531886941228,0,-195,True,-7.2730620597278755,-1.0,0.013081878229539434,-7.2730620597278755,0.0,0.6533993544240277,0.6533993544240277,0.07561077667372468,-0.07561077667372468,878.9511687622196,1.0,-64.62109123778649,-1.0,0.04003106981062776,0.0,0.0,0.0,0.07805606771543037,0.029738191150281312,2024-06-22,kyung ho kang,muin gafurov,0.0,0.3512468113058772,0.6487531886941228,-105.0,-115.0,1.5128205128205128,2.3,0.0
0.45589462172475537,0.1829941918278547,1.5477507848720249,1.4651162790697674,1,1.4651162790697674,0.8074404801364723,0.8074404801364723,1,-215,True,150.61548971029353,1.197674418604651,0.19990035473187295,150.61548971029353,0.0,0.8572704096655689,0.8572704096655689,0.5156885957038109,0.34782730357315406,1184.6743837652548,1.0,155.1077252927416,0.9651162790697674,0.07645995197895557,115.28680566115547,0.4651162790697674,0.28200273346304516,0.45589462172475537,0.16134163155298764,2024-06-29,ian machado garry,michael page,1.0,0.8074404801364723,0.1925595198635277,-105.0,-115.0,2.48,1.4651162790697674,0.28200273346304516
0.0,-0.06395372952946887,1.4648660950833083,1.4,0,1.4,0.6686044789075223,0.6686044789075223,0,-250,True,150.61548971029353,1.197674418604651,0.19990035473187295,150.61548971029353,0.0,0.8572704096655689,0.8572704096655689,0.5156885957038109,0.34782730357315406,1184.6743837652548,1.0,155.1077252927416,0.9651162790697674,0.07645995197895557,0.0,0.0,0.0,0.0,-0.014051774354404079,2024-06-29,cub swanson,andre fili,0.0,0.3313955210924778,0.6686044789075223,130.0,-155.0,1.4,2.75,0.0
0.0,-0.015522975467632538,1.3254185581560385,1.2857142857142856,1,1.2857142857142856,0.7657043524140636,0.7657043524140636,1,-350,False,150.61548971029353,1.197674418604651,0.19990035473187295,150.61548971029353,0.0,0.8572704096655689,0.8572704096655689,0.5156885957038109,0.34782730357315406,1184.6743837652548,1.0,155.1077252927416,0.9651162790697674,0.07645995197895557,0.0,0.0,0.0,0.0,0.011225705765845917,2024-06-29,joe pyfer,marc andre barriault,1.0,0.7657043524140636,0.23429564758593635,-162.0,136.0,3.5,1.2857142857142856,0.0
0.0,-0.04412869856347357,1.3698538208034297,1.3125,0,1.3125,0.7282828963325916,0.7282828963325916,0,-320,False,150.61548971029353,1.197674418604651,0.19990035473187295,150.61548971029353,0.0,0.8572704096655689,0.8572704096655689,0.5156885957038109,0.34782730357315406,1184.6743837652548,1.0,155.1077252927416,0.9651162790697674,0.07645995197895557,0.0,0.0,0.0,0.0,-0.0017220025941365735,2024-06-29,dan ige,diego lopes,0.0,0.2717171036674084,0.7282828963325916,175.0,-250.0,1.3125,3.1,0.0
0.0,-0.1661874738614061,1.751625358980277,1.6451612903225803,0,1.6451612903225803,0.506827221770518,0.506827221770518,0,-155,True,150.61548971029353,1.197674418604651,0.19990035473187295,150.61548971029353,0.0,0.8572704096655689,0.8572704096655689,0.5156885957038109,0.34782730357315406,1184.6743837652548,1.0,155.1077252927416,0.9651162790697674,0.07645995197895557,0.0,0.0,0.0,0.0,-0.06407111266679466,2024-06-29,anthony smith,roman dolidze,0.0,0.493172778229482,0.506827221770518,142.0,-170.0,1.6451612903225803,2.12,0.0
0.02242403089076314,-0.06746107101328863,2.035033277880001,1.8547008547008548,1,1.8547008547008548,0.5027974870573513,0.5027974870573513,1,-117,True,150.61548971029353,1.197674418604651,0.19990035473187295,150.61548971029353,0.0,0.8572704096655689,0.8572704096655689,0.5156885957038109,0.34782730357315406,1184.6743837652548,1.0,155.1077252927416,0.9651162790697674,0.07645995197895557,0.0,0.0,0.0,0.02242403089076314,0.011405031282990918,2024-06-29,mayra bueno silva,macy chiasson,0.0,0.5027974870573513,0.4972025129426487,-238.0,195.0,1.8,1.8547008547008548,-0.0
0.0,-0.06045795597349862,1.771956645840295,1.6666666666666663,1,1.6666666666666663,0.563725226415901,0.563725226415901,1,-150,True,150.61548971029353,1.197674418604651,0.19990035473187295,150.61548971029353,0.0,0.8572704096655689,0.8572704096655689,0.5156885957038109,0.34782730357315406,1184.6743837652548,1.0,155.1077252927416,0.9651162790697674,0.07645995197895557,0.0,0.0,0.0,0.0,-0.0006226668282823811,2024-06-29,charles jourdain,jean silva,0.0,0.563725226415901,0.43627477358409905,-198.0,164.0,2.1,1.6666666666666663,-0.0
0.0,-0.11776775738322935,1.0656139055521552,1.05,1,1.05,0.8402211834445434,0.8402211834445434,1,-2000,False,150.61548971029353,1.197674418604651,0.19990035473187295,150.61548971029353,0.0,0.8572704096655689,0.8572704096655689,0.5156885957038109,0.34782730357315406,1184.6743837652548,1.0,155.1077252927416,0.9651162790697674,0.07645995197895557,0.0,0.0,0.0,0.0,-0.09820500899693296,2024-06-29,payton talbott,yanis ghemmouri,1.0,0.8402211834445434,0.15977881655545656,-298.0,240.0,8.5,1.05,0.0
0.0,0.005984710477004884,1.4055084845408972,1.3571428571428572,0,1.3571428571428572,0.7412518919304246,0.7412518919304246,0,-280,False,150.61548971029353,1.197674418604651,0.19990035473187295,150.61548971029353,0.0,0.8572704096655689,0.8572704096655689,0.5156885957038109,0.34782730357315406,1184.6743837652548,1.0,155.1077252927416,0.9651162790697674,0.07645995197895557,0.0,0.0,0.0,0.0,0.02976561418899548,2024-06-29,andrei arlovski,martin buday,0.0,0.2587481080695754,0.7412518919304246,225.0,-278.0,1.3571428571428572,3.05,0.0
0.10570248751193942,0.014290994005555002,1.5675912773046496,1.5,0,1.5,0.6761939960037033,0.6761939960037033,0,-200,True,150.61548971029353,1.197674418604651,0.19990035473187295,150.61548971029353,0.0,0.8572704096655689,0.8572704096655689,0.5156885957038109,0.34782730357315406,1184.6743837652548,1.0,155.1077252927416,0.9651162790697674,0.07645995197895557,39.82091963158613,0.5,0.09061008403382369,0.10570248751193942,0.038272610194883594,2024-06-29,michelle waterson gomez,gillian robertson,0.0,0.3238060039962967,0.6761939960037033,225.0,-278.0,1.5,2.5,0.09061008403382369
0.044737433700693954,-0.025880500536106632,1.7451721039384551,1.6451612903225803,1,1.6451612903225803,0.5921118526153079,0.5921118526153079,1,-155,True,150.61548971029353,1.197674418604651,0.19990035473187295,150.61548971029353,0.0,0.8572704096655689,0.8572704096655689,0.5156885957038109,0.34782730357315406,1184.6743837652548,1.0,155.1077252927416,0.9651162790697674,0.07645995197895557,0.0,0.0,0.0,0.044737433700693954,0.01910246417549255,2024-06-29,alex pereira,jiri prochazka,1.0,0.5921118526153079,0.40788814738469215,-135.0,114.0,2.14,1.6451612903225803,0.0
0.08886959536038634,0.003010791269480395,1.603325421643099,1.526315789473684,1,1.526315789473684,0.6571450011765562,0.6571450011765562,1,-190,True,173.15445706557793,2.3118279569892457,0.18598342328655493,173.15445706557793,0.0,0.7859355760546918,0.7859355760546918,0.41408194580284974,0.3073130465032049,1548.740277754462,1.0,190.91143692362937,0.6397849462365583,0.06982021760686352,-82.73945205619692,-1.0,0.069841513575423,0.08886959536038634,0.03344129979371835,2024-07-13,santiago ponzinibbio,muslim salikhov,0.0,0.6571450011765562,0.34285499882344384,-148.0,124.0,2.4,1.526315789473684,-0.069841513575423
0.0,-0.11602476086381458,1.392915346265817,1.3333333333333333,1,1.3333333333333333,0.6629814293521391,0.6629814293521391,1,-300,False,173.15445706557793,2.3118279569892457,0.18598342328655493,173.15445706557793,0.0,0.7859355760546918,0.7859355760546918,0.41408194580284974,0.3073130465032049,1548.740277754462,1.0,190.91143692362937,0.6397849462365583,0.06982021760686352,0.0,0.0,0.0,0.0,-0.05493728888213112,2024-07-13,rose namajunas,tracy cortez,1.0,0.6629814293521391,0.3370185706478609,-200.0,163.0,3.0,1.3333333333333333,0.0
0.15091384431471813,0.06327336285902663,1.9399528656253162,1.806451612903225,0,1.806451612903225,0.5885977544398185,0.5885977544398185,0,-124,True,173.15445706557793,2.3118279569892457,0.18598342328655493,173.15445706557793,0.0,0.7859355760546918,0.7859355760546918,0.41408194580284974,0.3073130465032049,1548.740277754462,1.0,190.91143692362937,0.6397849462365583,0.06982021760686352,113.30963349651915,0.8064516129032251,0.11860131987417477,0.15091384431471813,0.07312131286263401,2024-07-13,drew dober,jean silva,0.0,0.41140224556018146,0.5885977544398185,-155.0,130.0,1.806451612903225,1.9090909090909087,0.11860131987417477
0.0,-0.07344677102878666,1.96501839001761,1.8333333333333333,0,1.8333333333333333,0.5053926703479346,0.5053926703479346,0,-120,True,173.15445706557793,2.3118279569892457,0.18598342328655493,173.15445706557793,0.0,0.7859355760546918,0.7859355760546918,0.41408194580284974,0.3073130465032049,1548.740277754462,1.0,190.91143692362937,0.6397849462365583,0.06982021760686352,0.0,0.0,0.0,0.0,-0.0035084193721663937,2024-07-13,josh fremd,andre petroski,0.0,0.49460732965206544,0.5053926703479346,120.0,-142.0,1.8333333333333333,1.8928571428571428,0.0
0.0,-0.019687778763134045,1.2728595270241458,1.2222222222222223,1,1.2222222222222223,0.8020736355574357,0.8020736355574357,1,-450,False,173.15445706557793,2.3118279569892457,0.18598342328655493,173.15445706557793,0.0,0.7859355760546918,0.7859355760546918,0.41408194580284974,0.3073130465032049,1548.740277754462,1.0,190.91143692362937,0.6397849462365583,0.06982021760686352,0.0,0.0,0.0,0.0,0.016440988145094648,2024-07-13,gabriel bonfim,ange loosa,1.0,0.8020736355574357,0.19792636444256428,-430.0,300.0,3.6,1.2222222222222223,0.0
0.0,-0.06837126726319914,1.2616342541563528,1.2272727272727273,1,1.2272727272727273,0.759104893341097,0.759104893341097,1,-440,False,173.15445706557793,2.3118279569892457,0.18598342328655493,173.15445706557793,0.0,0.7859355760546918,0.7859355760546918,0.41408194580284974,0.3073130465032049,1548.740277754462,1.0,190.91143692362937,0.6397849462365583,0.06982021760686352,0.0,0.0,0.0,0.0,-0.033517847128718525,2024-07-13,luana santos,mariya agapova,1.0,0.759104893341097,0.240895106658903,-170.0,142.0,4.0,1.2272727272727273,0.0
0.0,-0.013642879641713568,1.434281039552804,1.3571428571428572,0,1.3571428571428572,0.7267894571061058,0.7267894571061058,0,-280,False,173.15445706557793,2.3118279569892457,0.18598342328655493,173.15445706557793,0.0,0.7859355760546918,0.7859355760546918,0.41408194580284974,0.3073130465032049,1548.740277754462,1.0,190.91143692362937,0.6397849462365583,0.06982021760686352,0.0,0.0,0.0,0.0,0.029576029316674024,2024-07-13,julian erosa,christian rodriguez,1.0,0.2732105428938942,0.7267894571061058,142.0,-170.0,1.3571428571428572,2.75,-0.0
0.0,-0.11983372272278371,1.1993094062394256,1.16,1,1.16,0.7587640321355313,0.7587640321355313,1,-625,False,173.15445706557793,2.3118279569892457,0.18598342328655493,173.15445706557793,0.0,0.7859355760546918,0.7859355760546918,0.41408194580284974,0.3073130465032049,1548.740277754462,1.0,190.91143692362937,0.6397849462365583,0.06982021760686352,0.0,0.0,0.0,0.0,-0.07504915635234732,2024-07-13,evan elder,darrius flowers,1.0,0.7587640321355313,0.24123596786446866,-425.0,330.0,4.33,1.16,0.0
0.2080876350308772,0.11540781958232682,1.9782150059109365,1.8333333333333333,1,1.8333333333333333,0.6084042652267238,0.6084042652267238,1,-120,True,173.15445706557793,2.3118279569892457,0.18598342328655493,173.15445706557793,0.0,0.7859355760546918,0.7859355760546918,0.41408194580284974,0.3073130465032049,1548.740277754462,1.0,190.91143692362937,0.6397849462365583,0.06982021760686352,160.34125548330712,0.8333333333333333,0.16241552043054458,0.2080876350308772,0.1028980401642382,2024-07-13,montel jackson,damon blackshear,1.0,0.6084042652267238,0.39159573477327625,-150.0,120.0,1.869565217391304,1.8333333333333333,0.16241552043054458
0.0,-0.01918809416720274,1.392915346265817,1.3333333333333333,1,1.3333333333333333,0.735608929374598,0.735608929374598,1,-300,False,173.15445706557793,2.3118279569892457,0.18598342328655493,173.15445706557793,0.0,0.7859355760546918,0.7859355760546918,0.41408194580284974,0.3073130465032049,1548.740277754462,1.0,190.91143692362937,0.6397849462365583,0.06982021760686352,0.0,0.0,0.0,0.0,0.01769021114032776,2024-07-13,joshua van,charles johnson,0.0,0.735608929374598,0.264391070625402,-210.0,170.0,3.0,1.3333333333333333,-0.0
0.1105107624821011,0.0035662100446218203,1.8092693951646626,1.6666666666666663,1,1.6666666666666663,0.6021397260267732,0.6021397260267732,1,-150,True,-188.9217140255277,-1.0,0.34971449152547973,-188.9217140255277,0.0,0.8406407580904827,0.8406407580904827,0.856622630713483,-0.06435551582454459,1449.0702983013252,0.8,89.25173457239083,0.06254767353165436,0.09436738295919024,-143.86895967315115,-1.0,0.09289418099318018,0.1105107624821011,0.04943043758551846,2024-07-20,loik radzhabov,trey ogden,0.0,0.6021397260267732,0.39786027397322676,-163.0,120.0,2.0,1.6666666666666663,-0.09289418099318018
0.1860238913211895,0.05986007859539355,1.8092693951646626,1.6666666666666663,1,1.6666666666666663,0.6359160471572363,0.6359160471572363,1,-150,True,-188.9217140255277,-1.0,0.34971449152547973,-188.9217140255277,0.0,0.8406407580904827,0.8406407580904827,0.856622630713483,-0.06435551582454459,1449.0702983013252,0.8,89.25173457239083,0.06254767353165436,0.09436738295919024,161.4507227931188,0.6666666666666663,0.15636972039031133,0.1860238913211895,0.08320675871598149,2024-07-20,luana carolina,lucie pudilova,1.0,0.6359160471572363,0.36408395284276374,105.0,-138.0,2.0,1.6666666666666663,0.15636972039031133
0.22884167476606707,0.07377433384178345,1.6246347917697745,1.526315789473684,1,1.526315789473684,0.703507322172203,0.703507322172203,1,-190,True,-188.9217140255277,-1.0,0.34971449152547973,-188.9217140255277,0.0,0.8406407580904827,0.8406407580904827,0.856622630713483,-0.06435551582454459,1449.0702983013252,0.8,89.25173457239083,0.06254767353165436,0.09436738295919024,156.799272849047,0.5263157894736841,0.1923618974029301,0.22884167476606707,0.08798437198924947,2024-07-20,steve garcia,seungwoo choi,1.0,0.703507322172203,0.296492677827797,-138.0,105.0,2.3,1.526315789473684,0.1923618974029301
0.047177720638578655,-0.030484358507933074,2.0683680099162114,1.9090909090909087,1,1.9090909090909087,0.5078415264958447,0.5078415264958447,1,-110,True,-188.9217140255277,-1.0,0.34971449152547973,-188.9217140255277,0.0,0.8406407580904827,0.8406407580904827,0.856622630713483,-0.06435551582454459,1449.0702983013252,0.8,89.25173457239083,0.06254767353165436,0.09436738295919024,0.0,0.0,0.0,0.047177720638578655,0.024368568489445463,2024-07-20,amanda lemos,virna jandiroba,0.0,0.5078415264958447,0.4921584735041553,110.0,-150.0,1.8,1.9090909090909087,-0.0
0.030528750327998466,-0.02623509640087701,1.5173246494482862,1.4545454545454546,0,1.4545454545454546,0.669463371224397,0.669463371224397,0,-220,True,-188.9217140255277,-1.0,0.34971449152547973,-188.9217140255277,0.0,0.8406407580904827,0.8406407580904827,0.856622630713483,-0.06435551582454459,1449.0702983013252,0.8,89.25173457239083,0.06254767353165436,0.09436738295919024,0.0,0.0,0.0,0.030528750327998466,0.010408632765089965,2024-07-20,brian kelleher,cody gibson,0.0,0.33053662877560297,0.669463371224397,175.0,-250.0,1.4545454545454546,2.63,0.0
0.15147333070668378,0.035403814845823556,2.10894080520243,1.869565217391304,0,1.869565217391304,0.5538206451500918,0.5538206451500918,0,-115,True,-188.9217140255277,-1.0,0.34971449152547973,-188.9217140255277,0.0,0.8406407580904827,0.8406407580904827,0.856622630713483,-0.06435551582454459,1449.0702983013252,0.8,89.25173457239083,0.06254767353165436,0.09436738295919024,171.4750201505988,0.869565217391304,0.12732688366515915,0.15147333070668378,0.07964896734237192,2024-07-20,mohammed usman,thomas petersen,0.0,0.4461793548499082,0.5538206451500918,-150.0,110.0,1.869565217391304,1.7142857142857144,0.12732688366515915
0.299415804205032,0.25698151742594644,2.3419409520707433,2.1,1,2.1,0.5985626273456888,0.5985626273456888,1,110,True,-188.9217140255277,-1.0,0.34971449152547973,-188.9217140255277,0.0,0.8406407580904827,0.8406407580904827,0.856622630713483,-0.06435551582454459,1449.0702983013252,0.8,89.25173457239083,0.06254767353165436,0.09436738295919024,-256.6043215472226,-1.0,0.16568583204879028,0.299415804205032,0.17156637916282985,2024-07-20,cody durden,bruno silva,0.0,0.5985626273456888,0.40143737265431123,-150.0,110.0,1.625,2.1,-0.16568583204879028
0.0,-0.06838600895423105,1.1989397582783936,1.1666666666666667,1,1.1666666666666667,0.7985262780392305,0.7985262780392305,1,-600,False,225.70722919677965,0.7454545454545454,0.17461835178712826,225.70722919677965,0.0,0.8920570667719128,0.8920570667719128,0.4730049834547695,0.27578666609720404,1848.7045648103285,1.0,173.92703731222377,0.4545454545454546,0.07412765353680661,0.0,0.0,0.0,0.0,-0.03554398537078496,2024-07-27,mick parkin,lukasz brzeski,1.0,0.7985262780392305,0.20147372196076951,-200.0,150.0,4.6,1.1666666666666667,0.0
0.0,0.02221564453044872,1.4062934060183478,1.3496503496503496,1,1.3496503496503496,0.757392938693545,0.757392938693545,1,-286,False,225.70722919677965,0.7454545454545454,0.17461835178712826,225.70722919677965,0.0,0.8920570667719128,0.8920570667719128,0.4730049834547695,0.27578666609720404,1848.7045648103285,1.0,173.92703731222377,0.4545454545454546,0.07412765353680661,0.0,0.0,0.0,0.0,0.0463037764174381,2024-07-27,leon edwards,belal muhammad,0.0,0.757392938693545,0.24260706130645504,-298.0,240.0,2.98,1.3496503496503496,-0.0
0.043621616995966436,-0.03149250813881582,1.8464687095246355,1.7246376811594204,1,1.7246376811594204,0.5615715709111068,0.5615715709111068,1,-138,True,225.70722919677965,0.7454545454545454,0.17461835178712826,225.70722919677965,0.0,0.8920570667719128,0.8920570667719128,0.4730049834547695,0.27578666609720404,1848.7045648103285,1.0,173.92703731222377,0.4545454545454546,0.07412765353680661,0.0,0.0,0.0,0.043621616995966436,0.01999727027893128,2024-07-27,christian leroy duncan,gregory rodrigues,0.0,0.5615715709111068,0.43842842908889323,-125.0,-105.0,2.0,1.7246376811594204,-0.0
