pred_winner,proba_red,choice_probability,choice_decimal,choice_fair_decimal,ev,fstar_full,fstar,expected_bankroll_return_pct,date,fighter_red,fighter_blue,decimal_red,decimal_blue,fair_probability_red,fair_probability_blue,n_bets,shift_pct,mean_absolute_decimal_change
1,0.8763787447896989,0.8763787447896989,1.1335384615384616,1.1491726833399631,-0.006590985906076652,0.047666326118718745,0.0,-0.0,2024-09-14,raul rosas jr,aoriqileng,1.1335384615384616,6.3,0.8701912380074971,0.1298087619925028,0,28.000000000000004,0.36676923076923085
1,0.6479025274701605,0.6479025274701605,1.484822619365164,1.572606732113639,-0.03797967206844621,0.032999745537861266,0.0,-0.0,2024-09-14,ronaldo rodriguez,ode osbourne,1.484822619365164,2.416,0.6358868874076131,0.36411311259238677,0,28.000000000000004,0.06702000533475594
0,0.3564686892637238,0.6435313107362761,1.7414141414141413,1.8422213276179322,0.12065452495892925,0.2202830770778744,0.20929850225044377,2.5252811363642675,2024-09-14,sean omalley,merab dvalishvili,2.0352,1.7414141414141413,0.457177058473728,0.542822941526272,1,28.000000000000004,0.16355959595959602
1,0.7463512818523393,0.7463512818523393,1.2011475409836065,1.2312926819527936,-0.10352199309309995,0.0,0.0,-0.0,2024-09-14,yazmin jauregui,ketlen souza,1.2011475409836065,4.362,0.8121545873350191,0.18784541266498075,0,28.000000000000004,0.12849908925318743
0,0.47636932153908534,0.5236306784609146,1.8394545454545455,1.9524623862095265,-0.03680516836562309,0.02348565600509682,0.0,-0.0,2024-09-28,daniel barez,victor altamirano,1.9228985507246377,1.8394545454545455,0.4878262408212734,0.5121737591787267,0,28.000000000000004,0.07949011857707511
1,0.5785521531902128,0.5785521531902128,1.8394545454545455,1.9524623862095265,0.06422038796825147,0.13606974872802186,0.13606144368964734,0.8737918701269554,2024-09-28,fares ziam,matt frevola,1.8394545454545455,1.9228985507246377,0.5121737591787267,0.4878262408212734,1,28.000000000000004,0.07949011857707511
0,0.41970552243577236,0.5802944775642276,1.5558974358974358,1.6405333542011293,-0.09712131029237625,0.0,0.0,-0.0,2024-09-28,kevin jousset,bryan battle,2.316,1.5558974358974358,0.39044214039344677,0.6095578596065533,0,28.000000000000004,0.06353846153846154
1,0.845237605825529,0.845237605825529,1.1085978428351309,1.1280085285287875,-0.06297141349868796,0.0,0.0,-0.0,2024-09-28,ludovit klein,roosevelt roberts,1.1085978428351309,6.4399999999999995,0.8865181199509692,0.1134818800490309,0,28.000000000000004,0.28884437596302026
1,0.790335400658502,0.790335400658502,1.158464508060789,1.1887020987040995,-0.08442448887312193,0.0,0.0,-0.0,2024-09-28,morgan charriere,gabriel miranda,1.158464508060789,4.788,0.8412536674160676,0.15874633258393234,0,28.000000000000004,0.06060538835875273
1,0.6054369244669408,0.6054369244669408,1.468936170212766,1.5342214455137086,-0.11065180286813647,0.0,0.0,-0.0,2024-09-28,nassourdine imavov,brendan allen,1.468936170212766,2.58,0.6517963902304641,0.34820360976953585,0,28.000000000000004,0.04724586288416066
0,0.3260939359364612,0.6739060640635388,1.4444444444444444,1.50368061237561,-0.026580129685999543,0.026484011428955716,0.0,-0.0,2024-09-28,nora cornolle,jacqueline cavalcanti,2.6804,1.4444444444444444,0.33496515698228185,0.6650348430177181,0,28.000000000000004,0.009800000000000031
0,0.2968868989477749,0.7031131010522251,1.3519999999999999,1.4001358194784552,-0.04939108737739173,0.0,0.0,-0.0,2024-09-28,renato moicano,benoit st denis,3.072,1.3519999999999999,0.2857835746445686,0.7142164253554315,0,28.000000000000004,0.023333333333333317
1,0.7788525804086418,0.7788525804086418,1.261159420289855,1.298732376248341,-0.017742731200579565,0.0385665010467086,0.0,-0.0,2024-09-28,taylor lapilus,vince morales,1.261159420289855,3.686,0.7699815745632741,0.23001842543672582,0,28.000000000000004,0.012579710144927647
0,0.2924539494107941,0.7075460505892059,1.3075324675324675,1.3532969864724718,-0.07486056658024343,0.0,0.0,-0.0,2024-09-28,william gomis,joanderson brito,3.288,1.3075324675324675,0.26106389802387875,0.7389361019761213,0,28.000000000000004,0.06690909090909103
1,0.8065930892129746,0.8065930892129746,1.1963364485981307,1.224319645313948,-0.03504328818715474,0.0,0.0,-0.0,2024-10-05,alex pereira,khalil rountree jr,1.1963364485981307,4.4959999999999996,0.8167801634380975,0.1832198365619026,0,28.000000000000004,0.09983177570093449
0,0.48654008832137974,0.5134599116786203,1.784778012684989,1.8395269092038746,-0.08358803924082214,0.0,0.0,-0.0,2024-10-05,austin hubbard,alexander hernandez,2.107578947368421,1.784778012684989,0.4563819670173848,0.5436180329826151,0,28.000000000000004,0.17734943065910025
1,0.5854120731076923,0.5854120731076923,2.1586666666666665,2.3173280711606594,0.26370952848180496,0.2706932601038622,0.169001547705225,4.456731845804015,2024-10-05,carla esparza,tecia pennington,2.1586666666666665,1.6772307692307693,0.4315314747381189,0.5684685252618812,1,28.000000000000004,0.17787179487179505
1,0.7085618137617241,0.7085618137617241,1.228084084084084,1.267172446558467,-0.12982651392947564,0.0,0.0,-0.0,2024-10-05,cesar almeida,ihor potieria,1.228084084084084,3.86,0.7891585732596342,0.21084142674036574,0,28.000000000000004,0.08404204204204213
0,0.44945232265777446,0.5505476773422255,1.4520143597925808,1.513113739048555,-0.20059686674863608,0.0,0.0,-0.0,2024-10-05,court mcgee,tim means,2.6479999999999997,1.4520143597925808,0.3391111492855789,0.6608888507144212,0,28.000000000000004,0.05235061826884713
0,0.3633402948383725,0.6366597051616275,1.6817391304347826,1.7870132571094999,0.07069553894138059,0.17498985200968792,0.17497917147672834,1.2370246831063558,2024-10-05,jose aldo,mario bautista,2.084,1.6817391304347826,0.44040706132337065,0.5595929386766293,1,28.000000000000004,0.06344927536231892
0,0.22844879321039102,0.771551206789609,1.1077172884119757,1.1272765920429855,-0.1453393893440268,0.0,0.0,-0.0,2024-10-05,ketlen vieira,kayla harrison,6.4399999999999995,1.1077172884119757,0.11290626714098599,0.887093732859014,0,28.000000000000004,0.2890155948786338
0,0.284032400803357,0.715967599196643,1.6025641025641024,1.6656390422827196,0.14738397307154316,0.28926125722892115,0.23957978885476441,3.5310221149056598,2024-10-05,marina rodriguez,iasmin lucindo,2.3345454545454545,1.6025641025641024,0.3996298269824877,0.6003701730175124,1,28.000000000000004,0.12759906759906758
1,0.6811828995054033,0.6811828995054033,1.5714285714285714,1.6612518191193038,0.07043027065134799,0.19904116276248285,0.19902901425401345,1.4017667341381166,2024-10-05,raquel pennington,julianna pena,1.5714285714285714,2.2712,0.6019556990042245,0.39804430099577537,1,28.000000000000004,0.005600000000000049
0,0.3829464231854764,0.6170535768145236,1.6134969325153374,1.7197159184550017,-0.004385946612149083,0.08497360836316697,0.0,-0.0,2024-10-05,roman dolidze,kevin holland,2.1568,1.6134969325153374,0.4185086098997076,0.5814913901002924,0,28.000000000000004,0.008399999999999963
1,0.7714629813866398,0.7714629813866398,1.3978919631093543,1.441895249972809,0.07842190151676509,0.25428833733372763,0.25427281680532593,1.9940557797897722,2024-10-05,ryan spann,ovince st preux,1.3978919631093543,2.952,0.6935316556586603,0.30646834434133974,1,28.000000000000004,0.1444453227931488
0,0.2860937483300334,0.7139062516699666,1.499710144927536,1.5560869807396136,0.07065244815663951,0.1994296351710161,0.19941746295207258,1.4089331962749887,2024-10-05,stephen thompson,joaquin buckley,2.568,1.499710144927536,0.35736240173110606,0.642637598268894,1,28.000000000000004,0.12346376811594195
0,0.35048885144561387,0.6495111485543861,1.46,1.5348348020829738,-0.0517137231105963,0.0,0.0,-0.0,2024-10-12,brad tavares,junyong park,2.5376,1.46,0.3484640831424543,0.6515359168575456,0,28.000000000000004,0.06786666666666663
0,0.20201818448995257,0.7979818155100474,1.3598059598059598,1.4022410347513372,0.08510042854734245,0.2957501508196487,0.2957320996629825,2.5166928416525196,2024-10-12,brandon royval,tatsuro taira,3.112,1.3598059598059598,0.2868558434553784,0.7131441565446217,1,28.000000000000004,0.14875282975282977
1,0.5885740615317807,0.5885740615317807,1.5603647416413373,1.661420022555401,-0.08160978654117046,0.0,0.0,-0.0,2024-10-12,chidi njokuani,jared gooden,1.5603647416413373,2.2416,0.6018947565480266,0.3981052434519734,0,28.000000000000004,0.03633191489361698
1,0.7039237021321779,0.7039237021321779,1.428,1.4974915608728108,0.005203046644750131,0.1087853698389046,0.10877873010685878,0.05659808067026716,2024-10-12,daniel rodriguez,alex morono,1.428,2.644,0.6677833959993413,0.3322166040006587,1,28.000000000000004,0.04200000000000004
1,0.7693270245148053,0.7693270245148053,1.26,1.306205880924072,-0.030647949111345385,0.016000619453390676,0.0,-0.0,2024-10-12,grant dawson,rafa garcia,1.26,3.508,0.7655760968497192,0.23442390315028094,0,28.000000000000004,0.025999999999999912
1,0.7120054204966599,0.7120054204966599,1.5429787234042553,1.6229359673017136,0.0986092147748463,0.24968730977525352,0.24340855174135434,2.4002326156697498,2024-10-12,jonathan pearce,pat sabatini,1.5429787234042553,2.3575999999999997,0.6161672549919488,0.38383274500805115,1,28.000000000000004,0.01673191489361714
1,0.6101907149188291,0.6101907149188291,1.765189189189189,1.8757104676247947,0.07710205331833975,0.16505582217458958,0.1650457479666932,1.2725366059693244,2024-10-12,julia polastri,cory mckenna,1.765189189189189,1.990057142857143,0.5331313213101041,0.4668686786898959,1,28.000000000000004,0.06600540540540556
1,0.8404977563801422,0.8404977563801422,1.2818181818181817,1.3367633142213269,0.0773653059054551,0.36686468269257894,0.337598804989991,2.6118434821366736,2024-10-12,themba gorimbo,niko price,1.2818181818181817,3.2520000000000002,0.7480755862772209,0.251924413722779,1,28.000000000000004,0.0649090909090908
1,0.6928611269793818,0.6928611269793818,1.6091503267973857,1.7072733605126424,0.11491770890407715,0.25860346909445986,0.2301450917276806,2.6447746656863735,2024-10-19,anthony hernandez,michel pereira,1.6091503267973857,2.1896,0.5857292822162529,0.4142707177837471,1,28.000000000000004,0.048866811909949126
0,0.31195815637509544,0.6880418436249045,1.2373205741626794,1.2799195206795966,-0.14867167099808465,0.0,0.0,-0.0,2024-10-19,austen lane,robelis despaigne,3.712,1.2373205741626794,0.21870087623241194,0.781299123767588,0,28.000000000000004,0.06102392344497609
0,0.33323827317604515,0.6667617268239548,1.437487922705314,1.4911481555270774,-0.04153807036842516,0.0,0.0,-0.0,2024-10-19,brad katona,jean matsumoto,2.742,1.437487922705314,0.32937582607508953,0.6706241739249104,0,28.000000000000004,0.0223526570048308
1,0.6679062441065236,0.6679062441065236,1.3774797151846332,1.4263753349219186,-0.07997269709810784,0.0,0.0,-0.0,2024-10-19,charles johnson,sumudaerji,1.3774797151846332,2.9712,0.7010777426649355,0.2989222573350646,0,28.000000000000004,0.08920543136280845
1,0.6577983447183514,0.6577983447183514,1.770729411764706,1.8524131231115901,0.16478287600292374,0.256347867240366,0.21028535984561275,3.4651426376669807,2024-10-19,darren elkins,daniel pineda,1.770729411764706,2.0531891891891894,0.539836382890794,0.46016361710920595,1,28.000000000000004,0.16465246422893487
0,0.3850522983312982,0.6149477016687017,1.493688639551192,1.5571477269128322,-0.08145960409934472,0.0,0.0,-0.0,2024-10-19,jessica penne,elise reed,2.5376,1.493688639551192,0.35780017353743393,0.642199826462566,0,28.000000000000004,0.07565301542776992
0,0.33159018261728856,0.6684098173827114,1.416440366972477,1.4744475275298337,-0.05323735297842591,0.0,0.0,-0.0,2024-10-19,matheus nicolau,asu almabayev,2.764,1.416440366972477,0.32177986579467066,0.6782201342053295,0,28.000000000000004,0.015220183486238437
1,0.587653788365457,0.587653788365457,1.6306451612903226,1.7100166870446274,-0.04174519348794026,0.006898125634638127,0.0,-0.0,2024-10-19,melissa martinez,alice ardelean,1.6306451612903226,2.228,0.5847896149646769,0.41521038503532315,0,28.000000000000004,0.01682258064516129
0,0.20379471980408898,0.796205280195911,1.235213675213675,1.2604080481309066,-0.016516349624674853,0.013607655941065104,0.0,-0.0,2024-10-19,rob font,kyler phillips,4.218,1.235213675213675,0.20660614514249795,0.7933938548575021,0,28.000000000000004,0.3066837606837608
1,0.6292968688546636,0.6292968688546636,1.7163636363636363,1.7836783859087582,0.08010226217964078,0.1562671951888947,0.1562576573962196,1.2516591840328468,2024-10-26,abus magomedov,brunno ferreira,1.7163636363636363,2.154933333333333,0.5606391869185063,0.43936081308149366,1,28.000000000000004,0.1176848484848485
1,0.7456915318023496,0.7456915318023496,1.4047058823529412,1.4581964801806142,0.04747728114353578,0.19067096923188678,0.19065933159948736,0.9051986688987477,2024-10-26,geoff neal,rafael dos anjos,1.4047058823529412,2.8376,0.6857786406644862,0.3142213593355136,1,28.000000000000004,0.11688627450980393
1,0.7367544865080061,0.7367544865080061,1.3850017439832576,1.4362872979082484,0.020406248701077878,0.1333779620157559,0.13336982127100397,0.27215777420744136,2024-10-26,ilia topuria,max holloway,1.3850017439832576,2.9208,0.6962395347061554,0.30376046529384443,1,28.000000000000004,0.11816644576212076
1,0.6297235956587177,0.6297235956587177,1.7428043956043957,1.8248492767037585,0.09748505052981837,0.18082169951961782,0.18081066303893426,1.762633662268047,2024-10-26,ismail naurdiev,bruno silva,1.7428043956043957,2.0819891891891893,0.5479904629747334,0.45200953702526653,1,28.000000000000004,0.17568232848232856
1,0.8715236144664187,0.8715236144664187,1.1272340425531915,1.147853235578302,-0.017588912884449748,0.0025782374439377374,0.0,-0.0,2024-10-26,kennedy nzechukwu,chris barnett,1.1272340425531915,5.93,0.8711915156088645,0.1288084843911354,0,28.000000000000004,0.036117021276595884
1,0.7862242928785366,0.7862242928785366,1.3704201680672268,1.4273513615114672,0.07745762758514063,0.2859902316943718,0.2859727762358944,2.2150772801168666,2024-10-26,lerone murphy,dan ige,1.3704201680672268,2.9096,0.7005983438731361,0.29940165612686387,1,28.000000000000004,0.13755294117647054
0,0.31452666045968164,0.6854733395403183,1.4482587064676617,1.48779088060964,-0.007257267959270286,0.04067518327592292,0.0,-0.0,2024-10-26,mateusz rebecki,myktybek orolbai,2.828,1.4482587064676617,0.3278625289125053,0.6721374710874946,0,28.000000000000004,0.23587562189054734
0,0.25717819784582907,0.7428218021541709,1.4315897435897436,1.493308571972797,0.06341607327876075,0.22148847762396,0.22147495904012066,1.4045072231898827,2024-10-26,robert whittaker,khamzat chimaev,2.694,1.4315897435897436,0.3303460391452058,0.6696539608547942,1,28.000000000000004,0.04379487179487185
1,0.6945722604760605,0.6945722604760605,1.463219512195122,1.5323228449116737,0.016311684158044404,0.12080815765117042,0.1208007841063919,0.19704642363875752,2024-10-26,shara magomedov,armen petrosyan,1.463219512195122,2.5675999999999997,0.6526039883309591,0.3473960116690408,1,28.000000000000004,0.10609268292682916
1,0.6493307023867035,0.6493307023867035,1.6350434782608696,1.6988082622726304,0.06168393017192919,0.14752023942384912,0.14751123550298584,0.9099072750341181,2024-11-02,aiemann zahabi,pedro munhoz,1.6350434782608696,2.2800000000000002,0.5886479493937832,0.4113520506062168,1,28.000000000000004,0.21013043478260862
1,0.5643262095628677,0.5643262095628677,1.7739999999999996,1.8886095458226642,0.0011146957645271627,0.07403911723392964,0.07403459824484065,0.008252605309199398,2024-11-02,alexandr romanov,rodrigo nascimento,1.7739999999999996,1.973298550724638,0.5294900696715517,0.47050993032844846,1,28.000000000000004,0.10201739130434784
0,0.38281467611569897,0.617185323884301,1.4466200466200465,1.5089751007806493,-0.1071673379892839,0.0,0.0,-0.0,2024-11-02,ariane da silva,jasmine jasudavicius,2.652,1.4466200466200465,0.3372985415845083,0.6627014584154918,0,28.000000000000004,0.0800023310023309
1,0.6556175017036383,0.6556175017036383,1.5866666666666667,1.6504929113164244,0.040246436036439404,0.12619974433035158,0.12619204170923767,0.5078779934958527,2024-11-02,brandon moreno,amir albazi,1.5866666666666667,2.358,0.6058796091419777,0.3941203908580223,1,28.000000000000004,0.03655555555555545
0,0.37579615379253617,0.6242038462074638,1.3976630963972734,1.463480052313606,-0.12757331952658868,0.0,0.0,-0.0,2024-11-02,chad anheliger,cody gibson,2.748,1.3976630963972734,0.31669721195098866,0.6833027880490113,0,28.000000000000004,0.19824926971762402
1,0.6323194421554541,0.6323194421554541,1.68,1.8078567180616942,0.06229666282116275,0.17718853883545854,0.17717772410530502,1.1037580938009188,2024-11-02,charles jourdain,victor henry,1.68,2.025333333333333,0.5531411809405763,0.4468588190594237,1,28.000000000000004,0.09955555555555562
1,0.5633147146923825,0.5633147146923825,1.6723577235772358,1.7948006964823642,-0.0579362860794872,0.01388730824910299,0.0,-0.0,2024-11-02,erin blanchfield,rose namajunas,1.6723577235772358,2.0465454545454547,0.5571649275375831,0.4428350724624171,0,28.000000000000004,0.058028085735402746
0,0.26223159107911076,0.7377684089208892,1.328216216216216,1.3677979421159556,-0.020084035459238425,0.024791088899786328,0.0,-0.0,2024-11-02,jack shore,youssef zalal,3.288,1.328216216216216,0.2688978618778879,0.731102138122112,0,28.000000000000004,0.069957957957958
1,0.6407126427952364,0.6407126427952364,1.3816091954022989,1.451973043045347,-0.11478552110359286,0.0,0.0,-0.0,2024-11-02,marc andre barriault,dustin stoltzfus,1.3816091954022989,2.75,0.6887180204824014,0.31128197951759873,0,28.000000000000004,0.01839080459770115
1,0.7706149506776464,0.7706149506776464,1.2818181818181817,1.324741920687417,-0.012211745040471511,0.06425388452151518,0.0,-0.0,2024-11-02,mike malott,trevin giles,1.2818181818181817,3.46,0.7548640111585612,0.2451359888414388,0,28.000000000000004,0.08590909090909093
