date,expected_bankroll_return_pct,stake_fraction,n_bets,n_fights,expected_roi_on_stakes_pct,shift_pct,open_target_pct,remaining_gap_pp,mean_absolute_decimal_change,gap_closed_pct,roi_change_pp_per_1pct_shift
2024-05-18,9.391417036742464,0.9708812388190852,6,9,9.673085297400075,64.0,17.207333407668653,7.815916370926189,0.22737342048158146,26.670146483797325,0.034547978250733635
2024-05-18,9.425432519035734,0.9731339210576142,6,9,9.685647900128746,65.0,17.207333407668653,7.781900888632919,0.23092613017660618,26.989283769237964,0.03401548229327034
2024-05-18,9.455488399586546,0.975069149277682,6,9,9.697249068531235,66.0,17.207333407668653,7.751845008082107,0.2344788398716309,27.27127160194943,0.030055880550811764
2024-05-18,9.476524966175766,0.9762431951356956,6,9,9.707135489798269,67.0,17.207333407668653,7.730808441492886,0.23803154956665562,27.468639162355988,0.021036566589220485
2024-05-18,9.497347405051213,0.9774045093333047,6,9,9.716905656113076,68.0,17.207333407668653,7.709986002617439,0.24158425926168028,27.663997751179487,0.02082243887544699
2024-05-18,9.517630433395562,0.9785389662224784,6,9,9.726368353155245,69.0,17.207333407668653,7.689702974273091,0.245136968956705,27.85429552648434,0.020283028344348253
2024-05-18,9.537371699984607,0.9796467378894504,6,9,9.7355213171351,70.0,17.207333407668653,7.669961707684045,0.24868967865172978,28.03951042880647,0.019741266589045736
2024-05-18,9.556242036085745,0.9807136799873514,6,9,9.744171240895707,71.0,17.207333407668653,7.651091371582908,0.2522423883467544,28.21655415809268,0.018870336101137752
2024-05-18,9.57489192565692,0.9817685595020559,6,9,9.752697652604823,72.0,17.207333407668653,7.632441482011734,0.2557950980417791,28.39152963191361,0.018649889571173972
2024-05-18,9.592992960157718,0.9827972131813335,6,9,9.760907775781146,73.0,17.207333407668653,7.614340447510935,0.2593478077368039,28.561355682429294,0.018101034500798363
2024-05-18,9.61054275828324,0.9837997754719658,6,9,9.768799503611088,74.0,17.207333407668653,7.596790649385413,0.2629005174318286,28.72600996795499,0.01754979812552193
2024-05-18,9.627209015391589,0.9847620650873592,6,9,9.776177776037251,75.0,17.207333407668653,7.580124392277064,0.2664532271268533,28.882374766964965,0.01666625710834957
2024-05-18,9.643648379547894,0.9857128112146871,6,9,9.783426034266606,76.0,17.207333407668653,7.563685028120759,0.270005936821878,29.036610829413846,0.016439364156305203
2024-05-18,9.659529298248517,0.9866378141914718,6,9,9.79034977101936,77.0,17.207333407668653,7.547804109420136,0.2735586465169027,29.185607490426143,0.01588091870062236
2024-05-18,9.674849343658021,0.987537171884318,6,9,9.796947010305908,78.0,17.207333407668653,7.532484064010632,0.27711135621192745,29.329341971762133,0.015320045409504601
2024-05-18,9.689273058465455,0.9883966669770785,6,9,9.803020773126661,79.0,17.207333407668653,7.518060349203198,0.28066406590695214,29.464666973181412,0.01442371480743354
2024-05-18,9.703463241623803,0.9892449916561854,6,9,9.80895867400688,80.0,17.207333407668653,7.50387016604485,0.28421677560197683,29.597800952997325,0.01419018315834819
2024-05-18,9.717085181284977,0.9900679104858647,6,9,9.814564312579757,81.0,17.207333407668653,7.490248226383676,0.28776948529700147,29.725603604990404,0.01362193966117431
2024-05-18,9.730136389268585,0.9908654852676732,6,9,9.81983582427445,82.0,17.207333407668653,7.477197018400068,0.2913221949920263,29.84805158475737,0.013051207983608037
2024-05-18,9.742614360401122,0.9916377688050981,6,9,9.824771370034403,83.0,17.207333407668653,7.464719047267531,0.29487490468705096,29.96512138846356,0.01247797113253668
2024-05-18,9.754179676895173,0.9923704992075599,6,9,9.8291713474798,84.0,17.207333407668653,7.453153730773479,0.29842761438207566,30.07362855820914,0.011565316494051459
2024-05-18,9.765502811623588,0.9930923226913269,6,9,9.833428965756795,85.0,17.207333407668653,7.441830596045065,0.3019803240771004,30.17986354993288,0.011323134728414175
2024-05-18,9.776245085637221,0.9937889591912639,6,9,9.837345238362316,86.0,17.207333407668653,7.431088322031432,0.3055330337721251,30.280648837603163,0.01074227401363359
2024-05-18,9.786403919542394,0.9944604253154334,6,9,9.840918422106379,87.0,17.207333407668653,7.420929488126259,0.30908574346714984,30.375960221042842,0.010158833905173026
2024-05-18,9.795636714398956,0.9950924232226857,6,9,9.843946638318288,88.0,17.207333407668653,7.411696693269697,0.31263845316217453,30.462583396400152,0.00923279485656181
2024-05-18,9.804620073197079,0.9957135619167508,6,9,9.846827891269417,89.0,17.207333407668653,7.402713334471574,0.3161911628571992,30.546866333100986,0.00898335879812251
2024-05-18,9.81301213178913,0.9963095250134714,6,9,9.849360952015836,90.0,17.207333407668653,7.394321275879523,0.3197438725522239,30.625601621204073,0.008392058592050944
2024-05-18,9.820810228005238,0.9968802922078661,6,9,9.851544167107916,91.0,17.207333407668653,7.386523179663415,0.3232965822472487,30.698764283916223,0.0077980962161081635
2024-05-18,9.828011677889668,0.997425833780699,6,9,9.853375905291143,92.0,17.207333407668653,7.379321729778985,0.3268492919422734,30.766329140046714,0.007201449884430389
2024-05-18,9.834269893735648,0.9979318056429222,6,9,9.854651227795946,93.0,17.207333407668653,7.373063513933005,0.33040200163729805,30.825044462662696,0.006258215845980075
2024-05-18,9.840269133649086,0.9984267687936202,6,9,9.855774545727467,94.0,17.207333407668653,7.367064274019567,0.3339547113323229,30.881330042392978,0.005999239913437648
2024-05-18,9.845663541270373,0.9988963597288065,6,9,9.856541617534178,95.0,17.207333407668653,7.36166986639828,0.33750742102734754,30.93194101389046,0.005394407621286845
2024-05-18,9.850450342280851,0.9993405100634842,6,9,9.856950902205586,96.0,17.207333407668653,7.356883065387802,0.34106013072237223,30.97685134816877,0.00478680101047857
2024-05-18,9.854279750906208,0.9997448369200929,6,9,9.85679484103586,97.0,17.207333407668653,7.3530536567624445,0.3446128404173969,31.012779313646455,0.003829408625357189
2024-05-18,9.857842146061717,1.0001378609331837,6,9,9.856483322073027,98.0,17.207333407668653,7.349491261606936,0.3481655501124216,31.046202127111044,0.003562395155508824
2024-05-18,9.86078847178067,1.000505178746146,6,9,9.855809526281929,99.0,17.207333407668653,7.346544935887982,0.3517182598074464,31.073844904122524,0.0029463257189537018
2024-05-18,9.863115860050875,1.0008466811562495,6,9,9.854772010290628,100.0,17.207333407668653,7.344217547617777,0.35527096950247106,31.095680736650657,0.0023273882702046222
2024-06-01,5.156619176013804,0.9496155202407852,4,10,5.430217878817195,0.0,13.987768137564725,8.831148961550921,0.0,0.0,
2024-06-01,5.188208215659211,0.950754613806386,4,10,5.456937195274816,1.0,13.987768137564725,8.799559921905514,0.0023608986480597614,0.35770022431893866,0.03158903964540727
2024-06-01,5.219871136918218,0.9518781790028477,4,10,5.4837596365391645,2.0,13.987768137564725,8.767897000646506,0.004721797296119578,0.7162370511447765,0.031662921259006716
2024-06-01,5.251605527720417,0.9529864464809327,4,10,5.5106822842159815,3.0,13.987768137564725,8.736162609844307,0.007082695944179396,1.0755831672658487,0.03173439080219964
2024-06-01,5.2836284363549275,0.954097603213542,4,10,5.537828015245909,4.0,13.987768137564725,8.704139701209797,0.009443594592239157,1.4381963308975667,0.032022908634510294
2024-06-01,5.31549928400407,0.9551759515772392,4,10,5.56494253778775,5.0,13.987768137564725,8.672268853560656,0.011804493240298908,1.7990876236149809,0.0318708476491425
2024-06-01,5.347434654751394,0.9562396653366049,4,10,5.592148964944943,6.0,13.987768137564725,8.64033348281333,0.01416539188835878,2.160709547176291,0.03193537074732422
2024-06-01,5.37965340210034,0.9573069287915739,4,10,5.619570108921258,7.000000000000001,13.987768137564725,8.608114735464385,0.016526290536418586,2.5255403012403406,0.03221874734894567
2024-06-01,5.411711748894831,0.9583420082589056,4,10,5.646952447307103,8.0,13.987768137564725,8.576056388669894,0.018887189184478403,2.8885547508217795,0.03205834679449107
2024-06-01,5.444050257043259,0.9593810553637064,4,10,5.67454425601451,9.0,13.987768137564725,8.543717880521466,0.02124808783253814,3.254741622872325,0.032338508148428424
2024-06-01,5.476223034508198,0.9603883134328013,4,10,5.702092536855272,10.0,13.987768137564725,8.511545103056527,0.023608986480597994,3.619051834431586,0.03217277746493874
2024-06-01,5.508672917650742,0.9613999402924116,4,10,5.72984528787808,11.0,13.987768137564725,8.479095219913983,0.025969885128657867,3.9864998673412795,0.03244988314254371
2024-06-01,5.541175716173675,0.96239814725864,4,10,5.757674962236299,12.0,13.987768137564725,8.446592421391049,0.02833078377671756,4.354547090465301,0.03250279852293314
2024-06-01,5.573505111260251,0.9633651278793413,4,10,5.785454496914608,13.0,13.987768137564725,8.414263026304475,0.030691682424777367,4.720630770259739,0.03232939508657573
2024-06-01,5.606107307764079,0.9643370493867014,4,10,5.813431425588645,14.000000000000002,13.987768137564725,8.381660829800646,0.03305258107283719,5.089803531876291,0.03260219650382806
2024-06-01,5.638756600352272,0.9652961013717146,4,10,5.8414786844569555,15.0,13.987768137564725,8.349011537212453,0.03541347972089698,5.459509588589201,0.03264929258819299
2024-06-01,5.671451122061567,0.9662424600603521,4,10,5.8695941820931,16.0,13.987768137564725,8.316317015503158,0.03777437836895679,5.829727799737501,0.03269452170929554
2024-06-01,5.704189041176476,0.9671762982244854,4,10,5.8977758777257705,17.0,13.987768137564725,8.283579096388248,0.04013527701701659,6.200437423790317,0.03273791911490864
2024-06-01,5.736968560374326,0.9680977852675247,4,10,5.926021779699629,18.0,13.987768137564725,8.2507995771904,0.042496175665076366,6.571618108665686,0.032779519197849716
2024-06-01,5.769787915907671,0.9690070873071941,4,10,5.954329944006422,19.0,13.987768137564725,8.217980221657054,0.04485707431313622,6.943249882472627,0.03281935553334492
2024-06-01,5.802645376692494,0.9699043672659512,4,10,5.982698472684976,20.0,13.987768137564725,8.18512276087223,0.04721797296119594,7.315313143186249,0.032857460784823544
2024-06-01,5.835539243629027,0.9707897849382763,4,10,6.011125512615541,21.0,13.987768137564725,8.152228893935698,0.049578871609255726,7.687788650957053,0.032893866936532845
2024-06-01,5.868467848717557,0.9716634970786764,4,10,6.039609253986807,22.0,13.987768137564725,8.119300288847167,0.05193977025731559,8.060657518098747,0.03292860508852957
2024-06-01,5.90142955438612,0.9725256574690497,4,10,6.068147929119219,23.0,13.987768137564725,8.086338583178605,0.05430066890537536,8.43390120147529,0.03296170566856382
2024-06-01,5.93442275272678,0.9733764169939,4,10,6.096739811155678,24.0,13.987768137564725,8.053345384837945,0.05666156755343519,8.807501493852948,0.032993198340659724
2024-06-01,5.967445864786917,0.9742159237126431,4,10,6.125383212835976,25.0,13.987768137564725,8.020322272777808,0.05902246620149495,9.181440515875034,0.033023112060137194
2024-06-01,6.000728456375919,0.9750623569348169,4,10,6.154199691637843,26.0,13.987768137564725,7.987039681188806,0.061383364849554756,9.558317768584818,0.0332825915890016
2024-06-01,6.033807275208595,0.9758797940503625,4,10,6.182941087616378,27.0,13.987768137564725,7.95396086235613,0.0637442634976146,9.932887589303443,0.03307881883267605
2024-06-01,6.066911435334282,0.9766864062034147,4,10,6.2117291658820575,28.000000000000004,13.987768137564725,7.920856702230443,0.0661051621456743,10.307744363544437,0.033104160125686614
2024-06-01,6.100272086994219,0.9775003731034212,4,10,6.240685175010977,28.999999999999996,13.987768137564725,7.887496050570506,0.0684660607937341,10.68550553375211,0.03336065165993786
2024-06-01,6.133423042097993,0.9782857477408256,4,10,6.269561890543767,30.0,13.987768137564725,7.854345095466732,0.07082695944179401,11.060892193496008,0.03315095510377374
2024-06-01,6.1668286125375,0.9790787497680835,4,10,6.298603267610751,31.0,13.987768137564725,7.820939525027225,0.07318785808985377,11.43916200396968,0.03340557043950643
2024-06-01,6.202775299383665,1.0684573998314726,5,10,5.805355740305629,32.0,13.987768137564725,7.78499283818106,0.07554875673791359,11.84620628555377,0.035946686846165754
2024-06-01,6.2452475364208295,1.071605980148093,5,10,5.827932702986366,33.0,13.987768137564725,7.742520601143895,0.07790965538597332,12.327142992907252,0.042472237037164184
2024-06-01,6.287925131609011,1.0746818258158926,5,10,5.850964425526833,34.0,13.987768137564725,7.699843005955714,0.08027055403403313,12.810405084555706,0.042677595188181705
2024-06-01,6.331260480562326,1.077722355594605,5,10,5.874667485271956,35.0,13.987768137564725,7.656507657002399,0.08263145268209302,13.301115287067164,0.043335348953315034
2024-06-01,6.374766194932923,1.0806927224351217,5,10,5.898777758555347,36.0,13.987768137564725,7.613001942631802,0.08499235133015277,13.79375463173242,0.043505714370597026
2024-06-01,6.4188975935422885,1.0836302672554339,5,10,5.923512647722328,37.0,13.987768137564725,7.568870544022436,0.08735324997821255,14.293478946218617,0.04413139860936521
2024-06-01,6.463403303557224,1.0865181142434681,5,10,5.948730369817745,38.0,13.987768137564725,7.524364834007501,0.08971414862627237,14.79744179645141,0.04450571001493575
2024-06-01,6.508267951003396,1.0893574060042286,5,10,5.974410156971139,39.0,13.987768137564725,7.479500186561329,0.09207504727433216,15.30546909438856,0.0448646474461718
2024-06-01,6.553238652242493,1.092131178017465,5,10,6.00041348891671,40.0,13.987768137564725,7.434529485322232,0.09443594592239196,15.8146972982711,0.04497070123909719
2024-06-01,6.598776255342907,1.0948766358179851,5,10,6.026958690567859,41.0,13.987768137564725,7.388991882221818,0.0967968445704517,16.330344846496992,0.04553760310041355
2024-06-01,6.644629135096427,1.0975767464293413,5,10,6.05390844577645,42.0,13.987768137564725,7.343139002468298,0.09915774321851153,16.849562447209582,0.045852879753519815
2024-06-01,6.690783497054708,1.1002325108604625,5,10,6.081245037762086,43.0,13.987768137564725,7.296984640510017,0.10151864186657136,17.372193898215883,0.0461543619582816
2024-06-01,6.737225899025943,1.102844898260226,5,10,6.108951412527853,44.0,13.987768137564725,7.250542238538782,0.10387954051463111,17.89808698611912,0.04644240197123484
2024-06-01,6.783943235727251,1.1054148471823075,5,10,6.13701114384293,45.0,13.987768137564725,7.203824901837474,0.10624043916269091,18.427093312529262,0.04671733670130784
2024-06-01,6.830922723934313,1.107943266803179,5,10,6.1654084000564575,46.0,13.987768137564725,7.156845413630412,0.10860133781075079,18.95906812590407,0.04697948820706177
2024-06-01,6.878151888475917,1.1104310380685225,5,10,6.194127913102768,47.0,13.987768137564725,7.109616249088808,0.11096223645881058,19.49387016295758,0.047229164541604085
2024-06-01,6.925618548687247,1.1128790147975083,5,10,6.2231549491005405,48.0,13.987768137564725,7.062149588877478,0.11332313510687035,20.031361495263155,0.04746666021133006
2024-06-01,6.9733108055550055,1.1152880247211252,5,10,6.252475280812473,49.0,13.987768137564725,7.014457332009719,0.11568403375493012,20.571407383690598,0.04769225686775869
2024-06-01,7.021217029373715,1.1176588704844388,5,10,6.282075161565563,50.0,13.987768137564725,6.96655110819101,0.11804493240298992,21.11387613863159,0.04790622381870957
2024-06-01,7.0695687628485295,1.1200104222717127,5,10,6.312056229360215,51.0,13.987768137564725,6.918199374716195,0.12040583105104974,21.661389646617113,0.04835173347481447
2024-06-01,7.1178694862888205,1.1223072537651362,5,10,6.342175426924905,52.0,13.987768137564725,6.869898651275904,0.12276672969910951,22.208325539676814,0.048300723440291016
2024-06-01,7.166350784885265,1.1245681877193292,5,10,6.37253557689456,53.0,13.987768137564725,6.82141735267946,0.1251276283471693,22.757306185428824,0.04848129859644423
2024-06-01,7.215001992825093,1.1267939354751484,5,10,6.4031246225891865,54.0,13.987768137564725,6.772766144739632,0.1274885269952291,23.30821080895682,0.04865120793982847
2024-06-01,7.264057301484497,1.1290032861761954,5,10,6.434044426998105,55.00000000000001,13.987768137564725,6.723710836080228,0.12984942564328897,23.86369128916365,0.04905530865940354
2024-06-01,7.313017605357722,1.1311607148675569,5,10,6.4650562110565994,56.00000000000001,13.987768137564725,6.674750532207003,0.13221032429134877,24.418095977459455,0.048960303873224476
2024-06-01,7.362117069616856,1.1332849697166383,5,10,6.496262869750799,57.00000000000001,13.987768137564725,6.625651067947869,0.13457122293940854,24.974076456023496,0.04909946425913425
2024-06-01,7.411591739180327,1.1353947866920857,5,10,6.527766223741099,57.99999999999999,13.987768137564725,6.576176398384398,0.13693212158746831,25.534305592445886,0.04947466956347205
