date,target_pct_opening_ev,candidate_count,qualifying_unique_combinations,opening_ev_pct,tolerance_pp,status,achieved_ev_ratio_min,achieved_ev_ratio_max,scenario_realized_return_min_pct,scenario_realized_return_max_pct
2025-03-29,60,50000,0,4.372193704825566,1.0,no_sampled_match_no_bet,,,,
2025-03-29,70,50000,0,4.372193704825566,1.0,no_sampled_match_no_bet,,,,
2025-03-29,80,50000,745,4.372193704825566,1.0,qualified,79.00242616360478,80.9977003402228,14.398507832261323,16.474096385786794
2025-03-29,90,50000,3419,4.372193704825566,1.0,qualified,89.00017745268978,90.99994107760638,15.208929376461356,16.111937926883922
2025-03-29,100,50000,5928,4.372193704825566,1.0,qualified,99.00039803755998,100.9733570850159,16.41952413032552,17.209601583401057
2025-04-05,50,50000,1146,0.27452350977681883,1.0,qualified,49.02430180872227,50.98174098683875,3.2740074756822883,3.507358641672708
2025-04-05,60,50000,986,0.27452350977681883,1.0,qualified,59.00405923165958,60.99160144747794,3.604734410020417,3.864683328438033
2025-04-05,70,50000,944,0.27452350977681883,1.0,qualified,69.00047496640708,70.99261348230067,3.9206109647728624,4.193893701468881
2025-04-05,80,50000,915,0.27452350977681883,1.0,qualified,79.00095311225792,80.99839652698533,4.216812652500566,4.497404346328931
2025-04-05,90,50000,971,0.27452350977681883,1.0,qualified,89.00037756735175,90.98827836866715,4.489855826062907,4.772382394151582
2025-04-05,100,50000,1604,0.27452350977681883,1.0,qualified,99.00754354569885,100.98800441110471,4.7475700090082,5.046761084153497
2025-04-12,50,50000,71,2.4540261550879396,1.0,qualified,49.019525492241755,50.97604296254786,-6.766578489090285,-5.448953971457157
2025-04-12,60,50000,117,2.4540261550879396,1.0,qualified,59.0128317669092,60.97126962155747,-8.933032585452926,-5.769610114100642
2025-04-12,70,50000,785,2.4540261550879396,1.0,qualified,69.00576008829125,70.99685767483588,-10.62179440023894,-7.138904366207846
2025-04-12,80,50000,694,2.4540261550879396,1.0,qualified,79.00092234422748,80.99637318248084,-11.33783924332941,-6.566613889923564
2025-04-12,90,50000,1463,2.4540261550879396,1.0,qualified,89.00083279677527,90.99936786292841,-11.346457153759857,-6.994962051970399
2025-04-12,100,50000,5033,2.4540261550879396,1.0,qualified,99.00003275788977,100.99991998587478,-10.763901597451564,-6.600771138603561
2025-04-26,50,50000,68,1.3756167567282513,1.0,qualified,49.01660670059366,50.9955282906235,4.796850245634783,6.292997984762148
2025-04-26,60,50000,116,1.3756167567282513,1.0,qualified,59.045648629340576,60.99987036730158,5.330945024327758,6.992804644958276
2025-04-26,70,50000,144,1.3756167567282513,1.0,qualified,69.0067703776517,70.99999927789574,5.932188559177912,7.7013942758110465
2025-04-26,80,50000,79,1.3756167567282513,1.0,qualified,79.06821847091022,80.95209467921705,6.418950894286057,8.40507008892092
2025-04-26,90,50000,212,1.3756167567282513,1.0,qualified,89.03333873905592,90.96017365652754,6.82961120997885,9.196381505420007
2025-04-26,100,50000,1298,1.3756167567282513,1.0,qualified,99.00246829260142,100.93230341501395,8.597957753706982,9.998001591140318
2025-05-03,50,50000,0,2.2515967202517846,1.0,no_sampled_match_no_bet,,,,
2025-05-03,60,50000,0,2.2515967202517846,1.0,no_sampled_match_no_bet,,,,
2025-05-03,70,50000,0,2.2515967202517846,1.0,no_sampled_match_no_bet,,,,
2025-05-03,80,50000,0,2.2515967202517846,1.0,no_sampled_match_no_bet,,,,
2025-05-03,90,50000,400,2.2515967202517846,1.0,qualified,89.00118618274797,90.9969629526815,16.044232884802724,17.449457174252284
2025-05-03,100,50000,13379,2.2515967202517846,1.0,qualified,99.00026088806783,100.99986569852263,16.77104353308413,18.829761983662184
2025-05-10,50,50000,4287,1.3350497563343646,1.0,qualified,49.00060481619976,50.99864268380268,9.388016087786404,10.244703137229683
2025-05-10,60,50000,3728,1.3350497563343646,1.0,qualified,59.0018082193462,60.99808752732002,10.456385339016817,11.095397613689341
2025-05-10,70,50000,0,1.3350497563343646,1.0,no_sampled_match_no_bet,,,,
2025-05-10,80,50000,106,1.3350497563343646,1.0,qualified,79.03471420494536,80.99320142934228,9.723006206956212,9.94971937320832
2025-05-10,90,50000,326,1.3350497563343646,1.0,qualified,89.01512142347423,90.99910085984662,10.52679206444002,10.768207798542731
2025-05-10,100,50000,2453,1.3350497563343646,1.0,qualified,99.00122868582483,100.19862808049982,11.395490158337962,11.51884783231052
2025-05-17,50,50000,0,3.107510033624203,1.0,no_sampled_match_no_bet,,,,
2025-05-17,60,50000,0,3.107510033624203,1.0,no_sampled_match_no_bet,,,,
2025-05-17,70,50000,1613,3.107510033624203,1.0,qualified,69.00278588110362,70.99965536053593,12.011245404369463,12.326265713797385
2025-05-17,80,50000,1834,3.107510033624203,1.0,qualified,79.00246511505647,80.99690526750679,12.788399117422422,13.215444585712554
2025-05-17,90,50000,2745,3.107510033624203,1.0,qualified,89.00188151679674,90.99891216627833,13.709617845380349,14.557779481689556
2025-05-17,100,50000,6656,3.107510033624203,1.0,qualified,99.00029780431214,100.99236566016958,15.013519078899565,15.9309697343368
2025-05-31,50,50000,1296,0.5157577769810971,1.0,qualified,49.0075008894813,50.999212505551284,-3.3545802734490344,-3.190512875474864
2025-05-31,60,50000,1139,0.5157577769810971,1.0,qualified,59.0060718493978,60.988137740752585,-3.6324857533143873,-3.4552227375121367
2025-05-31,70,50000,1301,0.5157577769810971,1.0,qualified,69.00989905912874,70.99806470788789,-3.8742455845821095,-3.6951378142557125
2025-05-31,80,50000,1479,0.5157577769810971,1.0,qualified,79.00068395806257,80.99964091922111,-4.09611477813794,-3.907796426180511
2025-05-31,90,50000,1773,0.5157577769810971,1.0,qualified,89.00087003599782,90.99847618366499,-4.279532202725644,-4.081199190204216
2025-05-31,100,50000,3718,0.5157577769810971,1.0,qualified,99.0003289097709,100.99404346343891,-4.424058277639566,-4.232924612152328
2025-06-07,50,50000,363,3.6508555802744196,1.0,qualified,49.00648077907702,50.987101001593956,-10.93319622671293,-10.510534437178585
2025-06-07,60,50000,0,3.6508555802744196,1.0,no_sampled_match_no_bet,,,,
2025-06-07,70,50000,1484,3.6508555802744196,1.0,qualified,69.0001865817961,70.99913096873601,9.301923360375195,9.81619666457389
2025-06-07,80,50000,1969,3.6508555802744196,1.0,qualified,79.00039887208251,80.99967970303821,9.954170233129618,10.511621341461646
2025-06-07,90,50000,2437,3.6508555802744196,1.0,qualified,89.00080586079027,90.99909358006217,10.667735845445467,11.279111955484012
2025-06-07,100,50000,4398,3.6508555802744196,1.0,qualified,99.00011417124803,100.0,11.541787320033102,11.7826207516843
2025-06-14,50,50000,0,3.3452896161503385,1.0,no_sampled_match_no_bet,,,,
2025-06-14,60,50000,1196,3.3452896161503385,1.0,qualified,59.0619874978602,60.986439478928204,8.600353273491555,8.909451223459229
2025-06-14,70,50000,1928,3.3452896161503385,1.0,qualified,69.00043340233488,70.99885382897583,9.2288585217081,9.692794369390342
2025-06-14,80,50000,2060,3.3452896161503385,1.0,qualified,79.00029427087382,80.99931675658713,9.843056233848376,10.359680736863865
2025-06-14,90,50000,2499,3.3452896161503385,1.0,qualified,89.00053139465449,90.99977665589,10.379615513974654,10.95681048623674
2025-06-14,100,50000,3254,3.3452896161503385,1.0,qualified,99.00004893431765,100.99906773703535,11.184952260268124,11.590873532257097
2025-06-21,50,50000,1296,2.043738615888065,1.0,qualified,49.074520947166675,50.988664169511765,-7.155138703522175,-6.810343280671176
2025-06-21,60,50000,1425,2.043738615888065,1.0,qualified,59.00044257199315,60.998686070636516,-7.58447749426742,-7.184276045286022
2025-06-21,70,50000,1406,2.043738615888065,1.0,qualified,69.00094424455094,70.99988985444021,-7.928483992556355,-7.457131792686833
2025-06-21,80,50000,1465,2.043738615888065,1.0,qualified,79.00208842882027,80.99986940558415,-8.195646477220308,-7.744627369575946
2025-06-21,90,50000,1676,2.043738615888065,1.0,qualified,89.0001575155906,90.99971348994752,-8.39000000084322,-7.944463426478052
2025-06-21,100,50000,4488,2.043738615888065,1.0,qualified,99.0004985760529,100.9955175705615,-8.434778806941695,-7.637144361677207
2025-06-28,50,50000,3846,3.3439727929146823,1.0,qualified,49.001461865370096,50.999691225681424,11.465888844740421,13.590469243022223
2025-06-28,60,50000,1965,3.3439727929146823,1.0,qualified,59.00150142857243,60.99988374710294,13.044686076030157,15.058820734574041
2025-06-28,70,50000,1154,3.3439727929146823,1.0,qualified,69.00043176497778,70.99915026029592,14.02428618316112,15.622565861321641
2025-06-28,80,50000,1340,3.3439727929146823,1.0,qualified,79.0025421220878,80.99944027316971,14.531871826430248,16.129522196766846
2025-06-28,90,50000,1528,3.3439727929146823,1.0,qualified,89.00075744689502,90.99696798328678,15.041470982176532,16.563498347098772
2025-06-28,100,50000,2419,3.3439727929146823,1.0,qualified,99.00021001161333,100.32251777043084,15.743144434737763,15.966185700198244
2025-07-12,50,50000,0,1.839393985623581,1.0,no_sampled_match_no_bet,,,,
2025-07-12,60,50000,0,1.839393985623581,1.0,no_sampled_match_no_bet,,,,
2025-07-12,70,50000,1910,1.839393985623581,1.0,qualified,69.0052166638129,70.99897308085089,-8.683973252580504,-8.233051857766082
2025-07-12,80,50000,9,1.839393985623581,1.0,qualified,80.6254227009112,80.97801550776838,10.399352002716794,10.493691749053554
2025-07-12,90,50000,6138,1.839393985623581,1.0,qualified,89.00035478534092,90.99985041312915,11.03726089509492,11.51310538247975
2025-07-12,100,50000,5773,1.839393985623581,1.0,qualified,99.00013820069476,100.99986888144508,11.722094563994458,12.268301907134692
2025-07-19,50,9738,0,-0.0,1.0,undefined_opening_ev,,,,
2025-07-19,60,9738,0,-0.0,1.0,undefined_opening_ev,,,,
2025-07-19,70,9738,0,-0.0,1.0,undefined_opening_ev,,,,
2025-07-19,80,9738,0,-0.0,1.0,undefined_opening_ev,,,,
2025-07-19,90,9738,0,-0.0,1.0,undefined_opening_ev,,,,
2025-07-19,100,9738,0,-0.0,1.0,undefined_opening_ev,,,,
2025-07-26,50,50000,0,2.6088368432972,1.0,no_sampled_match_no_bet,,,,
2025-07-26,60,50000,0,2.6088368432972,1.0,no_sampled_match_no_bet,,,,
2025-07-26,70,50000,0,2.6088368432972,1.0,no_sampled_match_no_bet,,,,
2025-07-26,80,50000,0,2.6088368432972,1.0,no_sampled_match_no_bet,,,,
2025-07-26,90,50000,5964,2.6088368432972,1.0,qualified,89.00023666982526,90.99963499366892,-10.97110504843741,-10.650034143388378
2025-07-26,100,50000,5042,2.6088368432972,1.0,qualified,99.00014530144256,100.99036147254944,-10.678160864721644,-10.416564284944506
2025-08-02,50,50000,0,3.738096202574811,1.0,no_sampled_match_no_bet,,,,
2025-08-02,60,50000,0,3.738096202574811,1.0,no_sampled_match_no_bet,,,,
2025-08-02,70,50000,0,3.738096202574811,1.0,no_sampled_match_no_bet,,,,
2025-08-02,80,50000,0,3.738096202574811,1.0,no_sampled_match_no_bet,,,,
2025-08-02,90,50000,5061,3.738096202574811,1.0,qualified,89.00003045797452,90.99995706602166,19.83288353540744,21.42269336370525
2025-08-02,100,50000,7699,3.738096202574811,1.0,qualified,99.00033078877885,100.68629844167992,21.574988939758132,23.0567693415845
2025-08-09,50,50000,0,7.0228989858516275,1.0,no_sampled_match_no_bet,,,,
2025-08-09,60,50000,0,7.0228989858516275,1.0,no_sampled_match_no_bet,,,,
2025-08-09,70,50000,0,7.0228989858516275,1.0,no_sampled_match_no_bet,,,,
2025-08-09,80,50000,2366,7.0228989858516275,1.0,qualified,80.32591652599989,80.99963607907983,14.034659767425842,14.12372163784656
2025-08-09,90,50000,3962,7.0228989858516275,1.0,qualified,89.00034492540455,90.99963317136998,15.167118715672743,15.483629206140886
2025-08-09,100,50000,6865,7.0228989858516275,1.0,qualified,99.00003888050279,100.09246768052847,16.778037014414267,17.118323457327723
2025-08-16,50,50000,1428,2.0364359279163984,1.0,qualified,49.00284612139208,50.99848984343171,-10.147703125043439,-9.028243975306717
2025-08-16,60,50000,1300,2.0364359279163984,1.0,qualified,59.00282268064906,60.99944896164602,-10.981701928013555,-9.808892185686199
2025-08-16,70,50000,1248,2.0364359279163984,1.0,qualified,69.00379778018538,70.99985858980133,-11.653414341568226,-10.474363367776759
2025-08-16,80,50000,1357,2.0364359279163984,1.0,qualified,79.00518977401724,80.99938487185324,-12.286073216073273,-11.050949618101216
2025-08-16,90,50000,1549,2.0364359279163984,1.0,qualified,89.00325935359429,90.99937545671274,-12.642452208974559,-11.556150202079934
2025-08-16,100,50000,3083,2.0364359279163984,1.0,qualified,99.00489174728038,100.6764800185504,-12.649504703771433,-12.148985786177972
2025-08-23,50,50000,0,4.211555028883636,1.0,no_sampled_match_no_bet,,,,
2025-08-23,60,50000,0,4.211555028883636,1.0,no_sampled_match_no_bet,,,,
2025-08-23,70,50000,0,4.211555028883636,1.0,no_sampled_match_no_bet,,,,
2025-08-23,80,50000,0,4.211555028883636,1.0,no_sampled_match_no_bet,,,,
2025-08-23,90,50000,2746,4.211555028883636,1.0,qualified,89.00234988399677,90.99929336175504,-8.865311259473897,-8.315907610851482
2025-08-23,100,50000,18294,4.211555028883636,1.0,qualified,99.00031300118019,100.99992503295545,-7.557429117605027,-6.264283474731089
2025-09-06,50,50000,0,1.7865829933984283,1.0,no_sampled_match_no_bet,,,,
2025-09-06,60,50000,0,1.7865829933984283,1.0,no_sampled_match_no_bet,,,,
2025-09-06,70,50000,1711,1.7865829933984283,1.0,qualified,69.00142764748367,70.99958392445795,-7.705206474598521,-7.322639657875459
2025-09-06,80,50000,1817,1.7865829933984283,1.0,qualified,79.00135901861577,80.99958377568801,-7.977654558313381,-7.572735827891937
2025-09-06,90,50000,2406,1.7865829933984283,1.0,qualified,89.00084056374038,90.99928205133769,-8.15021900877572,-7.719050614384917
2025-09-06,100,50000,5718,1.7865829933984283,1.0,qualified,99.00067959804949,100.06500856020222,-8.110069576151533,-7.8797426362206995
2025-09-13,50,50000,0,4.901431851255896,1.0,no_sampled_match_no_bet,,,,
2025-09-13,60,50000,0,4.901431851255896,1.0,no_sampled_match_no_bet,,,,
2025-09-13,70,50000,0,4.901431851255896,1.0,no_sampled_match_no_bet,,,,
2025-09-13,80,50000,0,4.901431851255896,1.0,no_sampled_match_no_bet,,,,
2025-09-13,90,50000,0,4.901431851255896,1.0,no_sampled_match_no_bet,,,,
2025-09-13,100,50000,13220,4.901431851255896,1.0,qualified,99.00004733354024,100.20861717085546,-7.176582786583436,-6.801543847263941
2025-09-27,50,50000,1544,1.7412434988668193,1.0,qualified,49.00166674416514,50.99903233374707,-5.811592209321355,9.270745841143837
2025-09-27,60,50000,1393,1.7412434988668193,1.0,qualified,59.00067061451585,60.99978417685407,8.450087609826817,10.561134328484101
2025-09-27,70,50000,1427,1.7412434988668193,1.0,qualified,69.00251124378447,70.99845858745782,9.4020978219831,11.752248789201158
2025-09-27,80,50000,1559,1.7412434988668193,1.0,qualified,79.00195021987535,80.99971252715339,10.363190465805173,11.498705617614204
2025-09-27,90,50000,1697,1.7412434988668193,1.0,qualified,89.00038596102637,90.99851949123193,11.340723369311677,11.931630640657419
2025-09-27,100,50000,2064,1.7412434988668193,1.0,qualified,99.00006406445404,100.45901128236717,12.393488484595935,12.675590548189025
2025-10-04,50,50000,0,2.1629252198321773,1.0,no_sampled_match_no_bet,,,,
2025-10-04,60,50000,0,2.1629252198321773,1.0,no_sampled_match_no_bet,,,,
2025-10-04,70,50000,36,2.1629252198321773,1.0,qualified,69.09591139284895,70.98830399612295,11.079227588218123,11.830486211616016
2025-10-04,80,50000,553,2.1629252198321773,1.0,qualified,79.01762821672574,80.99638866001074,8.296274283682706,13.287951872890513
2025-10-04,90,50000,1135,2.1629252198321773,1.0,qualified,89.00039071359605,90.9992449413763,8.896553467848834,14.262987595769003
2025-10-04,100,50000,10443,2.1629252198321773,1.0,qualified,99.00002370056028,100.99884958095586,9.870035914403957,15.838437291022284
2025-10-11,50,50000,273,3.9311360994477087,1.0,qualified,49.00073806321748,50.971966994530376,-15.079183053050224,-14.4650020961412
2025-10-11,60,50000,1287,3.9311360994477087,1.0,qualified,59.00178157342638,60.996524040806335,-14.778077987913377,9.718525160951275
2025-10-11,70,50000,1277,3.9311360994477087,1.0,qualified,69.00054824830133,70.99841512312935,-14.201080509501477,10.448660701506089
2025-10-11,80,50000,1463,3.9311360994477087,1.0,qualified,79.00165225701275,80.99907408360356,-13.48815249267648,11.214517857143406
2025-10-11,90,50000,2125,3.9311360994477087,1.0,qualified,89.00008758404947,90.99951114744226,-12.721953145413428,12.052926099486063
2025-10-11,100,50000,4420,3.9311360994477087,1.0,qualified,99.00041905821402,100.99895121201551,-11.695134906493978,13.293046245538473
2025-10-18,50,50000,0,1.0248629415809813,1.0,no_sampled_match_no_bet,,,,
2025-10-18,60,50000,8,1.0248629415809813,1.0,qualified,59.18694468228551,60.939823326897574,-6.1493547536936894,-5.940903393122804
2025-10-18,70,50000,35,1.0248629415809813,1.0,qualified,69.00155594887624,70.96302491016974,-6.6010210607306234,-6.243880340309542
2025-10-18,80,50000,72,1.0248629415809813,1.0,qualified,79.15551064896965,80.98852749682081,-6.920309589700116,-6.5561393464199895
2025-10-18,90,50000,575,1.0248629415809813,1.0,qualified,89.00052127203345,90.99957793512903,-7.269139072079223,-6.829327905880865
2025-10-18,100,50000,1905,1.0248629415809813,1.0,qualified,99.00188402843852,100.9973096264685,-7.694661074902462,-7.238118954615786
2025-10-25,50,50000,7,2.601134182534172,1.0,qualified,49.068539619272435,50.99738765551058,-5.921003935050336,-5.743042506901705
2025-10-25,60,50000,46,2.601134182534172,1.0,qualified,59.13383892986166,60.93801217075268,-8.10605876717318,15.13634186093736
2025-10-25,70,50000,1428,2.601134182534172,1.0,qualified,69.0001742876474,70.99956857760593,-8.893089754920465,16.69332644100578
2025-10-25,80,50000,4148,2.601134182534172,1.0,qualified,79.00038625282241,80.99942158496239,-9.555165750281365,19.00944351404726
2025-10-25,90,50000,5118,2.601134182534172,1.0,qualified,89.00074971705232,90.9988365328659,-9.190371203277262,19.62844118883131
2025-10-25,100,50000,2055,2.601134182534172,1.0,qualified,99.00303863052855,100.9753580408154,-6.721514720533811,16.8310414097419
2025-11-01,50,50000,0,3.1363626288059665,1.0,no_sampled_match_no_bet,,,,
2025-11-01,60,50000,0,3.1363626288059665,1.0,no_sampled_match_no_bet,,,,
2025-11-01,70,50000,0,3.1363626288059665,1.0,no_sampled_match_no_bet,,,,
2025-11-01,80,50000,2253,3.1363626288059665,1.0,qualified,79.00017760416671,80.99713760570828,22.259218264172485,22.700347080068763
2025-11-01,90,50000,3389,3.1363626288059665,1.0,qualified,89.00182091035761,90.99981778790946,24.115918330609766,25.69779644060153
2025-11-01,100,50000,7418,3.1363626288059665,1.0,qualified,99.00007859350245,100.9983301100082,26.954665622922874,28.453909806735023
2025-11-08,50,50000,0,2.930619000880502,1.0,no_sampled_match_no_bet,,,,
2025-11-08,60,50000,5,2.930619000880502,1.0,qualified,59.95351860356552,60.88859395679083,17.848533620510928,18.235897559113848
2025-11-08,70,50000,32,2.930619000880502,1.0,qualified,69.01710173697677,70.9942365450831,-9.157223727781691,19.005621322161932
2025-11-08,80,50000,3625,2.930619000880502,1.0,qualified,79.00033220384036,80.9998271532134,-10.995741967411279,-7.945781458964881
2025-11-08,90,50000,221,2.930619000880502,1.0,qualified,89.00008403665095,90.99622410753102,-12.173865105387257,13.152386144031059
2025-11-08,100,50000,9100,2.930619000880502,1.0,qualified,99.00030760842729,100.99938842628522,-12.382873894284403,15.709579226196338
2025-11-15,50,50000,1095,2.095425862138566,1.0,qualified,49.001016787498905,50.9985685790594,7.3670998107956285,12.920982536578926
2025-11-15,60,50000,1178,2.095425862138566,1.0,qualified,59.001961431710335,60.99000779350339,8.32407876004771,14.424013821253531
2025-11-15,70,50000,1220,2.095425862138566,1.0,qualified,69.00207245091283,70.99836338598107,9.349084955431705,16.087820295071417
2025-11-15,80,50000,863,2.095425862138566,1.0,qualified,79.00094864291557,80.99823643660066,10.242215849902507,17.8038177102735
2025-11-15,90,50000,1011,2.095425862138566,1.0,qualified,89.00004335203623,90.99993687301966,11.13864949087045,19.179156766177087
2025-11-15,100,50000,1817,2.095425862138566,1.0,qualified,99.0004729630919,100.51981810662073,13.382506821818335,13.643703528743409
2025-11-22,50,50000,0,2.677637335620423,1.0,no_sampled_match_no_bet,,,,
2025-11-22,60,50000,0,2.677637335620423,1.0,no_sampled_match_no_bet,,,,
2025-11-22,70,50000,52,2.677637335620423,1.0,qualified,69.0571367962315,70.99184950117254,-9.557941586771374,-8.176907792319058
2025-11-22,80,50000,1077,2.677637335620423,1.0,qualified,79.00514464328812,80.99896400113369,-10.988465915521756,-7.8682551877157625
2025-11-22,90,50000,6435,2.677637335620423,1.0,qualified,89.00085886481314,90.99961072590946,-11.511907906968714,-8.633575979465045
2025-11-22,100,50000,2481,2.677637335620423,1.0,qualified,99.00112028316441,100.99948897119073,-11.197737512725418,-9.553717490639595
2025-12-06,50,50000,0,2.0397793464854113,1.0,no_sampled_match_no_bet,,,,
2025-12-06,60,50000,0,2.0397793464854113,1.0,no_sampled_match_no_bet,,,,
2025-12-06,70,50000,20,2.0397793464854113,1.0,qualified,69.01209647229426,70.96816114190162,-6.754200735306376,-5.967616675605076
2025-12-06,80,50000,337,2.0397793464854113,1.0,qualified,79.0005086772378,80.99787236229245,-7.721635443325986,13.435135556146982
2025-12-06,90,50000,1109,2.0397793464854113,1.0,qualified,89.00242738481917,90.9987647480782,-8.554914077323053,15.526639933712842
2025-12-06,100,50000,6136,2.0397793464854113,1.0,qualified,99.00002258096053,100.99977386497666,-9.584117744456755,16.807827799358893
2025-12-13,50,50000,658,2.4055378166997694,1.0,qualified,49.00579337168581,50.99676135957332,-9.663563069535885,-9.04026189968136
2025-12-13,60,50000,620,2.4055378166997694,1.0,qualified,59.015729071302694,60.9561912174285,-10.31441211495231,-9.621683007886302
2025-12-13,70,50000,709,2.4055378166997694,1.0,qualified,69.01395117641125,70.99956351902097,-10.830336284003241,-10.095206102918786
2025-12-13,80,50000,598,2.4055378166997694,1.0,qualified,79.00691079714721,80.97818437107763,-11.243000200644225,-10.518014417838806
2025-12-13,90,50000,1550,2.4055378166997694,1.0,qualified,89.00722350031737,90.99334108056686,-11.356131871668556,-10.672558921913332
2025-12-13,100,50000,7294,2.4055378166997694,1.0,qualified,99.00546192349425,100.99913306426431,-10.536853452752036,-9.143696353545083
2026-01-24,50,50000,827,2.5827038864622605,1.0,qualified,49.00255908260205,50.99531174909422,-10.427897320590851,9.680677812345744
2026-01-24,60,50000,794,2.5827038864622605,1.0,qualified,59.003754406103475,60.996768404100465,-11.160834572793963,11.007200187095506
2026-01-24,70,50000,798,2.5827038864622605,1.0,qualified,69.00124563741893,70.99726299796124,-11.778176228235642,12.285145175270468
2026-01-24,80,50000,1483,2.5827038864622605,1.0,qualified,79.00337062770447,80.99978421706672,-11.954390026935657,13.395459348288416
2026-01-24,90,50000,2108,2.5827038864622605,1.0,qualified,89.00235006158093,90.9988674030392,-11.421211020383124,14.464316028422292
2026-01-24,100,50000,3587,2.5827038864622605,1.0,qualified,99.00128558435186,100.99984601341082,15.151072186984257,15.622442079444603
2026-01-31,50,50000,745,1.1494952605617275,1.0,qualified,49.001193391916715,50.99347161400602,5.0401117195165055,6.952638710875981
2026-01-31,60,50000,520,1.1494952605617275,1.0,qualified,59.00289158248575,60.99502452368942,5.63087998233782,7.351674152233791
2026-01-31,70,50000,757,1.1494952605617275,1.0,qualified,69.00163141252128,70.99603317624212,6.229070722080095,6.640190809374932
2026-01-31,80,50000,826,1.1494952605617275,1.0,qualified,79.00112553434327,80.99997170878379,6.827573502824238,7.224450260964899
2026-01-31,90,50000,824,1.1494952605617275,1.0,qualified,89.00066400343461,90.98756486137042,7.408274224831933,7.722765316792192
2026-01-31,100,50000,1520,1.1494952605617275,1.0,qualified,99.0026224453221,100.99900293465438,7.972077698995441,8.23125453257783
2026-02-07,50,50000,0,5.122074273331168,1.0,no_sampled_match_no_bet,,,,
2026-02-07,60,50000,0,5.122074273331168,1.0,no_sampled_match_no_bet,,,,
2026-02-07,70,50000,0,5.122074273331168,1.0,no_sampled_match_no_bet,,,,
2026-02-07,80,50000,0,5.122074273331168,1.0,no_sampled_match_no_bet,,,,
2026-02-07,90,50000,1415,5.122074273331168,1.0,qualified,89.00080481951719,90.99994885915262,-9.313380181966714,-8.497193418306452
2026-02-07,100,50000,11392,5.122074273331168,1.0,qualified,99.0004872338486,100.99928464228529,-8.844736913342246,-8.118960115549472
2026-02-21,50,50000,0,4.437374502527969,1.0,no_sampled_match_no_bet,,,,
2026-02-21,60,50000,0,4.437374502527969,1.0,no_sampled_match_no_bet,,,,
2026-02-21,70,50000,12,4.437374502527969,1.0,qualified,69.01513439069288,70.93609657171052,17.453798720791344,18.162459011007318
2026-02-21,80,50000,383,4.437374502527969,1.0,qualified,79.01882626795008,80.99568476591313,-8.383353728031867,21.488644495672897
2026-02-21,90,50000,5673,4.437374502527969,1.0,qualified,89.0004822671364,90.99973570794762,-9.443081533447668,23.70542501365059
2026-02-21,100,50000,6613,4.437374502527969,1.0,qualified,99.00000029703129,100.99883343506065,-10.126266303078738,20.727828617548326
