,y_pred,y_true,choice_netodds_close1,choice_netodds_close2,p_red,p_blue,p_red_model,p_blue_model,pred_conf,confidence,uncertainty,agreement,set_size,gap,prob_conf_red,prob_conf_blue,ev_conf,ev_raw,conf_bin,bin
809,0,0.0,0.7246376811594204,0.8,0.2671936758893281,0.42845849802371544,0.46200720616447233,0.5379927938355277,0,0.42845849802371544,0.2671936758893281,1,2,0.16126482213438736,0.191064837934981,0.808935162065019,0.39512006211213435,-0.07215735555901742,2,"(0.426, 0.438]"
810,0,1.0,0.5714285714285714,0.6666666666666663,0.2571805006587615,0.43557312252964425,0.44306362655255793,0.5569363734474421,0,0.43557312252964425,0.2571805006587615,1,2,0.17839262187088273,0.13925416633903157,0.8607458336609684,0.3526005957529502,-0.12481427029687675,2,"(0.426, 0.438]"
811,0,0.0,0.3999999999999999,1.0499999999999998,0.12015810276679842,0.6679841897233202,0.3374635901365182,0.6625364098634818,0,0.6679841897233202,0.12015810276679842,1,2,0.5478260869565218,0.00021942784641438025,0.9997805721535856,0.3996928010150198,-0.07244902619112548,9,"(0.665, 0.681]"
812,1,1.0,0.36363636363636376,0.40816326530612246,0.6806324110671936,0.10513833992094862,0.6901278920953472,0.3098721079046528,1,0.6806324110671936,0.10513833992094862,1,2,0.5754940711462451,0.9999750464454398,2.4953554560291988e-05,0.36360233606196346,-0.058916510779071896,9,"(0.665, 0.681]"
813,1,1.0,0.23529411764705888,0.25,0.847167325428195,0.03241106719367589,0.7693512517802145,0.23064874821978554,1,0.847167325428195,0.03241106719367589,1,1,0.814756258234519,1.0,3.013906463057365e-20,0.23529411764705888,-0.049624924271499754,15,"(0.84, 0.857]"
814,1,0.0,0.5555555555555556,0.6134969325153374,0.5483530961791832,0.1715415019762846,0.6193100679152571,0.3806899320847429,1,0.5483530961791832,0.1715415019762846,1,2,0.37681159420289856,0.9914746815763761,0.008525318423623926,0.5422939491188072,-0.036628783242933394,5,"(0.548, 0.575]"
815,0,0.0,0.10000000000000009,0.11111111111111116,0.062450592885375494,0.7855072463768116,0.28249200548103537,0.7175079945189646,0,0.7855072463768116,0.062450592885375494,1,1,0.7230566534914361,2.4699655569775883e-09,0.9999999975300345,0.09999999728303809,-0.21074120602913884,12,"(0.769, 0.786]"
816,1,1.0,0.08298755186721984,0.09090909090909083,0.9868247694334651,0.0015810276679841897,0.8603380606740493,0.13966193932595072,1,0.9868247694334651,0.0015810276679841897,1,1,0.9852437417654809,1.0,0.0,0.08298755186721984,-0.06826458989241972,19,"(0.982, 0.987]"
817,0,0.0,0.14925373134328357,0.16666666666666674,0.001054018445322793,0.9891963109354414,0.10515372501184155,0.8948462749881585,0,0.9891963109354414,0.001054018445322793,1,1,0.9881422924901185,0.0,1.0,0.14925373134328357,0.028405420508779144,19,"(0.987, 0.999]"
818,1,1.0,0.925925925925926,0.9615384615384617,0.4595520421607378,0.24532279314888011,0.5888042067401464,0.41119579325985356,1,0.4595520421607378,0.24532279314888011,1,2,0.2142292490118577,0.9220085746611931,0.07799142533880682,0.7757202178660016,0.13399328705509694,3,"(0.457, 0.472]"
819,0,0.0,0.3003003003003002,0.3278688524590163,0.13306982872200263,0.6221343873517786,0.34536729453366344,0.6546327054663366,0,0.6221343873517786,0.13306982872200263,1,2,0.489064558629776,0.0006694540155295297,0.9993305459844706,0.29942980904287003,-0.1487808964957246,7,"(0.621, 0.634]"
820,0,0.0,0.22222222222222232,0.25,0.01238471673254282,0.9351778656126483,0.18605798433362544,0.8139420156663746,0,0.9351778656126483,0.01238471673254282,1,1,0.9227931488801054,1.3291983470220361e-59,1.0,0.22222222222222232,-0.005181980852208751,17,"(0.919, 0.939]"
821,0,1.0,0.36363636363636376,0.40816326530612246,0.020816864295125165,0.9040843214756258,0.20916180890269903,0.790838191097301,0,0.9040843214756258,0.020816864295125165,1,1,0.8832674571805006,2.951716304277543e-33,1.0,0.36363636363636376,0.0784157151326833,16,"(0.884, 0.904]"
822,0,0.0,0.36363636363636376,0.41666666666666674,0.05559947299077734,0.7886693017127799,0.27297631921168125,0.7270236807883188,0,0.7886693017127799,0.05559947299077734,1,1,0.7330698287220025,1.0809793476111021e-10,0.999999999891902,0.36363636348895745,-0.008604071652292433,13,"(0.786, 0.796]"
823,0,0.0,0.6666666666666663,0.7407407407407407,0.05164690382081687,0.820026350461133,0.2621468152632679,0.7378531847367321,0,0.820026350461133,0.05164690382081687,1,1,0.7683794466403162,7.9932786170161e-12,0.9999999999920068,0.6666666666533444,0.22975530789455323,14,"(0.814, 0.824]"
824,1,0.0,0.40816326530612246,0.4444444444444444,0.5776021080368906,0.15889328063241107,0.6358371106019088,0.36416288939809116,1,0.5776021080368906,0.15889328063241107,1,2,0.41870882740447957,0.9962171366514928,0.003782863348507228,0.4028363761010817,-0.10463753813200594,6,"(0.575, 0.591]"
825,1,1.0,0.14925373134328357,0.15408320493066263,0.9386034255599472,0.011330698287220026,0.8217805891818482,0.17821941081815185,1,0.9386034255599472,0.011330698287220026,1,1,0.9272727272727272,1.0,9.621534069064914e-67,0.14925373134328357,-0.055565591537279,17,"(0.919, 0.939]"
826,1,1.0,0.819672131147541,0.9090909090909087,0.5393939393939394,0.22213438735177865,0.5967812800723442,0.4032187199276558,1,0.5393939393939394,0.22213438735177865,1,2,0.3172595520421608,0.9581875838019781,0.04181241619802185,0.7435872426560586,0.08594626373820013,5,"(0.53, 0.548]"
827,0,0.0,0.36363636363636376,0.37735849056603765,0.13412384716732542,0.630566534914361,0.3471776807741711,0.6528223192258289,0,0.630566534914361,0.13412384716732542,1,2,0.4964426877470356,0.0007376318945639047,0.9992623681054361,0.36263050196195845,-0.10978774651023324,7,"(0.621, 0.634]"
828,0,1.0,0.1818181818181821,0.20408163265306123,0.0071146245059288534,0.9586297760210803,0.16183310076790788,0.8381668992320921,0,0.9586297760210803,0.0071146245059288534,1,1,0.9515151515151515,8.128322827060989e-112,1.0,0.1818181818181821,-0.009439119089345471,18,"(0.954, 0.967]"
829,0,0.0,0.25,0.3125,0.0756258234519104,0.7351778656126482,0.29653571588010397,0.703464284119896,0,0.7351778656126482,0.0756258234519104,1,1,0.6595520421607378,1.6867849395053792e-07,0.999999831321506,0.24999978915188256,-0.12066964485012996,11,"(0.732, 0.745]"
830,1,0.0,0.5128205128205128,0.5714285714285714,0.7689064558629776,0.062450592885375494,0.7228519688329125,0.2771480311670875,1,0.7689064558629776,0.062450592885375494,1,1,0.7064558629776021,0.9999999981817752,1.818224852555861e-09,0.5128205100698651,0.09354528618312397,12,"(0.769, 0.786]"
831,0,1.0,0.2564102564102564,0.3125,0.021870882740447958,0.8935441370223979,0.2136157219136745,0.7863842780863255,0,0.8935441370223979,0.021870882740447958,1,1,0.87167325428195,2.922074115378759e-31,1.0,0.2564102564102564,-0.01197872753256543,16,"(0.884, 0.904]"
832,1,0.0,0.33333333333333326,0.3597122302158271,0.6503293807641634,0.11515151515151516,0.6690442626895365,0.33095573731046346,1,0.6503293807641634,0.11515151515151516,1,2,0.5351778656126482,0.9998747085573906,0.00012529144260940172,0.3331662780765207,-0.107940983080618,8,"(0.647, 0.665]"
833,1,1.0,0.6451612903225803,0.7246376811594204,0.6173913043478261,0.13465085638998683,0.6504487067952329,0.3495512932047671,1,0.6173913043478261,0.13465085638998683,1,2,0.4827404479578392,0.9991833819496572,0.0008166180503428014,0.6438178219171776,0.07009303375989911,7,"(0.603, 0.621]"
834,1,0.0,0.4878048780487805,0.5263157894736841,0.8395256916996048,0.03399209486166008,0.7642056887375274,0.23579431126247263,1,0.8395256916996048,0.03399209486166008,1,1,0.8055335968379447,1.0,4.785417690701805e-19,0.4878048780487805,0.13698895153632118,14,"(0.824, 0.84]"
835,1,1.0,0.8333333333333333,0.925925925925926,0.41238471673254284,0.2872200263504611,0.5446168994942042,0.4553831005057958,1,0.41238471673254284,0.2872200263504611,1,2,0.12516469038208172,0.7799140918803218,0.22008590811967818,0.4298425017805899,-0.0015356842606256138,1,"(0.409, 0.426]"
836,1,1.0,0.25,0.2857142857142856,0.8592885375494071,0.029776021080368906,0.7685433866837531,0.2314566133162469,1,0.8592885375494071,0.029776021080368906,1,1,0.8295125164690382,1.0,6.156808770120365e-22,0.25,-0.03932076664530862,15,"(0.857, 0.884]"
837,1,0.0,0.617283950617284,0.6666666666666663,0.3849802371541502,0.3241106719367589,0.5242223917175441,0.47577760828245586,1,0.3849802371541502,0.3241106719367589,1,2,0.060869565217391286,0.6489059539105435,0.3510940460894564,0.04946518471952105,-0.1521835393210088,0,"(0.367, 0.385]"
838,1,1.0,0.11111111111111116,0.15408320493066263,0.9852437417654809,0.001844532279314888,0.8764480708415378,0.12355192915846225,1,0.9852437417654809,0.001844532279314888,1,1,0.983399209486166,1.0,0.0,0.11111111111111116,-0.02616881017606912,19,"(0.982, 0.987]"
839,1,0.0,1.0,1.1,0.4582345191040843,0.23662714097496707,0.5570308580525172,0.4429691419474828,1,0.4582345191040843,0.23662714097496707,1,2,0.22160737812911724,0.8969842852404993,0.10301571475950064,0.7939685704809987,0.11406171610503435,3,"(0.457, 0.472]"
840,1,1.0,0.37037037037037024,0.4444444444444444,0.7338603425559947,0.0769433465085639,0.7113614616389556,0.28863853836104436,1,0.7338603425559947,0.0769433465085639,1,1,0.6569169960474308,0.9999998458284257,1.5417157430304528e-07,0.37037015909821286,-0.02517133034661645,11,"(0.732, 0.745]"
841,1,1.0,0.23809523809523792,0.2857142857142856,0.7499341238471673,0.07114624505928854,0.7046927895960282,0.2953072104039718,1,0.7499341238471673,0.07114624505928854,1,1,0.6787878787878787,0.9999999428400066,5.715999342705541e-08,0.23809516732572228,-0.12752321288110804,11,"(0.745, 0.758]"
842,1,1.0,0.6329113924050631,0.6666666666666663,0.6345191040843214,0.13122529644268774,0.6517563276298353,0.34824367237016474,1,0.6345191040843214,0.13122529644268774,1,2,0.5032938076416337,0.9993666331522202,0.0006333668477797304,0.6318771604637518,0.06426033245884483,8,"(0.634, 0.647]"
843,1,1.0,1.15,1.4,0.4722002635046113,0.2300395256916996,0.594153521239558,0.405846478760442,1,0.4722002635046113,0.2300395256916996,1,2,0.2421607378129117,0.9436181808553473,0.0563818191446527,1.0287790888389967,0.27743007066504966,3,"(0.472, 0.493]"
844,0,0.0,0.3571428571428572,0.3999999999999999,0.14202898550724638,0.6010540184453228,0.3612077067564953,0.6387922932435047,0,0.6010540184453228,0.14202898550724638,1,2,0.4590250329380764,0.0016194818973685053,0.9983805181026314,0.35494498885357123,-0.13306760202667212,6,"(0.591, 0.603]"
845,1,0.0,0.37735849056603765,0.4444444444444444,0.6073781291172595,0.1372859025032938,0.6494259339467753,0.3505740660532247,1,0.6073781291172595,0.1372859025032938,1,2,0.4700922266139657,0.9990174092170305,0.0009825907829694612,0.37600511080836274,-0.10550767588463034,7,"(0.603, 0.621]"
846,1,1.0,0.2777777777777777,0.3125,0.9546772068511199,0.0071146245059288534,0.8327304177223684,0.16726958227763156,1,0.9546772068511199,0.0071146245059288534,1,1,0.9475625823451911,1.0,8.51551060085882e-110,0.2777777777777777,0.06404442264524848,18,"(0.954, 0.967]"
847,1,1.0,0.36363636363636376,0.3999999999999999,0.7818181818181819,0.05612648221343874,0.7369879449113677,0.26301205508863235,1,0.7818181818181819,0.05612648221343874,1,1,0.7256916996047431,0.999999999931563,6.843698073868357e-11,0.3636363635430405,0.004983561242774159,12,"(0.769, 0.786]"
848,0,0.0,0.2197802197802201,0.2666666666666666,0.03610013175230566,0.8297760210803689,0.24715175354291968,0.7528482464570803,0,0.8297760210803689,0.03610013175230566,1,1,0.7936758893280632,2.153955050979087e-17,1.0,0.2197802197802201,-0.08169060047542934,14,"(0.824, 0.84]"
849,1,1.0,0.22222222222222232,0.25,0.9897233201581027,0.001054018445322793,0.9004705248046228,0.09952947519537725,1,0.9897233201581027,0.001054018445322793,1,1,0.9886693017127799,1.0,0.0,0.22222222222222232,0.10057508587231678,19,"(0.987, 0.999]"
850,1,1.0,0.11764705882352944,0.15408320493066263,0.9367588932806324,0.011857707509881422,0.8130155356147377,0.18698446438526228,1,0.9367588932806324,0.011857707509881422,1,1,0.924901185770751,1.0,4.840642516884116e-62,0.11764705882352944,-0.09133557784235194,17,"(0.919, 0.939]"
851,1,1.0,0.2197802197802201,0.22222222222222232,0.820026350461133,0.03978919631093544,0.7468184208345396,0.25318157916546036,1,0.820026350461133,0.03978919631093544,1,1,0.7802371541501976,0.9999999999999986,1.4500996659632776e-15,0.21978021978021836,-0.08904566249852833,14,"(0.814, 0.824]"
852,0,0.0,0.18214936247723124,0.20408163265306123,0.0071146245059288534,0.9575757575757575,0.16248358415224506,0.8375164158477549,0,0.9575757575757575,0.0071146245059288534,1,1,0.9504611330698287,1.4299071737889595e-111,1.0,0.18214936247723124,-0.00993050294136083,18,"(0.954, 0.967]"
853,1,1.0,0.1333333333333333,0.15408320493066263,0.9926218708827405,0.0007905138339920949,0.8861399066825147,0.11386009331748526,1,0.9926218708827405,0.0007905138339920949,1,1,0.9918313570487484,1.0,0.0,0.1333333333333333,0.00429189424018335,19,"(0.987, 0.999]"
854,1,1.0,0.2777777777777777,0.33333333333333326,0.6806324110671936,0.10197628458498023,0.6842947535574355,0.3157052464425645,1,0.6806324110671936,0.10197628458498023,1,2,0.5786561264822134,0.9999785260790958,2.1473920904222097e-05,0.2777503388788445,-0.125623370454388,9,"(0.665, 0.681]"
855,0,0.0,0.36363636363636376,0.4444444444444444,0.09907773386034256,0.6869565217391305,0.3244090770718266,0.6755909229281734,0,0.6869565217391305,0.09907773386034256,1,1,0.5878787878787879,2.0574993898284803e-05,0.9999794250061017,0.36360830682650247,-0.0787396505524908,9,"(0.681, 0.711]"
856,1,1.0,0.16666666666666674,0.19999999999999996,0.9428194993412384,0.010013175230566536,0.8267546252563541,0.17324537474364587,1,0.9428194993412384,0.010013175230566536,1,1,0.9328063241106719,1.0,1.1323360075763137e-76,0.16666666666666674,-0.03545293720092013,17,"(0.939, 0.954]"
857,1,0.0,0.4347826086956521,0.4651162790697674,0.5994729907773386,0.14624505928853754,0.6497316372866762,0.35026836271332384,1,0.5994729907773386,0.14624505928853754,1,2,0.4532279314888011,0.9984282316818375,0.0015717683181625845,0.4325274628478537,-0.06777634650172554,6,"(0.591, 0.603]"
858,0,1.0,0.37735849056603765,0.3999999999999999,0.03504611330698287,0.8326745718050066,0.24308795523116306,0.7569120447688369,0,0.8326745718050066,0.03504611330698287,1,1,0.7976284584980238,4.156578103370471e-18,1.0,0.37735849056603765,0.0425392314740583,14,"(0.824, 0.84]"
859,0,0.0,0.9090909090909087,0.970873786407767,0.08194993412384717,0.7552042160737813,0.28337415812208083,0.7166258418779192,0,0.7552042160737813,0.08194993412384717,1,1,0.6732542819499341,3.2284932598367995e-07,0.9999996771506741,0.9090902927421955,0.3681038799487546,11,"(0.745, 0.758]"
860,1,0.0,0.25,0.3003003003003002,0.9736495388669302,0.0023715415019762848,0.8636415558945394,0.1363584441054606,1,0.9736495388669302,0.0023715415019762848,1,1,0.9712779973649539,1.0,0.0,0.25,0.07955194486817424,18,"(0.967, 0.982]"
861,0,0.0,0.4444444444444444,0.4761904761904765,0.14861660079051384,0.591304347826087,0.36930909789749966,0.6306909021025003,0,0.591304347826087,0.14861660079051384,1,2,0.4426877470355731,0.002669755653162862,0.9973302443468371,0.4405881307232092,-0.08900203029638842,6,"(0.575, 0.591]"
862,0,0.0,0.6896551724137931,0.7352941176470589,0.18893280632411066,0.5320158102766799,0.41619653369634796,0.583803466303652,0,0.5320158102766799,0.18893280632411066,1,2,0.3430830039525692,0.025878447160853524,0.9741215528391464,0.6459295203144197,-0.01357345348693284,5,"(0.53, 0.548]"
863,0,1.0,0.29850746268656714,0.33333333333333326,0.08010540184453228,0.7383399209486166,0.29570526761264115,0.7042947323873588,0,0.7383399209486166,0.08010540184453228,1,1,0.6582345191040843,3.986950894228856e-07,0.9999996013049105,0.2985069449780181,-0.08546803406417586,11,"(0.732, 0.745]"
864,0,0.0,0.4761904761904765,0.5405405405405406,0.13386034255599474,0.6242424242424243,0.3624408214554365,0.6375591785445636,0,0.6242424242424243,0.13386034255599474,1,2,0.4903820816864295,0.0010470917342849868,0.998952908265715,0.47464476934462724,-0.05884121262469166,7,"(0.621, 0.634]"
865,0,0.0,0.4444444444444444,0.5,0.05032938076416337,0.8115942028985508,0.2636355745824792,0.7363644254175208,0,0.8115942028985508,0.05032938076416337,1,1,0.7612648221343874,4.566944475804645e-12,0.9999999999954331,0.4444444444378478,0.06363750338086333,13,"(0.796, 0.814]"
866,0,0.0,0.36363636363636376,0.5555555555555556,0.06903820816864295,0.7591567852437417,0.2900291603408288,0.7099708396591712,0,0.7591567852437417,0.06903820816864295,1,1,0.6901185770750988,2.5678207916646075e-08,0.9999999743217921,0.3636363286206257,-0.03185794591931196,12,"(0.758, 0.769]"
867,1,1.0,0.4347826086956521,0.5,0.69433465085639,0.09433465085638999,0.6958842048456477,0.3041157951543523,1,0.69433465085639,0.09433465085638999,1,1,0.6,0.9999944190962367,5.5809037633567495e-06,0.43477460131199164,-0.001557445221462006,9,"(0.681, 0.711]"
868,1,0.0,1.15,1.1800000000000002,0.3965744400527009,0.29960474308300394,0.5503124057600997,0.44968759423990035,1,0.3965744400527009,0.29960474308300394,1,2,0.09696969696969698,0.7615962772676454,0.23840372273235455,0.6374319961254377,0.18317167238421417,1,"(0.385, 0.409]"
869,1,0.0,0.3597122302158271,0.40816326530612246,0.49064558629776023,0.2137022397891963,0.5895537028290382,0.4104462971709618,1,0.49064558629776023,0.2137022397891963,1,2,0.2769433465085639,0.9564839270436365,0.04351607295636341,0.30054289360609543,-0.1983766198943295,3,"(0.472, 0.493]"
870,0,1.0,0.36363636363636376,0.3999999999999999,0.10197628458498023,0.6814229249011857,0.32000175220035987,0.6799982477996401,0,0.6814229249011857,0.10197628458498023,1,2,0.5794466403162055,2.4729267769033227e-05,0.999975270732231,0.3636026419075879,-0.07272966209139975,9,"(0.681, 0.711]"
871,1,1.0,0.3597122302158271,0.3999999999999999,0.7575757575757576,0.07061923583662714,0.7181034998446101,0.2818965001553899,1,0.7575757575757576,0.07061923583662714,1,1,0.6869565217391305,0.9999999747153592,2.528464081143151e-08,0.35971219583599173,-0.023585888700494384,11,"(0.745, 0.758]"
872,0,1.0,0.25,0.2857142857142856,0.08142292490118577,0.7333333333333333,0.2992065962470028,0.7007934037529973,0,0.7333333333333333,0.08142292490118577,1,1,0.6519104084321475,5.952106447372383e-07,0.9999994047893553,0.24999925598669417,-0.12400824530875343,11,"(0.732, 0.745]"
873,0,0.0,0.6289308176100628,0.7246376811594204,0.14650856389986824,0.593939393939394,0.3390330964977312,0.6609669035022687,0,0.593939393939394,0.14650856389986824,1,2,0.4474308300395258,0.0012469975017928444,0.9987530024982072,0.6268995449499097,0.07666935853514206,6,"(0.591, 0.603]"
