favorites_chosen,favorites_correct,favorites_wrong,favorites_units,dogs_chosen,dogs_correct,dogs_wrong,dogs_units,accuracy,total_units
266,201,65,24.786074047934456,116,68,48,38.848233346354,0.7041884816753927,63.63430739428846
266,208,58,37.01961519182721,116,62,54,22.40606028005389,0.7068062827225131,59.4256754718811
266,205,61,31.945953199452838,116,64,52,31.856831730825355,0.7041884816753927,63.802784930278285
266,206,60,32.8611938372757,116,69,47,40.11875946479943,0.7198952879581152,72.97995330207512
266,194,72,18.025837641180743,116,63,53,28.26944917766305,0.6727748691099477,46.295286818843785
266,195,71,15.777433917023757,116,78,38,59.75618826800798,0.7146596858638743,75.53362218503175
266,201,65,24.18163635288912,116,67,49,36.54416822045394,0.7015706806282722,60.72580457334309
266,195,71,15.226346416345091,116,63,53,29.57745052591016,0.675392670157068,44.803796942255296
266,200,66,24.01347194349787,116,65,51,31.652316770776405,0.693717277486911,55.66578871427433
266,204,62,29.495050638853357,116,67,49,36.74094595157951,0.7094240837696335,66.23599659043288
266,205,61,31.77628042206494,116,68,48,38.989063170882886,0.7146596858638743,70.76534359294772
266,206,60,33.401131408545304,116,71,45,48.29664494485882,0.725130890052356,81.69777635340411
266,198,68,20.727432765794617,116,66,50,34.15623155805126,0.6910994764397905,54.88366432384592
266,199,67,18.668554294917843,116,68,48,37.48991518139591,0.6989528795811518,56.15846947631378
266,202,64,26.688724991461918,116,63,53,27.652935411395056,0.693717277486911,54.34166040285699
266,189,77,8.78234490236294,116,78,38,60.646216204548274,0.6989528795811518,69.42856110691122
266,187,79,1.8945290783413342,116,55,61,9.463617199784727,0.6335078534031413,11.358146278126064
266,199,67,20.008170950290836,116,63,53,22.327578513864236,0.6858638743455497,42.3357494641551
266,206,60,33.38278832356168,116,69,47,44.63291481355057,0.7198952879581152,78.01570313711227
266,191,75,9.551993967835118,116,70,46,45.25061028179645,0.6832460732984293,54.80260424963157
266,200,66,26.342106262775147,116,75,41,52.829005583210616,0.7198952879581152,79.17111184598578
266,204,62,28.405737569485474,116,75,41,58.209815970321934,0.7303664921465969,86.61555353980738
266,206,60,32.555291138329196,116,73,43,46.42337441519412,0.7303664921465969,78.97866555352336
266,210,56,38.60041892759511,116,60,56,20.909425957885592,0.7068062827225131,59.50984488548073
266,187,79,6.705212261430482,116,68,48,40.00523592621068,0.6675392670157068,46.71044818764116
266,200,66,22.320156633574975,116,68,48,35.76020943202914,0.7015706806282722,58.08036606560413
266,206,60,34.055071823568376,116,65,51,32.18961058794265,0.7094240837696335,66.24468241151101
266,193,73,13.493013191788686,116,63,53,28.33654022466089,0.6701570680628273,41.82955341644958
266,195,71,14.258366447824566,116,69,47,40.86240531605994,0.6910994764397905,55.120771763884555
266,200,66,22.305730582837448,116,76,40,53.50767771311848,0.7225130890052356,75.81340829595594
266,196,70,16.70369523284076,116,63,53,32.53809201319381,0.6780104712041884,49.241787246034555
266,208,58,39.04763025379568,116,67,49,36.62755394635478,0.7198952879581152,75.67518420015041
266,188,78,6.702755325545022,116,72,44,48.571097802917514,0.680628272251309,55.27385312846258
266,203,63,26.376480919956492,116,66,50,34.43005767069344,0.7041884816753927,60.80653859064996
266,213,53,43.480521236749745,116,67,49,40.44659752059113,0.7329842931937173,83.92711875734082
266,199,67,19.976661431648598,116,62,54,25.409747948209795,0.6832460732984293,45.38640937985841
266,200,66,23.760206046663075,116,69,47,42.02683240266095,0.7041884816753927,65.78703844932403
266,191,75,11.493420531770994,116,58,58,16.5948613023484,0.6518324607329843,28.088281834119396
266,188,78,6.827563963914322,116,62,54,27.46687345771841,0.6544502617801047,34.29443742163276
266,202,64,26.75938753593172,116,69,47,39.26883768947123,0.7094240837696335,66.028225225403
266,202,64,26.719494202904496,116,65,51,30.212007720128373,0.6989528795811518,56.9315019230329
266,193,73,14.853902409186748,116,65,51,31.691219011724996,0.675392670157068,46.545121420911784
266,202,64,28.21705251924763,116,74,42,53.185421820862594,0.7225130890052356,81.40247434011017
266,196,70,17.11595976190815,116,69,47,38.99606829453014,0.693717277486911,56.11202805643829
266,197,69,18.955372890341756,116,65,51,35.61749231387125,0.6858638743455497,54.57286520421301
266,192,74,11.562981638528044,116,67,49,31.969138920619645,0.6780104712041884,43.53212055914768
266,206,60,32.92448341814243,116,69,47,39.42718393900364,0.7198952879581152,72.35166735714608
266,209,57,37.574887855522746,116,67,49,35.706061074181726,0.7225130890052356,73.2809489297045
266,200,66,23.153238895639046,116,62,54,26.503625494131462,0.6858638743455497,49.656864389770476
266,209,57,37.39704129332451,116,69,47,43.528800872666906,0.7277486910994765,80.92584216599138
266,195,71,15.95809973127208,116,61,55,21.809213002231868,0.6701570680628273,37.76731273350396
266,190,76,7.106903614701926,116,70,46,39.97942123090196,0.680628272251309,47.08632484560395
266,200,66,23.248357725893865,116,70,46,41.77727744875816,0.7068062827225131,65.02563517465207
266,206,60,33.56214131650125,116,73,43,49.60217899812573,0.7303664921465969,83.16432031462689
266,203,63,26.111666770409453,116,61,55,23.502241692875245,0.6910994764397905,49.61390846328471
266,208,58,35.746313901510334,116,61,55,23.154242098235713,0.7041884816753927,58.90055599974607
266,200,66,25.36954544211216,116,71,45,42.839023634970374,0.7094240837696335,68.20856907708257
266,186,80,1.9910435721719237,116,73,43,50.26846223930721,0.6780104712041884,52.25950581147916
266,190,76,9.293607296259689,116,57,59,14.33828327432322,0.6465968586387435,23.631890570582918
266,212,54,40.15464884905069,116,65,51,32.304880586361314,0.725130890052356,72.45952943541201
266,196,70,19.997629026472495,116,60,56,19.648349842343457,0.6701570680628273,39.64597886881599
266,192,74,12.505651865394787,116,71,45,49.17373720219685,0.6884816753926701,61.679389067591615
266,200,66,22.749755410968326,116,63,53,23.404763666244385,0.6884816753926701,46.15451907721273
266,197,69,18.301860286788372,116,63,53,30.755065403186048,0.680628272251309,49.05692568997444
266,200,66,23.18567973635603,116,65,51,34.06039779426384,0.693717277486911,57.24607753061987
266,192,74,11.259807495405063,116,63,53,26.345350001635722,0.6675392670157068,37.6051574970408
266,212,54,43.717327407712425,116,57,59,8.442966028067811,0.7041884816753927,52.160293435780254
266,200,66,19.415688945379973,116,64,52,28.837681258528427,0.6910994764397905,48.25337020390841
266,195,71,15.186575197183853,116,67,49,33.838965677425314,0.6858638743455497,49.02554087460916
266,205,61,29.92402539819067,116,80,36,70.88241614640975,0.7460732984293194,100.80644154460035
266,208,58,34.77519386704559,116,73,43,52.402570490691154,0.7356020942408377,87.17776435773665
266,207,59,34.86031474125133,116,69,47,41.0961428442635,0.7225130890052356,75.95645758551481
266,201,65,24.84981490948391,116,61,55,25.721917672762626,0.6858638743455497,50.57173258224658
266,197,69,17.811399874346534,116,71,45,44.43502821650893,0.7015706806282722,62.24642809085549
266,197,69,19.11225723332516,116,76,40,57.53511591357776,0.7146596858638743,76.64737314690288
266,213,53,43.60574527554326,116,70,46,40.786747022693774,0.7408376963350786,84.392492298237
266,196,70,19.135964165305253,116,79,37,67.80497108526566,0.7198952879581152,86.94093525057087
266,205,61,31.130452379380447,116,72,44,50.09667904296479,0.725130890052356,81.22713142234517
266,207,59,33.31133556223384,116,65,51,32.85966124594697,0.7120418848167539,66.17099680818085
266,197,69,21.20189632595769,116,61,55,27.113432730919854,0.675392670157068,48.31532905687756
266,199,67,22.903234424582738,116,66,50,36.59695746278601,0.693717277486911,59.50019188736877
266,199,67,22.373676079964774,116,73,43,52.86958453357817,0.7120418848167539,75.2432606135429
266,206,60,31.54176792177575,116,75,41,55.750008183874236,0.7356020942408377,87.29177610564994
266,200,66,22.93818037973158,116,64,52,27.928570046690698,0.6910994764397905,50.8667504264223
266,206,60,34.89956070910407,116,66,50,29.52239332867906,0.7120418848167539,64.42195403778314
266,189,77,6.93088949754132,116,64,52,29.31441044840407,0.662303664921466,36.245299945945405
266,205,61,30.90187151071004,116,69,47,40.9684288067609,0.7172774869109948,71.87030031747089
266,205,61,32.354943073801785,116,66,50,32.187412128892845,0.7094240837696335,64.5423552026947
266,206,60,31.650862504242966,116,63,53,26.571285579745233,0.7041884816753927,58.222148083988166
266,204,62,29.782092193053806,116,63,53,25.243598383892945,0.6989528795811518,55.02569057694676
266,197,69,20.159794289870227,116,67,49,33.704825035331005,0.6910994764397905,53.86461932520126
266,200,66,23.028621520663727,116,70,46,45.578056669537396,0.7068062827225131,68.60667819020117
266,191,75,9.228769571315219,116,62,54,24.713789002121068,0.662303664921466,33.94255857343629
266,201,65,24.07281037115135,116,76,40,58.9512607215553,0.725130890052356,83.02407109270665
266,206,60,30.791511012770066,116,64,52,26.07209430021496,0.7068062827225131,56.863605312985015
266,200,66,24.533500388032106,116,73,43,49.261964430085094,0.7146596858638743,73.79546481811722
266,195,71,16.685054185198023,116,54,62,4.118129221783854,0.6518324607329843,20.803183406981862
266,201,65,24.44705770814487,116,68,48,35.43400801029374,0.7041884816753927,59.88106571843866
266,199,67,23.620919416000373,116,73,43,49.86137885201241,0.7120418848167539,73.48229826801283
266,190,76,8.20768895792059,116,67,49,33.34921752538506,0.6727748691099477,41.55690648330566
266,200,66,25.003284153099855,116,69,47,45.805815246451026,0.7041884816753927,70.80909939955087
266,201,65,21.87064766930674,116,67,49,38.125264341092894,0.7015706806282722,59.995912010399664
266,196,70,16.626477887883002,116,68,48,43.38860729443586,0.6910994764397905,60.015085182318835
266,203,63,28.17655469617955,116,64,52,33.46291823678429,0.6989528795811518,61.63947293296384
266,191,75,10.344376900075195,116,68,48,38.503977576905456,0.6780104712041884,48.84835447698067
266,210,56,38.71007317200261,116,60,56,20.06707390456102,0.7068062827225131,58.77714707656362
266,199,67,24.302027205206777,116,64,52,31.010368718828353,0.6884816753926701,55.31239592403517
266,201,65,26.683266632486646,116,57,59,14.512361849637546,0.675392670157068,41.195628482124214
266,192,74,11.617715236594032,116,63,53,28.265921874722725,0.6675392670157068,39.883637111316794
266,190,76,4.595750136205012,116,70,46,43.82095363515866,0.680628272251309,48.4167037713637
266,192,74,10.362769301465882,116,64,52,31.64738343355097,0.6701570680628273,42.01015273501689
266,206,60,31.002819015415866,116,72,44,50.944532713085565,0.7277486910994765,81.94735172850136
266,192,74,10.90341474744942,116,65,51,31.86881620425698,0.6727748691099477,42.77223095170641
266,204,62,31.85051916156481,116,67,49,32.02962594144565,0.7094240837696335,63.88014510301048
266,198,68,21.002315135376207,116,69,47,43.841691778967494,0.6989528795811518,64.84400691434371
266,209,57,37.626389231452166,116,50,66,-3.587251539130892,0.6780104712041884,34.03913769232127
266,212,54,40.535326380624134,116,61,55,24.80696271793748,0.7146596858638743,65.34228909856158
266,206,60,34.35652999024963,116,70,46,47.012355096348735,0.7225130890052356,81.3688850865983
266,197,69,20.088153423285497,116,73,43,47.161167829381704,0.7068062827225131,67.2493212526672
266,214,52,43.933052935720795,116,69,47,42.168247589728324,0.7408376963350786,86.10130052544905
266,206,60,33.184005233450314,116,71,45,41.2728745768682,0.725130890052356,74.45687981031845
266,204,62,32.98427287777619,116,73,43,49.755858651805404,0.725130890052356,82.74013152958155
266,201,65,25.96459516683277,116,64,52,26.100661974655594,0.693717277486911,52.06525714148836
266,181,85,-5.419481518987762,116,66,50,37.57438174284138,0.6465968586387435,32.15490022385362
266,196,70,16.512527812177996,116,61,55,20.458513514892456,0.6727748691099477,36.97104132707045
266,211,55,39.301821393951315,116,71,45,48.420936382417125,0.7382198952879581,87.72275777636838
266,202,64,26.078529259051745,116,61,55,23.248902960722667,0.6884816753926701,49.3274322197744
266,202,64,27.060830879851682,116,69,47,44.75156789002754,0.7094240837696335,71.8123987698792
266,209,57,37.73734474298047,116,67,49,36.251280061786034,0.7225130890052356,73.98862480476647
266,206,60,32.934194181672304,116,74,42,54.71438972838335,0.7329842931937173,87.64858391005559
266,199,67,21.857649820927595,116,77,39,59.23525364707336,0.7225130890052356,81.09290346800087
266,202,64,26.047547807094055,116,69,47,37.54239101843097,0.7094240837696335,63.589938825525024
266,191,75,12.055706954659268,116,68,48,36.16328975643841,0.6780104712041884,48.2189967110977
266,202,64,27.42536342051265,116,66,50,36.7777027437427,0.7015706806282722,64.20306616425536
266,202,64,25.406386430505048,116,63,53,31.17277878579987,0.693717277486911,56.57916521630495
266,194,72,14.29518226481851,116,64,52,30.89707867553831,0.675392670157068,45.192260940356846
266,190,76,10.011491541847752,116,72,44,43.8650330586877,0.6858638743455497,53.87652460053546
266,192,74,11.139623226975212,116,64,52,28.71622942435008,0.6701570680628273,39.8558526513253
266,199,67,22.960316669646126,116,61,55,24.38241801836477,0.680628272251309,47.342734688010914
266,207,59,37.15944489367721,116,59,57,19.76522209670282,0.6963350785340314,56.92466699038008
266,208,58,33.539620743031044,116,62,54,28.714101900141856,0.7068062827225131,62.25372264317293
266,195,71,16.100847358126725,116,64,52,29.177158408978116,0.6780104712041884,45.27800576710489
266,204,62,30.126061171101735,116,68,48,39.99655798467864,0.7120418848167539,70.12261915578043
266,199,67,20.501259649156612,116,58,58,17.67512941325007,0.6727748691099477,38.17638906240668
266,205,61,31.623084867742783,116,61,55,20.32715840897811,0.6963350785340314,51.950243276720904
266,194,72,14.54159412863966,116,70,46,45.39762380825958,0.6910994764397905,59.93921793689924
266,197,69,18.401674971139677,116,69,47,42.90349642195828,0.6963350785340314,61.30517139309796
266,189,77,10.571401204576981,116,72,44,48.10447525259592,0.6832460732984293,58.67587645717293
266,198,68,21.369839645403268,116,59,57,16.025807260909044,0.6727748691099477,37.39564690631236
266,201,65,25.932212671701254,116,74,42,56.09635464903454,0.7198952879581152,82.02856732073579
266,197,69,18.614111715078224,116,77,39,58.50550736698809,0.7172774869109948,77.11961908206627
266,199,67,21.483055266131075,116,65,51,33.80774082173444,0.6910994764397905,55.29079608786551
266,200,66,24.24717698621184,116,61,55,24.580685370979943,0.6832460732984293,48.8278623571918
266,200,66,21.376254129187636,116,77,39,56.466238526874285,0.725130890052356,77.8424926560619
266,184,82,-0.7549343852684107,116,66,50,36.912211220331876,0.6544502617801047,36.157276835063485
266,198,68,19.432076392354375,116,67,49,37.095555384015036,0.693717277486911,56.52763177636946
266,192,74,9.977617141870926,116,65,51,34.9231019185427,0.6727748691099477,44.90071906041363
266,193,73,12.854507469522304,116,61,55,23.240261325363115,0.6649214659685864,36.094768794885425
266,201,65,24.14708314683377,116,68,48,35.47439823826428,0.7041884816753927,59.62148138509806
266,204,62,30.327996547604,116,71,45,48.780561096940055,0.7198952879581152,79.10855764454404
266,199,67,22.652272248105486,116,66,50,33.47989724499904,0.693717277486911,56.132169493104534
266,185,81,0.9218425827085959,116,61,55,25.08256104222208,0.643979057591623,26.004403624930674
266,185,81,3.2749318499613125,116,69,47,42.64066572878639,0.6649214659685864,45.9155975787477
266,209,57,35.11119811621139,116,65,51,29.321800340262197,0.7172774869109948,64.4329984564736
266,203,63,30.367705928180417,116,76,40,56.69298374893049,0.7303664921465969,87.06068967711079
