favorites_chosen,favorites_correct,favorites_wrong,favorites_units,dogs_chosen,dogs_correct,dogs_wrong,dogs_units,accuracy,total_units
392,299,93,63.33266979401102,89,52,37,22.0240926287883,0.7297297297297297,85.3567624227993
392,287,105,38.530323596408635,89,59,30,42.82326975001314,0.7193347193347194,81.3535933464218
392,277,115,22.40188257403068,89,51,38,26.639915152885195,0.681912681912682,49.04179772691586
392,289,103,48.01744206374249,89,53,36,28.155695874613173,0.7110187110187111,76.1731379383556
392,285,107,37.846642915076316,89,51,38,22.56236065910405,0.6985446985446986,60.40900357418042
392,285,107,43.48410655855282,89,57,32,34.998726047616394,0.7110187110187111,78.48283260616913
392,276,116,26.98013010051657,89,56,33,30.9633210255984,0.6902286902286903,57.943451126114965
392,297,95,56.33665377084807,89,50,39,19.49378334591508,0.7214137214137214,75.83043711676314
392,290,102,45.72002343358735,89,54,35,27.038966963597687,0.7151767151767152,72.758990397185
392,268,124,14.29390081463459,89,49,40,18.337370878523338,0.659043659043659,32.63127169315795
392,276,116,29.61822997196349,89,53,36,29.737929884734516,0.683991683991684,59.35615985669796
392,280,112,27.533497992798583,89,60,29,40.411788801953506,0.7068607068607069,67.94528679475208
392,262,130,6.418864765622592,89,51,38,22.45318505210236,0.6507276507276507,28.87204981772498
392,282,110,34.374274922680435,89,46,43,10.932621738335143,0.681912681912682,45.306896661015585
392,280,112,30.886927565354362,89,53,36,27.494085056423668,0.6923076923076923,58.381012621778
392,298,94,62.665951793207874,89,56,33,32.24747686975425,0.735966735966736,94.91342866296215
392,292,100,49.33668830056575,89,45,44,13.013376474172606,0.7006237006237006,62.35006477473835
392,291,101,51.64237135026309,89,55,34,29.107687435353153,0.7193347193347194,80.75005878561625
392,281,111,33.29682398926736,89,49,40,18.84172802660313,0.6860706860706861,52.13855201587041
392,284,108,38.90687377420619,89,57,32,37.32941812592766,0.7089397089397089,76.2362919001339
392,289,103,43.465424183322895,89,50,39,25.530762691853912,0.7047817047817048,68.9961868751768
392,282,110,34.34653531492981,89,44,45,9.829499513805157,0.6777546777546778,44.176034828734984
392,295,97,53.73427930945773,89,43,46,9.129260494135593,0.7027027027027027,62.86353980359331
392,279,113,31.88873232205631,89,42,47,1.4177394632084908,0.6673596673596673,33.30647178526482
392,279,113,30.67963067852671,89,51,38,24.49184306076036,0.6860706860706861,55.171473739287
392,297,95,56.06875390536533,89,52,37,26.69362712784457,0.7255717255717256,82.76238103320986
392,282,110,35.16844495139392,89,49,40,20.90636404954097,0.6881496881496881,56.074809000934884
392,290,102,48.5394090934333,89,45,44,9.063632788507885,0.6964656964656964,57.603041881941145
392,268,124,13.73697408556432,89,49,40,18.274104010729207,0.659043659043659,32.01107809629358
392,275,117,25.269569758710787,89,61,28,43.217295594012015,0.6985446985446986,68.48686535272276
392,292,100,50.81309264466988,89,51,38,22.134095332778784,0.7130977130977131,72.94718797744869
392,288,104,45.85114286314099,89,52,37,24.634328855124988,0.7068607068607069,70.48547171826596
392,286,106,40.252312421413045,89,60,29,39.683832520575905,0.7193347193347194,79.9361449419889
392,273,119,19.75443973242271,89,56,33,35.20851160960284,0.683991683991684,54.96295134202554
392,308,84,76.74980398236268,89,49,40,16.856397690615125,0.7422037422037422,93.60620167297782
392,280,112,32.471611175170565,89,56,33,33.71459824435387,0.6985446985446986,66.18620941952439
392,294,98,51.900993326611164,89,49,40,22.809689616080966,0.7130977130977131,74.71068294269215
392,296,96,58.29514024204551,89,50,39,21.226961153586352,0.7193347193347194,79.52210139563182
392,277,115,27.52835557547625,89,53,36,25.793175965514585,0.6860706860706861,53.321531540990804
392,296,96,56.57289741397445,89,52,37,26.616136068179593,0.7234927234927235,83.18903348215404
392,290,102,46.36197274403443,89,53,36,27.847883198292276,0.7130977130977131,74.20985594232667
392,283,109,35.97827403037423,89,47,42,17.670832229336256,0.6860706860706861,53.64910625971046
392,288,104,41.75541633007902,89,46,43,15.300171467220473,0.6943866943866944,57.05558779729947
392,273,119,19.265450676719166,89,53,36,24.233288912718717,0.6777546777546778,43.498739589437896
392,279,113,31.116473382560287,89,45,44,7.719264258487178,0.6735966735966736,38.83573764104746
392,273,119,18.02589373977003,89,52,37,23.522081421334327,0.6756756756756757,41.547975161104375
392,280,112,32.00933151133903,89,52,37,26.842275961193273,0.6902286902286903,58.85160747253229
392,266,126,10.414536913314377,89,49,40,16.000500939391276,0.6548856548856549,26.415037852705666
392,293,99,53.02036112029172,89,55,34,36.142112668737866,0.7234927234927235,89.16247378902955
392,277,115,25.49840049573365,89,47,42,14.197471956155415,0.6735966735966736,39.69587245188904
392,301,91,65.10944773913813,89,51,38,23.213572237111737,0.7318087318087318,88.32301997624991
392,290,102,43.86544416207284,89,48,41,18.694524618064122,0.7027027027027027,62.559968780136906
392,280,112,30.306408808634835,89,42,47,4.2661683199146925,0.6694386694386695,34.572577128549526
392,282,110,32.96473575923808,89,55,34,32.47350502450804,0.7006237006237006,65.43824078374602
392,286,106,39.6126352943418,89,50,39,21.723674196375377,0.6985446985446986,61.33630949071713
392,291,101,51.31421260161556,89,52,37,26.61225702606464,0.7130977130977131,77.92646962768016
392,284,108,40.39176703765345,89,61,28,44.62053847484412,0.7172557172557172,85.01230551249756
392,264,128,3.9875250385285614,89,45,44,11.240490260207409,0.6424116424116424,15.228015298735983
392,286,106,41.85215782202041,89,53,36,27.71756721419242,0.7047817047817048,69.56972503621279
392,291,101,55.12994604320558,89,50,39,20.60941696568584,0.7089397089397089,75.73936300889143
392,285,107,37.2970805085574,89,49,40,18.705944646109344,0.6943866943866944,56.00302515466672
392,272,120,21.507591686429592,89,52,37,23.779292596666682,0.6735966735966736,45.28688428309629
392,289,103,46.415479773711944,89,51,38,24.347408541216154,0.7068607068607069,70.76288831492813
392,290,102,44.29662815259219,89,49,40,17.477530425804055,0.7047817047817048,61.774158578396246
392,288,104,41.81283876733137,89,58,31,38.06503133400989,0.7193347193347194,79.8778701013412
392,301,91,67.17917502721296,89,59,30,40.64664847431419,0.7484407484407485,107.82582350152722
392,298,94,59.89393591860505,89,47,42,15.660493302625035,0.7172557172557172,75.55442922123002
392,286,106,42.093146164771056,89,48,41,16.483973578217988,0.6943866943866944,58.57711974298901
392,278,114,26.17204731346144,89,51,38,23.45066611402247,0.683991683991684,49.62271342748387
392,283,109,36.74386918169095,89,49,40,16.72107125279316,0.6902286902286903,53.464940434484106
392,297,95,56.582000046718754,89,46,43,11.084578319029607,0.7130977130977131,67.66657836574835
392,283,109,38.540133804836366,89,49,40,16.7912710143867,0.6902286902286903,55.33140481922301
392,292,100,50.4293995374587,89,54,35,28.780269429247987,0.7193347193347194,79.20966896670666
392,273,119,19.51237189899588,89,58,31,38.843211299541416,0.6881496881496881,58.355583198537275
392,288,104,44.46852283566855,89,60,29,44.60515743978817,0.7234927234927235,89.07368027545674
392,287,105,42.82736720719116,89,52,37,26.951575204931565,0.7047817047817048,69.77894241212273
392,281,111,30.87753788787132,89,53,36,24.526911644285725,0.6943866943866944,55.40444953215702
392,274,118,21.96771331378935,89,50,39,19.75002851326667,0.6735966735966736,41.71774182705603
392,275,117,23.987953902989673,89,50,39,21.6738361549004,0.6756756756756757,45.66179005789003
392,290,102,50.12606536117014,89,57,32,39.414147300772505,0.7214137214137214,89.54021266194265
392,270,122,16.45000848602075,89,57,32,32.56879040702556,0.6798336798336798,49.01879889304624
392,286,106,44.38065065941032,89,51,38,21.79816893771693,0.7006237006237006,66.17881959712722
392,282,110,34.80103257129944,89,56,33,34.71904838100068,0.7027027027027027,69.52008095230006
392,272,120,18.21275089083055,89,52,37,24.247675485887882,0.6735966735966736,42.46042637671842
392,297,95,60.08766000330181,89,50,39,20.111590733312642,0.7214137214137214,80.19925073661446
392,267,125,11.606009167002572,89,48,41,15.603271632188939,0.6548856548856549,27.209280799191475
392,279,113,29.81665562963399,89,50,39,21.89593423518715,0.683991683991684,51.7125898648211
392,276,116,26.993676504484785,89,47,42,15.698562341983642,0.6715176715176715,42.692238846468435
392,289,103,45.997994878004576,89,50,39,22.008359388768465,0.7047817047817048,68.00635426677306
392,280,112,30.147995460010343,89,53,36,26.40563739461594,0.6923076923076923,56.55363285462624
392,288,104,45.323210482059935,89,52,37,26.40175648067379,0.7068607068607069,71.72496696273375
392,284,108,37.334156211292125,89,52,37,26.096601220347605,0.6985446985446986,63.430757431639705
392,283,109,34.12416059089353,89,47,42,12.579458711980461,0.6860706860706861,46.703619302874
392,276,116,24.82358804937022,89,58,31,38.92614396500005,0.6943866943866944,63.74973201437022
392,276,116,27.62905918520819,89,48,41,15.29074034114942,0.6735966735966736,42.9197995263576
392,298,94,60.879915476732926,89,52,37,22.95821033144849,0.7276507276507277,83.83812580818137
392,268,124,14.92363207081275,89,44,45,7.4431968456573605,0.6486486486486487,22.366828916470116
392,268,124,13.378830803745277,89,66,23,55.80835350935653,0.6943866943866944,69.18718431310181
392,293,99,52.50376841474534,89,56,33,34.42319303764433,0.7255717255717256,86.92696145238966
392,270,122,17.156347240549035,89,58,31,35.87310212047621,0.681912681912682,53.02944936102522
392,281,111,33.21766687172089,89,49,40,18.479562204644182,0.6860706860706861,51.697229076365005
392,277,115,27.011963015669444,89,49,40,20.067381760921254,0.6777546777546778,47.07934477659067
392,287,105,39.914375979243474,89,55,34,34.57200351919818,0.7110187110187111,74.48637949844164
392,298,94,60.86484958966936,89,45,44,8.95144970519608,0.7130977130977131,69.81629929486547
392,298,94,60.044219120960165,89,50,39,20.246759539342534,0.7234927234927235,80.29097866030268
392,285,107,37.49890594841054,89,49,40,20.39124686787207,0.6943866943866944,57.890152816282594
392,298,94,60.084986655391184,89,53,36,26.456395938466432,0.7297297297297297,86.54138259385762
392,280,112,29.14703901244294,89,40,49,-5.246365329316322,0.6652806652806653,23.900673683126612
392,288,104,44.03297716553135,89,46,43,12.069237542593896,0.6943866943866944,56.102214708125246
392,297,95,59.315417554662886,89,37,52,-9.541790230932861,0.6943866943866944,49.773627323730054
392,291,101,49.049781170850856,89,53,36,30.239106158240872,0.7151767151767152,79.28888732909175
392,301,91,68.73182492524522,89,56,33,32.35217841234311,0.7422037422037422,101.0840033375883
392,290,102,49.94306268257463,89,54,35,24.308613598391993,0.7151767151767152,74.25167628096655
392,291,101,49.50057177355969,89,49,40,17.696411118071783,0.7068607068607069,67.19698289163146
392,279,113,31.968870710630053,89,45,44,5.763563504505277,0.6735966735966736,37.73243421513537
392,283,109,40.98211598816311,89,55,34,34.06975981644626,0.7027027027027027,75.05187580460937
392,290,102,50.63481050781592,89,49,40,19.243004687517207,0.7047817047817048,69.87781519533314
392,291,101,50.56777171468283,89,52,37,21.24778543069349,0.7130977130977131,71.81555714537636
392,273,119,21.786401810669787,89,52,37,25.648625984664466,0.6756756756756757,47.435027795334214
392,292,100,53.57604174734472,89,49,40,20.41372348692739,0.7089397089397089,73.98976523427213
392,293,99,54.32578919731558,89,53,36,31.66268804432174,0.7193347193347194,85.98847724163737
392,278,114,33.35525424029224,89,49,40,22.647768518116358,0.6798336798336798,56.00302275840855
392,295,97,51.20169075421487,89,54,35,27.822320441003896,0.7255717255717256,79.02401119521873
392,286,106,40.45309225844712,89,57,32,36.403360094451315,0.7130977130977131,76.85645235289839
392,297,95,59.12106384979181,89,45,44,11.353864991059648,0.7110187110187111,70.47492884085148
392,290,102,46.543331118485014,89,45,44,13.246051151520177,0.6964656964656964,59.78938227000518
392,284,108,39.40638400769036,89,40,49,-2.443063874559849,0.6735966735966736,36.96332013313051
392,280,112,34.33428355694563,89,49,40,16.096009962401308,0.683991683991684,50.43029351934693
392,275,117,21.524410526282388,89,44,45,6.8079488685655685,0.6632016632016632,28.33235939484797
392,290,102,51.0361832372853,89,45,44,6.470708433047042,0.6964656964656964,57.506891670332344
392,283,109,35.27590205572554,89,44,45,8.241860351638746,0.6798336798336798,43.51776240736428
392,285,107,40.56196084671877,89,55,34,32.54273319736392,0.7068607068607069,73.10469404408265
392,282,110,35.50692445785084,89,49,40,22.076007861476896,0.6881496881496881,57.582932319327696
392,277,115,27.373237529603145,89,56,33,33.2023204410039,0.6923076923076923,60.575557970607065
392,280,112,35.827407849931944,89,49,40,20.213413136321204,0.683991683991684,56.04082098625306
392,274,118,23.301383657706406,89,49,40,20.790135943970537,0.6715176715176715,44.09151960167687
392,279,113,32.403892057729344,89,55,34,33.96283873175604,0.6943866943866944,66.36673078948535
392,279,113,28.127605009292896,89,55,34,29.764449768694178,0.6943866943866944,57.89205477798704
392,274,118,25.346693662538524,89,56,33,34.778631830763565,0.6860706860706861,60.12532549330205
392,284,108,38.67628686046058,89,43,46,2.51540180087083,0.6798336798336798,41.19168866133138
392,276,116,27.001178158276105,89,46,43,9.420252386643734,0.6694386694386695,36.421430544919836
392,284,108,37.41773992954455,89,48,41,16.92230290104078,0.6902286902286903,54.340042830585325
392,286,106,41.31113775010667,89,52,37,25.990811392854926,0.7027027027027027,67.30194914296153
392,277,115,25.51087863783713,89,51,38,21.667894580233188,0.681912681912682,47.178773218070276
392,274,118,23.600647023815156,89,49,40,18.089004179800316,0.6715176715176715,41.68965120361545
392,293,99,54.37055606620999,89,45,44,7.715684492672263,0.7027027027027027,62.08624055888225
392,297,95,57.81209228411234,89,53,36,30.47878030642325,0.7276507276507277,88.29087259053564
392,295,97,55.04439589030447,89,55,34,30.14737509971371,0.7276507276507277,85.1917709900182
392,277,115,23.224718813362575,89,51,38,23.70276582740025,0.681912681912682,46.92748464076285
392,287,105,44.28266366001021,89,53,36,28.112813703609838,0.7068607068607069,72.39547736362003
392,291,101,50.571196328880724,89,51,38,26.228801788966482,0.7110187110187111,76.79999811784721
392,277,115,28.625401212779277,89,54,35,32.85242122967713,0.6881496881496881,61.477822442456336
392,287,105,44.773850789780184,89,53,36,26.963373620978093,0.7068607068607069,71.73722441075833
392,279,113,28.65962099696394,89,48,41,18.21227715096061,0.6798336798336798,46.871898147924526
392,293,99,50.87110847211405,89,57,32,38.46165531667606,0.7276507276507277,89.33276378879005
392,282,110,34.80154396468662,89,53,36,26.326603083346473,0.6964656964656964,61.128147048033085
392,281,111,34.58859240108842,89,46,43,12.480165806557164,0.6798336798336798,47.068758207645516
392,291,101,48.32217972664817,89,53,36,28.07751066003241,0.7151767151767152,76.39969038668062
392,282,110,33.470771060409604,89,57,32,35.11674835183033,0.7047817047817048,68.58751941223989
392,283,109,36.75163736764004,89,46,43,11.04927202528052,0.683991683991684,47.80090939292059
392,300,92,64.4398324713643,89,54,35,28.788801788966488,0.735966735966736,93.22863426033084
392,289,103,47.259848522581,89,51,38,26.202857904810205,0.7068607068607069,73.46270642739121
392,283,109,38.37425035790383,89,55,34,31.782915662873492,0.7027027027027027,70.15716602077732
392,289,103,52.55556366013074,89,48,41,14.567928021735632,0.7006237006237006,67.12349168186634
392,288,104,47.58280740951923,89,49,40,16.781803753817286,0.7006237006237006,64.36461116333649
392,283,109,32.2139203640971,89,46,43,10.929825146874153,0.683991683991684,43.143745510971215
392,286,106,37.742023457454536,89,55,34,31.859317654338394,0.7089397089397089,69.60134111179296
392,305,87,72.4526605688535,89,54,35,31.184551747134744,0.7463617463617463,103.63721231598825
392,282,110,31.27551919706352,89,49,40,20.39666177174376,0.6881496881496881,51.67218096880724
