favorites_chosen,favorites_correct,favorites_wrong,favorites_units,dogs_chosen,dogs_correct,dogs_wrong,dogs_units,accuracy,total_units
502,379,123,58.843858680422095,88,43,45,9.86241224794623,0.7152542372881356,68.70627092836841
502,370,132,48.67789271669749,88,44,44,20.093678191216746,0.7016949152542373,68.77157090791422
502,366,136,37.73171708495809,88,52,36,40.61126594327052,0.7084745762711865,78.34298302822866
502,371,131,49.21174046034206,88,49,39,35.52280440480897,0.711864406779661,84.73454486515107
502,380,122,59.82487389414307,88,48,40,31.29280440480898,0.7254237288135593,91.1176782989521
502,384,118,66.91179427401022,88,44,44,25.93153846153846,0.7254237288135593,92.84333273554869
502,361,141,33.905036188200484,88,47,41,24.834342866347434,0.6915254237288135,58.73937905454791
502,369,133,40.84081283960909,88,51,37,36.61367819121674,0.711864406779661,77.4544910308259
502,377,125,52.76908227599151,88,51,37,36.683286034354,0.7254237288135593,89.45236831034559
502,378,124,56.74802238875125,88,54,34,42.303286034353995,0.7322033898305085,99.05130842310525
502,363,139,32.70399988598758,88,55,33,46.372804404808974,0.7084745762711865,79.07680429079659
502,379,123,58.67302403757143,88,49,39,29.492804404808982,0.7254237288135593,88.16582844238046
502,374,128,50.92582897915058,88,50,38,35.43280440480897,0.7186440677966102,86.35863338395956
502,373,129,46.59569367416416,88,43,45,22.11280440480898,0.7050847457627119,68.7084980789732
502,360,142,24.94341536730136,88,55,33,51.90395070948469,0.7033898305084746,76.84736607678607
502,386,116,73.08576167198936,88,50,38,36.661930618401215,0.7389830508474576,109.74769229039063
502,399,103,90.84607914330597,88,43,45,19.902412247946234,0.7491525423728813,110.74849139125219
502,370,132,42.93588452824897,88,57,31,56.51395070948469,0.7237288135593221,99.44983523773377
502,364,138,33.9718085752133,88,44,44,18.08241224794623,0.6915254237288135,52.054220823159525
502,377,125,58.15232633599909,88,42,46,16.513678191216734,0.7101694915254237,74.66600452721595
502,371,131,44.876526303912485,88,51,37,38.23434286634743,0.7152542372881356,83.11086917025999
502,382,120,63.61588973403802,88,49,39,30.381538461538454,0.7305084745762712,93.99742819557655
502,378,124,57.91017483281421,88,48,40,32.12087378640777,0.7220338983050848,90.03104861922206
502,365,137,35.70963196890597,88,52,36,43.20153846153846,0.7067796610169491,78.91117043044449
502,368,134,39.313241541424894,88,49,39,34.54395070948469,0.7067796610169491,73.85719225090966
502,378,124,60.82296803749673,88,52,36,40.604824495892466,0.7288135593220338,101.42779253338922
502,364,138,35.43416365390368,88,49,39,33.80241224794622,0.7,69.23657590184995
502,374,128,51.13003467798383,88,59,29,55.22280440480897,0.7338983050847457,106.35283908279285
502,387,115,71.77796929389807,88,50,38,33.45434286634744,0.7406779661016949,105.23231216024554
502,375,127,52.362980213126555,88,51,37,38.81241224794624,0.7220338983050848,91.17539246107283
502,389,113,76.95908522796842,88,42,46,13.893286034353993,0.7305084745762712,90.85237126232246
502,385,117,68.66660099130166,88,53,35,44.663286034354,0.7423728813559322,113.32988702565574
502,371,131,47.79931782492093,88,47,41,26.77434286634744,0.7084745762711865,74.57366069126842
502,370,132,44.278832455541796,88,48,40,26.44346907993967,0.7084745762711865,70.72230153548152
502,362,140,31.415192987801504,88,46,42,24.462804404808978,0.6915254237288135,55.87799739261049
502,382,120,61.29448767307218,88,48,40,32.333678191216755,0.7288135593220338,93.62816586428909
502,376,126,54.79906902587904,88,54,34,45.28434286634743,0.7288135593220338,100.08341189222664
502,396,106,87.3431497096573,88,51,37,42.444342866347434,0.7576271186440678,129.78749257600484
502,383,119,66.04817519228737,88,49,39,29.50307692307692,0.7322033898305085,95.55125211536439
502,368,134,46.260716680975925,88,55,33,38.942804404808975,0.7169491525423729,85.20352108578494
502,374,128,48.92557442788051,88,53,35,34.353678191216744,0.7237288135593221,83.27925261909728
502,378,124,56.191005389792196,88,52,36,32.44367819121675,0.7288135593220338,88.634683581009
502,363,139,33.237669492202016,88,54,34,46.070873786407766,0.7067796610169491,79.30854327860982
502,382,120,62.62956883807998,88,50,38,36.76367819121674,0.7322033898305085,99.39324702929675
502,376,126,54.18296457730258,88,54,34,46.11434286634743,0.7288135593220338,100.2973074436501
502,371,131,47.7842212295163,88,49,39,29.404824495892466,0.711864406779661,77.18904572540875
502,375,127,53.089029221966754,88,55,33,50.56434286634743,0.7288135593220338,103.65337208831433
502,384,118,63.27145714584799,88,53,35,42.472139729678275,0.7406779661016949,105.74359687552626
502,382,120,62.23796944733251,88,47,41,28.41521665275521,0.7271186440677966,90.65318610008771
502,360,142,28.818147233560573,88,55,33,44.27434286634743,0.7033898305084746,73.09249009990805
502,381,121,60.1064176788308,88,52,36,38.98307692307693,0.7338983050847457,99.08949460190784
502,378,124,60.616165427792815,88,50,38,37.59126594327051,0.7254237288135593,98.2074313710634
502,372,130,45.85499149042219,88,49,39,35.861538461538466,0.7135593220338983,81.7165299519607
502,378,124,56.50320441052668,88,47,41,26.025216652755205,0.7203389830508474,82.52842106328201
502,382,120,60.75591016346328,88,44,44,21.86087378640777,0.7220338983050848,82.6167839498711
502,366,136,34.48362465880424,88,56,32,48.78087378640777,0.7152542372881356,83.26449844521203
502,383,119,64.8635380477257,88,49,39,31.36126594327051,0.7322033898305085,96.2248039909963
502,379,123,56.279752137644884,88,42,46,15.212804404808972,0.7135593220338983,71.49255654245388
502,389,113,70.26556778799375,88,58,30,51.74434286634744,0.7576271186440678,122.00991065434116
502,376,126,54.04895744671031,88,53,35,39.31434286634743,0.7271186440677966,93.3633003130578
502,395,107,84.00042430447245,88,48,40,32.78126594327051,0.7508474576271187,116.78169024774307
502,378,124,58.57421220595511,88,51,37,35.353469079939664,0.7271186440677966,93.92768128589489
502,376,126,53.19767167320546,88,52,36,39.604824495892466,0.7254237288135593,92.80249616909798
502,372,130,48.34984904286502,88,51,37,37.552804404808974,0.7169491525423729,85.90265344767407
502,387,115,71.62805157674461,88,49,39,25.161265943270514,0.7389830508474576,96.78931752001515
502,390,112,76.74827853797572,88,46,42,28.322804404808977,0.7389830508474576,105.07108294278476
502,381,121,61.70816959098914,88,50,38,37.68434286634743,0.7305084745762712,99.39251245733664
502,388,114,74.7597094151537,88,57,31,52.192804404808975,0.7542372881355932,126.95251381996277
502,385,117,69.67207314037155,88,53,35,38.352412247946226,0.7423728813559322,108.0244853883178
502,368,134,41.845195688485674,88,53,35,40.31367819121674,0.7135593220338983,82.15887387970244
502,393,109,79.77819164985377,88,46,42,25.471930618401206,0.7440677966101695,105.25012226825507
502,378,124,58.31463871253257,88,55,33,47.94434286634743,0.7338983050847457,106.25898157888008
502,377,125,54.01351949162676,88,52,36,37.89521665275521,0.7271186440677966,91.90873614438205
502,382,120,64.39580188341786,88,52,36,34.42367819121673,0.735593220338983,98.8194800746347
502,378,124,57.00710973729885,88,52,36,39.863678191216735,0.7288135593220338,96.87078792851565
502,369,133,43.53549080443661,88,45,43,24.02280440480898,0.7016949152542373,67.5582952092456
502,374,128,47.42978159217509,88,52,36,41.10434286634743,0.7220338983050848,88.53412445852267
502,401,101,87.42445500376553,88,42,46,17.432412247946232,0.7508474576271187,104.85686725171186
502,384,118,67.65557147238135,88,49,39,32.06241224794623,0.7338983050847457,99.71798372032765
502,362,140,30.228060748198327,88,43,45,16.74395070948469,0.6864406779661016,46.97201145768303
502,367,135,39.92867005540172,88,57,31,48.995216652755204,0.7186440677966102,88.92388670815699
502,367,135,41.56729628288655,88,52,36,39.361538461538466,0.7101694915254237,80.9288347444251
502,391,111,75.7567399403483,88,51,37,37.17395070948469,0.7491525423728813,112.93069064983301
502,382,120,64.60535198666292,88,58,30,51.26241224794622,0.7457627118644068,115.86776423460911
502,387,115,73.4151568760786,88,40,48,10.932412247946225,0.7237288135593221,84.34756912402487
502,386,116,66.8956213591811,88,47,41,30.900000000000006,0.7338983050847457,97.7956213591812
502,369,133,41.633203274460534,88,45,43,20.332139729678282,0.7016949152542373,61.965343004138774
502,386,116,68.96474091702198,88,59,29,59.554824495892454,0.7542372881355932,128.51956541291446
502,382,120,61.06942032009624,88,50,38,33.36367819121675,0.7322033898305085,94.43309851131306
502,355,147,23.566918952778458,88,52,36,39.37241224794624,0.6898305084745763,62.939331200724695
502,370,132,44.9701152124846,88,46,42,29.72193061840121,0.7050847457627119,74.69204583088585
502,389,113,71.15128537966145,88,43,45,16.09434286634744,0.7322033898305085,87.2456282460089
502,378,124,53.58816875029935,88,52,36,39.533076923076905,0.7288135593220338,93.12124567337638
502,379,123,57.66708920479387,88,51,37,35.28280440480898,0.7288135593220338,92.94989360960284
502,353,149,19.702296102043505,88,46,42,26.10367819121674,0.676271186440678,45.80597429326023
502,380,122,61.28218183092911,88,59,29,57.54367819121674,0.7440677966101695,118.82586002214599
502,378,124,55.34630615449978,88,45,43,16.15367819121673,0.7169491525423729,71.49998434571658
502,370,132,46.53135857413184,88,56,32,52.23193061840121,0.7220338983050848,98.76328919253314
502,381,121,62.90116343878872,88,44,44,15.142412247946224,0.7203389830508474,78.04357568673498
502,378,124,54.75346582942837,88,48,40,32.012804404808975,0.7220338983050848,86.76627023423741
502,382,120,62.39528369646861,88,51,37,39.69213972967828,0.7338983050847457,102.08742342614691
502,388,114,71.36930337894226,88,51,37,39.973286034354,0.7440677966101695,111.34258941329627
502,363,139,32.696576718550965,88,49,39,30.422804404808975,0.6983050847457627,63.11938112335991
502,366,136,36.74219415090335,88,50,38,27.11280440480897,0.7050847457627119,63.85499855571234
502,384,118,65.91585197621711,88,48,40,28.08280440480898,0.7322033898305085,93.99865638102611
502,373,129,49.14776891180822,88,60,28,61.862804404809,0.7338983050847457,111.01057331661733
502,383,119,65.8632616060102,88,51,37,39.022412247946235,0.735593220338983,104.88567385395653
502,373,129,48.93525476333343,88,55,33,45.4752166527552,0.7254237288135593,94.41047141608873
502,373,129,46.22953245503456,88,47,41,24.162412247946225,0.711864406779661,70.39194470298085
502,385,117,66.4844514275971,88,46,42,28.555216652755206,0.7305084745762712,95.03966808035239
502,364,138,33.86242865229837,88,50,38,36.153286034354004,0.7016949152542373,70.01571468665237
502,372,130,50.09576788874461,88,47,41,22.113678191216742,0.7101694915254237,72.20944607996137
502,371,131,47.732534743634844,88,48,40,27.531265943270505,0.7101694915254237,75.26380068690541
502,378,124,58.18485831619645,88,49,39,36.37367819121675,0.7237288135593221,94.55853650741328
502,377,125,51.834761664250536,88,56,32,44.88482449589245,0.7338983050847457,96.71958616014305
502,404,98,95.21605065712872,88,50,38,36.934342866347436,0.7694915254237288,132.15039352347608
502,373,129,49.43721420332785,88,48,40,35.252139729678284,0.7135593220338983,84.6893539330062
502,372,130,46.91402923428475,88,58,30,56.044342866347435,0.7288135593220338,102.95837210063232
502,397,105,87.14933568268644,88,49,39,29.020392156862737,0.7559322033898305,116.1697278395493
502,361,141,29.850647646483026,88,49,39,32.24213972967828,0.6949152542372882,62.09278737616127
502,392,110,81.38302091806814,88,56,32,49.19307692307694,0.7593220338983051,130.57609784114507
502,378,124,54.60386750344503,88,45,43,25.243950709484686,0.7169491525423729,79.84781821292977
502,387,115,69.61864551944237,88,52,36,42.63213972967828,0.7440677966101695,112.25078524912068
502,373,129,47.09116832610641,88,44,44,18.982804404808974,0.7067796610169491,66.07397273091537
502,357,145,25.078765548938325,88,48,40,27.612412247946235,0.6864406779661016,52.6911777968845
502,392,110,77.78511044265417,88,53,35,44.15521665275519,0.7542372881355932,121.9403270954094
502,384,118,67.01404585796918,88,56,32,48.612804404808976,0.7457627118644068,115.62685026277818
502,373,129,45.666721319039134,88,50,38,31.084824495892462,0.7169491525423729,76.75154581493162
502,374,128,51.475858117124,88,47,41,26.261930618401202,0.7135593220338983,77.73778873552526
502,372,130,50.56292645915131,88,53,35,46.213286034354,0.7203389830508474,96.77621249350535
502,367,135,38.54406685232936,88,52,36,40.083678191216734,0.7101694915254237,78.62774504354628
502,392,110,76.51127516697171,88,50,38,34.793469079939676,0.7491525423728813,111.30474424691145
502,373,129,51.341084114693736,88,46,42,29.461747572815547,0.7101694915254237,80.80283168750928
502,382,120,66.4958765707071,88,50,38,36.832804404808975,0.7322033898305085,103.32868097551608
502,377,125,53.89370239089655,88,48,40,34.83087378640778,0.7203389830508474,88.72457617730439
502,376,126,56.293630610040644,88,53,35,45.97193061840121,0.7271186440677966,102.2655612284419
502,392,110,79.34947594251666,88,55,33,46.864342866347435,0.7576271186440678,126.21381880886419
502,378,124,55.6977280038168,88,53,35,42.153286034354,0.7305084745762712,97.85101403817086
502,395,107,83.16007939485411,88,44,44,18.631265943270513,0.7440677966101695,101.79134533812471
502,377,125,55.1586153765578,88,49,39,34.41000000000001,0.7220338983050848,89.56861537655786
502,368,134,40.27323856745664,88,55,33,44.903286034354004,0.7169491525423729,85.17652460181067
502,383,119,64.34872060443055,88,46,42,23.011538461538457,0.7271186440677966,87.36025906596907
502,372,130,48.78730124992681,88,56,32,50.86241224794624,0.7254237288135593,99.64971349787305
502,376,126,50.99085262880451,88,48,40,30.444342866347448,0.7186440677966102,81.435195495152
502,374,128,47.67766349920366,88,49,39,32.85174757281553,0.7169491525423729,80.52941107201926
502,364,138,31.890616689916058,88,52,36,37.87280440480898,0.7050847457627119,69.76342109472499
502,369,133,42.4228613560171,88,55,33,48.31307692307692,0.7186440677966102,90.7359382790941
502,359,143,26.009940974470773,88,53,35,39.74346907993968,0.6983050847457627,65.75341005441041
502,379,123,54.43166625098227,88,55,33,49.82482449589246,0.735593220338983,104.25649074687485
502,386,116,66.26482688902863,88,50,38,34.843678191216746,0.7389830508474576,101.10850508024544
502,371,131,44.00711473712309,88,55,33,45.672804404808964,0.7220338983050848,89.6799191419321
502,365,137,37.137681030751416,88,50,38,37.52328603435399,0.7033898305084746,74.66096706510545
502,378,124,60.44624179472446,88,49,39,33.123950709484696,0.7237288135593221,93.57019250420919
502,372,130,49.75405444517542,88,46,42,17.644824495892454,0.7084745762711865,67.39887894106789
502,374,128,48.795483023207524,88,53,35,43.703678191216746,0.7237288135593221,92.49916121442436
502,369,133,42.76982127453032,88,50,38,36.53039215686275,0.7101694915254237,79.30021343139312
502,371,131,45.006528988840245,88,44,44,24.392804404808974,0.7033898305084746,69.39933339364921
502,364,138,32.25834690015532,88,54,34,40.005216652755195,0.7084745762711865,72.2635635529106
502,388,114,72.37452821682425,88,55,33,49.55153846153848,0.7508474576271187,121.92606667836276
502,378,124,56.817051051892065,88,45,43,23.081265943270516,0.7169491525423729,79.89831699516262
502,363,139,35.09434152917608,88,55,33,47.6552166527552,0.7084745762711865,82.74955818193132
502,367,135,38.631020161827735,88,48,40,29.203286034353994,0.7033898305084746,67.83430619618174
502,363,139,28.818797320741027,88,50,38,42.621930618401194,0.7,71.44072793914222
502,371,131,41.32643259745612,88,50,38,31.8339507094847,0.7135593220338983,73.16038330694087
502,373,129,50.607815483233054,88,48,40,35.38482449589246,0.7135593220338983,85.99263997912561
502,379,123,56.14249101328946,88,45,43,21.914824495892454,0.7186440677966102,78.05731550918198
502,371,131,45.907938865764834,88,51,37,38.42482449589246,0.7152542372881356,84.33276336165737
