date,shift_pct,event_return_pct,bankroll_before_event,expected_event_profit,bankroll_after_event,cumulative_return_pct,pct_of_opening_ev_test_set,pct_of_opening_ev_event
2025-04-12,75.0,2.6694360530155574,23822.53653073111,635.9273788941355,24458.463909625247,598.8132545607214,51.20892040531377,21.229754631982406
2025-04-26,75.0,9.012930783111203,24458.463909625247,2204.4244227867603,26662.888332412007,661.7968094974859,51.20892040531377,267.5366619519857
2025-05-03,75.0,4.629988706811234,26662.888332412007,1234.4887187003696,27897.377051112377,697.0679157460679,51.20892040531377,37.40971718115749
2025-05-10,75.0,5.988252332099376,27897.377051112377,1670.565331857797,29567.942382970174,744.7983537991478,51.20892040531377,98.0867087032807
2025-05-17,75.0,3.571164977194478,29567.942382970174,1055.9200028576706,30623.862385827844,774.9674967379384,51.20892040531377,53.660789046996605
2025-05-31,75.0,1.1535044620024182,30623.862385827844,353.2476190580019,30977.110004885846,785.0602858538814,51.20892040531377,37.05633747181524
2025-06-07,75.0,4.769734705683284,30977.110004885846,1477.5259667207356,32454.63597160658,827.2753134744738,51.20892040531377,50.611286374100374
2025-06-14,75.0,4.951127627095325,32454.63597160658,1606.8704478634354,34061.50641947002,873.1858976991432,51.20892040531377,46.21357683675949
2025-06-21,75.0,4.424212882005991,34061.50641947002,1506.9535548154818,35568.4599742855,916.2417135510143,51.20892040531377,40.91618510874602
2025-06-28,75.0,6.522406547928139,35568.4599742855,2319.9195623599953,37888.379536645494,982.5251296184426,51.20892040531377,54.855065149796474
2025-07-12,75.0,1.0702264863684223,37888.379536645494,405.4914730569726,38293.87100970247,994.1106002772134,51.20892040531377,13.88456614106067
2025-07-19,75.0,0.0,38293.87100970247,0.0,38293.87100970247,994.1106002772134,51.20892040531377,0.0
2025-07-26,75.0,4.729224397176537,38293.87100970247,1811.0030904141677,40104.874100116635,1045.853545717618,51.20892040531377,78.42244993671365
2025-08-02,75.0,8.081294124018477,40104.874100116635,3240.992834097735,43345.86693421437,1138.4533409775534,51.20892040531377,72.14662714096565
2025-08-09,75.0,8.199384838765301,43345.86693421437,3554.0944416353523,46899.96137584972,1239.998896452849,51.20892040531377,49.23140870006025
2025-08-16,75.0,2.844693282385168,46899.96137584972,1334.160050700033,48234.121426549755,1278.1177550442787,51.20892040531377,58.07602066281297
2025-08-23,75.0,9.242789627709756,48234.121426549755,4458.178372230068,52692.29979877982,1405.4942799651378,51.20892040531377,78.88142180395012
2025-09-06,75.0,3.224306024910645,52692.29979877982,1698.9609970760357,54391.26079585586,1454.036022738739,51.20892040531377,69.79674586113762
2025-09-13,75.0,10.740914568221696,54391.26079585586,5842.118854661538,60233.379650517396,1620.953704300497,51.20892040531377,53.04947431082885
2025-09-27,75.0,2.063501231870487,60233.379650517396,1242.9165310856552,61476.29618160305,1656.4656051886586,51.20892040531377,30.056912150302903
2025-10-04,75.0,9.11824533860426,61476.29618160305,5605.559510925574,67081.85569252862,1816.6244483579608,51.20892040531377,59.75959643758385
2025-10-11,75.0,7.248792754507875,67081.85569252862,4862.624695029444,71944.48038755807,1955.556582501659,51.20892040531377,54.58303330602253
2025-10-18,75.0,4.364366923494719,71944.48038755807,3139.9211053147155,75084.40149287278,2045.2686140820795,51.20892040531377,143.38697625150067
2025-10-25,75.0,10.805435524613689,75084.40149287278,8113.196592354434,83197.59808522722,2277.074231006492,51.20892040531377,69.24320910570128
2025-11-01,75.0,10.443184987585912,83197.59808522722,8688.479073268521,91886.07715849574,2525.316490242735,51.20892040531377,75.43915078620023
2025-11-08,75.0,7.077637893386953,91886.07715849574,6503.363815716468,98389.44097421221,2711.1268849774915,51.20892040531377,79.47707235639008
2025-11-15,75.0,2.530583014704786,98389.44097421221,2489.8264815564035,100879.26745576861,2782.264784450532,51.20892040531377,40.21700138166772
2025-11-22,75.0,5.805506912425712,100879.26745576861,5856.552845349084,106735.8203011177,2949.5948657462195,51.20892040531377,45.038351936010436
2025-12-06,75.0,11.761168059011272,106735.8203011177,12553.3792047787,119289.1995058964,3308.2628430256113,51.20892040531377,52.9928239874511
2025-12-13,75.0,2.382550097697425,119289.1995058964,2842.124939370231,122131.32444526663,3389.466412721904,51.20892040531377,54.360507459542085
2026-01-24,75.0,1.885372580216028,122131.32444526663,2302.6305029457435,124433.95494821237,3455.2558556632107,51.20892040531377,23.345882128272525
2026-01-31,75.0,2.2115884231798444,124433.95494821237,2751.966942139479,127185.92189035185,3533.8834825814815,51.20892040531377,41.641100878129464
2026-02-07,75.0,9.24363284985165,127185.92189035185,11756.599656243241,138942.5215465951,3869.7863299027167,51.20892040531377,61.92896622307663
2026-02-21,75.0,15.079648859485063,138942.5215465951,20952.044365740905,159894.565912336,4468.416168923885,51.20892040531377,60.51131126976044
2024-05-11,76.0,1.3923516461631624,3500.0,48.7323076157104,3548.7323076157104,1.392351646163159,51.403698414915134,20.24305582221322
2024-05-18,76.0,9.643648379547894,3548.7323076157104,342.2272656778755,3890.959573293586,11.17027352267388,51.403698414915134,56.043828239244135
2024-06-01,76.0,8.312533693015013,3890.959573293586,323.4373255116225,4214.396898805208,20.411339965863085,51.403698414915134,59.427162441242956
2024-06-08,76.0,6.391321767805614,4214.396898805208,269.35566637506145,4483.75256518027,28.10721614800771,51.403698414915134,49.89543156406242
2024-06-15,76.0,2.8481370879039245,4483.75256518027,127.70341973874292,4611.455984919013,31.755885283400364,51.403698414915134,26.2063281479746
2024-06-22,76.0,0.3645348323562104,4611.455984919013,16.810363343804966,4628.266348262818,32.236181378937644,51.403698414915134,13.402988636743979
2024-06-29,76.0,5.674528722256726,4628.266348262818,262.6323032747159,4890.898651537534,39.739961472500966,51.403698414915134,59.488573792352526
2024-07-13,76.0,1.8992990440732704,4890.898651537534,92.89279133524451,4983.791442872778,42.39404122493653,51.403698414915134,26.23163607224645
2024-07-20,76.0,6.101054759358194,4983.791442872778,304.06384502187666,5287.855287894655,51.081579654133,51.403698414915134,52.076835713032615
2024-07-27,76.0,5.455607253685862,5287.855287894655,288.4846166507923,5576.339904545447,59.323997272727055,51.403698414915134,53.610473001032
2024-08-03,76.0,7.114466077940291,5576.339904545447,396.72681089953403,5973.066715444981,70.65904901271374,51.403698414915134,42.14712828740667
2024-08-10,76.0,2.72864647404338,5973.066715444981,162.98387432324853,6136.05058976823,75.31573113623513,51.403698414915134,48.34633936555931
2024-08-17,76.0,9.887952442905856,6136.05058976823,606.7297641889272,6742.780353957157,92.65086725591875,51.403698414915134,62.721143447685805
2024-08-24,76.0,2.5207528852265626,6742.780353957157,169.9688303168632,6912.74918427402,97.5071195506863,51.403698414915134,28.120231678491823
2024-09-07,76.0,4.134584614190298,6912.74918427402,285.8134641905599,7198.56264846458,105.67321852755941,51.403698414915134,47.784717585914414
2024-09-14,76.0,3.611424384790745,7198.56264846458,259.9706468410877,7458.533295305668,113.10095129444764,51.403698414915134,32.53466318516106
2024-09-28,76.0,1.0972603192888175,7458.533295305668,81.83952625033453,7540.372821556002,115.43922347302865,51.403698414915134,25.96044191704684
2024-10-05,76.0,13.727030694142702,7540.372821556002,1035.0692916677872,8575.44211322379,145.01263180639396,51.403698414915134,62.138194037478414
2024-10-12,76.0,10.761870698904511,8575.44211322379,922.8779920845482,9498.320105308338,171.38057443738109,51.403698414915134,61.88076038786775
2024-10-19,76.0,7.663012440520336,9498.320105308338,727.857451310223,10226.17755661856,192.17650161767318,51.403698414915134,67.29496541965791
2024-10-26,76.0,13.192141805078435,10226.17755661856,1349.051844508227,11575.229401126788,230.72084003219393,51.403698414915134,44.97024222294622
2024-11-02,76.0,4.959347011917684,11575.229401126788,574.0557934274002,12149.285194554188,247.12243413011964,51.403698414915134,49.76164839664929
2024-11-09,76.0,0.4456751055981728,12149.285194554188,54.14633962025073,12203.431534174439,248.66947240498396,51.403698414915134,5.826944219553671
2024-11-16,76.0,7.119616814600995,12203.431534174439,868.837563465404,13072.269097639843,273.4934027897098,51.403698414915134,65.29235552659625
2024-11-23,76.0,0.0,13072.269097639843,0.0,13072.269097639843,273.4934027897098,51.403698414915134,
2024-12-07,76.0,8.280037967016753,13072.269097639843,1082.3888444351778,14154.65794207502,304.4187983450006,51.403698414915134,59.6987718534522
2024-12-14,76.0,6.496176693557061,14154.65794207502,919.5115902858015,15074.169532360822,330.69055806745206,51.403698414915134,47.521620120141556
2025-01-11,76.0,0.1046867017284153,15074.169532360822,15.780650896378575,15089.9501832572,331.14143380734856,51.403698414915134,5.991846823892068
2025-01-18,76.0,5.716876192312531,15089.9501832572,862.6737694584535,15952.623952715654,355.7892557918758,51.403698414915134,56.310402007133995
2025-02-01,76.0,5.493885021692099,15952.623952715654,876.4188179051089,16829.042770620763,380.8297934463075,51.403698414915134,33.55682976235847
2025-02-08,76.0,5.406683483751472,16829.042770620763,909.8930759526229,17738.935846573386,406.8267384735253,51.403698414915134,50.14726648726648
2025-02-15,76.0,7.420822220185798,17738.935846573386,1316.3748929270223,19055.310739500408,444.43744970001165,51.403698414915134,39.22475326949462
2025-02-22,76.0,3.4647941831256768,19055.310739500408,660.2272980787311,19715.53803757914,463.30108678797546,51.403698414915134,50.356097693384704
2025-03-01,76.0,5.096064917772734,19715.53803757914,1004.7166172832076,20720.254654862347,492.00727585320993,51.403698414915134,63.608794551097795
2025-03-08,76.0,3.833082522293666,20720.254654862347,794.2244597502686,21514.479114612615,514.6994032746462,51.403698414915134,43.90625110955232
2025-03-15,76.0,2.602271390324904,21514.479114612615,559.8651347769919,22074.344249389607,530.6955499825601,51.403698414915134,18.524869023306568
2025-03-22,76.0,1.6435689278103125,22074.344249389607,362.80706310084497,22437.151312490452,541.0614660711558,51.403698414915134,28.399116754962094
2025-03-29,76.0,6.263318843464074,22437.151312490452,1405.3103260917633,23842.461638582216,581.2131896737776,51.403698414915134,49.26329024661269
2025-04-05,76.0,0.729803790383325,23842.461638582216,174.00318875906305,24016.46482734128,586.1847093526079,51.403698414915134,23.274473621100675
2025-04-12,76.0,2.686187308174329,24016.46482734128,645.127230064194,24661.592057405473,604.6169159258707,51.403698414915134,21.362975668087284
2025-04-26,76.0,8.971894347941952,24661.592057405473,2212.6119839108615,26874.204041316334,667.8344011804667,51.403698414915134,266.31855086827886
2025-05-03,76.0,4.638587511765275,26874.204041316334,1246.5834725468194,28120.787513863153,703.4510718246615,51.403698414915134,37.479194426523854
2025-05-10,76.0,5.9927777166002745,28120.787513863153,1685.2162878633062,29806.00380172646,751.6001086207559,51.403698414915134,98.16083384809644
2025-05-17,76.0,3.577798855610318,29806.00380172646,1066.3988629213345,30872.402664647794,782.0686475613655,51.403698414915134,53.76047056619528
2025-05-31,76.0,1.1590764507482134,30872.402664647794,357.83474906609626,31230.23741371389,792.2924975346825,51.403698414915134,37.23533764229998
2025-06-07,76.0,4.79298544485738,31230.23741371389,1496.8607336337082,32727.0981473476,835.0599470670742,51.403698414915134,50.8579981707434
2025-06-14,76.0,4.980833429982054,32727.0981473476,1630.082245186124,34357.18039253372,881.6337255009636,51.403698414915134,46.49084931034525
2025-06-21,76.0,4.459642457701102,34357.18039253372,1532.2074040543957,35889.38779658812,925.4110799025176,51.403698414915134,41.24384634841227
2025-06-28,76.0,6.572891087618311,35889.38779658812,2358.970371882715,38248.35816847083,992.8102333848809,51.403698414915134,55.27965271474083
2025-07-12,76.0,1.0792483973140037,38248.35816847083,412.7947925321423,38661.152961002976,1004.6043703143707,51.403698414915134,14.001611757888696
2025-07-19,76.0,0.0,38661.152961002976,0.0,38661.152961002976,1004.6043703143707,51.403698414915134,0.0
2025-07-26,76.0,4.737458701255671,38661.152961002976,1831.5561549568083,40492.709115959784,1056.9345461702796,51.403698414915134,78.5589954344902
2025-08-02,76.0,8.10286137541842,40492.709115959784,3281.068086817635,43773.77720277742,1150.6793486507836,51.403698414915134,72.3391711099548
2025-08-09,76.0,8.221282104748791,43773.77720277742,3598.7657117445488,47372.54291452197,1253.501226129199,51.403698414915134,49.362886033085324
2025-08-16,76.0,2.8655211590958585,47372.54291452197,1357.4702408173907,48730.01315533936,1292.2860901525532,51.403698414915134,58.50123353398703
2025-08-23,76.0,9.24859816618722,48730.01315533936,4506.843103067506,53236.856258406864,1421.0530359544819,51.403698414915134,78.930994042653
2025-09-06,76.0,3.233826488072385,53236.856258406864,1721.5875591013828,54958.44381750825,1470.241251928807,51.403698414915134,70.00283589807779
2025-09-13,76.0,10.755804847553502,54958.44381750825,5911.222964263514,60869.66678177176,1639.1333366220504,51.403698414915134,53.12301753527929
2025-09-27,76.0,2.08284671865923,60869.66678177176,1267.8218572229525,62137.48863899471,1675.3568182569918,51.403698414915134,30.338698072178516
2025-10-04,76.0,9.16531136830116,62137.48863899471,5695.09431020663,67832.58294920134,1838.0737985486096,51.403698414915134,60.06806005488728
2025-10-11,76.0,7.278903422939891,67832.58294920134,4937.46820215795,72770.0511513593,1979.1443186102654,51.403698414915134,54.809765076891445
2025-10-18,76.0,4.382527538106973,72770.0511513593,3189.167531202853,75959.21868256215,2070.2633909303468,51.403698414915134,143.9836253558878
2025-10-25,76.0,10.837259144553183,75959.21868256215,8231.897372807114,84191.11605536926,2305.460458724836,51.403698414915134,69.44714068855617
2025-11-01,76.0,10.480566660581273,84191.11605536926,8823.706040470322,93014.82209583958,2557.566345595417,51.403698414915134,75.70918733818027
2025-11-08,76.0,7.043590999853761,93014.82209583958,6551.583637672549,99566.40573351213,2744.7544495289185,51.403698414915134,79.09474883806256
2025-11-15,76.0,2.569628601444653,99566.40573351213,2558.486839158766,102124.8925726709,2817.8540735048828,51.403698414915134,40.83752890704054
2025-11-22,76.0,5.839185009436466,102124.8925726709,5963.261418006499,108088.1539906774,2988.2329711622115,51.403698414915134,45.299622141797116
2025-12-06,76.0,11.849911228204723,108088.1539906774,12808.350296100485,120896.50428677788,3354.1858367650825,51.403698414915134,53.39267807690558
2025-12-13,76.0,2.392896487567321,120896.50428677788,2892.9282046699955,123789.43249144788,3436.840928327082,51.403698414915134,54.59657175227002
2026-01-24,76.0,1.910735462571406,123789.43249144788,2365.288585529983,126154.72107697786,3504.4206021993673,51.403698414915134,23.65994146493375
2026-01-31,76.0,2.222796016702027,126154.72107697786,2804.162114980616,128958.88319195848,3584.5395197702424,51.403698414915134,41.85212410811512
2026-02-07,76.0,9.217636444085612,128958.88319195848,11886.961014987784,140845.84420694626,3924.1669773413214,51.403698414915134,61.75479979297742
2026-02-21,76.0,15.14264236140398,140845.84420694626,21327.78246915806,162173.62667610432,4533.532190745838,51.403698414915134,60.764090325699144
2024-05-11,77.0,1.4049368436862926,3500.0,49.17278952902052,3549.1727895290205,1.4049368436862997,51.59395731525246,20.42602889277075
